step,mode,loss,angle_error(rad),distance(m)
1,training,0.0054500266,0.07012443244457245,0.0
2,training,0.023248523,0.05050755105912684,0.0
3,training,0.021234164,0.016698326915502548,0.0
4,training,0.018722877,0.0011758320033550262,0.0
5,training,0.025000669,0.01825567707419396,0.0
6,training,0.02815712,0.045432865619659424,0.04650330507796465
7,training,0.023590038,0.07345211133360863,0.04650330507796465
8,training,0.03252715,0.0902867796830833,0.04650330507796465
9,training,0.029799439,0.09765186719596386,0.03317783372463277
10,training,0.028769176,0.11224037408828735,0.03317783372463277
11,training,0.03210413,0.0901058204472065,0.03317783372463277
12,training,0.034642804,0.07378494367003441,0.005685854424747342
13,training,0.01136893,0.05602666735649109,0.005685854424747342
14,training,0.023307193,0.046774012967944145,0.005685854424747342
15,training,0.017700782,0.04269789159297943,0.013866041948062943
16,training,0.020682065,0.1385643295943737,0.013866041948062943
17,training,0.023966946,0.05186443030834198,0.016999375944633438
18,training,0.022078529,0.05849550664424896,0.016999375944633438
19,training,0.023055097,0.05766711384057999,0.016999375944633438
20,training,0.026335154,0.05506251007318497,0.02035309741495381
21,training,0.017576415,0.05627019330859184,0.02035309741495381
22,training,0.017300267,0.04178420454263687,0.02035309741495381
23,training,0.020740978,0.08746788650751115,0.030412713124460616
24,training,0.02388429,0.021966304630041122,0.030412713124460616
25,training,0.009692961,0.09133467637002468,0.030412713124460616
26,training,0.0052439068,0.03744225203990936,0.030412713124460616
27,training,0.011278535,0.048433511750772595,0.030412713124460616
28,training,0.01871119,0.011739094741642473,0.02557920540819814
29,training,0.009825397,0.02904750034213066,0.02557920540819814
30,training,0.009212111,0.0005274899303913099,0.02557920540819814
31,training,0.014000207,0.09008638374507427,0.009123679635926531
32,training,0.0040602065,0.08910048007965089,0.009123679635926531
33,training,0.008999235,0.0815076343715191,0.009123679635926531
34,training,0.013109994,0.09487496688961983,0.009123679635926531
35,training,0.010224533,0.08718248130753636,0.009123679635926531
36,training,0.0071771615,0.07821859885007143,0.021091274425443778
37,training,0.009145335,0.027888941578567028,0.021091274425443778
38,training,0.0033564903,0.0063297301530837995,0.021091274425443778
39,training,0.0015310673,0.0003933757543563843,0.015457870427706017
40,training,0.0023188451,0.003205489367246628,0.015457870427706017
41,training,0.0023899653,0.008717171847820282,0.015457870427706017
42,training,0.0007005664,0.00648367777466774,0.001941619923384695
43,training,0.0020146088,0.012957483530044556,0.001941619923384695
44,training,0.0013955354,0.014941524714231491,0.001941619923384695
45,training,0.0005730861,0.031076576095074415,0.006139544078841547
46,training,0.0022952065,0.03899427503347397,0.006139544078841547
47,training,0.0019171532,0.033188968896865845,0.006139544078841547
48,training,0.0007427053,0.025584951043128967,0.006139544078841547
49,training,0.0021521554,0.024415815714746714,0.012253568381037748
50,training,0.0016929196,0.02835434302687645,0.012253568381037748
51,training,0.0020946125,0.03129807626828551,0.014040504041416787
52,training,0.0021756515,0.03839189652353525,0.014040504041416787
53,training,0.0029177582,0.046111044473946095,0.014040504041416787
54,training,0.001257121,0.02907749731093645,0.014040504041416787
55,training,0.00094344135,0.022267881780862805,0.013117346974849814
56,training,0.001974323,0.03605223726481199,0.013117346974849814
57,training,0.0014386455,0.047980885952711105,0.013117346974849814
58,training,0.0028061094,0.048130623530596495,0.014891215123223615
59,training,0.0005671908,0.03977896086871624,0.014891215123223615
60,training,0.00011495394,0.024153875652700663,0.014891215123223615
61,training,0.002586046,0.021785521879792213,0.014891215123223615
62,training,0.0012161338,0.03531965101137757,0.011407170199177712
63,training,0.0016946914,0.038925306871533394,0.011407170199177712
64,training,0.0010657641,0.051248996052891016,0.011407170199177712
65,training,0.0019410219,0.03604292310774326,0.011407170199177712
66,training,0.0010657939,0.0073616597801446915,0.021273328313148283
67,training,0.00026773225,0.005878209602087736,0.021273328313148283
68,training,0.0017249704,0.032205238938331604,0.021273328313148283
69,training,0.0014929525,0.033323656767606735,0.021647811660608224
70,training,0.001616705,0.011570971459150314,0.021647811660608224
71,training,0.0035852,0.00046462047612294555,0.021647811660608224
72,training,0.0008610845,0.017535075545310974,0.02485109278968296
73,training,0.0010351511,0.02540033869445324,0.02485109278968296
74,training,0.0020523327,0.019548941403627396,0.02485109278968296
75,training,0.0025085108,0.016450369730591774,0.02976538352660894
76,training,0.0013532643,0.012213284149765968,0.02976538352660894
77,training,0.0020395045,0.015639543533325195,0.02976538352660894
78,training,0.00046350216,0.02863888442516327,0.029730573475614745
79,training,0.00090458733,0.02622351422905922,0.029730573475614745
80,training,0.0012875579,0.007713588420301676,0.029730573475614745
81,training,0.0002832753,5.193054676055908e-05,0.02931261290512129
82,training,0.00042356682,0.014218402560800314,0.02931261290512129
83,training,0.0017010258,0.0177037250250578,0.02023066952796098
84,training,0.0008027967,0.036554488353431225,0.02023066952796098
85,training,0.0006157946,0.03755733743309975,0.02023066952796098
86,training,0.00077189045,0.02771093044430017,0.014124416028910698
87,training,0.0011400974,0.030381683260202408,0.014124416028910698
88,training,0.0014227983,0.016309043392539024,0.014124416028910698
89,training,0.0012997711,0.0013029836118221283,0.0018684447577062432
90,training,0.0028184988,0.013923639431595802,0.0018684447577062432
91,training,0.0011431187,0.03348590899258852,0.0018684447577062432
92,training,0.0008476431,0.03423658758401871,0.0018684447577062432
93,training,0.0015979251,0.01774913538247347,0.01841406031534826
94,training,0.0011263954,0.028519594110548493,0.01841406031534826
95,training,0.0010768932,0.00987130671273917,0.01841406031534826
96,training,0.0019060308,0.005947962403297421,0.02386187520186708
97,training,0.00073875254,0.03752360679209232,0.02386187520186708
98,training,0.0012549842,0.03472196310758591,0.021176517944568318
99,training,0.0034857986,0.002498125657439232,0.021176517944568318
100,training,0.0015246838,0.02789069153368473,0.021176517944568318
101,training,0.0012692008,0.04084311332553625,0.018264797763540213
102,training,0.0011057208,0.027332916855812073,0.018264797763540213
103,training,0.00030117185,0.04984404891729355,0.018264797763540213
104,training,0.0011820706,0.025778865441679955,0.00970184924229373
105,training,0.0011808745,0.014908764511346824,0.00970184924229373
106,training,0.0008721834,0.004944618791341775,0.00970184924229373
107,training,0.0006990226,0.035670151934027665,0.010583620564267473
108,training,0.002057144,0.055121542885899544,0.010583620564267473
109,training,0.0020992763,0.012691844953224063,0.0066038584963083735
110,training,0.0013071059,0.007755176164209841,0.0066038584963083735
111,training,0.00029637926,0.012789349566446617,0.0066038584963083735
112,training,0.0021402144,0.0023552943021059036,0.014574650111216076
113,training,0.0008161895,0.004124417901039127,0.014574650111216076
114,training,0.0003184968,0.03105960460379719,0.014574650111216076
115,training,0.00408802,0.01653183624148369,0.022388579594248195
116,training,0.0009870031,0.008866384625434875,0.022388579594248195
117,training,0.00066089135,0.003127066418528557,0.022388579594248195
118,training,0.00073534664,0.022720513865351677,0.022388579594248195
119,training,0.0024252771,0.028857392608188093,0.023219728623854893
120,training,0.00016481667,0.009404970332980154,0.023219728623854893
121,training,0.00049261097,0.015402091201394796,0.023219728623854893
122,training,0.0017089882,0.025043534580618143,0.0231100608727634
123,training,0.00036839437,0.009940425865352154,0.0231100608727634
124,training,0.00026050577,0.0157119520008564,0.0231100608727634
125,training,0.001371206,0.014305619522929192,0.017901711525495904
126,training,0.0009951771,0.016385314520448446,0.017901711525495904
127,training,0.00051775726,0.013564948923885822,0.017901711525495904
128,training,0.0008998767,0.018917184323072433,0.02024353608016228
129,training,0.0017907488,0.00956508194849448,0.02024353608016228
130,training,0.00052284176,0.03093545511364937,0.02024353608016228
131,training,0.0019281126,0.02191837504506111,0.0183077477968913
132,training,0.00083729665,0.023382243234664202,0.0183077477968913
133,training,0.0007311237,0.028094659093767405,0.0183077477968913
134,training,0.00027629852,0.011475466657429934,0.019897049003630762
135,training,0.0014819297,0.019830793142318726,0.019897049003630762
136,training,0.00067063083,0.006283160299062729,0.019897049003630762
137,training,0.00049222354,0.006472203880548477,0.019897049003630762
138,training,0.0007184536,0.017408795654773712,0.022817983652725783
139,training,0.0011659762,0.023064125329256058,5.470194832586962
140,training,0.0010011381,0.02760397270321846,5.470194832586962
141,training,0.0010269189,0.02500084787607193,5.470194832586962
142,training,0.00033450444,0.026806950569152832,5.470194832586962
143,training,0.00048349975,0.030827496200799942,0.008386399778331922
144,training,0.00029978438,0.02330090757459402,0.008386399778331922
145,training,0.00034708064,0.0180694330483675,0.008386399778331922
146,training,0.0001428687,0.008858213201165203,0.008386399778331922
147,training,0.0006225114,0.00033438578248023987,0.011192187537947791
148,training,0.00026245796,0.004200173076242208,0.011192187537947791
149,training,0.0007639488,0.005636303685605524,0.011192187537947791
150,training,0.00092033314,0.011701157782226801,0.006075974878650694
151,training,0.0016315426,0.019332941621541977,0.006075974878650694
152,training,0.0011792443,0.0337819829583168,0.006075974878650694
153,training,0.00076175935,0.03751557692885399,0.009988703870672886
154,training,0.00042952062,0.05875878222286701,0.009988703870672886
155,training,0.0012141186,0.05695511831436305,0.009988703870672886
156,training,0.0009767226,0.07909107021987438,0.009988703870672886
157,training,0.0008851679,0.04420268535614014,0.0055559950618891095
158,training,0.0004367107,0.0360327810049057,0.0055559950618891095
159,training,0.00053280266,0.03735169395804405,0.0055559950618891095
160,training,0.00014837395,0.060627710074186325,0.0055559950618891095
161,training,0.0017841602,0.0725550651550293,0.014613204037133837
162,training,0.00029697182,0.03548694029450416,0.014613204037133837
163,training,0.000429781,0.03605324402451515,0.014613204037133837
164,training,0.0015051442,0.01828690990805626,0.023363404539940277
165,training,0.0005824298,0.020006420090794563,0.023363404539940277
166,training,0.0006679365,0.008222449570894241,0.02372987081450483
167,training,0.00073158694,0.013877221383154392,0.02372987081450483
168,training,0.0008357306,0.014728164300322533,0.02372987081450483
169,training,0.0005960406,0.0005413317121565346,0.02372987081450483
170,training,0.0009783225,0.0013760803267359716,0.0099867830923244
171,training,0.00044998457,0.0032154712826013565,0.0099867830923244
172,training,0.00094580516,0.02731474954634905,0.0099867830923244
173,training,0.0015698451,0.023549938574433327,0.007674340969938903
174,training,0.00058637006,0.014059470966458322,0.007674340969938903
175,training,0.0016455806,0.00824140664190054,0.007674340969938903
176,training,0.00065556867,0.022305157966911793,0.012386218915992411
177,training,0.0005166299,0.027916939929127693,0.012386218915992411
178,training,0.0010677367,0.009577161632478237,0.012386218915992411
179,training,0.00035954683,0.0029382011853158474,0.012386218915992411
180,training,0.000533617,0.006549964891746641,0.013171043523539044
181,training,0.0009512483,0.01879916898906231,0.013171043523539044
182,training,0.0003801672,0.022977836022619158,0.013171043523539044
183,training,0.00033975375,0.005056270398199558,0.00991460309106301
184,training,0.0019241656,0.014911367557942867,0.00991460309106301
185,training,0.00030105488,0.015539873857051134,0.00991460309106301
186,training,0.0019034412,0.02676146663725376,0.007861234473252699
187,training,0.00043528134,0.003839364740997553,0.007861234473252699
188,training,0.0005719866,0.003189185168594122,0.007861234473252699
189,training,0.00055606064,0.020093759056180716,0.007861234473252699
190,training,0.0008352788,0.025240525137633085,0.014084051171196826
191,training,0.0006721319,0.024102283641695976,0.014084051171196826
192,training,0.0009951042,0.03155876323580742,0.011830379998888679
193,training,0.00022583695,0.022571770910872146,0.011830379998888679
194,training,0.00054410216,0.020738014951348305,0.011830379998888679
195,training,0.0007088952,0.025168096646666527,0.01028959582838742
196,training,0.00055997283,0.029167665168642998,0.01028959582838742
197,training,0.00051958323,0.03299602121114731,0.01028959582838742
198,training,0.0003248462,0.037812184542417526,0.01028959582838742
199,training,0.00068711553,0.013996942434459925,0.010125148025158482
200,training,0.0013668783,0.031158719211816788,0.010125148025158482
201,training,0.00089124334,0.04478102922439575,0.010125148025158482
202,training,0.0005692411,0.03164819162338972,0.003959099506488249
203,training,0.0012116603,0.013031208887696266,0.003959099506488249
204,training,0.00065745285,0.004380420781672001,0.003959099506488249
205,training,0.00028199327,0.014971461147069924,0.007013183752993435
206,training,0.0007848852,0.025682661682367325,0.007013183752993435
207,training,0.00010918221,0.0031206179410219193,0.007013183752993435
208,training,0.0011503362,0.03367192787118256,0.007013183752993435
209,training,0.0010195521,0.017620360478758812,0.008529438990737666
210,training,0.0019845697,0.03172383923083544,0.008529438990737666
211,training,0.0005913009,0.043353747110813856,0.004923213443824607
212,training,0.0012266067,0.04170001298189163,0.004923213443824607
213,training,0.00089567824,0.037590387277305126,0.004923213443824607
214,training,0.001036849,0.029716011136770245,0.004923213443824607
215,training,0.0003683358,0.02098289877176285,0.00842176792848972
216,training,0.00030119176,0.024163657799363136,0.00842176792848972
217,training,0.0006582069,0.03286327049136162,0.14350163156562837
218,training,0.00070485816,0.03832905367016792,0.14350163156562837
219,training,0.0003234248,0.013887359760701656,0.14350163156562837
220,training,0.00018701883,0.006717195734381679,0.01501018456702584
221,training,0.0011347776,0.006815798580646515,0.01501018456702584
222,training,0.00010749744,0.013170555233955383,0.01501018456702584
223,training,0.0011529808,0.02957438863813877,0.01501018456702584
224,training,0.0005336291,0.029098482336848974,0.015210248399550185
225,training,0.00048389673,0.01798791205510497,0.015210248399550185
226,training,0.001475366,0.03600878734141588,0.015210248399550185
227,training,0.00038418875,0.026491962373256683,0.02032174295018054
228,training,0.001095856,0.010956892976537347,0.02032174295018054
229,training,0.0015456371,0.01654491387307644,0.02032174295018054
230,training,0.0018560066,0.0431489832699299,0.02032174295018054
231,training,0.0007980398,0.059255406260490404,0.01103206872819954
232,training,0.0002556898,0.10562225012108685,0.01103206872819954
233,training,0.0015501919,0.10730191995389761,0.01103206872819954
234,training,0.00020891998,0.09978396445512772,0.01103206872819954
235,training,0.0011611409,0.20042870938777924,0.01103206872819954
236,training,0.00040243185,0.23625068366527557,0.013928877289619768
237,training,0.00013537187,0.2760220989584923,0.013928877289619768
238,training,0.00042213124,0.29416219890117645,0.013928877289619768
239,training,0.0016413366,0.3331264555454254,0.013928877289619768
240,training,0.0007834633,0.33183592557907104,0.013928877289619768
241,training,0.0013834884,0.3289031833410263,0.013928877289619768
242,training,0.0011220765,0.2872713506221771,0.013928877289619768
243,training,0.00046967808,0.2901075780391693,0.06653194370490183
244,training,0.0011835587,0.2777414321899414,0.06653194370490183
245,training,0.00078502373,0.2814023122191429,0.06653194370490183
246,training,0.0008724058,0.2655833214521408,0.06653194370490183
247,training,0.00058949355,0.27411454916000366,0.06653194370490183
248,training,0.0011066132,0.2584685832262039,0.06653194370490183
249,training,0.0120744435,0.18182673305273056,0.0794157645467011
250,training,0.008024659,0.15615889802575114,0.0794157645467011
251,training,0.0023391133,0.14560736715793612,0.0794157645467011
252,training,0.003816876,0.1954490514472127,0.0794157645467011
253,training,0.02619513,0.06067368946969509,0.0794157645467011
254,training,0.009723121,0.08521662279963493,0.08714543318886073
255,training,0.005258618,0.09007306396961212,0.08714543318886073
256,training,0.0016312607,0.14278222247958183,0.08714543318886073
257,training,0.0017573362,0.1432254295796156,0.08714543318886073
258,training,0.00086613646,0.14775539003312588,0.08714543318886073
259,training,0.009320146,0.20270167663693425,0.08714543318886073
260,training,0.0043069455,0.2241064086556434,0.08714543318886073
261,training,0.007947179,0.1143413856625557,0.08714543318886073
262,training,0.0009144544,0.09839613735675815,0.08626481685255558
263,training,0.0025006118,0.10581327229738238,0.08626481685255558
264,training,0.0016062758,0.08512815833091736,0.08626481685255558
265,training,0.0037454828,0.04135481268167496,0.08626481685255558
266,training,0.0023067878,0.012325704097747803,0.08626481685255558
267,training,0.0005153402,0.012452885508537292,0.0684136619460834
268,training,0.00079617946,0.03155727684497833,0.0684136619460834
269,training,0.0019894661,0.029324963688850403,0.0684136619460834
270,training,0.0051037213,0.001357734203338623,0.0684136619460834
271,training,0.0019658047,0.014410510659217834,0.0684136619460834
272,training,0.00030373895,0.04205635190010071,0.0684136619460834
273,training,6.507711e-05,0.037854522466659546,0.06896191503021605
274,training,0.0049467357,0.0437266081571579,0.06896191503021605
275,training,0.0031166358,0.06781832873821259,0.06896191503021605
276,training,0.009240788,0.12344049662351608,0.06896191503021605
277,training,0.0005267807,0.01516996324062346,0.06896191503021605
278,training,0.00043077135,0.03717357665300369,0.05783519999857568
279,training,0.0052591856,0.029209323227405548,0.05783519999857568
280,training,0.0016025262,0.03170929290354252,0.05783519999857568
281,training,0.0010277564,0.023378940299153328,0.03641970700373542
282,training,0.003947776,0.0049251364544034,0.03641970700373542
283,training,0.0008050196,0.026747665833681822,0.03641970700373542
284,training,0.0010932628,0.019187450874596834,0.03282790722525394
285,training,0.00437822,0.00851935101673007,0.03282790722525394
286,training,0.014532017,0.016121166758239273,0.03282790722525394
287,training,0.0063113933,0.07895616441965103,0.03282790722525394
288,training,0.0044743614,0.13099206611514091,0.021755211980749544
289,training,0.0009221562,0.007960491813719273,0.021755211980749544
290,training,0.0035647259,0.040335558354854584,0.012135590308607754
291,training,0.0005248086,0.08388982713222504,0.012135590308607754
292,training,0.0029483999,0.08669380843639374,0.012135590308607754
293,training,0.0009756965,0.035412076860666275,0.012135590308607754
294,training,0.0007319197,0.03772197663784027,0.021281529508878367
295,training,0.0011618047,0.05875704064965248,0.021281529508878367
296,training,0.0013086053,0.1911839991807937,0.021281529508878367
297,training,0.0022877487,0.19718889147043223,0.021281529508878367
298,training,0.00027330458,0.23095473647117615,0.021281529508878367
299,training,0.0018649264,0.5855142753571272,0.021281529508878367
300,training,0.00084912387,0.6557056084275246,0.3808657782876062
301,training,0.0012957066,0.6939001679420471,0.3808657782876062
302,training,0.0026521503,1.056487500667572,0.11952911512791516
303,training,0.0028493453,1.0452630519866943,0.1831523220998668
304,training,0.001618552,0.9589771516621113,0.1831523220998668
305,training,0.0015460567,1.1306668739416637,0.24972294365128814
306,training,0.012008379,1.0666024535894394,0.24972294365128814
307,training,0.011129936,1.084780439734459,0.3096477569958968
308,training,0.04422798,1.0466283410787582,0.3344886167641521
309,training,0.0062668384,1.1494329571723938,0.35249725825432693
310,training,0.012226522,1.1402204185724258,0.36880009213404497
311,training,0.1129729,1.1150191724300385,0.3764988779819807
312,training,0.012587718,0.8560404777526855,0.3764988779819807
313,training,0.005847219,0.931860476732254,0.3697800252285222
314,training,0.0049202135,1.196353867650032,0.35656704706319187
315,training,0.0005005413,1.1994512267410755,0.3405650317498871
316,training,0.0011300945,1.1321938782930372,0.3207315834565929
317,training,0.010053865,1.1352751106023786,0.2933803575104379
318,training,0.0033039697,0.906226873397827,0.26534665452066447
319,training,0.0070121465,0.8796665966510772,0.2312158737027045
320,training,0.13136883,0.8997716733720154,0.2312158737027045
321,training,0.0009240049,0.825059749186039,0.2312158737027045
322,training,0.0041479673,0.8058687523007393,0.15533090344026648
323,training,0.047964036,0.768716961145401,0.08131150566685767
324,training,0.08744153,1.0396082997322083,0.08131150566685767
325,training,0.006142859,1.013203501701355,0.022562024123573707
326,training,0.0102791,0.901005893945694,0.021065406417584486
327,training,0.0049050124,0.9556212574243546,0.05689499889883443
328,training,0.1353958,1.4629150293767452,0.0923090910832121
329,training,0.008799952,1.5836557894945145,0.12852879032492656
330,training,0.3153401,1.4317135363817215,0.16581577692300015
331,training,0.006080971,1.3135281205177307,0.20183714565554225
332,training,0.010875975,1.2939832359552383,0.2305415807951384
333,training,0.012789587,1.3024805337190628,0.2534898036355064
334,training,0.005049724,1.311824008822441,0.26972155832230715
335,training,0.005764905,1.4376488029956818,0.2810751627177644
336,training,0.0060256673,1.421726942062378,0.28585597067504664
