step,mode,loss,angle_error(rad),distance(m)
51,training,0.031278934,0.11678089201450348,0.006380521972565661
52,training,0.027040683,0.07751219719648361,0.006380521972565661
53,training,0.02651022,0.2553083300590515,0.008681709417078761
54,training,0.009958476,0.21281653409823775,0.008681709417078761
55,training,0.08943622,0.18328748643398285,0.008681709417078761
56,training,0.03802243,0.2370181381702423,0.008681709417078761
57,training,0.02550125,0.03530717268586159,0.008538690974392193
58,training,0.0067978585,0.0361096546985209,0.008538690974392193
59,training,0.020555332,0.039469365030527115,0.008538690974392193
60,training,0.0102966,0.18871119618415833,0.008538690974392193
61,training,0.002452469,0.049230024218559265,0.010440988831652146
62,training,0.011324523,0.035224593710154295,0.010440988831652146
63,training,0.020537775,0.08307032287120819,0.010440988831652146
64,training,0.013341148,0.09077292680740356,0.010440988831652146
65,training,0.005451778,0.11912707984447479,0.010440988831652146
66,training,0.0019486643,0.04854554310441017,0.013090513413502574
67,training,0.0035930565,0.016084162518382072,0.013090513413502574
68,training,0.003382943,0.023110464215278625,0.013090513413502574
69,training,0.0035229428,0.007992357946932316,0.013090513413502574
70,training,0.00046884402,0.0020134204532951117,0.013090513413502574
71,training,0.0011207712,0.030559737235307693,0.015012802672016943
72,training,0.0013659375,0.058079350739717484,0.015012802672016943
73,training,0.0011609519,0.010584370233118534,0.015012802672016943
74,training,0.0004389733,0.03928715502843261,0.015012802672016943
75,training,0.00040061635,0.015474399086087942,0.015012802672016943
76,training,0.0012604635,0.04811232537031174,0.016906134428098626
77,training,0.0013617596,0.0045127589255571365,0.016906134428098626
78,training,0.0015545383,0.030516210943460464,0.016906134428098626
79,training,0.002041398,0.004052885342389345,0.016906134428098626
80,training,0.0018121476,0.00820091925561428,0.016906134428098626
81,training,0.0010284424,0.020478757098317146,0.018142160183204734
82,training,0.0023548596,0.04802451655268669,0.018142160183204734
83,training,0.0020289193,0.0036137476563453674,0.018142160183204734
84,training,0.0008593207,0.0470508374273777,0.018142160183204734
85,training,0.001832171,0.030331915244460106,0.01948213700448144
86,training,0.0030478893,0.043169956654310226,0.01948213700448144
87,training,0.0015352955,0.04924147203564644,0.01948213700448144
88,training,0.00022317059,0.011293299496173859,0.01948213700448144
89,training,0.0023604594,0.0019200831884518266,0.004100509242930933
90,training,0.0035771166,0.038347601890563965,0.004100509242930933
91,training,0.0028206955,0.008237389847636223,0.004100509242930933
92,training,0.0040023606,0.0029334097635000944,0.004100509242930933
93,training,0.0022595567,0.03835219517350197,0.004100509242930933
94,training,0.0012862136,0.04526978358626366,0.004201716083315022
95,training,0.0009419723,0.04861734062433243,0.004201716083315022
96,training,0.0013644581,0.003116675652563572,0.004201716083315022
97,training,0.00075522007,0.0016504046507179737,0.004201716083315022
98,training,0.00023051957,0.019927719607949257,0.004201716083315022
99,training,0.00048187282,0.03866868233308196,0.007804094764526355
100,training,0.0005904379,0.003321584779769182,0.007804094764526355
101,training,0.0010206986,0.02896229922771454,0.007804094764526355
102,training,0.0012355851,0.005034622270613909,0.007804094764526355
103,training,0.00071515946,0.031342651695013046,0.01164537814527496
104,training,0.0015152587,0.04874885827302933,0.01164537814527496
105,training,0.0015856272,0.05700040981173515,0.01164537814527496
106,training,0.00043549016,0.024738801643252373,0.01164537814527496
107,training,0.0018080702,0.04442524164915085,0.01164537814527496
108,training,0.0004328844,0.07250045984983444,0.01776359912966482
109,training,0.0012858164,0.056505206972360604,0.01776359912966482
110,training,0.0007077062,0.09462350606918335,0.01776359912966482
111,training,0.0004465605,0.07128610648214817,0.01776359912966482
112,training,0.009837758,0.13579481467604637,0.01776359912966482
113,training,0.0045655686,0.014421429485082623,0.023238472557962072
114,training,0.0061445944,0.07742602005600929,0.023238472557962072
115,training,0.013775498,0.06883153319358826,0.023238472557962072
116,training,0.009350026,0.043259236961603165,0.023238472557962072
117,training,0.006713402,0.12494562938809395,0.017539171977476415
118,training,0.007041266,0.05568130686879158,0.017539171977476415
119,training,0.0020190517,0.2738194353878498,0.017539171977476415
120,training,0.0074561825,0.04358804412186146,0.017539171977476415
121,training,0.008580455,0.11752346344292164,0.017539171977476415
122,training,0.00452292,0.15407155826687813,0.007041984357971472
123,training,0.027190357,0.0016125515103340184,0.007041984357971472
124,training,0.014297815,0.0800898764282465,0.007041984357971472
125,training,0.0038696374,0.07025887630879879,0.007041984357971472
126,training,0.013343675,0.024723263457417485,0.007041984357971472
127,training,0.0048578936,0.0019260756671428698,0.009674072919266129
128,training,0.0055397134,0.02464220253750682,0.009674072919266129
129,training,0.00796151,0.02598847821354866,0.009674072919266129
130,training,0.003089893,0.001433596946299076,0.009674072919266129
131,training,0.007931225,0.09141684067435563,0.009674072919266129
132,training,0.0015604584,0.051580955274403095,0.006093992830271088
133,training,0.005296608,0.02088264189660549,0.006093992830271088
134,training,0.003282721,0.07095029018819332,0.006093992830271088
135,training,0.001539669,0.02726208930835128,0.006093992830271088
136,training,0.0035855281,0.02936089923605323,0.006093992830271088
137,training,0.002623246,0.03543508891016245,0.014729002600649828
138,training,0.010427477,0.03178480744827539,0.014729002600649828
139,training,0.008314664,0.0023446669802069664,0.014729002600649828
140,training,0.0033280016,0.05514148063957691,0.014729002600649828
141,training,0.0030962355,0.007585024461150169,0.009512372140652864
142,training,0.0046828166,0.00033100182190537496,0.009512372140652864
143,training,0.0063283923,0.03053560247644782,0.009512372140652864
144,training,0.0054337922,0.024504500906914473,0.009512372140652864
145,training,0.006776588,0.09503961354494095,0.009512372140652864
146,training,0.0027361172,0.039147086441516876,0.007893139376456908
147,training,0.0004948753,0.013567492365837104,0.007893139376456908
148,training,0.0019218528,0.03832619288004934,0.007893139376456908
149,training,0.00033983012,0.015260460786521435,0.007893139376456908
150,training,0.0052720006,0.008362127467989915,0.007893139376456908
151,training,0.007800006,0.06451388075947762,0.011293085630050851
152,training,0.0016936592,0.06407727114856243,0.011293085630050851
153,training,0.0018386256,0.03668144531548023,0.011293085630050851
154,training,0.0008446452,0.013773443643003702,0.011293085630050851
155,training,0.0022661525,0.012161280028522015,0.011293085630050851
156,training,0.0015515005,0.023890620097517967,0.016732111595123333
157,training,0.0035580825,0.04050488397479057,0.016732111595123333
158,training,0.0031550105,0.010123898275196552,0.016732111595123333
159,training,0.011508466,0.002198604168370366,0.016732111595123333
160,training,0.0028603266,0.10543176718056202,0.016732111595123333
161,training,0.0011401777,0.01624752767384052,0.01523361650739325
162,training,0.0015666763,0.04969984106719494,0.01523361650739325
163,training,0.0038322783,0.04890971817076206,0.01523361650739325
164,training,0.002844818,0.04385700635612011,0.01523361650739325
165,training,0.0024965687,0.004773901775479317,0.01684287428286406
166,training,0.0049887234,0.03755394648760557,0.01684287428286406
167,training,0.005069107,0.0031323172152042354,0.01684287428286406
168,training,0.0116100125,0.029313059523701668,0.01684287428286406
169,training,0.007292076,0.004983933176845312,0.017794156670839292
170,training,0.0038315365,0.04046325944364071,0.017794156670839292
171,training,0.007348802,0.0411332577932626,0.017794156670839292
172,training,0.0011299453,0.010009251534938812,0.017794156670839292
173,training,0.00084476057,0.01008746586740017,0.017794156670839292
174,training,0.0029681951,0.01073423400521278,0.021399145157275656
175,training,0.0012819351,0.12021313980221748,0.021399145157275656
176,training,0.0048843324,0.046485774451866746,0.021399145157275656
177,training,0.0015943977,0.054948847740888596,0.021399145157275656
178,training,0.00071750337,0.006634253542870283,0.021399145157275656
179,training,0.00341317,0.002841549925506115,0.0200082941607338
180,training,0.0016291764,0.09420300461351871,0.0200082941607338
181,training,0.00089877285,0.008487500250339508,0.0200082941607338
182,training,0.0012161995,0.07324091531336308,0.0200082941607338
183,training,0.0035494596,0.014672731515020132,0.0200082941607338
184,training,0.0022178611,0.019813233986496925,0.017616007718832392
185,training,0.0027517385,0.01745288260281086,0.017616007718832392
186,training,0.0013533782,0.06222514063119888,0.017616007718832392
187,training,0.0041248426,0.04301157221198082,0.017616007718832392
188,training,0.0018667305,0.005833851173520088,0.01524704560513799
189,training,0.0021559428,0.04254640359431505,0.01524704560513799
190,training,0.0007560606,0.042193463537842035,0.01524704560513799
191,training,0.003513318,0.008160607452737167,0.01524704560513799
192,training,0.0007366702,0.03257713280618191,0.01524704560513799
193,training,0.0016055397,0.04154077731072903,0.012183639592259191
194,training,0.0051041655,0.06594241922721267,0.012183639592259191
195,training,0.0012015775,0.016928890254348516,0.012183639592259191
196,training,0.00262684,0.00046824291348457336,0.012183639592259191
197,training,0.0011884251,0.003952263854444027,0.015875569256376468
198,training,0.0016133201,0.07273453287780285,0.015875569256376468
199,training,0.0009357806,0.050164664164185524,0.015875569256376468
200,training,0.0013654007,0.0329401008784771,0.015875569256376468
201,training,0.0015829131,0.07157752430066466,0.01278766676348293
202,training,0.002446846,0.05740497633814812,0.01278766676348293
203,training,0.0039097485,0.001582050230354071,0.01278766676348293
204,training,0.0028306711,0.05554206017404795,0.01278766676348293
205,training,0.00084523327,0.02533437078818679,0.01278766676348293
206,training,0.001137417,0.0016820445889607072,0.012854268209987063
207,training,0.0010194898,0.03002125211060047,0.012854268209987063
208,training,0.0018935605,0.003957259468734264,0.012854268209987063
209,training,0.0029593962,0.0003250855952501297,0.012854268209987063
210,training,0.0022433945,0.022584689781069756,0.011013451365036385
211,training,0.0038652925,0.022857705131173134,0.011013451365036385
212,training,0.0010209233,0.005149974953383207,0.011013451365036385
213,training,0.002944511,0.05117009952664375,0.011013451365036385
214,training,0.0013654372,0.03726539760828018,0.011013451365036385
215,training,0.0004227194,0.04520950838923454,0.010005064904550595
216,training,0.0009602451,0.007877420634031296,0.010005064904550595
217,training,0.0010008162,0.02161300741136074,0.010005064904550595
218,training,0.004173518,0.00698484294116497,0.010005064904550595
219,training,0.0068791527,0.016652099788188934,0.010005064904550595
220,training,0.012103553,0.0016370462253689766,0.013169576919408824
221,training,0.007602964,0.03340034559369087,0.013169576919408824
222,training,0.005142437,0.09805573523044586,0.013169576919408824
223,training,0.018975383,0.05961640924215317,0.013169576919408824
224,training,0.006620003,0.0780639722943306,0.009129108529177367
225,training,0.0021066638,0.10028045624494553,0.009129108529177367
226,training,0.0032468124,0.01739676110446453,0.009129108529177367
227,training,0.0008905707,0.057669609785079956,0.009129108529177367
228,training,0.008505887,0.02085496857762337,0.009129108529177367
229,training,0.007755366,0.06264003086835146,0.0026345638286695452
230,training,0.003875849,0.05684071592986584,0.0026345638286695452
231,training,0.003356024,0.024017238523811102,0.0026345638286695452
232,training,0.0015006354,0.09704153425991535,0.0026345638286695452
233,training,0.00073125947,0.005080493749119341,0.02250102260248503
234,training,0.0006243659,0.007390446960926056,0.02250102260248503
235,training,0.0014338425,0.03709536697715521,0.02250102260248503
236,training,0.0044434713,0.00908873905427754,0.02250102260248503
237,training,0.009227885,0.05488928034901619,0.02250102260248503
238,training,0.009143494,0.015129311941564083,0.025932809717471507
239,training,0.0068336427,0.03985865926370025,0.025932809717471507
240,training,0.0019634005,0.09150338859762996,0.025932809717471507
241,training,0.0019855262,0.02346077747642994,0.025932809717471507
242,training,0.00066964695,0.011230435222387314,0.025932809717471507
243,training,0.000925299,0.04634194541722536,0.026742995823290767
244,training,0.0006438781,0.06900498270988464,0.026742995823290767
245,training,0.0012813413,0.06365644931793213,0.026742995823290767
246,training,0.002819778,0.022165510803461075,0.026742995823290767
247,training,0.0028682947,0.03911964921280742,0.026742995823290767
248,training,0.0052846996,0.08128567971289158,0.018870479897820116
249,training,0.00437981,0.14407324604690075,0.018870479897820116
250,training,0.00196973,0.1609550742432475,0.018870479897820116
251,training,0.011308227,0.009867941960692406,0.018870479897820116
252,training,0.0054470636,0.1559291034936905,0.018870479897820116
253,training,0.008327711,0.15830355882644653,0.011883125123754027
254,training,0.010470536,0.10593172162771225,0.011883125123754027
255,training,0.022185158,0.05641969805583358,0.011883125123754027
256,training,0.022334002,0.17776076775044203,0.011883125123754027
257,training,0.0106739905,0.13654586486518383,0.010543323794656416
258,training,0.01373763,0.013778958935290575,0.010543323794656416
259,training,0.032337233,0.01435532665345818,0.010543323794656416
260,training,0.04464735,0.19011507648974657,0.010543323794656416
261,training,0.04806404,0.14882157556712627,0.010543323794656416
262,training,0.09442633,0.017671189969405532,0.0068029222154942
263,training,0.055833355,0.11095858842600137,0.0068029222154942
264,training,0.012251977,0.14319741539657116,0.0068029222154942
265,training,0.020274447,0.14276649244129658,0.0068029222154942
266,training,0.017508857,0.07117199385538697,0.010571382414121864
267,training,0.005218777,0.08722115494310856,0.010571382414121864
268,training,0.0126499105,0.0866453405469656,0.010571382414121864
269,training,0.017244592,0.015406355261802673,0.010571382414121864
270,training,0.011736767,0.1288436330278273,0.010571382414121864
271,training,0.005576151,0.1286960504949093,0.009202365541838212
272,training,0.0076833833,0.06085969042032957,0.009202365541838212
273,training,0.0028944607,0.014033986255526543,0.009202365541838212
274,training,0.0062267175,0.013044793158769608,0.009202365541838212
275,training,0.0038398495,0.062414951622486115,0.013867976311124656
276,training,0.005532087,0.08030073065310717,0.013867976311124656
277,training,0.0035656835,0.10698468424379826,0.013867976311124656
278,training,0.002082123,0.07101728767156601,0.013867976311124656
279,training,0.0021504285,0.02661215141415596,0.013867976311124656
280,training,0.0015040338,0.09548702463507652,0.005861563081194296
281,training,0.0039453255,0.08470775932073593,0.005861563081194296
282,training,0.004500475,0.06050684116780758,0.005861563081194296
283,training,0.0057810294,0.010820281691849232,0.005861563081194296
284,training,0.0052999486,0.028875674586743116,0.010588270695630134
285,training,0.0033790164,0.004324365407228463,0.010588270695630134
286,training,0.0011649891,0.022979791276156895,0.010588270695630134
287,training,0.0067760283,0.06484117731451988,0.010588270695630134
288,training,0.0024098346,0.052033931016922,0.010588270695630134
289,training,0.00053805177,0.05938244238495827,0.008015937997544012
290,training,0.0020136284,0.05532891303300858,0.008015937997544012
291,training,0.0019282999,0.0349586084485054,0.008015937997544012
292,training,0.010753603,0.02475068438798189,0.008015937997544012
293,training,0.0069724023,0.01883113430812955,0.011077159411505107
294,training,0.010406658,0.1310923108831048,0.011077159411505107
295,training,0.0057596774,0.1384244286455214,0.011077159411505107
296,training,0.0071279174,0.06316893827170134,0.011077159411505107
297,training,0.006792904,0.05555628612637519,0.012997755239876565
298,training,0.0059163272,0.02322328742593526,0.012997755239876565
299,training,0.007853618,0.05653492175042629,0.012997755239876565
300,training,0.012047917,0.02399692125618458,0.012997755239876565
301,training,0.0076559763,0.0829719016328454,0.012997755239876565
302,training,0.0033728993,0.056951871141791344,0.012890101790686887
303,training,0.0045584505,0.008263912284746766,0.012890101790686887
304,training,0.0058156047,0.15024355053901672,0.012890101790686887
305,training,0.007063284,0.05855446681380272,0.012890101790686887
306,training,0.00841572,0.034863390028476715,0.012890101790686887
307,training,0.0032748096,0.08820343017578125,0.02263933488431077
308,training,0.00030364707,0.07102736830711365,0.02263933488431077
309,training,0.0014022534,0.03141261078417301,0.02263933488431077
310,training,0.00088110054,0.007857147138565779,0.02263933488431077
311,training,8.195153e-05,0.02432666253298521,0.02263933488431077
312,training,0.0005308244,0.033835381269454956,0.024046540024358787
313,training,0.0012572117,0.027838635724037886,0.024046540024358787
314,training,0.00022513428,0.10351931117475033,0.024046540024358787
315,training,0.0019365291,0.027931065298616886,0.024046540024358787
316,training,0.0037148413,0.037962326779961586,0.024046540024358787
317,training,0.004088472,0.017164110206067562,0.02191272809950217
318,training,0.003100479,0.019036512356251478,0.02191272809950217
319,training,0.0024713622,0.0006225015968084301,0.02191272809950217
320,training,0.0018260857,0.011917741037905216,0.02191272809950217
321,training,0.0009970106,0.03406030684709549,0.013161834857259322
322,training,0.0019125531,0.019009632989764214,0.013161834857259322
323,training,0.002022019,0.059511031955480576,0.013161834857259322
324,training,0.00028298856,0.012506992556154728,0.013161834857259322
325,training,0.00071609224,0.07886406779289246,0.013161834857259322
326,training,0.00031219318,0.017725905403494835,0.016382537650674683
327,training,0.00074248784,0.06690003722906113,0.016382537650674683
328,training,0.005314153,0.010792180895805359,0.016382537650674683
329,training,0.0024456494,0.0005146600306034158,0.016382537650674683
330,training,0.0020200058,0.10021338798105717,0.016382537650674683
331,training,0.00064642157,0.07012125663459301,0.020878465664188453
332,training,0.0036783763,0.0627311933785677,0.020878465664188453
333,training,0.0030804616,0.05458890460431576,0.020878465664188453
334,training,0.0017636436,0.038917556405067444,0.020878465664188453
335,training,0.0027678453,0.07624411815777421,0.020878465664188453
336,training,0.0007873393,0.03111619269475341,0.020178649389764415
337,training,0.0005277767,0.07864335179328918,0.020178649389764415
338,training,0.0014389246,0.005262305727228523,0.020178649389764415
339,training,0.0017343467,0.022657157271169126,0.020178649389764415
340,training,0.0012874205,0.014425892382860184,0.020178649389764415
341,training,0.00023653376,0.07075579650700092,0.010203024043043804
342,training,0.0017239184,0.02329681441187859,0.010203024043043804
343,training,0.003649163,0.032015006989240646,0.010203024043043804
344,training,0.0007253914,0.018475666642189026,0.010203024043043804
345,training,0.0015334579,0.044178149197250605,0.002751839735824773
346,training,0.0011986905,0.05278171971440316,0.002751839735824773
347,training,0.0020151925,0.036815238941926516,0.002751839735824773
348,training,0.0028000176,0.006151532754302025,0.002751839735824773
349,training,0.003347286,0.1566049624234438,0.011045658555862179
350,training,0.0013635572,0.026641717180609703,0.011045658555862179
351,training,0.0032946763,0.010368290008045733,0.011045658555862179
352,training,0.0013092738,0.0020302488701418042,0.011045658555862179
353,training,0.0039048658,0.027241814881563187,0.011045658555862179
354,training,0.001471933,0.06056974083185196,0.021363610248215426
355,training,0.0005164081,0.04869316704571247,0.021363610248215426
356,training,0.0015105506,0.005506261717528105,0.021363610248215426
357,training,0.0010131849,0.028591303154826164,0.021363610248215426
358,training,0.0010383655,0.024387165904045105,0.021363610248215426
359,training,0.00023253742,0.009950784966349602,0.027670059842049215
360,training,0.0016786447,0.024290649220347404,0.027670059842049215
361,training,0.003156255,0.004899320192635061,0.027670059842049215
362,training,0.015261918,0.07557814009487629,0.027670059842049215
363,training,0.014272234,0.04610532009974122,0.027670059842049215
364,training,0.0017389139,0.007665873039513826,0.020336297224191616
365,training,0.015171301,0.09094319678843021,0.020336297224191616
366,training,0.0069391048,0.10655303788371384,0.020336297224191616
367,training,0.0018444895,0.05118051916360855,0.020336297224191616
368,training,0.004929439,0.0721861869096756,0.020336297224191616
369,training,0.0016611414,0.10595092922449112,0.01305138835066389
370,training,0.0014439753,0.01613563485443592,0.01305138835066389
371,training,0.0012576758,0.012780831195414066,0.01305138835066389
372,training,0.0024169106,0.04769715666770935,0.01305138835066389
373,training,0.0032280157,0.050409045070409775,0.01351889257244498
374,training,0.0008509113,0.03219600394368172,0.01351889257244498
375,training,0.0009447254,0.051949743181467056,0.01351889257244498
376,training,0.0013523903,0.009797482751309872,0.01351889257244498
377,training,0.0030330839,0.054388128221035004,0.01351889257244498
378,training,0.0024527307,0.05012225639075041,0.013482028496395761
379,training,0.0021471004,0.00336589477956295,0.013482028496395761
380,training,0.0039075557,0.04863680154085159,0.013482028496395761
381,training,0.0037868586,0.006520749069750309,0.013482028496395761
382,training,0.00091697,0.05050825700163841,0.016254591897959112
383,training,0.0021702654,0.006383967120200396,0.016254591897959112
384,training,0.0012027072,0.019801609218120575,0.016254591897959112
385,training,0.0015446807,0.03831566171720624,0.016254591897959112
386,training,0.0006598389,0.04093134496361017,0.016254591897959112
387,training,0.0021416354,0.018148802220821388,0.025591030437918428
388,training,0.0022882484,0.09221778996288775,0.025591030437918428
389,training,0.004564867,0.019190367311239236,0.025591030437918428
390,training,0.0022505992,0.05961058475077152,0.025591030437918428
391,training,0.0027759671,0.032642452977597713,0.025591030437918428
392,training,0.0008853853,0.019305009627714753,0.02752433518049125
393,training,0.0007737178,0.007420985959470272,0.02752433518049125
394,training,0.0012059245,0.02108774881344289,0.02752433518049125
395,training,0.0014714507,0.07578887976706028,0.02752433518049125
396,training,0.0024742538,0.06973914243280888,0.02752433518049125
397,training,0.0011822211,0.07645716331899166,0.02313699778164757
398,training,0.0047234744,0.009946071309968831,0.02313699778164757
399,training,0.0018249087,0.03092429600656033,0.02313699778164757
400,training,0.00035475972,0.005668125115334986,0.02313699778164757
401,training,0.0007327934,0.014493709895759824,0.02022838458068676
402,training,0.0013993933,0.10219814442098141,0.02022838458068676
403,training,0.0016332734,0.001803121529519558,0.02022838458068676
404,training,0.0019363473,0.1038734638132155,0.02022838458068676
405,training,0.00083986233,0.019624965265393257,0.020189639671757846
406,training,0.00047596236,0.10240724496543407,0.020189639671757846
407,training,0.001403074,0.080483662430197,0.020189639671757846
408,training,0.0011817894,0.05223886528983712,0.020189639671757846
409,training,0.0021003936,0.07581513375043869,0.020189639671757846
410,training,0.0012122842,0.008374005556106567,0.02226378967677634
411,training,0.0007455313,0.10429326386656612,0.02226378967677634
412,training,0.0014048712,0.07044014520943165,0.02226378967677634
