step,mode,loss,angle_error(rad),distance(m)
40,use_model,0,0.12239811196923253,0.12350201379012024
41,use_model,0,0.11257344111800195,0.12350201379012024
42,use_model,0,0.12562449648976326,0.12350201379012024
43,use_model,0,0.11684827879071236,0.12350201379012024
44,use_model,0,0.1250467263162136,0.12350201379012024
45,use_model,0,0.1147591583430767,0.11551687442479196
46,use_model,0,0.10135141387581825,0.11551687442479196
47,use_model,0,0.09085886552929877,0.11551687442479196
48,use_model,0,0.11265550926327705,0.11551687442479196
49,use_model,0,0.11576083675026894,0.11955564479079127
50,use_model,0,0.09658174589276312,0.11955564479079127
51,use_model,0,0.09049629047513008,0.11955564479079127
52,use_model,0,0.06364994868636131,0.11955564479079127
53,use_model,0,0.11151359975337981,0.11792961186937781
54,use_model,0,0.11438052356243132,0.11792961186937781
55,use_model,0,0.10700136423110962,0.11792961186937781
56,use_model,0,0.13868793845176697,0.11792961186937781
57,use_model,0,0.23150396719574928,0.10113694602830786
58,use_model,0,0.21698782593011856,0.10113694602830786
59,use_model,0,0.2251477390527725,0.10113694602830786
60,use_model,0,0.22061465680599213,0.10113694602830786
61,use_model,0,0.2992354892194271,0.10113694602830786
62,use_model,0,0.27455325052142143,0.02589063788865554
63,use_model,0,0.2836122624576092,0.02589063788865554
64,use_model,0,0.3086088262498379,0.02589063788865554
65,use_model,0,0.2848068438470364,0.02589063788865554
66,use_model,0,0.3025076799094677,0.02589063788865554
67,use_model,0,0.3199984095990658,0.06326713178132369
68,use_model,0,0.321041714400053,0.06326713178132369
69,use_model,0,0.32490272447466856,0.06326713178132369
70,use_model,0,0.35498595237731934,0.06326713178132369
71,use_model,0,0.39367732405662537,0.06326713178132369
72,use_model,0,0.3869335502386093,0.15706526318757844
73,use_model,0,0.348847359418869,0.15706526318757844
74,use_model,0,0.31739572435617447,0.15706526318757844
75,use_model,0,0.3494819104671478,0.15706526318757844
76,use_model,0,0.29524650424718857,0.15706526318757844
77,use_model,0,0.32556959986686707,0.2769603525292451
78,use_model,0,0.30769577622413635,0.2769603525292451
79,use_model,0,0.2900431528687477,0.2769603525292451
80,use_model,0,0.29923874884843826,0.2769603525292451
81,use_model,0,0.2825663611292839,0.41804226357580754
82,use_model,0,0.31309788674116135,0.41804226357580754
83,use_model,0,0.29752298444509506,0.41804226357580754
84,use_model,0,0.31665170192718506,0.41804226357580754
85,use_model,0,0.3030327185988426,0.5833001264000273
86,use_model,0,0.3038173243403435,0.5833001264000273
87,use_model,0,0.31867049634456635,0.5833001264000273
88,use_model,0,0.06912773475050926,0.5833001264000273
89,use_model,0,0.34115850552916527,0.7718348068748718
90,use_model,0,0.32364463433623314,0.7718348068748718
91,use_model,0,0.3280904255807399,0.7718348068748718
92,use_model,0,0.02110084518790245,0.7718348068748718
93,use_model,0,0.009005103260278702,0.03625810815036853
94,use_model,0,0.3338850475847721,0.03625810815036853
95,use_model,0,0.28930572047829634,0.05119051768728507
96,use_model,0,0.3181291557848453,0.05119051768728507
97,use_model,0,0.35092902556061745,0.17903498373069457
98,use_model,0,0.31632174924016,0.17903498373069457
99,use_model,0,0.06069034710526465,0.3199206149572082
100,use_model,0,0.07553993538022043,0.3199206149572082
101,use_model,0,0.04718838259577751,0.04934548476381182
102,use_model,0,0.035067129880189896,0.04934548476381182
103,use_model,0,0.051317617297172546,0.04934548476381182
104,use_model,0,0.022769425064325333,0.04934548476381182
105,use_model,0,0.006230102851986887,0.04934548476381182
106,use_model,0,0.026846814900636673,3.9012799062788996
107,use_model,0,0.17717180773615837,3.9012799062788996
108,use_model,0,0.20654956623911855,3.9012799062788996
109,use_model,0,0.16681083664298058,0.05749653427846888
110,use_model,0,0.1904052160680294,0.05749653427846888
111,use_model,0,0.19140568003058436,0.05749653427846888
112,use_model,0,0.24409377202391622,0.05749653427846888
113,use_model,0,0.19368357583880424,0.05749653427846888
114,use_model,0,0.192452784627676,0.20186429253825672
115,use_model,0,0.1923606060445309,0.20186429253825672
116,use_model,0,0.19286955520510674,0.20186429253825672
117,use_model,0,0.2551584355533123,0.20186429253825672
