step,mode,loss,angle_error(rad),distance(m)
1,training,0.019402482,0.7793421000242233,0.0,1,0,0
2,training,0.60693824,0.15719808638095856,0.0,2,0,0
3,training,0.02643083,0.4269343316555023,0.0,3,0,0
4,training,0.18595576,0.5738280788064003,0.0,4,0,0
5,training,0.32891956,0.34633149951696396,0.0,5,0,0
6,training,0.08481759,0.43648959696292877,0.0,6,0,0
7,training,0.0,0.0,0.05054469042673495,6,0,0
8,training,0.048711516,0.2565581686794758,0.05054469042673495,7,0,0
9,training,0.096839115,0.022688546217978,0.05054469042673495,8,0,0
10,training,0.054496564,0.37156689539551735,0.05054469042673495,9,0,0
11,training,0.03643324,0.03764424182008952,0.05054469042673495,10,0,0
12,training,0.12500578,0.13221371546387672,0.04943458126454462,11,0,0
13,training,0.05628882,0.22455918416380882,0.04943458126454462,12,0,0
14,training,0.047256257,0.2177913673222065,0.04943458126454462,13,0,0
15,training,0.03126909,0.0811268724501133,0.04943458126454462,14,0,0
16,training,0.0,0.0,0.04943458126454462,14,0,0
17,training,0.037612353,0.12885032035410404,0.03417478813844526,15,0,0
18,training,0.021818772,0.05169325042515993,0.03417478813844526,16,0,0
19,training,0.04046791,0.038404200226068504,0.03417478813844526,17,0,0
20,training,0.020230794,0.1559898592531681,0.03417478813844526,18,0,0
21,training,0.056749366,0.12388256378471851,0.03417478813844526,19,0,0
22,training,0.03684195,0.07544246315956116,0.043628962673884,20,0,0
23,training,0.020624595,0.06708917208015919,0.043628962673884,21,0,0
24,training,0.04048224,0.13991085439920425,0.043628962673884,22,0,0
25,training,0.038048506,0.05044759064912796,0.043628962673884,23,0,0
26,training,0.05836668,0.030130241997539997,0.030631263585080924,24,0,0
27,training,0.032312673,0.09218917321413755,0.030631263585080924,25,0,0
28,training,0.019165393,0.08776078606024384,0.030631263585080924,26,0,0
29,training,0.0,0.0,0.030631263585080924,26,0,0
30,training,0.049385186,0.09467651508748531,0.030631263585080924,27,0,0
31,training,0.051877744,0.15736108785495162,0.013767848381039241,28,0,0
32,training,0.029244306,0.1057885829359293,0.013767848381039241,29,0,0
33,training,0.019241452,0.04623162606731057,0.013767848381039241,30,0,0
34,training,0.024485158,0.1736692488193512,0.013767848381039241,31,0,0
35,training,0.020818908,0.044098179787397385,0.013767848381039241,32,0,0
36,training,0.033957172,0.046638759318739176,0.011522699604606577,33,0,0
37,training,0.015568912,0.025256973691284657,0.011522699604606577,34,0,0
38,training,0.017066456,0.005626905709505081,0.011522699604606577,35,0,0
