step,mode,loss,angle_error(rad),distance(m)
216,use_model,0,0.00997204112354666,0.012781972987019953
217,use_model,0,0.019306242116726935,0.012781972987019953
218,use_model,0,0.00998378323856741,0.012781972987019953
219,use_model,0,0.019238426932133734,0.012781972987019953
220,use_model,0,0.039261889061890536,0.014356633945845732
221,use_model,0,0.032012671581469476,0.014356633945845732
222,use_model,0,0.03920067509170622,0.014356633945845732
223,use_model,0,0.02600993250962347,0.014356633945845732
224,use_model,0,0.03918675740715116,0.01664636565052498
225,use_model,0,0.033272907487116754,0.01664636565052498
226,use_model,0,0.038975488743744784,0.01664636565052498
227,use_model,0,0.040148537955246866,0.01664636565052498
228,use_model,0,0.03916643222328275,0.01664636565052498
229,use_model,0,0.03280253743287176,0.01651916114828747
230,use_model,0,0.03889421781059354,0.01651916114828747
231,use_model,0,0.03914014657493681,0.01651916114828747
232,use_model,0,0.03893150051590055,0.01651916114828747
233,use_model,0,0.0595372695242986,0.021377708992328843
234,use_model,0,0.07303223048802465,0.021377708992328843
235,use_model,0,0.07190871273633093,0.021377708992328843
236,use_model,0,0.06763140996918082,0.021377708992328843
237,use_model,0,0.04890233092010022,0.021377708992328843
238,use_model,0,0.04945328179746866,0.022451206332844302
239,use_model,0,0.051700043492019176,0.022451206332844302
240,use_model,0,0.043113346211612225,0.022451206332844302
241,use_model,0,0.04298003809526563,0.022451206332844302
242,use_model,0,0.035756478551775224,0.022451206332844302
243,use_model,0,0.04066100949421525,0.023453744169105437
244,use_model,0,0.04405976645648479,0.023453744169105437
245,use_model,0,0.037668750155717134,0.023453744169105437
246,use_model,0,0.03360137203708291,0.023453744169105437
247,use_model,0,0.02509773650672287,0.025267406929550144
248,use_model,0,0.00800613546743989,0.025267406929550144
249,use_model,0,0.0037168702110648155,0.025267406929550144
250,use_model,0,0.002766203135251997,0.025267406929550144
251,use_model,0,0.0028411187231540715,0.025267406929550144
252,use_model,0,0.014540187548846006,0.020198063918741495
253,use_model,0,0.021118525881320238,0.020198063918741495
254,use_model,0,0.00521646102424711,0.020198063918741495
255,use_model,0,0.03365428780671209,0.020198063918741495
256,use_model,0,0.031503081670962274,0.011868309816332044
257,use_model,0,0.023081952705979347,0.011868309816332044
258,use_model,0,0.013489746488630775,0.011868309816332044
259,use_model,0,0.01138679962605238,0.011868309816332044
260,use_model,0,0.007534477859735492,0.011868309816332044
261,use_model,0,0.0035587563179433346,0.008679570867210688
262,use_model,0,0.003370455466210842,0.008679570867210688
263,use_model,0,0.03304104146081954,0.008679570867210688
264,use_model,0,0.023597963154315945,0.008679570867210688
265,use_model,0,0.006056532729417086,0.008679570867210688
266,use_model,0,0.009455604013055565,0.005785666614522402
267,use_model,0,0.007678377558477223,0.005785666614522402
268,use_model,0,0.024852145928889513,0.005785666614522402
269,use_model,0,0.01799893006682396,0.005785666614522402
270,use_model,0,0.03613865049555898,0.005785666614522402
271,use_model,0,0.04121857089921832,0.013357255139247069
272,use_model,0,0.039294055197387934,0.013357255139247069
273,use_model,0,0.027254384011030197,0.013357255139247069
274,use_model,0,0.03080996312201023,0.013357255139247069
275,use_model,0,0.026050234213471406,0.013357255139247069
276,use_model,0,0.01874854788184166,0.023250644148973158
277,use_model,0,0.011056117713451379,0.023250644148973158
278,use_model,0,0.0031354092061519623,0.023250644148973158
279,use_model,0,0.0065204910933971336,0.023250644148973158
280,use_model,0,0.026678945869207382,0.023250644148973158
281,use_model,0,0.08268832601606846,0.02421183855520092
282,use_model,0,0.07869778200984001,0.02421183855520092
283,use_model,0,0.07392184063792229,0.02421183855520092
284,use_model,0,0.08572835102677345,0.021170853737058116
285,use_model,0,0.0767780989408493,0.021170853737058116
286,use_model,0,0.06630530988331884,0.021170853737058116
287,use_model,0,0.037019483745098114,0.021170853737058116
288,use_model,0,0.03617001324892044,0.021170853737058116
289,use_model,0,0.06060299277305603,0.029295489904880834
290,use_model,0,0.0780913420021534,0.029295489904880834
291,use_model,0,0.08523096889257431,0.029295489904880834
292,use_model,0,0.08593673259019852,0.029295489904880834
293,use_model,0,0.08627148717641829,0.029295489904880834
294,use_model,0,0.08919228613376616,0.033029574802823314
295,use_model,0,0.10402129590511323,0.033029574802823314
296,use_model,0,0.10650011152029036,0.033029574802823314
297,use_model,0,0.10782191902399063,0.033029574802823314
298,use_model,0,0.10918954759836197,0.033029574802823314
299,use_model,0,0.11726102232933044,0.05046111160897161
300,use_model,0,0.1397019699215889,0.05046111160897161
301,use_model,0,0.1340886652469635,0.05046111160897161
302,use_model,0,0.14707813411951065,0.05046111160897161
303,use_model,0,0.1512974053621292,0.05046111160897161
304,use_model,0,0.17404247075319293,0.08863317885439669
305,use_model,0,0.17557480186223984,0.08863317885439669
306,use_model,0,0.18898510234430432,0.08863317885439669
307,use_model,0,0.20255550788715482,0.08863317885439669
308,use_model,0,0.17846829490736124,0.12351729573247487
309,use_model,0,0.1826234762556851,0.12351729573247487
310,use_model,0,0.1926768501289189,0.12351729573247487
311,use_model,0,0.1938568581826985,0.12351729573247487
312,use_model,0,0.19493847386911511,0.12351729573247487
313,use_model,0,0.19644296949263662,0.15118647934201562
314,use_model,0,0.2890030596172437,0.15118647934201562
315,use_model,0,0.20138145284727213,0.15118647934201562
316,use_model,0,0.20943674491718411,0.15118647934201562
317,use_model,0,0.20830858545377848,0.15118647934201562
318,use_model,0,0.22188782738521692,0.18242324586153105
319,use_model,0,0.2787553374655545,0.18242324586153105
320,use_model,0,0.2773734558140859,0.18242324586153105
321,use_model,0,0.28935288672801107,0.18242324586153105
322,use_model,0,0.3007562611019239,0.18242324586153105
323,use_model,0,0.29388863628264517,0.2120787545911146
324,use_model,0,0.30335011368151754,0.2120787545911146
325,use_model,0,0.3072402629768476,0.2120787545911146
326,use_model,0,0.314850777736865,0.2120787545911146
327,use_model,0,0.32640639727469534,0.2120787545911146
328,use_model,0,0.28490634297486395,0.2446047462101435
329,use_model,0,0.32584197120741004,0.2446047462101435
330,use_model,0,0.2797999385511502,0.2446047462101435
331,use_model,0,0.29084066336508846,0.2446047462101435
332,use_model,0,0.29612938361242414,0.2446047462101435
333,use_model,0,0.2914255787618459,0.27193170902559755
334,use_model,0,0.29496895568445325,0.27193170902559755
335,use_model,0,0.3047478124499321,0.27193170902559755
336,use_model,0,0.30989027768373484,0.27193170902559755
337,use_model,0,0.3085829690098762,0.30607059940304565
338,use_model,0,0.31659167259931564,0.30607059940304565
339,use_model,0,0.32300813496112823,0.30607059940304565
340,use_model,0,0.3142869323492051,0.30607059940304565
341,use_model,0,0.3241587057709694,0.30607059940304565
342,use_model,0,0.26826653629541397,0.3273684104583136
343,use_model,0,0.30632104724645615,0.3273684104583136
344,use_model,0,0.3110760897397995,0.3273684104583136
345,use_model,0,0.3081025555729866,0.3273684104583136
346,use_model,0,0.3056025877594948,0.3273684104583136
347,use_model,0,0.31504470854997635,0.3560693857076912
348,use_model,0,0.3124366328120232,0.3560693857076912
349,use_model,0,0.30560221523046494,0.3560693857076912
350,use_model,0,0.30407778918743134,0.3560693857076912
351,use_model,0,0.30779748409986496,0.3560693857076912
352,use_model,0,0.31467822194099426,0.3676622819135203
353,use_model,0,0.29984448850154877,0.3676622819135203
354,use_model,0,0.30771543085575104,0.3676622819135203
355,use_model,0,0.2975513860583305,0.3676622819135203
356,use_model,0,0.2914339303970337,0.376823414927677
357,use_model,0,0.3012513220310211,0.376823414927677
358,use_model,0,0.2921309471130371,0.376823414927677
359,use_model,0,0.2851233035326004,0.376823414927677
360,use_model,0,0.28611993044614786,0.376823414927677
361,use_model,0,0.28687144070863724,0.3817434883678097
362,use_model,0,0.2875964492559433,0.3817434883678097
363,use_model,0,0.2828919291496277,0.3817434883678097
364,use_model,0,0.2877561002969742,0.3817434883678097
365,use_model,0,0.285111740231514,0.3817434883678097
366,use_model,0,0.2911355048418045,0.3834065968365566
367,use_model,0,0.32267039315775037,0.3834065968365566
368,use_model,0,0.32887025177478796,0.3834065968365566
369,use_model,0,0.3196305562742055,0.3834065968365566
370,use_model,0,0.31940808892250055,0.3834065968365566
371,use_model,0,0.3182037025690079,0.38134779988380646
372,use_model,0,0.3230667635798454,0.38134779988380646
373,use_model,0,0.3206627448089421,0.38134779988380646
374,use_model,0,0.30475615756586194,0.38134779988380646
375,use_model,0,0.3423992656171322,0.38134779988380646
376,use_model,0,0.29960621893405914,0.374122328618364
377,use_model,0,0.2665149345993996,0.374122328618364
378,use_model,0,0.3117755204439163,0.374122328618364
379,use_model,0,0.3223204165697098,0.374122328618364
380,use_model,0,0.304151423741132,0.374122328618364
381,use_model,0,0.32722663925960666,0.36876660691449736
382,use_model,0,0.31899161683395505,0.36876660691449736
383,use_model,0,0.29987928271293646,0.36876660691449736
384,use_model,0,0.28047035634517675,0.36876660691449736
385,use_model,0,0.28565533459186554,0.36403001914868305
386,use_model,0,0.2988699232228101,0.36403001914868305
387,use_model,0,0.3147295191884041,0.36403001914868305
388,use_model,0,0.32652853801846504,0.36403001914868305
389,use_model,0,0.2882708389079199,0.36403001914868305
390,use_model,0,0.2941343788988888,0.3555013187342981
391,use_model,0,0.30176501011010254,0.3555013187342981
392,use_model,0,0.3239944577217102,0.3555013187342981
393,use_model,0,0.32659499719738955,0.3555013187342981
394,use_model,0,0.2811840777285397,0.3555013187342981
395,use_model,0,0.25771184265613556,0.35131535802754027
396,use_model,0,0.3109553381800652,0.35131535802754027
397,use_model,0,0.31904887408018107,0.35131535802754027
398,use_model,0,0.282710425555706,0.35131535802754027
399,use_model,0,0.20997776091098788,0.35131535802754027
400,use_model,0,0.3256547376513481,0.3542294489984375
401,use_model,0,0.35900089144706726,0.3542294489984375
402,use_model,0,0.3550204113125801,0.3542294489984375
403,use_model,0,0.3005896285176277,0.3542294489984375
404,use_model,0,0.296243027318269,0.3542294489984375
405,use_model,0,0.26318012177944183,0.35445485090852635
406,use_model,0,0.30825743079185486,0.35445485090852635
407,use_model,0,0.3226844146847725,0.35445485090852635
408,use_model,0,0.32572071999311447,0.35445485090852635
409,use_model,0,0.3570771142840386,0.35184947305823394
410,use_model,0,0.2673806478269399,0.35184947305823394
411,use_model,0,0.3186014667153359,0.35184947305823394
412,use_model,0,0.3050931543111801,0.35184947305823394
413,use_model,0,0.2577419877052307,0.35184947305823394
414,use_model,0,0.32761979103088373,0.355730597164302
415,use_model,0,0.34164439933374524,0.355730597164302
416,use_model,0,0.3035300225019455,0.355730597164302
417,use_model,0,0.33976732986047864,0.355730597164302
418,use_model,0,0.3280285154469311,0.355730597164302
419,use_model,0,0.3273864318616688,0.35927275340007886
420,use_model,0,0.3290856778621674,0.35927275340007886
421,use_model,0,0.29981736885383725,0.35927275340007886
422,use_model,0,0.3256920650601387,0.35927275340007886
423,use_model,0,0.32339833676815033,0.35927275340007886
424,use_model,0,0.30052965180948377,0.3610723153792309
425,use_model,0,0.31087082624435425,0.3610723153792309
426,use_model,0,0.2673988789319992,0.3610723153792309
427,use_model,0,0.29140953009482473,0.3610723153792309
428,use_model,0,0.33051924454048276,0.3643433919764393
429,use_model,0,0.28733637183904653,0.3643433919764393
430,use_model,0,0.283929668366909,0.3643433919764393
431,use_model,0,0.31006639485713094,0.3643433919764393
432,use_model,0,0.3047403175150975,0.3643433919764393
433,use_model,0,0.29444910585880285,0.35359188938294855
434,use_model,0,0.3053333982825279,0.35359188938294855
435,use_model,0,0.2862533852458,0.35359188938294855
436,use_model,0,0.28767114877700806,0.35359188938294855
437,use_model,0,0.31107815355062485,0.35359188938294855
438,use_model,0,0.27672241628170013,0.35057541922949637
439,use_model,0,0.26431137323379517,0.35057541922949637
440,use_model,0,0.26596836745738983,0.35057541922949637
441,use_model,0,0.26831422746181494,0.35057541922949637
442,use_model,0,0.2797444243915379,0.35057541922949637
443,use_model,0,0.23582512140274048,0.33832607112631474
444,use_model,0,0.2967184190638363,0.33832607112631474
445,use_model,0,0.26280704140663147,0.33832607112631474
446,use_model,0,0.2887945100665093,0.33832607112631474
447,use_model,0,0.2835705280303955,0.33832607112631474
448,use_model,0,0.2836632058024407,0.32087465669333176
449,use_model,0,0.26483449339866644,0.32087465669333176
450,use_model,0,0.26727122860029345,0.32087465669333176
451,use_model,0,0.2518879328854382,0.32087465669333176
452,use_model,0,0.2541791875846684,0.32087465669333176
453,use_model,0,0.2405441259033978,0.31007030067004876
454,use_model,0,0.23181001876946536,0.31007030067004876
455,use_model,0,0.2425158396363258,0.31007030067004876
456,use_model,0,0.2472043260931969,0.31007030067004876
457,use_model,0,0.21261018514633181,0.2968562888460045
458,use_model,0,0.2548688054084778,0.2968562888460045
459,use_model,0,0.24738945066928864,0.2968562888460045
460,use_model,0,0.22402115911245346,0.2968562888460045
461,use_model,0,0.22384395450353622,0.2968562888460045
462,use_model,0,0.26619646698236465,0.2833062582810896
463,use_model,0,0.2672267183661461,0.2833062582810896
464,use_model,0,0.23305066674947741,0.2833062582810896
465,use_model,0,0.22989048063755035,0.2833062582810896
466,use_model,0,0.19039881974458694,0.27702333779966737
467,use_model,0,0.18507227301597595,0.27702333779966737
468,use_model,0,0.22001462429761884,0.27702333779966737
469,use_model,0,0.2262915670871735,0.27702333779966737
470,use_model,0,0.22952497005462646,0.27869319820932265
471,use_model,0,0.1994291916489601,0.27869319820932265
472,use_model,0,0.19737222045660016,0.27869319820932265
473,use_model,0,0.15757381170988086,0.27869319820932265
474,use_model,0,0.17647594958543777,0.27869319820932265
475,use_model,0,0.18464592844247818,0.27518438747701846
476,use_model,0,0.17483390122652054,0.27518438747701846
477,use_model,0,0.19244487583637238,0.27518438747701846
478,use_model,0,0.2689032182097435,0.27518438747701846
479,use_model,0,0.2008838653564453,0.27518438747701846
480,use_model,0,0.2111964076757431,0.2765205788363848
481,use_model,0,0.127226241864264,0.2765205788363848
482,use_model,0,0.10671371966600418,0.2765205788363848
483,use_model,0,0.10939469188451767,0.2765205788363848
484,use_model,0,0.1809609904885292,0.2816031194238005
485,use_model,0,0.03815868496894838,0.2816031194238005
486,use_model,0,0.07862507179379463,0.2816031194238005
487,use_model,0,0.0316714718937874,0.2816031194238005
488,use_model,0,0.020560331642627716,0.2816031194238005
489,use_model,0,0.010011717677116394,0.2634472508773773
490,use_model,0,0.05655325949192047,0.2634472508773773
491,use_model,0,0.08003746718168259,0.2634472508773773
492,use_model,0,0.11554941534996033,0.2634472508773773
493,use_model,0,0.11026545614004135,0.2634472508773773
494,use_model,0,0.09661539644002914,0.21965459539087145
495,use_model,0,0.13677696883678442,0.21965459539087145
496,use_model,0,0.1361147165298462,0.21965459539087145
497,use_model,0,0.15022645890712738,0.21965459539087145
498,use_model,0,0.14506851136684418,0.21965459539087145
499,use_model,0,0.10757012665271759,0.21965459539087145
500,use_model,0,0.13392046093940735,0.12137778347743479
501,use_model,0,0.14086057245731354,0.12137778347743479
502,use_model,0,0.12605933845043188,0.12137778347743479
503,use_model,0,0.14351324737071985,0.12137778347743479
504,use_model,0,0.1664605438709259,0.12137778347743479
505,use_model,0,0.1848511397838592,0.035389777510762055
506,use_model,0,0.12554049491882324,0.035389777510762055
507,use_model,0,0.09097428619861603,0.035389777510762055
508,use_model,0,0.0850403755903244,0.035389777510762055
509,use_model,0,0.06483128666877747,0.03750354659314372
510,use_model,0,0.06496417522430417,0.03750354659314372
511,use_model,0,0.12290018796920776,0.03750354659314372
512,use_model,0,0.11789353936910629,0.03750354659314372
513,use_model,0,0.11782781034708023,0.03750354659314372
514,use_model,0,0.13751916587352753,0.07937439767232816
515,use_model,0,0.12605451047420502,0.07937439767232816
516,use_model,0,0.1157547011971474,0.07937439767232816
517,use_model,0,0.09948998689651486,0.07937439767232816
518,use_model,0,0.12858104705810547,0.07937439767232816
519,use_model,0,0.2242584154009819,0.1059693294321704
520,use_model,0,0.23882313072681433,0.1059693294321704
521,use_model,0,0.22875241190195084,0.1059693294321704
522,use_model,0,0.23281116783618927,0.1059693294321704
523,use_model,0,0.14492567628622052,0.1059693294321704
524,use_model,0,0.24770280718803406,0.11386731828538331
525,use_model,0,0.24270951747894287,0.11386731828538331
526,use_model,0,0.2562510594725609,0.11386731828538331
527,use_model,0,0.24337802082300186,0.11386731828538331
528,use_model,0,0.23362405598163602,0.11386731828538331
529,use_model,0,0.25844535231590277,0.11323520082980583
530,use_model,0,0.23173219710588458,0.11323520082980583
531,use_model,0,0.1918498203158379,0.11323520082980583
532,use_model,0,0.25658708065748215,0.11323520082980583
533,use_model,0,0.23398028267547488,0.13622598934405142
534,use_model,0,0.21275340765714645,0.13622598934405142
535,use_model,0,0.21796759963035583,0.13622598934405142
536,use_model,0,0.21059946715831757,0.13622598934405142
537,use_model,0,0.22201506048440928,0.13622598934405142
