step,mode,loss,angle_error(rad),distance(m)
1,training,0.04899377,0.7130765318870544,0.0,1,0,0
2,training,0.5083462,0.2050071060657501,0.0,2,0,0
3,training,0.06295732,0.2552563548088074,0.0,3,0,0
4,training,0.09467359,0.4528261348605156,0.0,4,0,0
5,training,0.01793413,0.3291587922722101,0.0,5,0,0
6,training,0.16615802,0.2023603543639183,0.0,6,0,0
7,training,0.054852635,0.2909091114997864,0.10080056201734583,7,0,0
8,training,0.049811456,0.046208521351218224,0.10080056201734583,8,0,0
9,training,0.065958686,0.3488971684128046,0.10080056201734583,9,0,0
10,training,0.007369007,0.03400416858494282,0.10080056201734583,10,0,0
11,training,0.08616875,0.12994156684726477,0.10080056201734583,11,0,0
12,training,0.03783154,0.20385102182626724,0.08370921110536432,12,0,0
13,training,0.031535223,0.15297061949968338,0.08370921110536432,13,0,0
14,training,0.021535777,0.01718011498451233,0.08370921110536432,14,0,0
15,training,0.025305621,0.1290021352469921,0.08370921110536432,15,0,0
16,training,0.013012517,0.10269945487380028,0.08370921110536432,16,0,0
17,training,0.023869615,0.0395595682784915,0.059174770199519874,17,0,0
18,training,0.038309857,0.015134926885366433,0.059174770199519874,18,0,0
19,training,0.037787467,0.06924471259117126,0.059174770199519874,19,0,0
20,training,0.015311586,0.02696830360218882,0.059174770199519874,20,0,0
21,training,0.024555687,0.06796150095760822,0.059174770199519874,21,0,0
22,training,0.027107442,0.05121157504618168,0.02581549452789384,22,0,0
23,training,0.020251326,0.053131697699427605,0.02581549452789384,23,0,0
24,training,0.030472849,0.009730389341711998,0.02581549452789384,24,0,0
25,training,0.02683053,0.06553596816956997,0.02581549452789384,25,0,0
26,training,0.018293438,0.03974117711186409,0.015838069960030895,26,0,0
27,training,0.032103203,0.09846599213778973,0.015838069960030895,27,0,0
28,training,0.022661552,0.03690067771822214,0.015838069960030895,28,0,0
29,training,0.020518199,0.14254185371100903,0.015838069960030895,29,0,0
30,training,0.017869262,0.13132584281265736,0.015838069960030895,30,0,0
31,training,0.05750567,0.03163932170718908,0.005290569772611597,31,0,0
32,training,0.05989826,0.08583711832761765,0.005290569772611597,32,0,0
33,training,0.06681079,0.1881634145975113,0.005290569772611597,33,0,0
34,training,0.014225389,0.15867383778095245,0.005290569772611597,34,0,0
35,training,0.018897856,0.0031255066860467196,0.005290569772611597,35,0,0
36,training,0.036776587,0.13421180844306946,0.008622734480009404,36,0,0
37,training,0.022032656,0.13612477481365204,0.008622734480009404,37,0,0
38,training,0.0038576676,0.13187109120190144,0.008622734480009404,38,0,0
39,training,0.009734162,0.03798960288986564,0.008622734480009404,39,0,0
40,training,0.014170177,0.03033334482461214,0.008622734480009404,40,0,0
41,training,0.012915182,0.07908684760332108,0.006524793546669939,41,0,0
42,training,0.0028550453,0.08050039410591125,0.006524793546669939,42,0,0
43,training,0.0011057344,0.051382917910814285,0.006524793546669939,43,0,0
44,training,0.00360757,0.02283010259270668,0.006524793546669939,44,0,0
45,training,0.0052328357,0.055747140198946,0.008781144514352301,45,0,0
46,training,0.0022320545,0.0514724999666214,0.008781144514352301,46,0,0
47,training,0.0023829385,0.05429360270500183,0.008781144514352301,47,0,0
48,training,0.00021207292,0.04989697691053152,0.008781144514352301,48,0,0
49,training,0.0022360457,0.014579232258256525,0.008781144514352301,49,0,0
50,training,0.0032007156,0.017918480560183525,0.005604604697323582,50,0,0
51,training,0.004553303,0.04198521375656128,0.005604604697323582,51,0,0
52,training,0.0028567703,0.05403307173401117,0.005604604697323582,52,0,0
53,training,0.0027472028,0.03708892036229372,0.005604604697323582,53,0,0
54,training,0.0013228201,0.02853390428936109,0.005059380111239906,54,0,0
55,training,0.00038214267,0.042026445269584656,0.005059380111239906,55,0,0
56,training,0.00026871316,0.015362340025603771,0.005059380111239906,56,0,0
57,training,0.0009308865,0.009561724029481411,0.005059380111239906,57,0,0
58,training,0.0014859606,0.024596719071269035,0.005059380111239906,58,0,0
59,training,0.0006380807,0.00927585456520319,0.009285164866717979,59,0,0
60,training,0.00022898446,0.045964427292346954,0.009285164866717979,60,0,0
61,training,0.0010793798,0.01867760717868805,0.009285164866717979,61,0,0
62,training,0.0003132632,0.05358415096998215,0.009285164866717979,62,0,0
63,training,0.00061098376,0.012599068693816662,0.009285164866717979,63,0,0
64,training,8.1108024e-05,0.03559606894850731,0.004227052312750379,64,0,0
65,training,0.000693005,0.002836857922375202,0.004227052312750379,65,0,0
66,training,2.5670563e-05,0.026303553953766823,0.004227052312750379,66,0,0
67,training,8.885148e-05,0.002083709929138422,0.004227052312750379,67,0,0
68,training,0.0013932723,0.001431571668945253,0.003313346166077586,68,0,0
69,training,0.00033793197,0.041464924812316895,0.003313346166077586,69,0,0
70,training,0.00032126758,0.022686224430799484,0.003313346166077586,70,0,0
71,training,0.00022096373,0.03248989209532738,0.003313346166077586,71,0,0
72,training,0.0009141228,0.02143848594278097,0.008493349613365191,72,0,0
73,training,0.0006372291,0.00591229647397995,0.008493349613365191,73,0,0
74,training,0.0008868158,0.009930849075317383,0.008493349613365191,74,0,0
75,training,0.00032662883,0.05148362647742034,0.008493349613365191,75,0,0
76,training,0.00047992246,0.0035605370067059994,0.008493349613365191,76,0,0
