step,mode,loss,angle_error(rad),distance(m)
89,use_model,0,0.10491564869880676,0.10592696740972454
90,use_model,0,0.07208257168531416,0.10328825769763707
91,use_model,0,0.15482138097286222,0.10328825769763707
92,use_model,0,0.10562491416931152,0.10328825769763707
93,use_model,0,0.14859817922115326,0.10328825769763707
94,use_model,0,0.07420412451028824,0.10087881416062396
95,use_model,0,0.15249587595462796,0.10087881416062396
96,use_model,0,0.10273121297359467,0.10087881416062396
97,use_model,0,0.1460713893175125,0.10087881416062396
98,use_model,0,0.053108021616935744,0.10087881416062396
99,use_model,0,0.1364317238330841,0.09801072842707582
100,use_model,0,0.13594548404216764,0.09801072842707582
101,use_model,0,0.13003987073898315,0.09801072842707582
102,use_model,0,0.05805958807468414,0.09801072842707582
103,use_model,0,0.12362150847911835,0.09610910675051815
104,use_model,0,0.12384898960590363,0.09610910675051815
105,use_model,0,0.10680154711008072,0.09610910675051815
106,use_model,0,0.04358360543847084,0.09610910675051815
107,use_model,0,0.10075781494379042,0.08549638777216093
108,use_model,0,0.11203822493553162,0.08549638777216093
109,use_model,0,0.11047230660915375,0.08549638777216093
110,use_model,0,0.11038791388273239,0.08549638777216093
111,use_model,0,0.10823237150907516,0.08549638777216093
112,use_model,0,0.10163982957601547,0.07911508795060473
113,use_model,0,0.11618965119123459,0.07911508795060473
114,use_model,0,0.10544642806053162,0.07911508795060473
115,use_model,0,0.10264788568019867,0.07911508795060473
116,use_model,0,0.10749368369579315,0.07911508795060473
117,use_model,0,0.10976605117321013,0.07761350727026076
118,use_model,0,0.10774487257003784,0.07761350727026076
119,use_model,0,0.10916349291801451,0.07761350727026076
120,use_model,0,0.11279414594173431,0.07761350727026076
121,use_model,0,0.11061255633831024,0.07761350727026076
122,use_model,0,0.10682670772075653,0.06804750672702028
123,use_model,0,0.1038847118616104,0.06804750672702028
124,use_model,0,0.10166402161121368,0.06804750672702028
125,use_model,0,0.10528998076915741,0.06804750672702028
126,use_model,0,0.10828191041946411,0.07180460926147919
127,use_model,0,0.20741482079029083,0.07180460926147919
128,use_model,0,0.17706744372844693,0.07180460926147919
129,use_model,0,0.1618794947862625,0.07180460926147919
130,use_model,0,0.22566372156143188,0.07180460926147919
131,use_model,0,0.21761107444763184,0.07225075056385385
132,use_model,0,0.1893308162689209,0.07225075056385385
133,use_model,0,0.24395836889743805,0.07225075056385385
134,use_model,0,0.30954796075820923,0.04658777430602825
135,use_model,0,0.3005877584218979,0.04658777430602825
136,use_model,0,0.31080076098442083,0.04658777430602825
137,use_model,0,0.32103492319583893,0.04658777430602825
138,use_model,0,0.32125893235206604,0.1427758479072236
139,use_model,0,0.32536621391773224,0.1427758479072236
140,use_model,0,0.2821435928344726,0.1427758479072236
141,use_model,0,0.304288536310196,0.1427758479072236
142,use_model,0,0.3111635744571686,0.1427758479072236
143,use_model,0,0.31309470534324646,0.3312398066909534
144,use_model,0,0.3185832500457764,0.3312398066909534
145,use_model,0,0.315623939037323,0.3312398066909534
146,use_model,0,0.3159270435571671,0.3312398066909534
147,use_model,0,0.30392205715179443,0.3312398066909534
148,use_model,0,0.32204365730285645,0.5207291182140508
149,use_model,0,0.30992148816585535,0.5207291182140508
150,use_model,0,0.31173358857631683,0.5207291182140508
151,use_model,0,0.3062189817428589,0.5207291182140508
152,use_model,0,0.31717999279499054,0.7284018836243055
153,use_model,0,0.3117745071649552,0.7284018836243055
154,use_model,0,0.2991404980421066,0.7284018836243055
155,use_model,0,0.3051624298095703,0.7284018836243055
156,use_model,0,0.3111705183982849,0.7284018836243055
157,use_model,0,0.3091458827257157,0.9921696365374206
158,use_model,0,0.3119172006845474,0.9921696365374206
159,use_model,0,0.3191176652908325,0.9921696365374206
160,use_model,0,0.32418616116046906,0.9921696365374206
161,use_model,0,0.312512755393982,1.2450702011038772
162,use_model,0,0.3251979649066925,1.2450702011038772
163,use_model,0,0.2912637740373612,1.2450702011038772
164,use_model,0,0.3617638945579529,1.2450702011038772
165,use_model,0,0.3407590091228485,1.5089233160979156
166,use_model,0,0.33748748898506165,1.5089233160979156
167,use_model,0,0.03201889246702194,1.5089233160979156
168,use_model,0,0.022595547139644623,1.5089233160979156
169,use_model,0,0.052869781851768494,0.037934994175586954
170,use_model,0,0.06411488354206087,0.037934994175586954
171,use_model,0,0.08597555011510849,0.037934994175586954
172,use_model,0,0.08827086538076402,0.037934994175586954
173,use_model,0,0.08608593046665193,0.037934994175586954
174,use_model,0,0.08469599485397337,0.012546603252937485
175,use_model,0,0.07423754781484605,0.012546603252937485
176,use_model,0,0.07015594094991684,0.012546603252937485
177,use_model,0,0.07184908539056777,0.012546603252937485
178,use_model,0,0.07678902894258499,0.0516554958846008
179,use_model,0,0.07595825940370558,0.0516554958846008
180,use_model,0,0.07488477975130081,0.0516554958846008
181,use_model,0,0.07317013293504714,0.0516554958846008
182,use_model,0,0.07443080097436906,0.0516554958846008
183,use_model,0,0.07325457781553268,0.0828196998760521
184,use_model,0,0.05670565366744995,0.0828196998760521
185,use_model,0,0.05672655999660492,0.0828196998760521
186,use_model,0,0.06545662879943846,0.0828196998760521
187,use_model,0,0.060958847403526306,0.09366783845168764
188,use_model,0,0.07006322592496873,0.09366783845168764
189,use_model,0,0.05058294534683227,0.09366783845168764
190,use_model,0,0.04895557463169098,0.09366783845168764
191,use_model,0,0.04471367970108985,0.11161655513385853
192,use_model,0,0.12056633830070496,0.11161655513385853
193,use_model,0,0.11635924875736237,0.11161655513385853
194,use_model,0,0.10728739202022552,0.11161655513385853
195,use_model,0,0.08885674923658371,0.11161655513385853
196,use_model,0,0.09213495999574661,0.10184590739912301
197,use_model,0,0.07068607956171037,0.10184590739912301
198,use_model,0,0.07371547073125839,0.10184590739912301
199,use_model,0,0.07718410342931749,0.10184590739912301
200,use_model,0,0.07487744837999344,0.10184590739912301
201,use_model,0,0.07534331828355788,0.10184590739912301
202,use_model,0,0.05871964991092682,0.10184590739912301
203,use_model,0,0.04432259500026703,0.10184590739912301
204,use_model,0,0.04810768365859987,0.10184590739912301
205,use_model,0,0.052942186594009386,0.10184590739912301
206,use_model,0,0.0536617636680603,0.10184590739912301
207,use_model,0,0.0414922721683979,0.10184590739912301
208,use_model,0,0.031599320471286774,0.10184590739912301
209,use_model,0,0.04552951827645302,0.10184590739912301
210,use_model,0,0.02365749329328537,0.10184590739912301
211,use_model,0,0.028251536190509796,0.10184590739912301
212,use_model,0,0.011820761486887932,0.10184590739912301
213,use_model,0,0.0072708856314420665,0.10184590739912301
214,use_model,0,0.0036149155348539318,0.10184590739912301
215,use_model,0,0.005503607913851738,0.10184590739912301
216,use_model,0,0.02160826325416565,0.10184590739912301
217,use_model,0,0.02210615575313568,0.10184590739912301
218,use_model,0,0.019742697477340698,0.10184590739912301
219,use_model,0,0.03353812173008919,0.10184590739912301
220,use_model,0,0.02890171483159065,0.10184590739912301
221,use_model,0,0.04541653394699097,0.10184590739912301
222,use_model,0,0.049985215067863464,0.10184590739912301
223,use_model,0,0.047397490590810776,0.10184590739912301
224,use_model,0,0.047926243394613266,0.10184590739912301
225,use_model,0,0.04647941887378693,0.10184590739912301
226,use_model,0,0.04949381947517394,0.10184590739912301
227,use_model,0,0.04971515759825706,0.10184590739912301
228,use_model,0,0.05131899937987328,0.10184590739912301
229,use_model,0,0.05156214535236359,0.10184590739912301
230,use_model,0,0.05125100910663605,0.10184590739912301
231,use_model,0,0.05168965458869935,0.10184590739912301
232,use_model,0,0.05139298364520073,0.10184590739912301
233,use_model,0,0.05122193694114685,0.10184590739912301
234,use_model,0,0.05235010385513306,0.10184590739912301
235,use_model,0,0.052241619676351554,0.10184590739912301
236,use_model,0,0.05190715193748474,0.10184590739912301
237,use_model,0,0.05193693935871124,0.10184590739912301
238,use_model,0,0.05211725831031799,0.10184590739912301
239,use_model,0,0.052088841795921326,0.10184590739912301
240,use_model,0,0.051223158836364746,0.43684268127085024
241,use_model,0,0.2793831527233124,0.43684268127085024
242,use_model,0,0.2839643508195877,0.43684268127085024
243,use_model,0,0.2706395536661148,0.43684268127085024
244,use_model,0,0.2675830721855164,0.43684268127085024
245,use_model,0,0.2661151736974716,0.43684268127085024
246,use_model,0,0.2659664452075958,0.43684268127085024
247,use_model,0,0.2630867063999176,0.43684268127085024
248,use_model,0,0.255661204457283,0.43684268127085024
249,use_model,0,0.26557366549968714,0.43684268127085024
250,use_model,0,0.2699754238128662,0.43684268127085024
251,use_model,0,0.25903661549091345,0.43684268127085024
252,use_model,0,0.27936431765556335,0.03005095547356295
253,use_model,0,0.30775579810142517,0.03005095547356295
254,use_model,0,0.30177322030067444,0.03005095547356295
255,use_model,0,0.2942244857549667,0.03005095547356295
256,use_model,0,0.3183625787496567,0.03005095547356295
257,use_model,0,0.20409393310546875,0.06383694140906851
258,use_model,0,0.23368647694587708,0.06383694140906851
259,use_model,0,0.21226069331169128,0.06383694140906851
260,use_model,0,0.23451985418796537,0.06383694140906851
261,use_model,0,0.325166717171669,0.04327426206064
262,use_model,0,0.1209697276353836,0.04327426206064
263,use_model,0,0.11247654259204865,0.04327426206064
264,use_model,0,0.1366913616657257,0.04327426206064
265,use_model,0,0.113058939576149,0.04327426206064
266,use_model,0,0.13719062507152555,0.024496005652590015
267,use_model,0,0.05909426510334015,0.024496005652590015
268,use_model,0,0.05200593173503877,0.024496005652590015
269,use_model,0,0.25381825864315033,0.1632566825460593
270,use_model,0,0.18662385642528534,0.1632566825460593
271,use_model,0,0.058882199227809906,0.1632566825460593
272,use_model,0,0.05455817282199858,0.1632566825460593
273,use_model,0,0.23626229166984555,0.1632566825460593
274,use_model,0,0.12145809829235077,0.4027147241943388
275,use_model,0,0.05871041119098663,0.4027147241943388
276,use_model,0,0.05765540897846222,0.4027147241943388
277,use_model,0,0.22132046520709994,0.4027147241943388
278,use_model,0,0.1215256005525589,0.6032565842742464
279,use_model,0,0.05754721164703369,0.6032565842742464
280,use_model,0,0.061600744724273696,0.6032565842742464
281,use_model,0,0.07448356598615648,0.6032565842742464
282,use_model,0,0.12038933485746382,0.6032565842742464
283,use_model,0,0.07203339785337448,0.8428151858909246
284,use_model,0,0.06544101983308792,0.8428151858909246
285,use_model,0,0.07128996402025223,0.8428151858909246
286,use_model,0,0.12168440222740173,0.8428151858909246
287,use_model,0,0.07298647612333298,1.0838789322097115
288,use_model,0,0.07403375953435896,1.0838789322097115
289,use_model,0,0.07510104030370714,1.0838789322097115
290,use_model,0,0.13303655385971067,1.0838789322097115
291,use_model,0,0.07232595235109329,1.0838789322097115
292,use_model,0,0.07294636219739913,1.3238731132331967
293,use_model,0,0.06852894276380539,1.3238731132331967
294,use_model,0,0.13396644592285156,1.3238731132331967
295,use_model,0,0.053742423653602614,1.3238731132331967
296,use_model,0,0.014796093106269836,0.06341308424656592
297,use_model,0,0.1053953766822815,0.06341308424656592
298,use_model,0,0.011455533560365438,0.06341308424656592
299,use_model,0,0.10624903440475464,0.06341308424656592
300,use_model,0,0.014377936720848083,0.06341308424656592
301,use_model,0,0.09222844988107681,0.3045108039209145
302,use_model,0,0.023269259370863438,0.3045108039209145
303,use_model,0,0.020620220340788364,0.3045108039209145
304,use_model,0,0.03565843775868416,0.3045108039209145
305,use_model,0,0.09302140027284621,0.5045449817021654
306,use_model,0,0.039613489061594,0.5045449817021654
307,use_model,0,0.03580585494637489,0.5045449817021654
308,use_model,0,0.04234587773680687,0.5045449817021654
309,use_model,0,0.053842753171920776,0.7417071202073368
310,use_model,0,0.0574796125292778,0.7417071202073368
311,use_model,0,0.07504188269376753,0.7417071202073368
312,use_model,0,0.073035828769207,0.7417071202073368
313,use_model,0,0.08999950438737869,0.7417071202073368
314,use_model,0,0.08420620113611223,0.9816313949595219
315,use_model,0,0.08686014264822006,0.9816313949595219
316,use_model,0,0.08497010916471481,0.9816313949595219
317,use_model,0,0.12252162396907806,0.9816313949595219
318,use_model,0,0.03677313402295112,0.9816313949595219
319,use_model,0,0.0438385047018528,1.2205078785676318
320,use_model,0,0.04479344561696053,1.2205078785676318
321,use_model,0,0.12068131566047668,1.2205078785676318
322,use_model,0,0.1146111711859703,1.2205078785676318
323,use_model,0,0.03875424340367317,1.2205078785676318
324,use_model,0,0.19964876770973203,1.4604497254336806
325,use_model,0,0.030756422318518162,1.4604497254336806
326,use_model,0,0.04548019543290138,1.4604497254336806
327,use_model,0,0.03980979509651661,1.4604497254336806
328,use_model,0,0.04140861704945564,0.1985164802021058
329,use_model,0,0.04909815266728401,0.1985164802021058
330,use_model,0,0.04433171823620796,0.1985164802021058
331,use_model,0,0.24180459976196286,0.1985164802021058
332,use_model,0,0.049041569232940674,0.3972321170924912
333,use_model,0,0.019000701606273648,0.3972321170924912
334,use_model,0,0.04946880042552948,0.3972321170924912
335,use_model,0,0.056126520037651055,0.3972321170924912
336,use_model,0,0.12602659314870834,0.6364663914941016
337,use_model,0,0.08028797060251236,0.6364663914941016
338,use_model,0,0.08740250021219254,0.6364663914941016
339,use_model,0,0.10296646505594254,0.6364663914941016
340,use_model,0,0.1665977388620377,0.6364663914941016
341,use_model,0,0.09660132229328156,0.8732160285423798
342,use_model,0,0.10455816984176636,0.8732160285423798
343,use_model,0,0.1690540462732315,0.8732160285423798
344,use_model,0,0.18971012532711032,0.8732160285423798
345,use_model,0,0.17826691269874573,0.8732160285423798
346,use_model,0,0.18590186536312103,1.110994362631504
347,use_model,0,0.19493786990642548,1.110994362631504
348,use_model,0,0.19291377067565918,1.110994362631504
349,use_model,0,0.1151362210512161,1.110994362631504
350,use_model,0,0.07054688781499863,1.110994362631504
351,use_model,0,0.06769769638776778,1.3489112261541942
352,use_model,0,0.111473873257637,1.3489112261541942
353,use_model,0,0.05719078332185745,1.3489112261541942
354,use_model,0,0.05371062457561493,1.3489112261541942
355,use_model,0,0.05906841158866882,1.3489112261541942
356,use_model,0,0.0732200350612402,0.0901170251657585
357,use_model,0,0.07323221303522587,0.0901170251657585
358,use_model,0,0.03325281292200087,0.0901170251657585
359,use_model,0,0.09740215539932251,0.0901170251657585
360,use_model,0,0.1277300789952278,0.29191129029879925
361,use_model,0,0.10492054373025896,0.29191129029879925
362,use_model,0,0.03160652890801429,0.29191129029879925
363,use_model,0,0.038211591541767106,0.29191129029879925
364,use_model,0,0.11013661324977872,0.5331265089834143
365,use_model,0,0.046104103326797485,0.5331265089834143
366,use_model,0,0.03157273679971695,0.5331265089834143
367,use_model,0,0.038390040397644036,0.5331265089834143
368,use_model,0,0.13202843070030212,0.5331265089834143
369,use_model,0,0.04683052375912667,0.7738926805440391
370,use_model,0,0.13041920959949493,0.7738926805440391
371,use_model,0,0.1380375623703003,0.7738926805440391
372,use_model,0,0.13735038042068484,0.7738926805440391
373,use_model,0,0.14081253111362457,0.7738926805440391
374,use_model,0,0.2650675922632218,1.0150160359905605
375,use_model,0,0.13569968938827517,1.0150160359905605
376,use_model,0,0.12453219294548032,1.0150160359905605
377,use_model,0,0.13825333118438718,1.0150160359905605
378,use_model,0,0.12795089185237887,1.0150160359905605
379,use_model,0,0.1278349757194519,1.258005544247954
380,use_model,0,0.12444667518138888,1.258005544247954
381,use_model,0,0.1219141036272049,1.258005544247954
382,use_model,0,0.12234239280223846,1.258005544247954
383,use_model,0,0.12098199129104614,1.258005544247954
384,use_model,0,0.11873739957809447,1.500557425615289
385,use_model,0,0.1005335822701454,1.500557425615289
386,use_model,0,0.0989998131990433,1.500557425615289
387,use_model,0,0.08857456594705582,0.25379087371567377
388,use_model,0,0.08816161006689073,0.25379087371567377
389,use_model,0,0.07533945888280869,0.25379087371567377
390,use_model,0,0.06765054911375046,0.25379087371567377
391,use_model,0,0.05979011207818985,0.25379087371567377
392,use_model,0,0.04492115974426271,0.4862351500580055
393,use_model,0,0.042230654507875436,0.4862351500580055
394,use_model,0,0.042775958776474006,0.4862351500580055
395,use_model,0,0.055117532610893236,0.4862351500580055
396,use_model,0,0.2883750051259995,0.4862351500580055
397,use_model,0,0.31057441234588623,0.4862351500580055
398,use_model,0,0.18993555009365082,0.4862351500580055
399,use_model,0,0.20529526472091672,0.4862351500580055
400,use_model,0,0.2054242640733719,0.4862351500580055
401,use_model,0,0.20427356660366056,0.4862351500580055
402,use_model,0,0.20107309520244598,0.4862351500580055
403,use_model,0,0.20570513606071472,0.4862351500580055
404,use_model,0,0.20523202419281003,0.4862351500580055
405,use_model,0,0.20581015944480896,0.4862351500580055
406,use_model,0,0.2225361317396164,0.4862351500580055
407,use_model,0,0.22108827531337735,0.4862351500580055
408,use_model,0,0.15681384503841403,0.4862351500580055
409,use_model,0,0.22157017886638644,0.4862351500580055
410,use_model,0,0.2224394381046295,0.4862351500580055
411,use_model,0,0.22443783283233643,0.4862351500580055
412,use_model,0,0.2408953607082367,0.4862351500580055
413,use_model,0,0.24311575293540957,0.4862351500580055
414,use_model,0,0.24139358103275302,0.4862351500580055
415,use_model,0,0.2567843049764633,0.4862351500580055
416,use_model,0,0.23747974634170532,0.4862351500580055
417,use_model,0,0.23793527483940127,0.4862351500580055
418,use_model,0,0.22515396773815152,0.4862351500580055
419,use_model,0,0.225371390581131,0.4862351500580055
420,use_model,0,0.22514098882675174,0.4862351500580055
421,use_model,0,0.13219594955444336,0.8675830254194409
422,use_model,0,0.17431233823299408,0.8675830254194409
423,use_model,0,0.17272473871707916,0.8675830254194409
424,use_model,0,0.17217451333999634,0.8675830254194409
425,use_model,0,0.21514071524143222,0.8675830254194409
426,use_model,0,0.25718751549720764,0.07187005234078062
427,use_model,0,0.11301622539758682,0.07187005234078062
428,use_model,0,0.16445592045783997,0.07187005234078062
429,use_model,0,0.16114819049835205,0.07187005234078062
430,use_model,0,0.17667777836322784,0.07187005234078062
431,use_model,0,0.1919826865196228,0.009402351345788746
432,use_model,0,0.16430003941059113,0.009402351345788746
433,use_model,0,0.19706474244594574,0.009402351345788746
434,use_model,0,0.2749018520116806,0.009402351345788746
435,use_model,0,0.26226086914539337,0.009402351345788746
436,use_model,0,0.26442497968673706,0.021986968811932777
437,use_model,0,0.24633201956748962,0.021986968811932777
438,use_model,0,0.2437701374292374,0.021986968811932777
439,use_model,0,0.23456250131130216,0.021986968811932777
440,use_model,0,0.25538304448127747,0.021986968811932777
441,use_model,0,0.2269974946975708,0.06599875448781214
442,use_model,0,0.23903700709342954,0.06599875448781214
443,use_model,0,0.28939245641231537,0.06599875448781214
444,use_model,0,0.2824544012546539,0.06599875448781214
445,use_model,0,0.28502285480499273,0.06599875448781214
446,use_model,0,0.06281651556491852,2.238218140979158
447,use_model,0,0.06828088313341141,0.026414200535990244
448,use_model,0,0.05606234073638916,0.026414200535990244
449,use_model,0,0.05030909180641174,0.026414200535990244
450,use_model,0,0.07147885113954544,0.026414200535990244
451,use_model,0,0.06161139905452727,0.026414200535990244
452,use_model,0,0.07168934494256973,0.03233075821726407
453,use_model,0,0.05910488963127136,0.03233075821726407
454,use_model,0,0.12051041424274445,0.03233075821726407
455,use_model,0,0.1106768250465393,0.03233075821726407
456,use_model,0,0.12130756676197052,0.03233075821726407
457,use_model,0,0.10840882360935211,0.041554208929562145
458,use_model,0,0.12145759165287018,0.041554208929562145
459,use_model,0,0.11525438725948334,0.041554208929562145
460,use_model,0,0.12236616015434265,0.041554208929562145
461,use_model,0,0.12291112542152408,0.041554208929562145
462,use_model,0,0.12085925787687303,0.054442191764064264
463,use_model,0,0.10922650992870332,0.054442191764064264
464,use_model,0,0.1038733571767807,0.054442191764064264
465,use_model,0,0.211557000875473,0.054442191764064264
466,use_model,0,0.18494698405265805,0.054442191764064264
467,use_model,0,0.20612439513206485,0.07580999530510618
468,use_model,0,0.2176067978143692,0.07580999530510618
469,use_model,0,0.21717645227909088,0.07580999530510618
470,use_model,0,0.18492797017097473,0.07580999530510618
471,use_model,0,0.20322372019290924,0.10185664655401629
472,use_model,0,0.21840961277484894,0.10185664655401629
473,use_model,0,0.20778727531433105,0.10185664655401629
474,use_model,0,0.18806007504463196,0.10185664655401629
475,use_model,0,0.2046769410371781,0.10185664655401629
476,use_model,0,0.2166112661361694,0.12723291116185453
477,use_model,0,0.2205309271812439,0.12723291116185453
478,use_model,0,0.18656954169273376,0.12723291116185453
479,use_model,0,0.20462405681610105,0.12723291116185453
480,use_model,0,0.2111613005399704,0.12723291116185453
481,use_model,0,0.21931745111942294,0.1479628017807342
482,use_model,0,0.21988809108734128,0.1479628017807342
483,use_model,0,0.20319172739982605,0.1479628017807342
484,use_model,0,0.20493233203887942,0.1479628017807342
485,use_model,0,0.20341558754444122,0.1479628017807342
486,use_model,0,0.21981334686279294,0.16717042284034564
487,use_model,0,0.253272220492363,0.16717042284034564
488,use_model,0,0.30737175047397614,0.16717042284034564
489,use_model,0,0.302228569984436,0.16717042284034564
490,use_model,0,0.29010160267353063,15.784535013589268
491,use_model,0,0.28606802225112915,15.784535013589268
492,use_model,0,0.29835689067840576,0.04346609408745165
493,use_model,0,0.2979353964328766,0.04346609408745165
494,use_model,0,0.28688156604766846,0.04346609408745165
495,use_model,0,0.27322670817375183,0.04346609408745165
496,use_model,0,0.31965208053588867,0.10258506065035738
497,use_model,0,0.31854651868343353,0.10258506065035738
498,use_model,0,0.2982162833213806,0.10258506065035738
499,use_model,0,0.3232048898935318,0.10258506065035738
500,use_model,0,0.32245902717113495,0.10258506065035738
501,use_model,0,0.30750033259391785,0.16531829133720308
502,use_model,0,0.3096669912338257,0.16531829133720308
503,use_model,0,0.32142423093318934,0.16531829133720308
504,use_model,0,0.3237331658601761,0.16531829133720308
505,use_model,0,0.33019715547561646,0.16531829133720308
506,use_model,0,0.33194971084594727,0.21896859592798393
507,use_model,0,0.32375766336917877,0.21896859592798393
508,use_model,0,0.32000455260276794,0.21896859592798393
509,use_model,0,0.3115020543336869,0.21896859592798393
510,use_model,0,0.3140554130077362,0.21896859592798393
511,use_model,0,0.3203721493482589,0.24659606755922608
512,use_model,0,0.3232722878456115,0.24659606755922608
513,use_model,0,0.32292440533638,0.24659606755922608
514,use_model,0,0.32269005477428436,0.24659606755922608
515,use_model,0,0.32053712010383606,0.2740351181473452
516,use_model,0,0.3239338546991349,0.2740351181473452
517,use_model,0,0.31868182122707367,0.2740351181473452
518,use_model,0,0.31453241407871246,0.2740351181473452
519,use_model,0,0.3028589189052581,0.2740351181473452
520,use_model,0,0.32194823026657104,0.28839106399260184
521,use_model,0,0.32270500063896185,0.28839106399260184
522,use_model,0,0.3239792436361313,0.28839106399260184
523,use_model,0,0.30556364357471466,0.28839106399260184
524,use_model,0,0.3226381093263626,0.28839106399260184
525,use_model,0,0.3203840106725692,0.31755162597151304
526,use_model,0,0.31651607155799866,0.31755162597151304
527,use_model,0,0.32570375502109533,0.31755162597151304
528,use_model,0,0.3185213506221771,0.31755162597151304
529,use_model,0,0.30871735513210297,0.33751015938770706
530,use_model,0,0.3018746078014374,0.33751015938770706
531,use_model,0,0.3113730996847153,0.33751015938770706
532,use_model,0,0.300534263253212,0.33751015938770706
533,use_model,0,0.3229016363620758,0.33751015938770706
534,use_model,0,0.322116494178772,0.3493576702220263
535,use_model,0,0.325717806816101,0.3493576702220263
536,use_model,0,0.3084836453199387,0.3493576702220263
537,use_model,0,0.290630578994751,0.3493576702220263
538,use_model,0,0.30087900161743164,0.3493576702220263
539,use_model,0,0.31849001348018646,0.3718977699151961
