step,mode,loss,angle_error(rad),distance(m)
351,use_model,0,0.07082327455282211,0.5140561104626314
352,use_model,0,0.05484721809625627,0.5140561104626314
353,use_model,0,0.11291836947202682,0.7485146596838491
354,use_model,0,0.045946501195430756,0.7485146596838491
355,use_model,0,0.025025777518749237,0.7485146596838491
356,use_model,0,0.06096375733613968,0.7485146596838491
357,use_model,0,0.11173460632562637,0.7485146596838491
358,use_model,0,0.0040911175310611725,1.0019375855175028
359,use_model,0,0.12025222182273865,1.0019375855175028
360,use_model,0,0.11744721978902817,1.0019375855175028
361,use_model,0,0.13713286072015762,1.0019375855175028
362,use_model,0,0.1922442391514778,1.240345163473958
363,use_model,0,0.30583642423152924,1.240345163473958
364,use_model,0,0.23837215453386307,1.240345163473958
365,use_model,0,0.3784051090478897,1.240345163473958
366,use_model,0,0.31665903329849243,1.240345163473958
367,use_model,0,0.3285561501979828,1.4763229099721218
368,use_model,0,0.3233039379119873,1.4763229099721218
369,use_model,0,0.31131845712661743,1.4763229099721218
370,use_model,0,0.32205307483673096,1.4763229099721218
371,use_model,0,0.3208092004060745,0.15347192712018123
372,use_model,0,0.3181929290294647,0.15347192712018123
373,use_model,0,0.2623637020587921,0.15347192712018123
374,use_model,0,0.2921429574489593,0.15347192712018123
375,use_model,0,0.24331006407737737,0.15347192712018123
376,use_model,0,0.27704739570617676,0.42760084822250444
377,use_model,0,0.31491249799728394,0.42760084822250444
378,use_model,0,0.30260410904884344,0.42760084822250444
379,use_model,0,0.30405882000923157,0.42760084822250444
380,use_model,0,0.26728880405426025,0.42760084822250444
381,use_model,0,0.27358680963516235,0.42760084822250444
382,use_model,0,0.3190852701663971,0.6943675618524
383,use_model,0,0.29643628001213074,0.6943675618524
384,use_model,0,0.29772326350212097,0.6943675618524
385,use_model,0,0.29968371987342834,0.6943675618524
386,use_model,0,0.2954515516757965,0.6943675618524
387,use_model,0,0.3006422817707062,0.9180971146079582
388,use_model,0,0.2871033847332001,0.9180971146079582
389,use_model,0,0.2872421145439148,0.9180971146079582
390,use_model,0,0.2979063391685486,0.9180971146079582
391,use_model,0,0.3177251219749451,0.9180971146079582
392,use_model,0,0.3140564262866974,1.131377374885463
393,use_model,0,0.3077316582202911,1.131377374885463
394,use_model,0,0.3138324618339539,1.131377374885463
395,use_model,0,0.32441666722297663,1.131377374885463
396,use_model,0,0.3014030158519745,1.131377374885463
397,use_model,0,0.28725916147232056,1.333067402947094
398,use_model,0,0.3046684861183166,1.333067402947094
399,use_model,0,0.6750481128692627,1.333067402947094
400,use_model,0,0.29148051887750626,1.333067402947094
401,use_model,0,0.11753574013710022,1.524082962897002
402,use_model,0,0.012088015675544767,1.524082962897002
403,use_model,0,0.1382122039794922,1.524082962897002
404,use_model,0,0.06607337296009064,0.16771273622957325
405,use_model,0,0.35325510799884796,0.16771273622957325
406,use_model,0,0.3588005751371384,0.16771273622957325
407,use_model,0,0.2366536557674408,0.16771273622957325
408,use_model,0,0.04900975152850151,0.16771273622957325
409,use_model,0,0.24787655472755432,0.3991627835680855
410,use_model,0,0.1251001060009003,0.3991627835680855
411,use_model,0,0.18725429475307465,0.3991627835680855
412,use_model,0,0.20296318829059598,0.3991627835680855
413,use_model,0,0.1793563961982727,0.3991627835680855
414,use_model,0,0.10477180033922195,0.6359457448396332
415,use_model,0,0.23025378584861755,0.6359457448396332
416,use_model,0,0.2340154945850372,0.6359457448396332
417,use_model,0,0.1329171434044838,0.6359457448396332
418,use_model,0,0.2968419939279556,0.6359457448396332
419,use_model,0,0.26746788620948786,0.875766454730695
420,use_model,0,0.2932400703430176,0.875766454730695
421,use_model,0,0.329606756567955,0.875766454730695
422,use_model,0,0.28192852437496185,0.875766454730695
423,use_model,0,0.313697874546051,1.0996723628504859
424,use_model,0,0.4374520629644394,1.0996723628504859
425,use_model,0,0.017806298099458218,1.0996723628504859
426,use_model,0,0.27054986357688904,1.0996723628504859
427,use_model,0,0.021742120385169983,1.0996723628504859
428,use_model,0,0.019679918885231018,1.0996723628504859
429,use_model,0,0.016446486115455627,1.0996723628504859
430,use_model,0,0.027295120991766453,1.0996723628504859
431,use_model,0,0.029668889939785,1.0996723628504859
432,use_model,0,0.025909014046192173,1.0996723628504859
433,use_model,0,0.025613524019718167,1.0996723628504859
434,use_model,0,0.10384112596511841,1.8734291810472932
435,use_model,0,0.08873604238033297,1.8734291810472932
436,use_model,0,0.05835147202014923,1.8734291810472932
437,use_model,0,0.027422040700912476,1.8734291810472932
438,use_model,0,0.06830544769763947,1.8734291810472932
439,use_model,0,0.08940824121236801,1.8734291810472932
440,use_model,0,0.2704280614852905,1.8734291810472932
441,use_model,0,0.054261595010757446,0.46160029376229156
442,use_model,0,0.1791119277477264,0.46160029376229156
443,use_model,0,0.16217477619647977,0.46160029376229156
444,use_model,0,0.15733133256435394,0.46160029376229156
445,use_model,0,0.1577250063419342,0.46160029376229156
446,use_model,0,0.1574840396642685,0.46160029376229156
447,use_model,0,0.15745002031326297,0.46160029376229156
448,use_model,0,0.15706376731395724,0.46160029376229156
449,use_model,0,0.1565213054418564,0.46160029376229156
450,use_model,0,0.15565285086631778,0.46160029376229156
451,use_model,0,0.15600600838661197,0.46160029376229156
452,use_model,0,0.15612730383872986,0.46160029376229156
453,use_model,0,0.15627481043338776,0.46160029376229156
454,use_model,0,0.15620683133602142,0.46160029376229156
455,use_model,0,0.1558091640472412,0.46160029376229156
456,use_model,0,0.15629124641418457,0.46160029376229156
457,use_model,0,0.18915034830570218,0.09571870310270632
458,use_model,0,0.1888941079378128,0.09571870310270632
459,use_model,0,0.18904499709606173,0.09571870310270632
460,use_model,0,0.18901339173316956,0.09571870310270632
461,use_model,0,0.18901291489601138,0.09571870310270632
462,use_model,0,0.18902570009231565,0.09571870310270632
463,use_model,0,0.18900692462921143,0.09571870310270632
464,use_model,0,0.18953479826450348,0.09571870310270632
465,use_model,0,0.18844978511333468,0.09571870310270632
466,use_model,0,0.18926493823528284,0.09571870310270632
467,use_model,0,0.18920806050300595,0.09571870310270632
468,use_model,0,0.1894681751728058,0.09571870310270632
469,use_model,0,0.18869858980178833,0.09571870310270632
470,use_model,0,0.3204110711812973,0.09571870310270632
471,use_model,0,0.285824179649353,0.09571870310270632
472,use_model,0,0.221726655960083,0.09571870310270632
473,use_model,0,0.21576865017414093,0.09571870310270632
474,use_model,0,0.22194719314575195,0.09571870310270632
475,use_model,0,0.24970985949039456,0.09571870310270632
476,use_model,0,0.2554797977209091,0.16189655007999804
477,use_model,0,0.2352358102798462,0.16189655007999804
478,use_model,0,0.2751949727535248,0.16189655007999804
479,use_model,0,0.2249476239085197,0.16189655007999804
480,use_model,0,0.2766057550907135,0.16189655007999804
481,use_model,0,0.2629378736019134,0.352229411195671
482,use_model,0,0.22673884779214853,0.352229411195671
483,use_model,0,0.2322465255856514,0.352229411195671
484,use_model,0,0.26621168851852417,0.352229411195671
485,use_model,0,0.25269764661788946,0.5798283673379839
486,use_model,0,0.32198069989681244,0.5798283673379839
487,use_model,0,0.16599877923727038,0.5798283673379839
488,use_model,0,0.0896746814250946,0.5798283673379839
489,use_model,0,0.06569342315196992,0.5798283673379839
490,use_model,0,0.05627878010272981,0.8380770740477648
491,use_model,0,0.08734286576509476,0.8380770740477648
492,use_model,0,0.0033828914165496826,0.8380770740477648
493,use_model,0,0.04581868276000023,0.8380770740477648
494,use_model,0,0.055173522559925914,0.8380770740477648
495,use_model,0,0.06714563816785812,1.0431781954936534
496,use_model,0,0.026421371847391135,1.0431781954936534
497,use_model,0,0.15255268663167953,1.0431781954936534
498,use_model,0,0.13335132598876953,1.0431781954936534
499,use_model,0,0.19348353147506714,1.0431781954936534
500,use_model,0,0.3154553025960922,1.2649737374071806
501,use_model,0,0.2684004455804825,1.2649737374071806
502,use_model,0,0.38642366230487823,1.2649737374071806
503,use_model,0,0.3880336582660675,1.2649737374071806
504,use_model,0,0.3179713636636734,1.4828354446261565
505,use_model,0,0.2977747768163681,1.4828354446261565
506,use_model,0,0.3234334737062454,1.4828354446261565
507,use_model,0,0.3123462349176407,1.4828354446261565
508,use_model,0,0.3158488273620605,0.15028933335037134
509,use_model,0,0.26949426531791687,0.15028933335037134
510,use_model,0,0.28712543845176697,0.15028933335037134
511,use_model,0,0.19120028614997864,0.15028933335037134
512,use_model,0,0.3234082162380218,0.15028933335037134
513,use_model,0,0.3034944534301757,0.15028933335037134
514,use_model,0,0.23319762945175176,0.4150135877307743
515,use_model,0,0.31305474042892456,0.4150135877307743
516,use_model,0,0.31773403286933893,0.4150135877307743
517,use_model,0,0.26717010140419006,0.4150135877307743
518,use_model,0,0.3174562454223633,0.4150135877307743
519,use_model,0,0.27118629217147827,0.6755856537889012
520,use_model,0,0.27095159888267517,0.6755856537889012
521,use_model,0,0.304612934589386,0.6755856537889012
522,use_model,0,0.2751097083091736,0.6755856537889012
523,use_model,0,0.26812160015106196,0.6755856537889012
524,use_model,0,0.3211902678012848,0.8852809023462329
525,use_model,0,0.3148261606693268,0.8852809023462329
526,use_model,0,0.30545946955680847,0.8852809023462329
527,use_model,0,0.28589925169944763,0.8852809023462329
528,use_model,0,0.26663097739219666,0.8852809023462329
529,use_model,0,0.30524602532386774,1.0855700320767698
530,use_model,0,0.3125386536121368,1.0855700320767698
531,use_model,0,0.3245471119880676,1.0855700320767698
532,use_model,0,0.3121750354766846,1.0855700320767698
533,use_model,0,0.3106493949890137,1.0855700320767698
534,use_model,0,0.28179058432579046,1.278874820258423
535,use_model,0,0.3080812692642212,1.278874820258423
536,use_model,0,0.6903016567230225,1.278874820258423
537,use_model,0,0.6900859177112579,1.278874820258423
538,use_model,0,0.2998367175459862,1.278874820258423
539,use_model,0,0.2946143075823784,1.4727714687550926
