step,mode,loss,angle_error(rad),distance(m)
74,training,0.0036153423,0.00798729993402958,0.01962909323794026
75,training,0.0034073577,0.02035624161362648,0.009954359192718547
76,training,0.002039185,0.012707017362117767,0.009954359192718547
77,training,0.0013823592,0.027820348739624023,0.009954359192718547
78,training,0.00026164087,0.006241792347282171,0.008337533547673241
79,training,0.0013156559,0.02345893532037735,0.008337533547673241
80,training,0.0015844963,0.026918400079011917,0.008337533547673241
81,training,0.0013972607,0.034112993627786636,0.008337533547673241
82,training,0.00021547977,0.012042344082146883,0.009659595372544148
83,training,0.0007279322,0.05651754513382912,0.009659595372544148
84,training,0.0005844395,0.008323593065142632,0.009659595372544148
85,training,0.00066231075,0.026403763564303517,0.006376877149903814
86,training,0.001484625,0.05661390721797943,0.006376877149903814
87,training,0.00052829564,0.04428824782371521,0.006376877149903814
88,training,0.0013599338,0.019932786701247096,0.006376877149903814
89,training,0.0011877359,0.04274635331239551,0.003887891291724462
90,training,0.00055903406,0.004096492193639278,0.003887891291724462
91,training,0.0006154675,0.0012757647782564163,0.003887891291724462
92,training,0.00084168615,0.011608090251684189,0.003887891291724462
93,training,0.00036825132,0.021430653519928455,0.020356756229564725
94,training,0.000767765,0.00812837295234203,0.020356756229564725
95,training,0.0018631447,0.03339121956378221,0.020356756229564725
96,training,0.00035563624,0.002616897225379944,0.03176852587700254
97,training,0.0015583895,0.004509940743446347,0.03176852587700254
98,training,0.0017652053,0.007402098737657072,0.03176852587700254
99,training,0.00075296365,0.020096050575375557,0.03176852587700254
100,training,0.00045233045,0.031263857847079635,0.0430485057420305
101,training,0.003015822,0.022420610999688506,0.0430485057420305
102,training,0.0006243035,0.05304366210475563,0.0430485057420305
103,training,0.00017503809,0.05070623755455017,0.03343438395369527
104,training,0.00097388425,0.08784577995538712,0.03343438395369527
105,training,0.001553677,0.08547436818480492,0.03343438395369527
106,training,0.002796787,0.03862413391470909,0.03343438395369527
107,training,0.00026326417,0.04414644837379456,0.00810959925911166
108,training,0.0039006223,0.06176218204200268,0.00810959925911166
109,training,0.00087490457,0.01761521026492119,0.00810959925911166
110,training,0.0012759403,0.0293923057615757,0.00810959925911166
111,training,0.0003360181,0.04785928130149841,0.01330047991744374
112,training,0.0013582414,0.028596642427146435,0.01330047991744374
113,training,0.00053095387,0.022183879278600216,0.01330047991744374
114,training,0.0006959598,0.044534387496241834,0.022045989822187424
115,training,0.0022003239,0.00770220861886628,0.022045989822187424
116,training,0.00084899674,0.04262631945312023,0.022045989822187424
117,training,0.0011913988,0.029630018398165703,0.01697975533431258
118,training,0.0005383467,0.010883360169827938,0.01697975533431258
119,training,0.0017041967,0.025010548532009125,0.01697975533431258
120,training,0.0010320416,0.010510229505598545,0.023139589535084458
121,training,0.0006806952,0.010910277720540762,0.023139589535084458
122,training,0.00072083174,0.039310986176133156,0.023139589535084458
123,training,0.0014040408,0.03496308997273445,0.019972497483341053
124,training,0.00049659057,0.016629861667752266,0.019972497483341053
125,training,0.0008786987,0.027885595336556435,0.019972497483341053
126,training,0.0007927108,0.059860387817025185,0.019972497483341053
127,training,0.000987927,0.02929484238848091,0.019296780929635146
128,training,0.0017033175,0.04083462432026863,0.019296780929635146
129,training,0.0020217015,0.019531559199094772,0.019296780929635146
130,training,0.0029421635,0.005471718497574329,0.018323822080952276
131,training,0.0016176088,0.04836860066279769,0.018323822080952276
132,training,0.00051125686,0.030122091993689537,0.018323822080952276
133,training,0.0006266724,0.02092514792457223,0.018323822080952276
134,training,0.0017387166,0.052737674210220575,0.011217234543757362
135,training,0.00024050112,0.013398013543337584,0.011217234543757362
136,training,0.00047621113,0.005983376409858465,0.0062593349222697
137,training,0.0009808997,0.01370690856128931,0.0062593349222697
138,training,0.0011163494,0.003544444916769862,0.0062593349222697
139,training,0.001165728,0.03146850550547242,0.022803652564946875
140,training,0.00065395783,0.01040174812078476,0.022803652564946875
141,training,0.0011335148,0.027151891961693764,0.022803652564946875
142,training,0.0016483173,0.005620229989290234,0.022803652564946875
143,training,0.0002127217,0.01550054270774126,0.003238181262615981
144,training,0.0005968831,0.003414933569729328,0.003238181262615981
145,training,0.0003294185,0.017114099115133286,0.003238181262615981
146,training,0.00042137038,0.03194412449374795,0.010733307357450036
147,training,0.0004894258,0.004864994902163744,0.010733307357450036
148,training,0.0009410486,0.0016088634729385359,0.010733307357450036
149,training,0.0019337437,0.006079580634832382,0.008511823763325177
150,training,0.0012569899,0.02267863228917122,6.1077533430480075
151,training,0.0006296248,0.025074157863855362,6.1077533430480075
152,training,0.00064546114,0.08517744019627571,6.1077533430480075
153,training,0.0012026022,0.030240213498473174,6.1077533430480075
154,training,0.0044378936,0.03008868731558323,0.4781366054385885
155,training,0.003186191,0.06997784599661827,0.4781366054385885
156,training,0.00049185206,0.010815165471285582,0.4781366054385885
157,training,0.0004714732,0.07218506932258606,0.20343421399838543
158,training,0.0015035089,0.05984145775437355,0.20343421399838543
159,training,0.002042495,0.001053392887115475,0.20343421399838543
160,training,0.0017925561,0.034921228885650635,0.01891735708687138
161,training,0.0006922292,0.0032712649554014206,0.01891735708687138
162,training,0.0021035948,0.014540981501340866,0.01891735708687138
163,training,0.00054058566,0.04357105307281017,0.02780187294111212
164,training,0.00039295224,0.02183656906709075,0.02780187294111212
165,training,0.0002950654,0.023950797971338034,0.02780187294111212
166,training,0.000550385,0.039661798626184464,0.02057110297609704
167,training,0.000608345,0.005687471944838762,0.02057110297609704
168,training,0.0017556972,0.014029315672814846,0.016577403716037175
169,training,0.00018459052,0.026990561746060848,0.016577403716037175
170,training,0.0008880098,0.03173036873340607,0.016577403716037175
171,training,0.00048435232,0.029000431299209595,0.017301822141215895
172,training,0.00054027303,0.04034793097525835,0.017301822141215895
173,training,0.0007475355,0.02015814185142517,0.017301822141215895
174,training,0.0012187588,0.062337715178728104,0.014535135193208853
175,training,0.0006696995,0.06802495196461678,0.014535135193208853
176,training,0.0011695533,0.07722661271691322,0.014535135193208853
177,training,0.00046374614,0.06880287360399961,0.014535135193208853
178,training,0.0006273195,0.05593698751181364,0.015444938677647844
179,training,0.00033228475,0.06189432181417942,0.015444938677647844
180,training,0.00081654725,0.06459926068782806,0.015444938677647844
181,training,0.00064039987,0.04887333605438471,0.015444938677647844
182,training,0.0004065943,0.019691497087478638,0.013722364948391214
183,training,0.0013941779,0.06398479826748371,0.013722364948391214
184,training,0.0010889233,0.0027298219501972233,0.013722364948391214
185,training,0.00047833452,0.03616856969892979,0.021288658092928712
186,training,0.0023494358,0.032446494325995445,0.021288658092928712
187,training,0.00022662239,0.01412914227694273,0.021288658092928712
188,training,0.0017110382,0.034019590355455875,0.026382740461484908
189,training,0.00071480416,0.014207731932401657,0.026382740461484908
190,training,0.000981894,0.01665097987279296,0.026382740461484908
191,training,0.0010221027,0.03276732191443443,0.026382740461484908
192,training,0.00025563437,0.0008524052100256085,0.037418092663127886
193,training,0.0007692449,0.014798355288803577,0.037418092663127886
194,training,0.0011340417,0.02136906050145626,0.037418092663127886
195,training,0.00089881785,0.011579128913581371,0.037418092663127886
196,training,0.00076224806,0.014608152210712433,0.038025521959312455
197,training,0.0020008131,0.014877787791192532,0.038025521959312455
198,training,0.00028763953,0.016495157033205032,0.038025521959312455
199,training,0.0009641369,0.012719140388071537,0.038025521959312455
200,training,0.0016791382,0.0035784614738076925,0.04262952524881153
201,training,0.0011063261,0.0005488826427608728,0.04262952524881153
202,training,0.001852472,0.01976832002401352,0.04262952524881153
203,training,6.729322e-05,0.027189115528017282,0.040731247406730835
204,training,0.0011825038,0.002285642083734274,0.040731247406730835
205,training,0.0013028256,0.033683665096759796,0.040731247406730835
206,training,0.0008027165,0.02956722117960453,0.046418756504695284
207,training,0.00049121527,0.00018321024253964337,0.046418756504695284
208,training,0.0005488355,0.0016543194651603699,0.046418756504695284
209,training,0.0006751336,0.030492478981614113,0.046418756504695284
210,training,0.00038033177,0.0009649170679040253,0.05047420184177371
211,training,0.00022963456,0.016168810427188873,0.05047420184177371
212,training,0.000235356,0.010967426002025604,0.05047420184177371
213,training,0.00029961413,0.004521426511928439,0.05047420184177371
214,training,0.00028682812,0.015001450665295122,0.046323555605865124
215,training,0.00057953177,0.003379566594958307,0.046323555605865124
216,training,0.00066959753,0.003686730342451483,0.046323555605865124
217,training,0.0019101559,0.02813225192949176,0.047803035968570655
218,training,0.00022509882,0.008573857136070728,0.047803035968570655
219,training,0.0013058914,0.00954185239970684,0.047803035968570655
220,training,0.0011301746,0.0298711359500885,0.047803035968570655
221,training,0.0003956022,0.012425013352185488,0.039341244974636695
222,training,0.00063082995,0.006737080984748899,0.039341244974636695
223,training,0.00025806867,0.01921647321432829,0.039341244974636695
224,training,0.000182597,0.01037078723311424,0.039341244974636695
225,training,0.001226275,0.006986071355640888,0.033590338503349464
226,training,0.0011126625,0.005740287713706493,0.033590338503349464
227,training,0.0005898705,0.037068816367536776,0.04139967568532862
228,training,0.00062024395,0.050170088186860085,0.04139967568532862
229,training,0.00042358198,0.07822485454380512,0.04139967568532862
230,training,0.00013280801,0.07761174440383911,0.04139967568532862
231,training,0.00051178073,0.08672954328358173,0.04475031336349691
232,training,0.00097158196,0.08739011734724045,0.04475031336349691
233,training,0.0006722454,0.08779297769069672,0.04475031336349691
234,training,0.0014012238,0.07872709259390831,0.04475031336349691
235,training,8.948411e-05,0.07583226077258587,0.031878837002124544
236,training,0.0014660263,0.032969683408737176,0.031878837002124544
237,training,0.00084815547,0.012963622808456421,0.031878837002124544
238,training,0.0015341807,0.008298661559820168,0.017924700049035944
239,training,0.0021388861,0.03329991828650237,0.017924700049035944
240,training,0.0025223424,0.002907250076532357,0.017924700049035944
241,training,0.000251327,0.020942854229360815,0.017924700049035944
242,training,0.00077756576,0.027700859121978283,0.011511012349520625
243,training,0.0003597082,0.0005555883981287479,0.011511012349520625
244,training,0.00063491066,0.01157243549823761,0.011511012349520625
245,training,0.0011588739,0.002390242414548993,0.011524833434405761
246,training,0.0003426503,0.01395097654312849,0.011524833434405761
247,training,0.00045399793,0.002111164852976799,0.011524833434405761
248,training,0.0012431976,0.00018826013547368348,0.016214919945408753
249,training,0.0011045379,0.020987973548471928,0.016214919945408753
250,training,0.00072678574,0.02752734161913395,0.016214919945408753
251,training,0.0005671156,0.020632166415452957,0.02324613423111405
252,training,0.0015052941,0.019058684119954705,0.02324613423111405
253,training,0.0028013303,0.0326106883585453,0.02324613423111405
254,training,0.00084240607,0.03888685628771782,0.02324613423111405
255,training,0.00083742104,0.01793216960504651,0.028911053162514178
256,training,0.001309806,0.021872222889214754,0.028911053162514178
257,training,0.00054787024,0.0014196943957358599,0.03036187119545158
258,training,0.001389115,0.031152622774243355,0.03036187119545158
259,training,0.0009645348,0.020206354558467865,0.03036187119545158
260,training,0.00013636146,0.022585256025195122,0.03036187119545158
261,training,0.0008509041,0.010120016522705555,0.02975579996553308
262,training,0.00048804394,0.008337257895618677,0.02975579996553308
263,training,0.00070162176,0.010785211343318224,0.02975579996553308
264,training,0.0011217821,0.020669180899858475,0.026794995806013824
265,training,0.0001598683,0.022164445370435715,0.026794995806013824
266,training,0.00023753376,0.009769940748810768,0.026794995806013824
267,training,0.00013128595,0.026134608313441277,0.027929298720630488
268,training,0.0008176705,0.0023089353926479816,0.027929298720630488
269,training,0.0015306495,0.015601776540279388,0.027929298720630488
270,training,0.002061059,0.02738676778972149,0.027929298720630488
271,training,0.00019156211,0.06284069269895554,0.028655281901038138
272,training,0.0009494972,0.002602539956569668,0.028655281901038138
273,training,0.0004798218,0.0066410230356268585,0.028655281901038138
274,training,0.00033312954,0.008952767588198185,0.028655281901038138
275,training,0.00061591394,0.0039037205278873444,0.029650836412847013
276,training,0.0007701672,0.026684941723942757,0.029650836412847013
277,training,0.00025296057,0.0009918827563524246,0.029650836412847013
278,training,0.00033420074,0.009811393450945616,0.029650836412847013
279,training,0.0011250991,0.019383507780730724,0.021949771126568568
280,training,0.00039784232,0.004489487968385219,0.021949771126568568
281,training,0.0018120671,0.010651522316038609,0.013608573607330454
282,training,0.00030797868,0.011093443259596825,0.013608573607330454
283,training,0.00024697187,0.0028636956121772528,0.017561128037285812
284,training,0.0002613794,0.0087976586073637,0.017561128037285812
285,training,0.00026314377,0.008790306746959686,0.017561128037285812
286,training,0.00036005653,0.015225430019199848,0.020646333358707213
287,training,0.00083222816,0.005953351967036724,0.020646333358707213
288,training,0.0005529943,0.009385189041495323,0.020646333358707213
289,training,0.00031770556,0.026660136878490448,0.021037603508783614
290,training,0.00037477378,0.006485800724476576,0.021037603508783614
291,training,0.0003393896,0.006707434076815844,0.021037603508783614
292,training,0.00037109564,0.0246261078864336,0.021037603508783614
293,training,0.00043096213,0.03336465731263161,0.02271779420576782
294,training,0.0012205197,0.0004986642161384225,0.2460191771540795
295,training,0.0011832718,0.00694510992616415,0.2460191771540795
296,training,0.00023023185,0.03576848842203617,0.2460191771540795
297,training,0.00048481562,0.008460114826448263,0.017698478407678367
298,training,3.7778274e-05,0.011117874644696712,0.017698478407678367
299,training,0.00037075594,0.00925426825415343,0.017698478407678367
300,training,0.00042664533,0.019933687523007393,0.010455798245422745
301,training,0.00011479981,0.016694707795977592,0.010455798245422745
302,training,0.0003169791,0.03308646846562624,0.010455798245422745
303,training,0.0002311977,0.062497075647115714,0.010455798245422745
304,training,0.00023626181,0.03519224189221859,0.004026759299039086
305,training,0.00026605336,0.029688811628147953,0.004026759299039086
306,training,0.00035093012,0.0204284843057394,0.004026759299039086
307,training,0.00010273691,0.010157190728932619,0.004026759299039086
308,training,0.00053258997,0.019541548565030098,0.0160374515017589
309,training,0.0003015486,0.009297336451709267,0.0160374515017589
310,training,0.00039237767,0.024898959323763847,0.0160374515017589
311,training,0.00021814732,0.003795647993683815,0.0160374515017589
312,training,0.000841893,0.016373014077544212,0.024868224375681935
313,training,0.00035947928,0.0016780365258455276,0.024868224375681935
314,training,0.00034150577,0.005604817997664213,0.024868224375681935
315,training,0.00061860733,0.018657606095075607,0.024868224375681935
316,training,0.0012899592,0.015919603407382965,0.024868224375681935
317,training,0.0008965204,0.012773951515555382,0.035538313294201755
318,training,0.0012897603,0.025088053196668625,0.035538313294201755
319,training,0.00029056813,0.0023033758625388137,0.035538313294201755
320,training,0.0005532134,0.001086137956008315,0.05027903456286946
321,training,0.0015069073,0.08589915663469583,0.05027903456286946
322,training,0.00078198436,0.017785025760531425,0.05027903456286946
323,training,0.00081644446,0.08408691734075546,0.05027903456286946
324,training,0.00075356744,0.09997675195336342,0.049549872704349594
325,training,0.00047012867,0.05748155154287815,0.049549872704349594
326,training,0.0012283914,0.05498808715492487,0.049549872704349594
327,training,0.00021767912,0.028285667300224304,0.031178470901825545
328,training,0.0006449425,0.00020774081349373558,0.031178470901825545
329,training,0.0002546842,0.03958478942513466,0.031178470901825545
330,training,0.000151805,0.019315160810947418,0.01634316029831814
331,training,0.00048930064,0.015180462971329692,0.01634316029831814
332,training,0.00037604445,0.027805671095848083,0.01634316029831814
333,training,0.0005406244,0.016820842400193214,0.01081552113843258
334,training,0.00041310833,0.0011243466287851334,0.01081552113843258
335,training,0.0007264978,0.021080287639051676,0.01081552113843258
336,training,0.0009921353,0.029746467247605324,0.01081552113843258
337,training,0.00029537562,0.0006206056568771601,0.0022491570227528125
338,training,0.001173008,0.014585893601179123,0.0022491570227528125
339,training,0.0009678049,0.039337098598480225,0.0022491570227528125
340,training,0.00021823426,0.012453223578631878,0.0024884799614616365
341,training,0.0012890429,0.000849605945404619,0.0024884799614616365
342,training,0.0005504642,0.016765505075454712,0.0024884799614616365
343,training,0.000541099,0.006669139489531519,0.0024884799614616365
344,training,0.0012112114,0.002861522138118744,0.0034006530941492804
345,training,0.00020937104,0.010736586526036263,0.0034006530941492804
346,training,0.00046898425,0.004425556166097522,0.0034006530941492804
347,training,0.0007098499,0.023756448179483407,0.0034006530941492804
348,training,0.0021261862,0.016738305799663067,0.00886394474112382
349,training,0.0002218511,0.030088690109550953,0.00886394474112382
350,training,0.00029018306,0.0043895584531128415,0.00886394474112382
351,training,0.0011284585,0.009526970330625772,0.00886394474112382
352,training,0.00028308207,0.014393950812518597,0.015954083833812117
353,training,0.0006571855,0.005792741663753986,0.015954083833812117
354,training,0.0012541125,0.0069388775154948235,0.015954083833812117
355,training,0.00046458165,0.013256816193461418,0.015954083833812117
356,training,7.2987445e-05,0.02074435167014599,0.015954083833812117
357,training,0.00030967683,0.022684899158775806,0.025274981903744973
358,training,0.0013565306,0.005567505955696106,0.025274981903744973
359,training,0.0002944017,0.006970443588215859,0.025274981903744973
360,training,0.00090676325,0.022568131797015667,0.025274981903744973
361,training,0.0004338142,0.00574793666601181,0.025274981903744973
362,training,0.0010635589,0.011619295459240675,0.016282039405217524
363,training,0.00010105766,0.03709886595606804,0.016282039405217524
364,training,0.0008020935,0.02464834600687027,0.016282039405217524
365,training,0.001245368,0.0012899517314508557,0.016282039405217524
366,training,0.00041315955,0.027945486828684807,0.016282039405217524
367,training,0.0005280548,0.028112859930843115,0.0215294731730936
368,training,0.0002396568,0.031137986108660698,0.0215294731730936
369,training,0.00070887373,0.03217149432748556,0.0215294731730936
370,training,0.00054486434,0.024111862294375896,0.0215294731730936
371,training,0.0012517297,0.008247387246228755,0.0038511107472414072
372,training,0.0013873251,0.013124275952577591,0.0038511107472414072
373,training,0.0004804596,0.0174045879393816,0.0038511107472414072
374,training,0.00010587803,0.004519184119999409,0.0038511107472414072
375,training,0.0018922228,0.01570015959441662,0.007169947135035595
376,training,0.001100665,0.006846441421657801,0.007169947135035595
377,training,0.0011606077,0.030973637476563454,0.007169947135035595
378,training,0.0005257852,0.02219090610742569,0.007169947135035595
379,training,0.00088679354,0.0056894016452133656,0.007169947135035595
380,training,0.00026806837,0.016178786754608154,0.004561239652970313
381,training,8.59476e-05,0.018885741475969553,0.004561239652970313
382,training,0.00051785563,0.01498181652277708,0.004561239652970313
383,training,0.00034457166,0.011610092595219612,0.004561239652970313
384,training,0.00042170976,0.0186555627733469,0.004561239652970313
385,training,0.000809437,0.004209004342556,0.006695603697129137
386,training,0.0010962462,0.0037370799109339714,0.006695603697129137
387,training,0.0008838109,0.017249556723982096,0.006695603697129137
388,training,0.0002145599,0.008987399749457836,0.014588744021657383
389,training,0.00080911425,0.013702820986509323,0.014588744021657383
390,training,0.0007389657,0.005205857567489147,0.014588744021657383
391,training,0.0008033364,0.016250212211161852,0.014588744021657383
392,training,0.00056720653,0.009370739571750164,0.012523695259566769
393,training,0.0010271443,0.015216615982353687,0.012523695259566769
394,training,0.0009057395,0.009963318705558777,0.009165134155329274
395,training,0.00034546823,0.013525234535336494,0.009165134155329274
396,training,0.00039181334,0.013707490637898445,0.009165134155329274
397,training,0.0006590189,0.03245959058403969,0.009165134155329274
398,training,0.0012881967,0.015637395903468132,0.012675043210342473
399,training,0.0003895351,0.04220028780400753,0.012675043210342473
400,training,0.000904182,0.02086995728313923,0.008306370991920234
401,training,0.00047434345,0.012906326483062003,0.008306370991920234
402,training,0.000144743,0.017511699777969625,0.008306370991920234
403,training,0.00040685516,0.012729442678391933,0.008306370991920234
404,training,0.000543187,0.004331719595938921,0.008306370991920234
405,training,0.0005507784,0.00526463845744729,0.005092233037678103
406,training,8.9119785e-05,0.014775809831917286,0.005092233037678103
407,training,0.0012575284,0.018187884241342545,0.005092233037678103
408,training,0.00024305392,0.015642834827303886,0.005092233037678103
409,training,0.00045143266,0.018083423376083374,0.005092233037678103
410,training,5.730988e-05,0.008310145698487759,0.007474706108298094
411,training,0.000101916594,0.006968585774302483,0.007474706108298094
412,training,0.00033076614,0.02223251387476921,0.007474706108298094
413,training,0.0011247974,0.013834208250045776,0.007474706108298094
414,training,0.00022667061,0.011841760948300362,0.015930197717483444
415,training,0.00051445974,0.0015090429224073887,0.015930197717483444
416,training,0.0006382131,0.014352103695273403,0.015930197717483444
417,training,8.1823455e-05,0.019167594145983458,0.015930197717483444
418,training,0.00013201946,0.0035372329875826836,0.024211315068515947
419,training,6.336562e-05,0.0037701399996876717,0.024211315068515947
420,training,0.0005922637,0.007126575335860252,0.024211315068515947
421,training,9.233145e-05,0.005182192195206881,0.029514628414137094
422,training,0.00037687313,0.010873877443373203,0.029514628414137094
423,training,0.00035763584,0.003590025007724762,0.029514628414137094
424,training,0.00052483974,0.01063464768230915,0.029514628414137094
425,training,0.0005431273,0.008090052753686905,0.03205773365017843
426,training,0.0001994984,0.00868392363190651,0.03205773365017843
427,training,0.000384515,0.006039523519575596,0.03205773365017843
428,training,0.0005157448,0.012631308287382126,0.03205773365017843
429,training,0.00023860135,0.00475469371303916,0.03205773365017843
430,training,0.0001762076,0.0067878407426178455,0.03205773365017843
431,training,0.000735465,0.0048913294449448586,0.032694774121954887
432,training,0.00016300249,0.0015950746601447463,0.032694774121954887
433,training,0.00045669402,0.02759130671620369,0.032694774121954887
434,training,0.00063584495,0.005371586885303259,0.036148159882254026
435,training,0.00023311886,0.0023410581052303314,0.036148159882254026
436,training,0.000761117,0.01031085662543774,0.036148159882254026
437,training,0.00022831,0.011600283905863762,0.036148159882254026
438,training,0.0002036682,0.006747222505509853,0.039487776566832944
439,training,0.00055022235,0.009637385257519782,0.039487776566832944
440,training,0.00042294266,0.01650331588461995,0.039487776566832944
441,training,0.00029542638,0.011709233745932579,0.039487776566832944
442,training,0.00038049603,0.0011422272364143282,0.034995939287089814
443,training,0.00024330014,0.0018946453928947449,0.034995939287089814
444,training,0.00056778744,0.009767390787601471,0.034995939287089814
445,training,0.00041904388,0.010819975286722183,0.034995939287089814
446,training,0.0009212935,0.000612916424870491,0.03342599061238687
447,training,0.0005504662,0.00867097591981292,0.03342599061238687
448,training,0.00028574042,0.010031022597104311,0.03342599061238687
449,training,0.0008266467,0.006699634715914726,0.03342599061238687
450,training,0.0011509006,0.00856372737325728,0.03342599061238687
451,training,0.0005953852,0.01387535547837615,0.025806741117426094
452,training,0.0005507956,0.0004507619305513799,0.025806741117426094
453,training,0.0004559242,0.002328135713469237,0.025806741117426094
454,training,0.00017930366,0.010235614550765604,0.025682496474857663
455,training,3.3060765e-05,0.022733233869075775,0.025682496474857663
456,training,0.00037299813,0.014319783076643944,0.025682496474857663
457,training,0.00029505184,0.005576749797910452,0.02575933987027558
458,training,0.00067029457,0.021786849945783615,0.02575933987027558
459,training,4.9957038e-05,0.00024994113482534885,0.02575933987027558
460,training,0.000113524206,0.00561465765349567,0.02575933987027558
461,training,0.0003618791,0.008006194897461683,0.030710753356072297
462,training,0.00016230911,0.010223586112260818,0.030710753356072297
463,training,0.00011928368,0.004311548545956612,0.013269708139523414
464,training,0.0006191607,0.01116270199418068,0.013269708139523414
465,training,7.114106e-05,0.03673004312440753,0.013269708139523414
466,training,0.00018092696,0.02874772250652314,0.04520993871308877
467,training,0.00026314004,0.038180595263838775,0.04520993871308877
468,training,0.0002079357,0.023077746853232384,0.04520993871308877
469,training,0.0002254599,0.004788717254996307,0.0400674636761839
470,training,0.00023592215,0.040683279861696064,0.0400674636761839
471,training,0.00022419242,0.014831580221652985,0.0400674636761839
472,training,9.6190204e-05,0.05479947268031537,0.0400674636761839
473,training,0.0005970625,0.048981896659825,0.03807047597225675
474,training,0.0011233155,0.028068244457244873,0.03807047597225675
475,training,0.0013507181,0.01773120416328311,0.03807047597225675
476,training,0.0006733899,0.024425483774393797,0.019266799765803585
477,training,0.00061350554,0.03886786429211497,0.019266799765803585
478,training,0.00035369722,0.0476079760119319,0.019266799765803585
479,training,0.001045604,0.01332153007388115,0.019266799765803585
480,training,0.0007186127,0.05073809716850519,0.011860310391583475
481,training,8.067883e-05,0.054290950298309326,0.011860310391583475
