step,mode,loss,angle_error(rad),distance(m)
67,use_model,0,0.07158435834571718,0.16340598408799176
68,use_model,0,0.13983576744794846,0.16340598408799176
69,use_model,0,0.037243217229843126,0.16340598408799176
70,use_model,0,0.04453419893980026,0.40630440099923965
71,use_model,0,0.05645095556974411,0.40630440099923965
72,use_model,0,0.11664281785488126,0.40630440099923965
73,use_model,0,0.033734522759914384,0.40630440099923965
74,use_model,0,0.034850284457206726,0.40630440099923965
75,use_model,0,0.07045462727546692,0.6406626423251837
76,use_model,0,0.13862593472003937,0.6406626423251837
77,use_model,0,0.054555609822273254,0.6406626423251837
78,use_model,0,0.05260419100522995,0.6406626423251837
79,use_model,0,0.03738971427083016,0.8791075248150884
80,use_model,0,0.09365094453096391,0.8791075248150884
81,use_model,0,0.04926712438464164,0.8791075248150884
82,use_model,0,0.06732318922877312,0.8791075248150884
83,use_model,0,0.07279601693153381,1.0812152289362382
84,use_model,0,0.12428895384073259,1.0812152289362382
85,use_model,0,0.04729768633842468,1.0812152289362382
86,use_model,0,0.041421934962272644,1.0812152289362382
87,use_model,0,0.06712469086050987,1.0812152289362382
88,use_model,0,0.03850467503070831,1.3184935379447864
89,use_model,0,0.029432378709316247,1.3184935379447864
90,use_model,0,0.08484718576073647,1.3184935379447864
91,use_model,0,0.08585543185472488,1.3184935379447864
92,use_model,0,0.08513626083731651,0.06333391208277646
93,use_model,0,0.11349421739578248,0.06333391208277646
94,use_model,0,0.11875276267528535,0.06333391208277646
95,use_model,0,0.19657032564282417,0.06333391208277646
96,use_model,0,0.14191608875989914,0.06333391208277646
97,use_model,0,0.15776155143976212,0.30294271854025123
98,use_model,0,0.20473144203424454,0.30294271854025123
99,use_model,0,0.2235092744231224,0.30294271854025123
100,use_model,0,0.21856847405433655,0.30294271854025123
101,use_model,0,0.259477362036705,0.5425241181930456
102,use_model,0,0.25243848562240595,0.5425241181930456
103,use_model,0,0.1486826087348163,0.5425241181930456
104,use_model,0,0.12470701336860654,0.5425241181930456
105,use_model,0,0.23174704611301422,0.5425241181930456
106,use_model,0,0.1485578492283821,0.7776868882437089
107,use_model,0,0.07262488454580307,0.7776868882437089
108,use_model,0,0.10580233484506607,0.7776868882437089
109,use_model,0,0.04739759862422946,0.7776868882437089
110,use_model,0,0.23756123334169388,0.9733714393932209
111,use_model,0,0.06688974052667618,0.9733714393932209
112,use_model,0,0.15339621156454086,0.9733714393932209
113,use_model,0,0.13659662753343582,0.9733714393932209
114,use_model,0,0.15413189679384232,1.1709706558469006
115,use_model,0,0.1155466507188976,1.1709706558469006
116,use_model,0,0.12174587696790694,1.1709706558469006
117,use_model,0,0.006269291508942841,1.1709706558469006
118,use_model,0,0.04159750044345856,1.1709706558469006
119,use_model,0,0.0030055101960897446,1.4099196447052242
120,use_model,0,0.003008388914167881,1.4099196447052242
121,use_model,0,0.0237163701094687,1.4099196447052242
122,use_model,0,0.02574075758457184,1.4099196447052242
123,use_model,0,0.02310865605250001,0.14695097127597798
124,use_model,0,0.0592123344540596,0.14695097127597798
125,use_model,0,0.2084224373102188,0.14695097127597798
126,use_model,0,0.12395869940519334,0.14695097127597798
127,use_model,0,0.14975617080926895,0.14695097127597798
128,use_model,0,0.1372985616326332,0.3924593665076083
129,use_model,0,0.14832483977079391,0.3924593665076083
130,use_model,0,0.14998621540144086,0.3924593665076083
131,use_model,0,0.14642060594633222,0.3924593665076083
132,use_model,0,0.15115357935428622,0.3924593665076083
133,use_model,0,0.1728103240020573,0.6302621514391157
134,use_model,0,0.21317224204540253,0.6302621514391157
135,use_model,0,0.2306036432273686,0.6302621514391157
136,use_model,0,0.22930789785459638,0.6302621514391157
137,use_model,0,0.1376618519425392,0.8708040948614235
138,use_model,0,0.13906101882457733,0.8708040948614235
139,use_model,0,0.238623395562172,0.8708040948614235
140,use_model,0,0.13097193092107773,0.8708040948614235
141,use_model,0,0.1338208466768265,0.8708040948614235
142,use_model,0,0.09734316915273669,1.1114366799819833
143,use_model,0,0.25104957073926926,1.1114366799819833
144,use_model,0,0.15429395483806727,1.1114366799819833
145,use_model,0,0.14198167622089386,1.1114366799819833
146,use_model,0,0.09661775827407837,1.1114366799819833
147,use_model,0,0.23072655498981476,1.348062292145366
148,use_model,0,0.12416453659534454,1.348062292145366
149,use_model,0,0.09504761546850204,1.348062292145366
150,use_model,0,0.11480557918548587,1.348062292145366
151,use_model,0,0.12458561360836029,0.003448075020477835
152,use_model,0,0.1447359025478363,0.003448075020477835
153,use_model,0,0.18457845598459244,0.003448075020477835
154,use_model,0,0.3621140941977501,0.003448075020477835
155,use_model,0,0.333279088139534,0.003448075020477835
156,use_model,0,0.34326447546482086,0.01250200284641019
157,use_model,0,0.3294632285833359,0.01250200284641019
158,use_model,0,0.38272495567798615,0.01250200284641019
159,use_model,0,0.2991875857114792,0.01250200284641019
160,use_model,0,0.351510152220726,0.03503306119369511
161,use_model,0,0.2892586439847946,0.03503306119369511
162,use_model,0,0.32161039113998413,0.03503306119369511
163,use_model,0,0.30873845517635345,0.03503306119369511
164,use_model,0,0.28382623940706253,0.1314607518667168
165,use_model,0,0.31472212076187134,0.1314607518667168
166,use_model,0,0.30213141441345215,0.1314607518667168
167,use_model,0,0.23050038516521454,0.1314607518667168
168,use_model,0,0.29732009768486023,0.1314607518667168
169,use_model,0,0.27207057923078537,0.31921904866658296
170,use_model,0,0.3390272557735443,0.31921904866658296
171,use_model,0,0.25913022458553314,0.31921904866658296
172,use_model,0,0.1538864523172379,0.31921904866658296
173,use_model,0,0.2883917987346649,0.31921904866658296
174,use_model,0,0.26884235441684723,0.31921904866658296
175,use_model,0,0.3005124628543854,0.5732288684424921
176,use_model,0,0.27828443050384527,0.5732288684424921
177,use_model,0,0.291558027267456,0.5732288684424921
178,use_model,0,0.31845690310001373,0.5732288684424921
179,use_model,0,0.3071617633104325,0.8094012568494456
180,use_model,0,0.2807755172252655,0.8094012568494456
181,use_model,0,0.30701051652431494,0.8094012568494456
182,use_model,0,0.26514863967895513,0.8094012568494456
183,use_model,0,0.3124053329229355,0.8094012568494456
184,use_model,0,0.3077529072761535,1.0484788577477329
185,use_model,0,0.34547777473926544,1.0484788577477329
186,use_model,0,0.3436993137001991,1.0484788577477329
187,use_model,0,0.31327050924301153,1.0484788577477329
188,use_model,0,0.3377733528614045,1.0484788577477329
189,use_model,0,0.3279285207390785,1.2782186025648268
190,use_model,0,0.36578671634197235,1.2782186025648268
191,use_model,0,0.30014526098966604,1.2782186025648268
192,use_model,0,0.36482643336057663,1.2782186025648268
193,use_model,0,0.2831570282578468,1.2782186025648268
194,use_model,0,0.07280867546796799,1.5045708959518003
195,use_model,0,0.06828029453754425,1.5045708959518003
196,use_model,0,0.24166536331176758,1.5045708959518003
197,use_model,0,0.05487086623907089,1.5045708959518003
198,use_model,0,0.04968220740556717,0.2563499290698486
199,use_model,0,0.00494748726487159,0.2563499290698486
200,use_model,0,0.005402998998761174,0.2563499290698486
201,use_model,0,0.0017625015461817384,0.2563499290698486
202,use_model,0,0.0042974986135959625,0.2563499290698486
203,use_model,0,0.06403312087059021,0.49849644070396004
204,use_model,0,0.0719539001584053,0.49849644070396004
205,use_model,0,0.054396561812609434,0.49849644070396004
206,use_model,0,0.015144935343414545,0.49849644070396004
207,use_model,0,0.0915612578392029,0.7396231880658755
208,use_model,0,0.07165987743064763,0.7396231880658755
209,use_model,0,0.08935405267402528,0.7396231880658755
210,use_model,0,0.03210610104724765,0.7396231880658755
211,use_model,0,0.10326056147459894,0.7396231880658755
212,use_model,0,0.10998370498418807,0.9784483425028311
213,use_model,0,0.11336793703958392,0.9784483425028311
214,use_model,0,0.12320198817178604,0.9784483425028311
215,use_model,0,0.17490850389003754,0.9784483425028311
216,use_model,0,0.17411955446004865,0.9784483425028311
217,use_model,0,0.12309800798539072,1.21910781794478
218,use_model,0,0.19429618865251538,1.21910781794478
219,use_model,0,0.17402847111225128,1.21910781794478
220,use_model,0,0.325466863811016,1.21910781794478
221,use_model,0,0.3018729090690612,1.21910781794478
222,use_model,0,0.20647431118413806,1.4602155160016463
223,use_model,0,0.07974006235599518,1.4602155160016463
224,use_model,0,0.07758703827857971,1.4602155160016463
225,use_model,0,0.1075454424135387,0.20154609181614028
226,use_model,0,0.19523077458143237,0.20154609181614028
227,use_model,0,0.25996536761522293,0.20154609181614028
228,use_model,0,0.331307977437973,0.20154609181614028
229,use_model,0,0.09809209406375882,0.20154609181614028
230,use_model,0,0.0550927072763443,0.43760471053595384
231,use_model,0,0.16170527040958405,0.43760471053595384
232,use_model,0,0.11174689233303076,0.43760471053595384
233,use_model,0,0.0063101314008236,0.0891026537701889
234,use_model,0,0.00590433552861213,0.0891026537701889
235,use_model,0,0.03245802223682404,0.0891026537701889
236,use_model,0,0.004980415105819702,0.0891026537701889
237,use_model,0,0.018346358090639114,0.0891026537701889
238,use_model,0,0.0045506395399570465,0.0891026537701889
239,use_model,0,0.007100749760866165,0.0891026537701889
240,use_model,0,0.019200939685106284,0.0891026537701889
241,use_model,0,0.014543797820806496,0.0891026537701889
242,use_model,0,0.002122364938259118,0.0891026537701889
243,use_model,0,0.0033981315791606972,0.0891026537701889
244,use_model,0,0.0023724250495433807,0.0891026537701889
245,use_model,0,0.002944994717836387,0.0891026537701889
