step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.3651813417673111,0.0
2,use_model,0,0.24772752821445465,0.0
3,use_model,0,0.11476536095142365,0.0
4,use_model,0,0.11297553032636644,0.0
5,use_model,0,0.14301414042711258,0.0
6,use_model,0,0.17896115034818647,0.0
7,use_model,0,0.319185234606266,0.2643599796758994
8,use_model,0,0.3171876748092473,0.2643599796758994
9,use_model,0,0.2782017961144448,0.2643599796758994
10,use_model,0,0.32044823514297605,0.2643599796758994
11,use_model,0,0.29060835437849164,0.2643599796758994
12,use_model,0,0.2768125608563423,0.5439329277678304
13,use_model,0,0.23606026964262128,0.5439329277678304
14,use_model,0,0.3154159486293793,0.5439329277678304
15,use_model,0,0.27602209930773824,0.5439329277678304
16,use_model,0,0.2577745247399435,0.5439329277678304
17,use_model,0,0.22414948826190081,0.8024513972003435
18,use_model,0,0.31501080095767975,0.8024513972003435
19,use_model,0,0.2887867689132691,0.8024513972003435
20,use_model,0,0.23530194908380508,0.8024513972003435
21,use_model,0,0.24504783749580383,1.0594842395200328
22,use_model,0,0.3145771697163582,1.0594842395200328
23,use_model,0,0.2718621715903282,1.0594842395200328
24,use_model,0,0.271837264765054,1.0594842395200328
25,use_model,0,0.26372990012168884,1.0594842395200328
26,use_model,0,0.1728147193789482,1.3091270764586413
27,use_model,0,0.3226511850953102,1.3091270764586413
28,use_model,0,0.2856147438287735,1.3091270764586413
29,use_model,0,0.21007531136274338,1.3091270764586413
30,use_model,0,0.2145310938358307,1.5722969006831917
31,use_model,0,0.1502547631971538,1.5722969006831917
32,use_model,0,0.11692170053720471,1.5722969006831917
33,use_model,0,0.2723329588770867,1.5722969006831917
34,use_model,0,0.2071354012005031,1.5722969006831917
35,use_model,0,0.16853299736976624,0.3100807190536072
36,use_model,0,0.14499722374603152,0.3100807190536072
37,use_model,0,0.18135935813188553,0.3100807190536072
38,use_model,0,0.16335950000211596,0.3100807190536072
39,use_model,0,0.1549276557052508,0.5808084512939318
40,use_model,0,0.1324587162816897,0.5808084512939318
41,use_model,0,0.21697688102722168,0.5808084512939318
42,use_model,0,0.18307114345952868,0.5808084512939318
43,use_model,0,0.1818874176824465,0.5808084512939318
44,use_model,0,0.20394203066825867,0.8285519642347806
45,use_model,0,0.3295231387019157,0.8285519642347806
46,use_model,0,0.3074351400136948,0.8285519642347806
47,use_model,0,0.307990200817585,0.8285519642347806
48,use_model,0,0.3047494739294052,0.8285519642347806
49,use_model,0,0.31689655035734177,1.0603968535022261
50,use_model,0,0.3179408200085163,1.0603968535022261
51,use_model,0,0.3011721894145012,1.0603968535022261
52,use_model,0,0.3078439012169838,1.0603968535022261
53,use_model,0,0.26819009287282825,1.0603968535022261
54,use_model,0,0.31189204752445226,1.3188702353127837
55,use_model,0,0.3019243404269219,1.3188702353127837
56,use_model,0,0.34888077480718493,1.3188702353127837
57,use_model,0,0.28008661419153214,1.3188702353127837
58,use_model,0,0.16192349791526797,1.5765471527352042
59,use_model,0,0.30869235063437367,1.5765471527352042
60,use_model,0,0.2554358020424843,1.5765471527352042
61,use_model,0,0.22673588991165158,1.5765471527352042
62,use_model,0,0.19743983447551727,0.341698620495552
63,use_model,0,0.31761642545461655,0.341698620495552
64,use_model,0,0.23476961255073547,0.341698620495552
65,use_model,0,0.33639078587293625,0.341698620495552
66,use_model,0,0.27963190525770193,0.341698620495552
67,use_model,0,0.3161657154560089,0.6161943062680951
68,use_model,0,0.30940985679626465,0.6161943062680951
69,use_model,0,0.29999006539583206,0.6161943062680951
70,use_model,0,0.32608722150325775,0.6161943062680951
71,use_model,0,0.3019991368055343,0.6161943062680951
72,use_model,0,0.3094448293559253,0.8639933542229908
73,use_model,0,0.3153030420653522,0.8639933542229908
74,use_model,0,0.31542726559564477,0.8639933542229908
75,use_model,0,0.29742261767387396,0.8639933542229908
76,use_model,0,0.31511102616786957,0.8639933542229908
77,use_model,0,0.31140556931495667,1.1278728454836988
78,use_model,0,0.3275201395154,1.1278728454836988
79,use_model,0,0.3238280266523361,1.1278728454836988
80,use_model,0,0.34167145146057004,1.1278728454836988
81,use_model,0,0.30220096511766315,1.1278728454836988
82,use_model,0,0.32355840504169464,1.4004114995019599
83,use_model,0,0.30272339982911944,1.4004114995019599
84,use_model,0,0.2215535119175911,1.4004114995019599
