step,mode,loss,angle_error(rad),distance(m)
89,use_model,0,0.24550414830446243,0.26394573706323027
90,use_model,0,0.24127355217933655,0.26394573706323027
91,use_model,0,0.22105575352907178,0.26394573706323027
92,use_model,0,0.27191347628831863,0.26394573706323027
93,use_model,0,0.3162635709159076,0.5194366310748004
94,use_model,0,0.34795739501714706,0.5194366310748004
95,use_model,0,0.34872230887413025,0.5194366310748004
96,use_model,0,0.3259858340024948,0.5194366310748004
97,use_model,0,0.26313208788633347,0.5194366310748004
98,use_model,0,0.3324962705373764,0.7731972433843485
99,use_model,0,0.334402896463871,0.7731972433843485
100,use_model,0,0.33856658637523646,0.7731972433843485
101,use_model,0,0.3179218098521232,0.7731972433843485
102,use_model,0,0.3216134160757065,0.7731972433843485
103,use_model,0,0.30575090646743774,1.0245536694419626
104,use_model,0,0.3314761370420456,1.0245536694419626
105,use_model,0,0.3511765524744987,1.0245536694419626
106,use_model,0,0.36486533284187317,1.0245536694419626
107,use_model,0,0.35624857246875763,1.0245536694419626
108,use_model,0,0.3946469724178314,1.2621468606492596
109,use_model,0,0.3285730481147766,1.2621468606492596
110,use_model,0,0.3223206698894501,1.2621468606492596
111,use_model,0,0.3338434249162674,1.2621468606492596
112,use_model,0,0.2993391901254654,1.2621468606492596
113,use_model,0,0.30270084738731384,1.4977198525927877
114,use_model,0,0.3138221353292465,1.4977198525927877
115,use_model,0,0.30231963098049164,1.4977198525927877
116,use_model,0,0.2732633277773857,0.15090207867591546
117,use_model,0,0.3110235631465912,0.15090207867591546
118,use_model,0,0.2976517528295517,0.15090207867591546
119,use_model,0,0.30401113629341125,0.15090207867591546
120,use_model,0,0.3046826422214508,0.15090207867591546
121,use_model,0,0.3189358115196228,0.39774636773211086
122,use_model,0,0.31492680311203003,0.39774636773211086
123,use_model,0,0.29671765118837357,0.39774636773211086
124,use_model,0,0.2929360494017601,0.39774636773211086
125,use_model,0,0.30903013050556183,0.39774636773211086
126,use_model,0,0.2667715772986412,0.6335287056844764
127,use_model,0,0.31903616338968277,0.6335287056844764
128,use_model,0,0.31282621622085566,0.6335287056844764
129,use_model,0,0.271235927939415,0.6335287056844764
130,use_model,0,0.25724510103464127,0.6335287056844764
131,use_model,0,0.23685386031866074,0.868139806225711
132,use_model,0,0.2919792532920837,0.868139806225711
133,use_model,0,0.2931099981069565,0.868139806225711
134,use_model,0,0.3210039809346199,0.868139806225711
135,use_model,0,0.32368893176317215,0.868139806225711
136,use_model,0,0.2746439948678017,1.1059075516677235
137,use_model,0,0.29422742873430247,1.1059075516677235
138,use_model,0,0.29739017784595495,1.1059075516677235
139,use_model,0,0.28883925825357437,1.1059075516677235
140,use_model,0,0.2979411333799362,1.3458574590506716
141,use_model,0,0.3170864805579185,1.3458574590506716
142,use_model,0,0.32642628252506256,1.3458574590506716
143,use_model,0,0.32529647648334503,1.3458574590506716
144,use_model,0,0.03259935975074768,0.06447660848005272
145,use_model,0,0.09183936566114426,0.06447660848005272
146,use_model,0,0.03002621978521347,0.06447660848005272
147,use_model,0,0.11105756461620331,0.06447660848005272
148,use_model,0,0.12425440549850464,0.06447660848005272
149,use_model,0,0.12232142686843872,0.2935284513762847
150,use_model,0,0.1927271783351898,0.2935284513762847
151,use_model,0,0.1979668438434601,0.2935284513762847
152,use_model,0,0.2430670335888862,0.2935284513762847
153,use_model,0,0.19266258925199511,0.2935284513762847
154,use_model,0,0.20828095078468323,0.5349113563615814
155,use_model,0,0.20384255796670914,0.5349113563615814
156,use_model,0,0.23804329335689545,0.5349113563615814
157,use_model,0,0.1777906119823456,0.5349113563615814
158,use_model,0,0.24511995166540151,0.5349113563615814
159,use_model,0,0.2511401101946831,0.7722020312606784
160,use_model,0,0.2852041427977383,0.7722020312606784
161,use_model,0,0.18225445633288473,0.7722020312606784
162,use_model,0,0.17591337114572525,0.7722020312606784
163,use_model,0,0.26621104031801224,1.0105832903581553
164,use_model,0,0.1962914988398552,1.0105832903581553
165,use_model,0,0.1642432287335396,1.0105832903581553
166,use_model,0,0.1983717232942581,1.0105832903581553
167,use_model,0,0.2691010385751724,1.0105832903581553
168,use_model,0,0.19499756395816803,1.2526565450114953
169,use_model,0,0.19681885885074735,1.2526565450114953
170,use_model,0,0.17439088225364688,1.2526565450114953
171,use_model,0,0.2279539555311203,1.2526565450114953
172,use_model,0,0.18946344405412674,1.2526565450114953
173,use_model,0,0.20129573391750455,1.4989725542448906
174,use_model,0,0.0032182708382606506,1.4989725542448906
175,use_model,0,0.009146532043814659,1.4989725542448906
176,use_model,0,0.02909551840275526,1.4989725542448906
177,use_model,0,0.017557951156049967,0.22698594075468237
178,use_model,0,0.024334818474017084,0.22698594075468237
179,use_model,0,0.02149108098819852,0.22698594075468237
180,use_model,0,0.007683146744966507,0.22698594075468237
181,use_model,0,0.032383293262682855,0.22698594075468237
182,use_model,0,0.041222248575650156,0.46948228806269643
183,use_model,0,0.02329028770327568,0.46948228806269643
184,use_model,0,0.031243853271007538,0.46948228806269643
185,use_model,0,0.05426617013290524,0.46948228806269643
186,use_model,0,0.06904581561684608,0.7105999308920405
187,use_model,0,0.07666949927806854,0.7105999308920405
188,use_model,0,0.0638282266445458,0.7105999308920405
189,use_model,0,0.08509960817173123,0.7105999308920405
190,use_model,0,0.07987587188836187,0.7105999308920405
191,use_model,0,0.09055915521457791,0.9438268748076867
192,use_model,0,0.13325366424396634,0.9438268748076867
193,use_model,0,0.04284196766093374,0.9438268748076867
194,use_model,0,0.04837326006963849,0.9438268748076867
195,use_model,0,0.045736697036772966,0.9438268748076867
196,use_model,0,0.13766110735014084,1.1874601127863975
197,use_model,0,0.03855082066729665,1.1874601127863975
198,use_model,0,0.22576313512399795,1.1874601127863975
199,use_model,0,0.04531803401187063,1.1874601127863975
