step,mode,loss,angle_error(rad),distance(m)
1,training,0.024296675,0.13691284321248529,0.0
2,training,0.018744342,0.11476962268352509,0.0
3,training,0.012968207,0.08780517429113391,0.0
4,training,0.008010294,0.06442907452583313,0.0
5,training,0.0040611234,0.03348173946142197,0.0
6,training,0.0015327086,0.013012133538722978,0.0
7,training,0.0006898958,0.03382064402103427,0.0
8,training,0.00030765732,0.0073213130235672,0.0338044954979147
9,training,0.0024461998,0.13894768059253693,0.0338044954979147
10,training,0.025476538,0.14837531745433807,0.0338044954979147
11,training,0.03635795,0.1474783830344677,0.0338044954979147
12,training,0.015798248,0.10855688340961933,0.0338044954979147
13,training,0.023174023,0.1308356523513794,0.0338044954979147
14,training,0.029434651,0.10562447458505629,0.03712715229561253
15,training,0.025671117,0.06282098311930895,0.03712715229561253
16,training,0.017141247,0.029185587540268898,0.03712715229561253
17,training,0.029150639,0.013872948940843344,0.03712715229561253
18,training,0.029420953,0.0037147528491914264,0.03712715229561253
19,training,0.025518235,0.021151844877749685,0.03712715229561253
20,training,0.015632683,0.038254303857684135,0.005059927615654083
21,training,0.014899824,0.07967761158943175,0.005059927615654083
22,training,0.017840747,0.0873485617339611,0.005059927615654083
23,training,0.010295086,0.07932796608656645,0.005059927615654083
24,training,0.009706318,0.08595894463360308,0.005059927615654083
25,training,0.013719888,0.06012705620378255,0.005059927615654083
26,training,0.006627136,0.053241927642375224,0.03479950969902891
27,training,0.0058033303,0.038522994145751,0.03479950969902891
28,training,0.0052213827,0.025695372372865677,0.03479950969902891
29,training,0.0019459054,0.003932584077119827,0.03479950969902891
30,training,0.0025641061,0.004888972267508503,0.03479950969902891
31,training,0.0032527365,0.0013939905911684036,0.03663531876691885
32,training,0.001297954,0.004011968150734901,0.03663531876691885
33,training,0.0021148904,0.003117898479104042,0.03663531876691885
34,training,0.0008032617,0.012567060068249702,0.03663531876691885
35,training,0.001455809,0.01202140562236309,0.03663531876691885
36,training,0.0016610225,0.010925492271780966,0.03663531876691885
37,training,0.001825996,0.0004672589711844921,0.02888616943870427
38,training,0.0011328964,0.005195706617087126,0.02888616943870427
39,training,0.00052762765,0.02277467818930745,0.02888616943870427
40,training,0.0009194077,0.022327040322124958,0.02888616943870427
41,training,0.0010774323,0.01025834574829787,0.02888616943870427
42,training,0.0018536635,0.03654452785849571,0.02888616943870427
43,training,0.0009170772,0.03939649602398276,0.03554968889118948
44,training,0.0012753371,0.02566932374611497,0.03554968889118948
45,training,0.0009993373,0.020906414836645126,0.03554968889118948
46,training,0.0006821594,0.018094439059495926,0.03554968889118948
47,training,0.0015462411,0.015070358291268349,0.03554968889118948
48,training,0.00061851036,0.02042776346206665,0.042222808909557874
49,training,0.0016124838,0.007404504809528588,0.042222808909557874
50,training,0.0002882888,0.004543246701359747,0.042222808909557874
51,training,0.0010093795,0.017713496927171946,0.042222808909557874
52,training,0.00087132095,0.025803478027228266,0.042222808909557874
53,training,0.00029742316,0.023383131250739098,0.042222808909557874
54,training,0.0010115601,0.009958500042557716,0.05095361421668476
55,training,0.00072817516,0.0025142808444797993,0.05095361421668476
56,training,0.0010536805,4.7390349209308624e-05,0.05095361421668476
57,training,0.0010668475,0.017270798794925213,0.05095361421668476
58,training,0.00052965945,0.01919163577258587,0.05095361421668476
59,training,0.0012547745,0.02887697797268629,0.048460666387367464
