step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.19609749317169187,0.0
2,use_model,0,0.1802684515714646,0.0
3,use_model,0,0.18131878226995468,0.0
4,use_model,0,0.16518122702836993,0.0
5,use_model,0,0.1827629134058952,0.0
6,use_model,0,0.1656408682465553,0.0
7,use_model,0,0.22785790264606476,0.04257058039742434
8,use_model,0,0.2121406495571136,0.04257058039742434
9,use_model,0,0.18278945982456207,0.04257058039742434
10,use_model,0,0.1851496696472168,0.04257058039742434
11,use_model,0,0.16560715436935422,0.17359994330241563
12,use_model,0,0.17018860578536985,0.17359994330241563
13,use_model,0,0.16068825125694278,0.17359994330241563
14,use_model,0,0.16972397267818454,0.17359994330241563
15,use_model,0,0.23308554291725161,0.17359994330241563
16,use_model,0,0.22124814987182617,0.24208722642019212
17,use_model,0,0.2045888751745224,0.24208722642019212
18,use_model,0,0.1990968883037567,0.24208722642019212
19,use_model,0,0.17963197827339172,0.24208722642019212
20,use_model,0,0.17329868674278262,0.24208722642019212
21,use_model,0,0.19015288352966309,0.27063699611017733
22,use_model,0,0.18709096312522888,0.27063699611017733
23,use_model,0,0.18716169893741608,0.27063699611017733
24,use_model,0,0.1701214015483856,0.27063699611017733
25,use_model,0,0.16220043599605563,0.27063699611017733
26,use_model,0,0.2126325815916061,0.29423500258722596
27,use_model,0,0.21190632879734037,0.29423500258722596
28,use_model,0,0.21173536777496338,0.29423500258722596
29,use_model,0,0.19918167591094973,0.29423500258722596
30,use_model,0,0.19985623657703402,0.29423500258722596
31,use_model,0,0.29739987850189203,0.33070553687207865
32,use_model,0,0.29229488968849177,0.33070553687207865
33,use_model,0,0.27678388357162476,0.33070553687207865
34,use_model,0,0.284506693482399,0.33070553687207865
35,use_model,0,0.2807472199201584,0.3685385836519404
36,use_model,0,0.31276363134384155,0.3685385836519404
37,use_model,0,0.3079432100057602,0.3685385836519404
38,use_model,0,0.3197893649339676,0.3685385836519404
39,use_model,0,0.3227601796388626,0.3685385836519404
40,use_model,0,0.3259540796279907,0.4036321453452138
41,use_model,0,0.31786955893039703,0.4036321453452138
42,use_model,0,0.316340371966362,0.4036321453452138
43,use_model,0,0.31276558339595795,0.4036321453452138
44,use_model,0,0.30394384264945984,0.4036321453452138
45,use_model,0,0.29716144502162933,0.47587479950535866
46,use_model,0,0.29761241376399994,0.47587479950535866
47,use_model,0,0.28227928280830383,0.47587479950535866
48,use_model,0,0.292289137840271,0.47587479950535866
49,use_model,0,0.2948732376098632,0.47587479950535866
50,use_model,0,0.30505843460559845,0.47587479950535866
51,use_model,0,0.3052730858325958,0.47587479950535866
52,use_model,0,0.3031203597784042,0.47587479950535866
53,use_model,0,0.28834711015224457,0.47587479950535866
54,use_model,0,0.28816525638103485,0.47587479950535866
55,use_model,0,0.2881061136722564,0.47587479950535866
56,use_model,0,0.288105309009552,0.47587479950535866
57,use_model,0,0.28812289237976074,0.47587479950535866
58,use_model,0,0.28815056383609766,0.47587479950535866
59,use_model,0,0.2881203889846801,0.47587479950535866
60,use_model,0,0.2881116420030594,0.47587479950535866
61,use_model,0,0.28776705265045166,0.47587479950535866
62,use_model,0,0.2885298430919647,0.47587479950535866
63,use_model,0,0.28817586600780487,0.47587479950535866
64,use_model,0,0.28805088996887207,0.47587479950535866
65,use_model,0,0.2871924638748169,0.47587479950535866
66,use_model,0,0.2884600907564163,0.47587479950535866
67,use_model,0,0.28829170763492584,0.47587479950535866
68,use_model,0,0.2881349474191666,0.47587479950535866
69,use_model,0,0.2877630591392517,0.47587479950535866
70,use_model,0,0.28857138752937317,0.47587479950535866
71,use_model,0,0.2879394292831421,0.47587479950535866
72,use_model,0,0.28770299255847936,0.47587479950535866
73,use_model,0,0.2810182720422744,0.47587479950535866
74,use_model,0,0.3459253758192062,0.47587479950535866
75,use_model,0,0.24129800498485562,0.5197375343497235
76,use_model,0,0.2931654155254364,0.5197375343497235
77,use_model,0,0.28974141180515295,0.5197375343497235
78,use_model,0,0.2728894948959351,0.5197375343497235
79,use_model,0,0.2753651589155197,0.5211411998795428
80,use_model,0,0.27670198678970337,0.5211411998795428
81,use_model,0,0.32205270230770117,0.5211411998795428
82,use_model,0,0.3243534117937088,0.5211411998795428
83,use_model,0,0.3247113227844239,0.5211411998795428
84,use_model,0,0.3202470391988754,0.518197238647102
85,use_model,0,0.31871004402637476,0.518197238647102
86,use_model,0,0.32006137073040003,0.518197238647102
87,use_model,0,0.3055994510650634,0.518197238647102
88,use_model,0,0.30261386930942535,0.518197238647102
89,use_model,0,0.32093979418277746,0.4976673476662654
90,use_model,0,0.31971707940101624,0.4976673476662654
