step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.00876643881201744,0.0
2,use_model,0,0.013515632599592209,0.0
3,use_model,0,0.0017791837453842163,0.0
4,use_model,0,0.000494387000799186,0.0
5,use_model,0,0.003019127994775772,0.0
6,use_model,0,0.00698079913854599,0.0
7,use_model,0,0.007688535377383232,0.030965747699282616
8,use_model,0,0.0002575386315584183,0.030965747699282616
9,use_model,0,0.006134439259767532,0.030965747699282616
10,use_model,0,0.001778366044163704,0.030965747699282616
11,use_model,0,0.008113754913210872,0.030965747699282616
12,use_model,0,0.004525793716311458,0.006956275547787318
13,use_model,0,0.0448041707277298,0.006956275547787318
14,use_model,0,0.04164469242095948,0.006956275547787318
15,use_model,0,0.04795533791184425,0.006956275547787318
16,use_model,0,0.05508637428283693,0.006956275547787318
17,use_model,0,0.054990667849779136,0.04220733910046697
18,use_model,0,0.06340517103672028,0.04220733910046697
19,use_model,0,0.06132529675960541,0.04220733910046697
20,use_model,0,0.11615084856748581,0.04220733910046697
21,use_model,0,0.122039794921875,0.06839488970288277
22,use_model,0,0.1164138689637184,0.06839488970288277
23,use_model,0,0.13105262815952304,0.06839488970288277
24,use_model,0,0.13560567796230313,0.06839488970288277
25,use_model,0,0.1476326584815979,0.06839488970288277
26,use_model,0,0.03182676434516907,0.08933899004638474
27,use_model,0,0.16433051228523254,0.08933899004638474
28,use_model,0,0.03559446334838867,0.08933899004638474
29,use_model,0,0.05878341197967529,0.08933899004638474
30,use_model,0,0.06629619002342224,0.08933899004638474
31,use_model,0,0.09468178451061249,0.11236824743526878
32,use_model,0,0.09307171404361723,0.11236824743526878
33,use_model,0,0.09213493019342422,0.11236824743526878
34,use_model,0,0.08742173761129379,0.11236824743526878
35,use_model,0,0.08152277767658232,0.11236824743526878
36,use_model,0,0.12633346766233444,0.10705328512840666
37,use_model,0,0.08184451609849928,0.10705328512840666
38,use_model,0,0.12377027422189714,0.10705328512840666
39,use_model,0,0.12323624640703201,0.10705328512840666
40,use_model,0,0.10426405817270279,0.11809533641845033
41,use_model,0,0.10010015219449998,0.11809533641845033
42,use_model,0,0.07551563531160355,0.11809533641845033
43,use_model,0,0.07342419773340224,0.11809533641845033
44,use_model,0,0.07106169313192368,0.11809533641845033
45,use_model,0,0.062353238463401794,0.11226010816917473
46,use_model,0,0.026295680552721024,0.11226010816917473
47,use_model,0,0.020802922546863556,0.11226010816917473
48,use_model,0,0.053245682269334786,0.11226010816917473
49,use_model,0,0.07876832410693169,0.11226010816917473
50,use_model,0,0.1422952906577848,0.09657352098502865
51,use_model,0,0.2107647806406021,0.09657352098502865
52,use_model,0,0.23467625305056572,0.09657352098502865
53,use_model,0,0.2922622561454773,0.09657352098502865
54,use_model,0,0.32083065807819366,0.09657352098502865
55,use_model,0,0.3150743395090103,0.05535388282823592
56,use_model,0,0.3262701630592346,0.05535388282823592
57,use_model,0,0.3077588975429535,0.05535388282823592
58,use_model,0,0.3234209269285202,0.05535388282823592
59,use_model,0,0.3209269791841507,0.05535388282823592
60,use_model,0,0.3199192136526108,0.04048206466990712
61,use_model,0,0.31991390883922577,0.04048206466990712
62,use_model,0,0.291478231549263,0.04048206466990712
63,use_model,0,0.3264795243740082,0.04048206466990712
64,use_model,0,0.3320796936750412,0.19133097170998037
65,use_model,0,0.34184275567531586,0.19133097170998037
66,use_model,0,0.3088514506816864,0.19133097170998037
67,use_model,0,0.3146088719367981,0.19133097170998037
68,use_model,0,0.3233093321323395,0.19133097170998037
69,use_model,0,0.3415662944316864,0.3779302447006194
70,use_model,0,0.3202686309814453,0.3779302447006194
