step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.02279059123247862,0.0
2,use_model,0,0.021279479376971725,0.0
3,use_model,0,0.02528499532490969,0.0
4,use_model,0,0.026904498226940632,0.0
5,use_model,0,0.027722214348614216,0.0
6,use_model,0,0.02790235448628664,0.0
7,use_model,0,0.029125814326107502,0.002376858223233173
8,use_model,0,0.023205939680337906,0.002376858223233173
9,use_model,0,0.024228026159107685,0.002376858223233173
10,use_model,0,0.024526690132915974,0.002376858223233173
11,use_model,0,0.007326793856918812,0.002376858223233173
12,use_model,0,0.026876355521380894,0.010442078957724156
13,use_model,0,0.0031071575358510017,0.010442078957724156
14,use_model,0,0.001077917404472828,0.010442078957724156
15,use_model,0,0.0012066243216395378,0.010442078957724156
16,use_model,0,0.007744372356683017,0.010442078957724156
17,use_model,0,0.03903441783040762,0.0014114856808562842
18,use_model,0,0.04339777212589979,0.0014114856808562842
19,use_model,0,0.005871281959116459,0.0014114856808562842
20,use_model,0,0.04324021097272634,0.0014114856808562842
21,use_model,0,0.008104593493044376,0.011562822375385808
22,use_model,0,0.007570010609924793,0.011562822375385808
23,use_model,0,0.005314645357429981,0.011562822375385808
24,use_model,0,0.010458111763000488,0.011562822375385808
25,use_model,0,0.00892290472984314,0.011562822375385808
26,use_model,0,0.004984647966921328,0.009798178393551026
27,use_model,0,0.001908198930323124,0.009798178393551026
28,use_model,0,0.003349940292537216,0.009798178393551026
29,use_model,0,0.009824738837778568,0.009798178393551026
30,use_model,0,0.009794712997972965,0.009798178393551026
31,use_model,0,0.006995321251451969,0.010440123953914337
32,use_model,0,0.0034772763028740883,0.010440123953914337
33,use_model,0,0.0016918573528528214,0.010440123953914337
34,use_model,0,0.0022329487837851048,0.010440123953914337
35,use_model,0,0.0038210460916161537,0.011795327125814537
36,use_model,0,0.010004238225519657,0.011795327125814537
37,use_model,0,0.012030228972434996,0.011795327125814537
38,use_model,0,0.006501988507807255,0.011795327125814537
39,use_model,0,0.004172160755842923,0.011795327125814537
40,use_model,0,0.010196001268923283,0.010383936881068402
41,use_model,0,0.01203387975692749,0.010383936881068402
42,use_model,0,0.01520285103470087,0.010383936881068402
43,use_model,0,0.01624614093452692,0.010383936881068402
44,use_model,0,0.013326049316674471,0.006980098419112476
45,use_model,0,0.028285052627325058,0.006980098419112476
46,use_model,0,0.027409548871219158,0.006980098419112476
47,use_model,0,0.009944628458470106,0.006980098419112476
48,use_model,0,0.018040339462459087,0.006980098419112476
49,use_model,0,0.02736323606222868,0.008329533675813587
50,use_model,0,0.018695742823183537,0.008329533675813587
51,use_model,0,0.027744199149310592,0.008329533675813587
52,use_model,0,0.018691803328692913,0.008329533675813587
53,use_model,0,0.03564382065087557,0.007081809529539585
54,use_model,0,0.02025085221976042,0.007081809529539585
55,use_model,0,0.005084622651338577,0.007081809529539585
56,use_model,0,0.016396387480199337,0.007081809529539585
57,use_model,0,0.004519806243479252,0.007081809529539585
58,use_model,0,0.018095121718943123,0.012679411427461207
59,use_model,0,0.017785872332751754,0.012679411427461207
60,use_model,0,0.009877623058855534,0.012679411427461207
61,use_model,0,0.006537199951708315,0.012679411427461207
62,use_model,0,0.009152890183031559,0.012679411427461207
63,use_model,0,0.015848929993808273,0.008767172546658493
64,use_model,0,0.010061250068247318,0.008767172546658493
65,use_model,0,0.00880476925522089,0.008767172546658493
66,use_model,0,0.008207977749407291,0.008767172546658493
67,use_model,0,0.005157888866961004,0.008767172546658493
68,use_model,0,0.010352597571909428,0.0033596313127742137
69,use_model,0,0.0063304552459158,0.0033596313127742137
70,use_model,0,0.005415172316133974,0.0033596313127742137
71,use_model,0,0.006760353717254475,0.0033596313127742137
72,use_model,0,0.00543483579531312,0.012230885964140003
73,use_model,0,0.005681479815393686,0.012230885964140003
74,use_model,0,0.0071619125083088875,0.012230885964140003
75,use_model,0,0.022189488634467125,0.012230885964140003
76,use_model,0,0.011608292814344168,0.011020585429399021
77,use_model,0,0.02180632017552853,0.011020585429399021
78,use_model,0,0.018387819640338417,0.011020585429399021
79,use_model,0,0.0814195848070085,0.011020585429399021
80,use_model,0,0.04065371095202863,0.011020585429399021
81,use_model,0,0.012316162697970867,0.02467734469106343
82,use_model,0,0.017346506007015705,0.02467734469106343
83,use_model,0,0.03235124656930566,0.02467734469106343
84,use_model,0,0.02634177776053548,0.02467734469106343
85,use_model,0,0.026733350474387407,0.02467734469106343
86,use_model,0,0.021349217277020216,0.02467734469106343
87,use_model,0,0.027964184060692787,0.02467734469106343
88,use_model,0,0.02874172758311033,0.02467734469106343
89,use_model,0,0.029919723980128765,0.02467734469106343
90,use_model,0,0.029185603372752666,0.02467734469106343
91,use_model,0,0.02950267121195793,0.02467734469106343
92,use_model,0,0.025966163724660873,0.02467734469106343
93,use_model,0,0.02999135386198759,0.02467734469106343
94,use_model,0,0.026861484162509445,0.02467734469106343
95,use_model,0,0.008489440195262432,0.02467734469106343
96,use_model,0,0.02810634206980467,0.02467734469106343
97,use_model,0,0.0051237596198916435,0.02467734469106343
98,use_model,0,0.006637880578637121,0.02467734469106343
99,use_model,0,0.006867806427180765,0.02467734469106343
100,use_model,0,0.37396408990025526,0.41699482947025307
101,use_model,0,0.23336534574627876,0.41699482947025307
102,use_model,0,0.18731457367539406,0.41699482947025307
103,use_model,0,0.22668031230568886,0.41699482947025307
104,use_model,0,0.2220195410773158,0.41699482947025307
105,use_model,0,0.21926290076226,0.41699482947025307
106,use_model,0,0.2198012648150325,0.41699482947025307
107,use_model,0,0.2242730287835002,0.41699482947025307
108,use_model,0,0.2228551832959056,0.41699482947025307
109,use_model,0,0.22329646628350022,0.41699482947025307
110,use_model,0,0.1904893098399043,0.41699482947025307
111,use_model,0,0.19003515224903822,0.41699482947025307
112,use_model,0,0.1898240176960826,0.41699482947025307
113,use_model,0,0.2070894716307521,0.41699482947025307
114,use_model,0,0.2052029250189662,0.41699482947025307
115,use_model,0,0.239239695481956,0.41699482947025307
116,use_model,0,0.23883013706654313,0.41699482947025307
117,use_model,0,0.23828383069485426,0.41699482947025307
118,use_model,0,0.23938775341957805,0.41699482947025307
119,use_model,0,0.026116485707461834,0.05654775591879382
120,use_model,0,0.025416131131350998,0.05654775591879382
121,use_model,0,0.024981255643069748,0.05654775591879382
122,use_model,0,0.023172075860202312,0.05654775591879382
123,use_model,0,0.027431110851466656,0.05654775591879382
124,use_model,0,0.02384419273585081,0.05654775591879382
125,use_model,0,0.024969945661723614,0.05654775591879382
126,use_model,0,0.02540228795260191,0.05654775591879382
127,use_model,0,0.026221166364848614,0.05654775591879382
128,use_model,0,0.03645094018429518,0.05654775591879382
129,use_model,0,0.029096714220941067,0.05654775591879382
130,use_model,0,0.03278876002877951,0.05654775591879382
131,use_model,0,0.03297748323529959,0.05654775591879382
132,use_model,0,0.0425657695159316,0.05654775591879382
133,use_model,0,0.040553263388574116,0.012640784072768767
134,use_model,0,0.003996709478087723,0.012640784072768767
135,use_model,0,0.02646616566926241,0.012640784072768767
136,use_model,0,0.024241049773991108,0.012640784072768767
137,use_model,0,0.010053301695734262,0.016436606226049533
138,use_model,0,0.012603146024048328,0.016436606226049533
139,use_model,0,0.01398500520735979,0.016436606226049533
140,use_model,0,0.013088983483612537,0.016436606226049533
141,use_model,0,0.00933754164725542,0.016436606226049533
142,use_model,0,0.009836847428232431,0.018551891491133794
143,use_model,0,0.010588196106255054,0.018551891491133794
144,use_model,0,0.00044072652235627174,0.018551891491133794
145,use_model,0,0.004536938853561878,0.018551891491133794
146,use_model,0,0.008426872082054615,0.020233123233951645
147,use_model,0,0.005661154631525278,0.020233123233951645
148,use_model,0,0.0071619125083088875,0.020233123233951645
149,use_model,0,0.006256247463170439,0.020233123233951645
150,use_model,0,0.0071619125083088875,0.020233123233951645
151,use_model,0,0.006005013827234507,0.02501810274254772
152,use_model,0,0.0071619125083088875,0.02501810274254772
153,use_model,0,0.006035561207681894,0.02501810274254772
154,use_model,0,0.0071619125083088875,0.02501810274254772
155,use_model,0,0.005858565215021372,0.02501810274254772
156,use_model,0,0.0071619125083088875,0.028107088890646642
157,use_model,0,0.022028271108865738,0.028107088890646642
158,use_model,0,0.02375600207597017,0.028107088890646642
159,use_model,0,0.022018853574991226,0.028107088890646642
160,use_model,0,0.015135134570300577,0.026179877050856355
161,use_model,0,0.022148987278342247,0.026179877050856355
162,use_model,0,0.023862560279667377,0.026179877050856355
163,use_model,0,0.02179204486310482,0.026179877050856355
164,use_model,0,0.025797118432819843,0.026179877050856355
165,use_model,0,0.03877393994480372,0.02392022761985532
166,use_model,0,0.04728448111563921,0.02392022761985532
167,use_model,0,0.037039815448224545,0.02392022761985532
168,use_model,0,0.039892629720270634,0.02392022761985532
169,use_model,0,0.05266274232417345,0.02392022761985532
170,use_model,0,0.054008030332624905,0.029389883230821718
171,use_model,0,0.06990012992173433,0.029389883230821718
172,use_model,0,0.0707350866869092,0.029389883230821718
173,use_model,0,0.07271564472466707,0.029389883230821718
174,use_model,0,0.07554844487458467,0.029389883230821718
175,use_model,0,0.07707530725747347,0.042913781182011924
176,use_model,0,0.08630592096596958,0.042913781182011924
177,use_model,0,0.09713855851441622,0.042913781182011924
178,use_model,0,0.10421538073569536,0.042913781182011924
179,use_model,0,0.10411262232810259,0.042913781182011924
180,use_model,0,0.06970033515244722,0.06046651536691307
181,use_model,0,0.0808405177667737,0.06046651536691307
182,use_model,0,0.037450567819178104,0.06046651536691307
183,use_model,0,0.077944521792233,0.06046651536691307
184,use_model,0,0.08557288069278003,0.08208504942741987
185,use_model,0,0.09574440587311984,0.08208504942741987
186,use_model,0,0.054621678777039044,0.08208504942741987
187,use_model,0,0.06411458272486925,0.08208504942741987
188,use_model,0,0.06874493230134249,0.08208504942741987
189,use_model,0,0.0740729020908475,0.106025324437957
190,use_model,0,0.08915642369538544,0.106025324437957
191,use_model,0,0.0968843149021268,0.106025324437957
192,use_model,0,0.10445005167275667,0.106025324437957
193,use_model,0,0.12105896044522524,0.106025324437957
194,use_model,0,0.08481079805642366,0.11585720842632513
195,use_model,0,0.09649497736245394,0.11585720842632513
196,use_model,0,0.09068530518561602,0.11585720842632513
197,use_model,0,0.10448580700904132,0.11585720842632513
198,use_model,0,0.11287992913275957,0.11585720842632513
199,use_model,0,0.1092993365600705,0.0997669067414607
200,use_model,0,0.12283404637128115,0.0997669067414607
201,use_model,0,0.1176519887521863,0.0997669067414607
202,use_model,0,0.12941340077668428,0.0997669067414607
203,use_model,0,0.09770278260111812,0.0997669067414607
204,use_model,0,0.09406540915369987,0.07823495228224117
205,use_model,0,0.09901073202490807,0.07823495228224117
206,use_model,0,0.09320258721709251,0.07823495228224117
207,use_model,0,0.10354189202189445,0.07823495228224117
208,use_model,0,0.11045175418257713,0.08052048714250001
209,use_model,0,0.354336466640234,0.08052048714250001
210,use_model,0,0.27746835350990295,0.08022626653898525
211,use_model,0,0.07378516346216202,0.08022626653898525
212,use_model,0,0.059961639344692216,0.08022626653898525
213,use_model,0,0.0705435611307621,0.08022626653898525
214,use_model,0,0.025372371077537537,0.08022626653898525
215,use_model,0,0.04711346887052059,0.08022626653898525
216,use_model,0,0.0444757416844368,0.08022626653898525
217,use_model,0,0.03429277194663882,0.08022626653898525
218,use_model,0,0.04078667890280485,0.08022626653898525
219,use_model,0,0.03639127314090729,0.08022626653898525
220,use_model,0,0.03854612819850445,0.08022626653898525
221,use_model,0,0.03938634693622589,0.08022626653898525
222,use_model,0,0.0371254226192832,0.08022626653898525
223,use_model,0,0.04090170655399561,0.08022626653898525
224,use_model,0,0.040474907495081425,0.08022626653898525
225,use_model,0,0.058058095164597034,0.08022626653898525
226,use_model,0,0.057737541384994984,0.08022626653898525
227,use_model,0,0.05825875047594309,0.08022626653898525
228,use_model,0,0.0566444369032979,0.08022626653898525
229,use_model,0,0.05673245806246996,0.08022626653898525
230,use_model,0,0.05560916382819414,0.08022626653898525
231,use_model,0,0.057455179281532764,0.08022626653898525
232,use_model,0,0.05669814068824053,0.08022626653898525
233,use_model,0,0.05645031575113535,0.08022626653898525
234,use_model,0,0.05708847660571337,0.08022626653898525
235,use_model,0,0.05689543206244707,0.08022626653898525
236,use_model,0,0.0571216018870473,0.08022626653898525
237,use_model,0,0.057171029038727283,0.08022626653898525
238,use_model,0,0.057136037386953824,0.08022626653898525
239,use_model,0,0.05775810498744249,0.08022626653898525
240,use_model,0,0.057269913144409657,0.08022626653898525
241,use_model,0,0.057046202011406415,0.08022626653898525
242,use_model,0,0.05765874404460192,0.08022626653898525
243,use_model,0,0.057394367642700665,0.08022626653898525
244,use_model,0,0.05704764742404223,0.08022626653898525
245,use_model,0,0.0017011286690831184,0.08022626653898525
246,use_model,0,0.057836812920868404,0.08022626653898525
247,use_model,0,0.024127219803631302,0.08022626653898525
248,use_model,0,0.023674477823078636,0.08022626653898525
249,use_model,0,0.024437536485493183,0.08022626653898525
250,use_model,0,0.02474487293511629,0.08022626653898525
