step,mode,loss,angle_error(rad),distance(m)
1,training,0,0,0.0,0,0,0
2,training,0,0,0.0,0,0,0
3,training,0,0,0.0,0,0,0
4,training,0,0,0.0,0,0,0
5,training,0,0,0.0,0,0,0
6,training,0,0,0.0,0,0,0
7,training,0,0,0.11163770410463385,0,0,0
8,training,0,0,0.11163770410463385,0,0,0
9,training,0,0,0.11163770410463385,0,0,0
10,training,0,0,0.11163770410463385,0,0,0
11,training,0,0,0.11163770410463385,0,0,0
12,training,0,0,0.1239416936899059,0,0,0
13,training,0.002275932,0.5674776956439018,0.1239416936899059,1,0,0
14,training,0.002275932,0.5674776956439018,0.1239416936899059,1,0,0
15,training,0.002275932,0.5674776956439018,0.1239416936899059,1,0,0
16,training,0.002275932,0.5674776956439018,0.0876653614918847,1,0,0
17,training,0.002275932,0.5674776956439018,0.0876653614918847,1,0,0
18,training,0.002275932,0.5674776956439018,0.0876653614918847,1,0,0
19,training,0.002275932,0.5674776956439018,0.0876653614918847,1,0,0
20,training,0.002275932,0.5674776956439018,0.0876653614918847,1,0,0
21,training,0.002275932,0.5674776956439018,0.0532536012626996,1,0,0
22,training,0.002275932,0.5674776956439018,0.0532536012626996,1,0,0
23,training,0.002275932,0.5674776956439018,0.0532536012626996,1,0,0
24,training,0.002275932,0.5674776956439018,0.0532536012626996,1,0,0
25,training,0.002275932,0.5674776956439018,0.0532536012626996,1,0,0
26,training,0.002275932,0.5674776956439018,0.030216885196709484,1,0,0
27,training,0.002275932,0.5674776956439018,0.030216885196709484,1,0,0
28,training,0.20210633,0.3061920553445816,0.030216885196709484,2,0,0
29,training,0.20210633,0.3061920553445816,0.030216885196709484,2,0,0
30,training,0.060563892,0.3990105725824833,0.030216885196709484,3,0,0
31,training,0.060563892,0.3990105725824833,0.011836038538342865,3,0,0
32,training,0.060563892,0.3990105725824833,0.011836038538342865,3,0,0
33,training,0.050230414,0.07196010462939739,0.011836038538342865,4,0,0
34,training,0.050230414,0.07196010462939739,0.011836038538342865,4,0,0
35,training,0.050230414,0.07196010462939739,0.0023896880291730694,4,0,0
36,training,0.050230414,0.07196010462939739,0.0023896880291730694,4,0,0
37,training,0.050230414,0.07196010462939739,0.0023896880291730694,4,0,0
38,training,0.050230414,0.07196010462939739,0.0023896880291730694,4,0,0
39,training,0.050230414,0.07196010462939739,0.0023896880291730694,4,0,0
40,training,0.050230414,0.07196010462939739,0.003610316843644488,4,0,0
41,training,0.050230414,0.07196010462939739,0.003610316843644488,4,0,0
42,training,0.14420849,0.2365750689059496,0.003610316843644488,5,0,0
43,training,0.14420849,0.2365750689059496,0.003610316843644488,5,0,0
44,training,0.14420849,0.2365750689059496,0.009823081068039356,5,0,0
45,training,0.14420849,0.2365750689059496,0.009823081068039356,5,0,0
46,training,0.14420849,0.2365750689059496,0.009823081068039356,5,0,0
47,training,0.033192813,0.20717008411884308,0.009823081068039356,6,0,0
48,training,0.033192813,0.20717008411884308,0.009823081068039356,6,0,0
49,training,0.033192813,0.20717008411884308,0.003584232506211334,6,0,0
50,training,0.033192813,0.20717008411884308,0.003584232506211334,6,0,0
51,training,0.033192813,0.20717008411884308,0.003584232506211334,6,0,0
52,training,0.033192813,0.20717008411884308,0.003584232506211334,6,0,0
53,training,0.033192813,0.20717008411884308,0.003584232506211334,6,0,0
54,training,0.084254384,0.012016881257295609,0.009252616877754081,7,0,0
55,training,0.08938496,0.2531078290194273,0.009252616877754081,8,0,0
56,training,0.08938496,0.2531078290194273,0.009252616877754081,8,0,0
57,training,0.08938496,0.2531078290194273,0.009252616877754081,8,0,0
58,training,0.08938496,0.2531078290194273,0.009252616877754081,8,0,0
59,training,0.08938496,0.2531078290194273,0.014528328261156362,8,0,0
60,training,0.08938496,0.2531078290194273,0.014528328261156362,8,0,0
61,training,0.08938496,0.2531078290194273,0.014528328261156362,8,0,0
62,training,0.08938496,0.2531078290194273,0.014528328261156362,8,0,0
63,training,0.08938496,0.2531078290194273,0.014528328261156362,8,0,0
64,training,0.021460136,0.11292511224746704,0.008808293363803423,9,0,0
65,training,0.021460136,0.11292511224746704,0.008808293363803423,9,0,0
66,training,0.021460136,0.11292511224746704,0.008808293363803423,9,0,0
67,training,0.021460136,0.11292511224746704,0.008808293363803423,9,0,0
68,training,0.021460136,0.11292511224746704,0.00916952430413017,9,0,0
69,training,0.021460136,0.11292511224746704,0.00916952430413017,9,0,0
70,training,0.021460136,0.11292511224746704,0.00916952430413017,9,0,0
71,training,0.021460136,0.11292511224746704,0.00916952430413017,9,0,0
72,training,0.021460136,0.11292511224746704,0.002406745730610169,9,0,0
73,training,0.021460136,0.11292511224746704,0.002406745730610169,9,0,0
74,training,0.021460136,0.11292511224746704,0.002406745730610169,9,0,0
75,training,0.021460136,0.11292511224746704,0.002406745730610169,9,0,0
76,training,0.021460136,0.11292511224746704,0.004285913956592928,9,0,0
77,training,0.021460136,0.11292511224746704,0.004285913956592928,9,0,0
