step,mode,loss,angle_error(rad),distance(m)
108,use_model,0,0.040688592940568924,0.01401560283487536
109,use_model,0,0.054277166724205024,0.01401560283487536
110,use_model,0,0.04059128463268279,0.01401560283487536
111,use_model,0,0.040132466703653336,0.011626027154581994
112,use_model,0,0.040196601301431656,0.011626027154581994
113,use_model,0,0.04043251648545265,0.011626027154581994
114,use_model,0,0.04128637909889221,0.011626027154581994
115,use_model,0,0.0409591682255268,0.011626027154581994
116,use_model,0,0.041227910667657845,0.015554181815443519
117,use_model,0,0.0408475436270237,0.015554181815443519
118,use_model,0,0.04208749905228615,0.015554181815443519
119,use_model,0,0.04314551129937171,0.015554181815443519
120,use_model,0,0.040627140551805496,0.023890935385668804
121,use_model,0,0.04028570652008056,0.023890935385668804
122,use_model,0,0.04193810001015663,0.023890935385668804
123,use_model,0,0.04249373450875282,0.023890935385668804
124,use_model,0,0.04120161011815071,0.023890935385668804
125,use_model,0,0.0007187724113464355,0.028448188882562942
126,use_model,0,0.041826043277978904,0.028448188882562942
127,use_model,0,0.039990101009607315,0.028448188882562942
128,use_model,0,0.04172788932919502,0.028448188882562942
129,use_model,0,0.0417071171104908,0.019557982636839957
130,use_model,0,0.0011442005634307861,0.019557982636839957
131,use_model,0,0.0007003098726272583,0.019557982636839957
132,use_model,0,0.0007834434509277344,0.019557982636839957
133,use_model,0,0.0006659328937530518,0.010738587812717502
134,use_model,0,8.785724639892578e-05,0.010738587812717502
135,use_model,0,0.0005222558975219727,0.010738587812717502
136,use_model,0,0.0005784183740615845,0.010738587812717502
137,use_model,0,0.0011103153228759766,0.010738587812717502
138,use_model,0,0.0003784745931625366,0.012282595741193034
139,use_model,0,0.0001780390739440918,0.012282595741193034
140,use_model,0,0.0005085021257400513,0.012282595741193034
141,use_model,0,0.008084295317530632,0.012282595741193034
142,use_model,0,0.008421165868639946,0.013732083946179698
143,use_model,0,0.008841289207339287,0.013732083946179698
144,use_model,0,0.005672556813806295,0.013732083946179698
145,use_model,0,0.008279455825686457,0.013732083946179698
146,use_model,0,0.00890293437987566,0.013732083946179698
147,use_model,0,0.007836995180696249,0.018197871450158585
148,use_model,0,0.0074156648479402065,0.018197871450158585
149,use_model,0,0.007282522972673178,0.018197871450158585
150,use_model,0,0.006808620877563953,0.018197871450158585
151,use_model,0,0.014355787076056004,0.018197871450158585
152,use_model,0,0.023389868438243866,0.017922320287122154
153,use_model,0,0.024478979408740997,0.017922320287122154
154,use_model,0,0.024839632213115692,0.017922320287122154
155,use_model,0,0.011492067016661169,0.017922320287122154
156,use_model,0,0.024456448853015896,0.017922320287122154
157,use_model,0,0.02291683107614517,0.012150688619455811
158,use_model,0,0.024742431938648224,0.012150688619455811
159,use_model,0,0.02206306904554367,0.012150688619455811
160,use_model,0,0.0242299810051918,0.012150688619455811
161,use_model,0,0.01699114590883255,0.007333277691654838
162,use_model,0,0.024932153522968292,0.007333277691654838
163,use_model,0,0.023326702415943146,0.007333277691654838
164,use_model,0,0.024939648807048794,0.007333277691654838
165,use_model,0,0.017919264733791355,0.010012205627529637
166,use_model,0,0.024926982820034024,0.010012205627529637
167,use_model,0,0.0233425572514534,0.010012205627529637
168,use_model,0,0.023508869111537933,0.010012205627529637
169,use_model,0,0.02614039927721024,0.010012205627529637
170,use_model,0,0.02490691095590591,0.015382690645770752
171,use_model,0,0.02516172081232071,0.015382690645770752
172,use_model,0,0.024753607809543613,0.015382690645770752
173,use_model,0,0.025560982525348667,0.015382690645770752
174,use_model,0,0.023499660193920135,0.023257135177377534
175,use_model,0,0.02548389881849289,0.023257135177377534
176,use_model,0,0.0237831249833107,0.023257135177377534
177,use_model,0,0.022701270878314975,0.023257135177377534
178,use_model,0,0.02454990893602371,0.023257135177377534
179,use_model,0,0.02677773684263229,0.026631883808592383
180,use_model,0,0.04196377471089364,0.026631883808592383
181,use_model,0,0.02361529320478439,0.026631883808592383
182,use_model,0,0.03803697228431701,0.026631883808592383
183,use_model,0,0.04076633229851723,0.026631883808592383
184,use_model,0,0.009978516027331354,0.019922969991603402
185,use_model,0,0.008243439719080923,0.019922969991603402
186,use_model,0,0.013450024649500847,0.019922969991603402
187,use_model,0,0.010830668732523918,0.019922969991603402
188,use_model,0,0.009909002110362051,0.015330044663771655
189,use_model,0,0.009190944023430347,0.015330044663771655
190,use_model,0,0.00863444618880749,0.015330044663771655
191,use_model,0,0.010576737113296984,0.015330044663771655
192,use_model,0,0.00974361412227154,0.015330044663771655
193,use_model,0,0.0006499290466308594,0.009815281143598371
194,use_model,0,0.0010688453912734985,0.009815281143598371
195,use_model,0,0.0020722150802612305,0.009815281143598371
196,use_model,0,0.0011869221925735474,0.009815281143598371
197,use_model,0,0.0004942715167999268,0.0024862152633805374
198,use_model,0,0.0005923211574554443,0.0024862152633805374
199,use_model,0,0.0011921077966690063,0.0024862152633805374
200,use_model,0,0.0010809153318405151,0.0024862152633805374
201,use_model,0,0.0019015520811080933,0.0024862152633805374
202,use_model,0,0.0037636011838912964,0.012643371961647715
203,use_model,0,0.0026003122329711914,0.012643371961647715
204,use_model,0,0.003820657730102539,0.012643371961647715
205,use_model,0,0.0053057074546813965,0.012643371961647715
206,use_model,0,0.0049915611743927,0.005946369166879742
207,use_model,0,0.004878118634223938,0.005946369166879742
208,use_model,0,0.005993172526359558,0.005946369166879742
209,use_model,0,0.006367489695549011,0.005946369166879742
210,use_model,0,0.008039921522140503,0.005946369166879742
211,use_model,0,0.00693492591381073,0.004860500280451948
212,use_model,0,0.00709804892539978,0.004860500280451948
213,use_model,0,0.005568442458752543,0.004860500280451948
214,use_model,0,0.006367549300193787,0.004860500280451948
215,use_model,0,0.004263341426849365,0.013991617349612753
216,use_model,0,0.00849355524405837,0.013991617349612753
217,use_model,0,0.009515461744740605,0.013991617349612753
218,use_model,0,0.009013754781335592,0.013991617349612753
219,use_model,0,0.024079330265522003,0.02397112829690735
220,use_model,0,0.0231688991189003,0.02397112829690735
221,use_model,0,0.020065389573574066,0.02397112829690735
222,use_model,0,0.024187155067920685,0.02397112829690735
223,use_model,0,0.023221127688884735,0.02397112829690735
224,use_model,0,0.0243435725569725,0.033480544407997324
225,use_model,0,0.03780104219913482,0.033480544407997324
226,use_model,0,0.03973059728741646,0.033480544407997324
227,use_model,0,0.03975215554237366,0.033480544407997324
228,use_model,0,0.039327237755060196,0.033480544407997324
229,use_model,0,0.03835666552186012,0.03958051820568069
230,use_model,0,0.03952350094914436,0.03958051820568069
231,use_model,0,0.041297901421785355,0.03958051820568069
232,use_model,0,0.04173959791660309,0.03958051820568069
233,use_model,0,0.058230917900800705,0.03597606352455025
234,use_model,0,0.05675398930907249,0.03597606352455025
235,use_model,0,0.05559331178665161,0.03597606352455025
236,use_model,0,0.05595092475414277,0.03597606352455025
237,use_model,0,0.056388527154922485,0.03597606352455025
238,use_model,0,0.05471673607826232,0.030720205493709695
239,use_model,0,0.054241448640823364,0.030720205493709695
240,use_model,0,0.05752968788146973,0.030720205493709695
241,use_model,0,0.05486210435628891,0.030720205493709695
242,use_model,0,0.057557739317417145,0.030720205493709695
243,use_model,0,0.0534319207072258,0.031553267955301334
244,use_model,0,0.0436571128666401,0.031553267955301334
245,use_model,0,0.04206513240933418,0.031553267955301334
246,use_model,0,0.04848955571651459,0.031553267955301334
247,use_model,0,0.045537609606981284,0.031553267955301334
248,use_model,0,0.0568494014441967,0.032094705671089165
249,use_model,0,0.05839580297470093,0.032094705671089165
250,use_model,0,0.05474476516246796,0.032094705671089165
251,use_model,0,0.054252520203590386,0.032094705671089165
252,use_model,0,0.04884897172451019,0.03678460382542074
253,use_model,0,0.043449223041534424,0.03678460382542074
254,use_model,0,0.04427016153931617,0.03678460382542074
255,use_model,0,0.05180744826793671,0.03678460382542074
256,use_model,0,0.12603909894824028,0.03678460382542074
257,use_model,0,0.13325249403715134,0.03816294958780629
258,use_model,0,0.17445601150393486,0.03816294958780629
259,use_model,0,0.20780709758400917,0.03816294958780629
260,use_model,0,0.26014045625925064,0.03816294958780629
261,use_model,0,0.2974857687950134,0.021637064450268004
262,use_model,0,0.32543210685253143,0.021637064450268004
263,use_model,0,0.32437409460544586,0.021637064450268004
264,use_model,0,0.32197749614715576,0.021637064450268004
265,use_model,0,0.3207503408193588,0.021637064450268004
266,use_model,0,0.3224141001701355,0.04783876952664665
267,use_model,0,0.3180093765258789,0.04783876952664665
268,use_model,0,0.3110550343990326,0.04783876952664665
269,use_model,0,0.31633760035037994,0.04783876952664665
270,use_model,0,0.32710957527160645,0.04783876952664665
271,use_model,0,0.31164272129535675,0.15749513632023762
272,use_model,0,0.32214096188545227,0.15749513632023762
273,use_model,0,0.319783017039299,0.15749513632023762
274,use_model,0,0.32036392390727997,0.15749513632023762
275,use_model,0,0.32033883035182953,0.15749513632023762
276,use_model,0,0.31751391291618347,0.15749513632023762
277,use_model,0,0.13418547809123993,0.33402767090225327
278,use_model,0,0.1095539778470993,0.33402767090225327
279,use_model,0,0.3394305109977723,0.33402767090225327
280,use_model,0,0.3185214698314666,0.33402767090225327
281,use_model,0,0.33049531280994415,0.33402767090225327
282,use_model,0,0.32674941420555115,0.5455944552732181
283,use_model,0,0.32148081064224243,0.5455944552732181
284,use_model,0,0.3181024640798569,0.5455944552732181
285,use_model,0,0.33066150546073914,0.5455944552732181
286,use_model,0,0.3219831138849258,0.5455944552732181
287,use_model,0,0.44707798957824707,0.0701353799389531
288,use_model,0,0.21665014326572418,0.0701353799389531
289,use_model,0,0.13566958904266357,0.0970311618723502
290,use_model,0,0.20230456441640848,0.0970311618723502
291,use_model,0,0.2031908929347992,0.0970311618723502
292,use_model,0,0.2030012607574463,0.0970311618723502
293,use_model,0,0.20303162187337875,0.0970311618723502
294,use_model,0,0.2014138549566269,0.0970311618723502
295,use_model,0,0.185929536819458,0.0970311618723502
296,use_model,0,0.2021593526005745,0.0970311618723502
297,use_model,0,0.2025487869977951,0.0970311618723502
298,use_model,0,0.19900195300579065,0.0970311618723502
299,use_model,0,0.18634594976902008,0.0970311618723502
300,use_model,0,0.18523991107940674,0.0970311618723502
301,use_model,0,0.20194309949874878,0.0970311618723502
302,use_model,0,0.18582233786582952,0.0970311618723502
303,use_model,0,0.18604043126106257,0.0970311618723502
304,use_model,0,0.2030140608549118,0.0970311618723502
305,use_model,0,0.20287667214870453,0.0970311618723502
306,use_model,0,0.20293179154396057,0.0970311618723502
307,use_model,0,0.1707869917154312,0.0970311618723502
308,use_model,0,0.18661383539438248,0.0970311618723502
309,use_model,0,0.18706001341342926,0.0970311618723502
310,use_model,0,0.20390519499778748,0.0970311618723502
