step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.009064578800462186,0.0
2,use_model,0,0.010416001081466675,0.0
3,use_model,0,0.03474500682204962,0.0
4,use_model,0,0.03598722442984581,0.0
5,use_model,0,0.03597486577928066,0.0
6,use_model,0,0.027343179681338366,0.0
7,use_model,0,0.033909356221556664,0.0261037615550646
8,use_model,0,0.02057596517261118,0.0261037615550646
9,use_model,0,0.02132488985080272,0.0261037615550646
10,use_model,0,0.022889613755978647,0.0261037615550646
11,use_model,0,0.023394718416966494,0.0261037615550646
12,use_model,0,0.08932514453772455,0.03791209487954024
13,use_model,0,0.08954708243254572,0.03791209487954024
14,use_model,0,0.12451360339764508,0.03791209487954024
15,use_model,0,0.12230831349734214,0.03791209487954024
16,use_model,0,0.12169536913279443,0.03791209487954024
17,use_model,0,0.05657884816173465,0.05106562893316142
18,use_model,0,0.1350512128556147,0.05106562893316142
19,use_model,0,0.13871260697487742,0.05106562893316142
20,use_model,0,0.12175464595202355,0.05106562893316142
21,use_model,0,0.05675195867661387,0.06731296433184977
22,use_model,0,0.1354102414334193,0.06731296433184977
23,use_model,0,0.13876724953297528,0.06731296433184977
24,use_model,0,0.13131330127362165,0.06731296433184977
25,use_model,0,0.05679436738137156,0.07595270282778907
26,use_model,0,0.13953434641007334,0.07595270282778907
27,use_model,0,0.13862364704255012,0.07595270282778907
28,use_model,0,0.10083258862141521,0.07595270282778907
29,use_model,0,0.15525405819062144,0.07595270282778907
30,use_model,0,0.1555241715395823,0.07891331836524358
31,use_model,0,0.15474369341973218,0.07891331836524358
32,use_model,0,0.10063580388668925,0.07891331836524358
33,use_model,0,0.15516545588616282,0.07891331836524358
34,use_model,0,0.15550183469895276,0.07891331836524358
35,use_model,0,0.1544384580338374,0.08302224420811748
36,use_model,0,0.10684824700001627,0.08302224420811748
37,use_model,0,0.15527033025864512,0.08302224420811748
38,use_model,0,0.15523899311665446,0.08302224420811748
39,use_model,0,0.11716638470534235,0.08465080378077304
40,use_model,0,0.10636557603720576,0.08465080378077304
41,use_model,0,0.10572478885296732,0.08465080378077304
42,use_model,0,0.10608042741660029,0.08465080378077304
43,use_model,0,0.11415296758059414,0.08721283104285538
44,use_model,0,0.12250372732523829,0.08721283104285538
45,use_model,0,0.17141821200493723,0.08721283104285538
46,use_model,0,0.17189451272133738,0.08721283104285538
47,use_model,0,0.12126874888781458,0.08721283104285538
48,use_model,0,0.12252551282290368,0.08573135002491586
49,use_model,0,0.1277237307513133,0.08573135002491586
50,use_model,0,0.0734704282367602,0.08573135002491586
51,use_model,0,0.07378192211035639,0.08573135002491586
52,use_model,0,0.07346425915602596,0.08456680576134118
53,use_model,0,0.05392803961876779,0.08456680576134118
54,use_model,0,0.08989123965147881,0.08456680576134118
55,use_model,0,0.07355479861143978,0.08456680576134118
56,use_model,0,0.057142547913827,0.08456680576134118
57,use_model,0,0.08713428641203791,0.08465717416757593
58,use_model,0,0.1227914687478915,0.08465717416757593
59,use_model,0,0.12260714138392358,0.08465717416757593
60,use_model,0,0.12279435957316308,0.08465717416757593
61,use_model,0,0.12277451122645289,0.08465717416757593
62,use_model,0,0.13926478440407664,0.0871274965292716
63,use_model,0,0.13907398993615064,0.0871274965292716
64,use_model,0,0.12280297244433312,0.0871274965292716
65,use_model,0,0.13912814075592905,0.0871274965292716
66,use_model,0,0.13919628376606852,0.0871274965292716
67,use_model,0,0.13926415855530652,0.09220749495964858
68,use_model,0,0.12298929656390102,0.09220749495964858
69,use_model,0,0.13910447771195322,0.09220749495964858
70,use_model,0,0.1386126797879115,0.09220749495964858
71,use_model,0,0.1393630128586665,0.09220749495964858
72,use_model,0,0.12300565803889185,0.09790045691974189
73,use_model,0,0.13929622585419563,0.09790045691974189
74,use_model,0,0.1508729081833735,0.09790045691974189
75,use_model,0,0.13937260920647532,0.09790045691974189
76,use_model,0,0.08994059974793343,0.09790045691974189
77,use_model,0,0.1393632214749232,0.09995446686376443
78,use_model,0,0.14735170418862253,0.09995446686376443
79,use_model,0,0.13933869416359812,0.09995446686376443
80,use_model,0,0.0946934666717425,0.09995446686376443
81,use_model,0,0.1558933180058375,0.10143230195797386
82,use_model,0,0.15432380849961191,0.10143230195797386
83,use_model,0,0.15594669396523386,0.10143230195797386
84,use_model,0,0.108316182740964,0.10143230195797386
85,use_model,0,0.15590534324292094,0.10143230195797386
86,use_model,0,0.1552676480496302,0.10484521627973174
87,use_model,0,0.15574576670769605,0.10484521627973174
88,use_model,0,0.10937941039446741,0.10484521627973174
89,use_model,0,0.1558966409647837,0.10484521627973174
90,use_model,0,0.15568851644638926,0.1080936634514847
91,use_model,0,0.15548486227635294,0.1080936634514847
92,use_model,0,0.10589555616024883,0.1080936634514847
93,use_model,0,0.10652429575566201,0.1080936634514847
94,use_model,0,0.1065655123675242,0.1080936634514847
95,use_model,0,0.11074326152447612,0.10793283012724038
96,use_model,0,0.10585952515248209,0.10793283012724038
97,use_model,0,0.1061884235823527,0.10793283012724038
98,use_model,0,0.10674489254597574,0.10793283012724038
99,use_model,0,0.12058794463519007,0.10489392510146893
100,use_model,0,0.10667345637921243,0.10489392510146893
101,use_model,0,0.12260124052409081,0.10489392510146893
102,use_model,0,0.12330047006253153,0.10489392510146893
103,use_model,0,0.11929276550654322,0.10489392510146893
104,use_model,0,0.10671923274639993,0.09995613382956449
105,use_model,0,0.10666859115008265,0.09995613382956449
106,use_model,0,0.10690117592457682,0.09995613382956449
107,use_model,0,0.08910284901503474,0.09995613382956449
108,use_model,0,0.1069574129069224,0.09995613382956449
109,use_model,0,0.08257708558812737,0.10366021001416323
110,use_model,0,0.12354536447674036,0.10366021001416323
111,use_model,0,0.12213698076084256,0.10366021001416323
112,use_model,0,0.10538893425837158,0.10044917220368801
