step,mode,loss,angle_error(rad),distance(m)
148,use_model,0,0.1627205163240433,1.2986716994981922
149,use_model,0,0.2432219386100769,1.2986716994981922
150,use_model,0,0.20276638865470886,1.2986716994981922
151,use_model,0,0.11343680322170258,1.5367323216241005
152,use_model,0,0.03526214510202408,1.5367323216241005
153,use_model,0,0.13675589859485626,1.5367323216241005
154,use_model,0,0.030154500156641,1.5367323216241005
155,use_model,0,0.13482995331287384,0.32222575822591687
156,use_model,0,0.040380194783210754,0.32222575822591687
157,use_model,0,0.15873409807682035,0.32222575822591687
158,use_model,0,0.065841443836689,0.32222575822591687
159,use_model,0,0.13099975883960724,0.32222575822591687
160,use_model,0,0.06381288543343544,0.5661842285081714
161,use_model,0,0.062081001698970795,0.5661842285081714
162,use_model,0,0.1496439427137375,0.5661842285081714
163,use_model,0,0.11065616458654405,0.5661842285081714
164,use_model,0,0.03737544268369674,0.5661842285081714
165,use_model,0,0.04631070792675018,0.8041938148624082
166,use_model,0,0.16030585765838623,0.8041938148624082
167,use_model,0,0.08039229363203049,0.8041938148624082
168,use_model,0,0.039747852832078934,0.8041938148624082
169,use_model,0,0.046733632683753974,0.8041938148624082
170,use_model,0,0.1514480262994766,1.0545609247628662
171,use_model,0,0.08326344937086105,1.0545609247628662
172,use_model,0,0.06512053683400154,1.0545609247628662
173,use_model,0,0.1772704571485519,1.0545609247628662
174,use_model,0,0.14054511487483978,1.2959780692618368
175,use_model,0,0.08585456758737564,1.2959780692618368
176,use_model,0,0.06466647982597351,1.2959780692618368
177,use_model,0,0.07216812670230865,1.2959780692618368
178,use_model,0,0.1742793768644333,1.2959780692618368
179,use_model,0,0.0062381811439991,1.537092947249473
180,use_model,0,0.028937064111232758,1.537092947249473
181,use_model,0,0.01296234829351306,1.537092947249473
182,use_model,0,0.021200222428888083,0.24080787755735408
183,use_model,0,0.01810915069654584,0.24080787755735408
184,use_model,0,0.019348216708749533,0.24080787755735408
185,use_model,0,0.012561894487589598,0.24080787755735408
186,use_model,0,0.017536816652864218,0.24080787755735408
187,use_model,0,0.016391411423683167,0.4773648897172717
188,use_model,0,0.01647414267063141,0.4773648897172717
189,use_model,0,0.012629799079149961,0.4773648897172717
190,use_model,0,0.06948352605104448,0.4773648897172717
191,use_model,0,0.01594109833240509,0.4773648897172717
192,use_model,0,0.011379823088645935,0.7189506527411282
193,use_model,0,0.015168162528425455,0.7189506527411282
194,use_model,0,0.06845835596323015,0.7189506527411282
195,use_model,0,0.012993611861020327,0.7189506527411282
196,use_model,0,0.012374428566545248,0.7189506527411282
197,use_model,0,0.013369619846343994,0.9588105629023022
198,use_model,0,0.10416793078184128,0.9588105629023022
199,use_model,0,0.012756211217492819,0.9588105629023022
200,use_model,0,0.008909955620765686,0.9588105629023022
201,use_model,0,0.0157522433437407,1.2043045017250416
202,use_model,0,0.10338900238275528,1.2043045017250416
203,use_model,0,0.020046936813741922,1.2043045017250416
204,use_model,0,0.015743762254714966,1.2043045017250416
205,use_model,0,0.0173320472240448,1.2043045017250416
206,use_model,0,0.013617329765111208,1.435743612213458
207,use_model,0,0.009312063455581665,1.435743612213458
208,use_model,0,0.05875461548566818,0.1413049255580295
209,use_model,0,0.07432026043534279,0.1413049255580295
210,use_model,0,0.07869311422109604,0.1413049255580295
211,use_model,0,0.18148073554039001,0.1413049255580295
212,use_model,0,0.09462209790945053,0.1413049255580295
213,use_model,0,0.04221487790346146,0.38114482463495136
214,use_model,0,0.04550056532025337,0.38114482463495136
215,use_model,0,0.2133084982633591,0.38114482463495136
216,use_model,0,0.07747871056199074,0.38114482463495136
217,use_model,0,0.08159608393907546,0.38114482463495136
218,use_model,0,0.2247946560382843,0.6254707207031858
219,use_model,0,0.08229116350412367,0.6254707207031858
220,use_model,0,0.05735764652490616,0.6254707207031858
221,use_model,0,0.27838370203971863,0.6254707207031858
222,use_model,0,0.22612339258193967,0.8205287342987937
223,use_model,0,0.08511155098676682,0.8205287342987937
224,use_model,0,0.059213049709796906,0.8205287342987937
225,use_model,0,0.24677425622940066,0.8205287342987937
226,use_model,0,0.09433961659669876,0.8205287342987937
227,use_model,0,0.2537024915218353,1.0601820137206928
228,use_model,0,0.050782926380634294,1.0601820137206928
229,use_model,0,0.26902154088020325,1.0601820137206928
230,use_model,0,0.060151308774948106,1.0601820137206928
231,use_model,0,0.05541431903839111,1.297063390118864
232,use_model,0,0.09535936266183853,1.297063390118864
233,use_model,0,0.24413289129734045,1.297063390118864
234,use_model,0,0.09858555346727371,1.297063390118864
235,use_model,0,0.062359295785427094,1.297063390118864
236,use_model,0,0.043983785435557365,1.5381315260671784
237,use_model,0,0.05189433693885803,1.5381315260671784
238,use_model,0,0.012708071619272232,1.5381315260671784
239,use_model,0,0.06669764965772629,1.5381315260671784
240,use_model,0,0.019237045198678977,0.27758482451683375
241,use_model,0,0.018171794712543488,0.27758482451683375
242,use_model,0,0.03146976977586746,0.27758482451683375
243,use_model,0,0.05776267126202583,0.27758482451683375
244,use_model,0,0.045791955664753914,0.27758482451683375
245,use_model,0,0.021656289696693413,0.5160485842675132
246,use_model,0,0.056859396398067474,0.5160485842675132
247,use_model,0,0.03957240656018257,0.5160485842675132
248,use_model,0,0.01452728919684887,0.5160485842675132
249,use_model,0,0.014758609235286713,0.5160485842675132
250,use_model,0,0.019143490120768547,0.7526126859296935
251,use_model,0,0.03478973358869552,0.7526126859296935
252,use_model,0,0.009031577035784721,0.7526126859296935
253,use_model,0,0.007386354263871908,0.7526126859296935
254,use_model,0,0.010656967759132385,0.9894443981949089
255,use_model,0,0.03784007579088211,0.9894443981949089
256,use_model,0,0.022225997410714626,0.9894443981949089
257,use_model,0,0.017906956374645233,0.9894443981949089
258,use_model,0,0.010661182459443808,0.9894443981949089
259,use_model,0,0.010930849239230156,1.223187124587133
260,use_model,0,0.01772989984601736,1.223187124587133
261,use_model,0,0.02170801442116499,1.223187124587133
262,use_model,0,0.008142930921167135,1.223187124587133
263,use_model,0,0.021536437794566158,1.223187124587133
264,use_model,0,0.010994055308401585,1.4593539289668185
265,use_model,0,0.01026435848325491,1.4593539289668185
266,use_model,0,0.0427507646381855,1.4593539289668185
267,use_model,0,0.023954512551426888,1.4593539289668185
268,use_model,0,0.011898524127900599,0.20020134125677747
269,use_model,0,0.015436374116688967,0.20020134125677747
270,use_model,0,0.008277358952909708,0.20020134125677747
271,use_model,0,0.018017915077507496,0.20020134125677747
272,use_model,0,0.0036252462305128574,0.20020134125677747
273,use_model,0,0.018294699490070343,0.4392189484878996
274,use_model,0,0.020701252855360508,0.4392189484878996
275,use_model,0,0.0262211486697197,0.4392189484878996
276,use_model,0,0.022528566420078274,0.4392189484878996
277,use_model,0,0.023624993860721588,0.6763511460828316
278,use_model,0,0.016406558454036713,0.6763511460828316
279,use_model,0,0.002499021589756012,0.6763511460828316
280,use_model,0,0.01565328426659107,0.6763511460828316
281,use_model,0,0.012821106240153313,0.6763511460828316
282,use_model,0,0.017369357869029045,0.9144858992735523
283,use_model,0,0.009161544498056173,0.9144858992735523
284,use_model,0,0.011571922339498997,0.9144858992735523
285,use_model,0,0.019291423261165615,0.9144858992735523
286,use_model,0,0.01813901774585247,0.9144858992735523
287,use_model,0,0.01755061000585556,1.1535758998869032
288,use_model,0,0.016277147457003597,1.1535758998869032
289,use_model,0,0.014555774629116055,1.1535758998869032
290,use_model,0,0.015947477892041206,1.1535758998869032
291,use_model,0,0.0231963861733675,1.1535758998869032
292,use_model,0,0.035076964646577835,1.402935074424511
293,use_model,0,0.15946714580059052,1.402935074424511
294,use_model,0,0.02325809805188328,1.402935074424511
295,use_model,0,0.008801698684692383,1.402935074424511
296,use_model,0,0.022994503378868103,0.14222165987629204
297,use_model,0,0.008561909198760986,0.14222165987629204
298,use_model,0,0.011359436437487602,0.14222165987629204
299,use_model,0,0.014498628675937653,0.14222165987629204
300,use_model,0,0.021649050060659647,0.38550725165963784
301,use_model,0,0.014613923616707325,0.38550725165963784
302,use_model,0,0.022127673029899597,0.38550725165963784
303,use_model,0,0.005853548645973206,0.38550725165963784
304,use_model,0,0.005534587427973747,0.5925374899638423
305,use_model,0,0.010087234899401665,0.5925374899638423
306,use_model,0,0.03896680288016796,0.5925374899638423
307,use_model,0,0.006143931299448013,0.5925374899638423
308,use_model,0,0.0009275944903492928,0.5925374899638423
309,use_model,0,0.017717463895678524,0.8321361622896408
310,use_model,0,0.012054217979311943,0.8321361622896408
311,use_model,0,0.006514621898531914,0.8321361622896408
312,use_model,0,0.11859950423240664,0.8321361622896408
313,use_model,0,0.009595094248652458,0.8321361622896408
314,use_model,0,0.035808561369776726,1.0737995777541658
315,use_model,0,0.014290887862443924,1.0737995777541658
316,use_model,0,0.11448933184146881,1.0737995777541658
317,use_model,0,0.0034861396998167003,1.0737995777541658
318,use_model,0,0.010332552716135979,1.0737995777541658
319,use_model,0,0.010643897578120232,1.3036953771469553
320,use_model,0,0.001857103779911995,1.3036953771469553
321,use_model,0,0.006648315116763118,1.3036953771469553
322,use_model,0,0.01071410160511732,1.3036953771469553
323,use_model,0,0.08760503679513933,1.5381463685491554
324,use_model,0,0.023057207465171814,1.5381463685491554
325,use_model,0,0.03440424147993326,1.5381463685491554
326,use_model,0,0.026468131691217422,1.5381463685491554
327,use_model,0,0.032689996995031834,0.28452861209057273
328,use_model,0,0.0005090050399303436,0.28452861209057273
329,use_model,0,0.04004691354930401,0.28452861209057273
330,use_model,0,0.039423052221536636,0.28452861209057273
331,use_model,0,0.0479882825165987,0.28452861209057273
332,use_model,0,0.05804431438446045,0.5241724410307345
333,use_model,0,0.03076930344104767,0.5241724410307345
334,use_model,0,0.06442199647426605,0.5241724410307345
335,use_model,0,0.06899946182966232,0.5241724410307345
336,use_model,0,0.04625002294778823,0.5241724410307345
337,use_model,0,0.04321068897843361,0.7598138313158964
338,use_model,0,0.04697141051292421,0.7598138313158964
339,use_model,0,0.052942365407943726,0.7598138313158964
340,use_model,0,0.0785510241985321,0.7598138313158964
341,use_model,0,0.06656911224126816,0.7598138313158964
342,use_model,0,0.0799275115132332,0.9957053557695512
343,use_model,0,0.08425056189298631,0.9957053557695512
344,use_model,0,0.06522604078054428,0.9957053557695512
345,use_model,0,0.10220613330602646,0.9957053557695512
346,use_model,0,0.09602322429418562,0.9957053557695512
347,use_model,0,0.11569522321224213,1.2331216086591366
348,use_model,0,0.0775334984064102,1.2331216086591366
349,use_model,0,0.07074826210737227,1.2331216086591366
350,use_model,0,0.10622162371873856,1.2331216086591366
351,use_model,0,0.16470932960510254,1.4622510722993591
352,use_model,0,0.05303506553173065,1.4622510722993591
353,use_model,0,0.03280085325241089,1.4622510722993591
354,use_model,0,0.1292317509651184,1.4622510722993591
355,use_model,0,0.05669849365949631,0.19742360137519485
356,use_model,0,0.058612681925296777,0.19742360137519485
357,use_model,0,0.033821936696767814,0.19742360137519485
358,use_model,0,0.050026036798953996,0.19742360137519485
359,use_model,0,0.036976326256990426,0.19742360137519485
360,use_model,0,0.02868619933724404,0.43314976953838813
361,use_model,0,0.06764321029186249,0.43314976953838813
362,use_model,0,0.06105690449476242,0.43314976953838813
363,use_model,0,0.022480711340904243,0.43314976953838813
364,use_model,0,0.018607281148433685,0.43314976953838813
365,use_model,0,0.05935681611299515,0.6710091939766748
366,use_model,0,0.06415995210409164,0.6710091939766748
367,use_model,0,0.022185519337654114,0.6710091939766748
368,use_model,0,0.016008086502552032,0.6710091939766748
369,use_model,0,0.03926258906722069,0.6710091939766748
370,use_model,0,0.048625845462083817,0.8994762952198552
371,use_model,0,0.007759392261505127,0.8994762952198552
372,use_model,0,0.05029571801424027,0.8994762952198552
373,use_model,0,0.00598737969994545,0.8994762952198552
374,use_model,0,0.044737618416547775,1.1313647750929836
375,use_model,0,0.0010195393115282093,1.1313647750929836
376,use_model,0,0.0060719083994627,1.1313647750929836
377,use_model,0,0.020405234768986702,1.1313647750929836
378,use_model,0,0.004654960706830025,1.1313647750929836
379,use_model,0,0.01051069051027298,1.3611619120424787
380,use_model,0,0.010363197885453703,1.3611619120424787
381,use_model,0,0.006786269601434469,1.3611619120424787
382,use_model,0,0.021094441413879395,1.3611619120424787
383,use_model,0,0.013805521652102474,0.099134432531559
384,use_model,0,0.011001316830515862,0.099134432531559
385,use_model,0,0.05675483867526055,0.099134432531559
386,use_model,0,0.003831757232546808,0.099134432531559
387,use_model,0,0.0054157692939043045,0.099134432531559
388,use_model,0,0.0037827622145414352,0.33184665286578735
389,use_model,0,0.0410944651812315,0.33184665286578735
390,use_model,0,0.008358133956789974,0.33184665286578735
391,use_model,0,0.01641442067921162,0.33184665286578735
392,use_model,0,0.038347018882632256,0.33184665286578735
393,use_model,0,0.01543991640210152,0.5632696275908079
394,use_model,0,0.02220238745212555,0.5632696275908079
395,use_model,0,0.017380602657794952,0.5632696275908079
396,use_model,0,0.03416556864976883,0.5632696275908079
397,use_model,0,0.05483030527830123,0.8000405282268823
398,use_model,0,0.07108854502439499,0.8000405282268823
399,use_model,0,0.11869951337575911,0.8000405282268823
400,use_model,0,0.08519279211759567,0.8000405282268823
401,use_model,0,0.10897807031869888,0.8000405282268823
402,use_model,0,0.09162811934947969,1.0372107191574849
403,use_model,0,0.08744176477193831,1.0372107191574849
404,use_model,0,0.13869231939315793,1.0372107191574849
405,use_model,0,0.12126877158880232,1.0372107191574849
406,use_model,0,0.11108583956956863,1.0372107191574849
407,use_model,0,0.09298384934663771,1.2679278862936871
408,use_model,0,0.1333369612693787,1.2679278862936871
409,use_model,0,0.11735010147094727,1.2679278862936871
410,use_model,0,0.14029611647129062,1.2679278862936871
411,use_model,0,0.11635108292102814,1.2679278862936871
412,use_model,0,0.006193078123033047,1.5088231560442904
413,use_model,0,0.003391123376786707,1.5088231560442904
414,use_model,0,0.01901388168334961,1.5088231560442904
415,use_model,0,0.021935315802693367,1.5088231560442904
416,use_model,0,0.0036464398726820946,0.24939983243631664
417,use_model,0,0.024258053861558437,0.24939983243631664
418,use_model,0,0.009480176027864218,0.24939983243631664
419,use_model,0,0.007249377667903904,0.24939983243631664
420,use_model,0,0.001283777877688408,0.4878716972181443
421,use_model,0,0.011954345274716616,0.4878716972181443
422,use_model,0,0.008697939105331898,0.4878716972181443
423,use_model,0,0.012925177812576294,0.4878716972181443
424,use_model,0,0.01856380474055186,0.4878716972181443
425,use_model,0,0.01577131450176239,0.7328449762287923
426,use_model,0,0.0753559097647667,0.7328449762287923
427,use_model,0,0.0435061976313591,0.7328449762287923
428,use_model,0,0.08108574151992796,0.7328449762287923
429,use_model,0,0.04983505606651306,0.7328449762287923
430,use_model,0,0.07888446748256682,0.971203639186317
431,use_model,0,0.04548359662294388,0.971203639186317
432,use_model,0,0.07971596717834471,0.971203639186317
433,use_model,0,0.05012877285480499,0.971203639186317
434,use_model,0,0.06630561500787736,0.971203639186317
435,use_model,0,0.06408016383647919,1.209458711410813
436,use_model,0,0.08366484194993973,1.209458711410813
437,use_model,0,0.0628153383731842,1.209458711410813
438,use_model,0,0.06578720360994339,1.209458711410813
439,use_model,0,0.11401049792766571,1.209458711410813
440,use_model,0,0.0013257088139653206,1.4523161187709137
441,use_model,0,0.007522478699684143,1.4523161187709137
442,use_model,0,0.11148177087306976,1.4523161187709137
443,use_model,0,0.008324337657541037,0.24880940747991503
444,use_model,0,0.012218383606523275,0.24880940747991503
445,use_model,0,0.011648950632661581,0.24880940747991503
446,use_model,0,0.005223095417022705,0.24880940747991503
447,use_model,0,0.004093542695045471,0.24880940747991503
448,use_model,0,0.011914280243217943,0.48000859266564905
449,use_model,0,0.011562136933207514,0.48000859266564905
450,use_model,0,0.010402394458651543,0.48000859266564905
451,use_model,0,0.019051410257816315,0.48000859266564905
452,use_model,0,0.013750536367297173,0.48000859266564905
453,use_model,0,0.023559875786304474,0.7135231321372448
454,use_model,0,0.014465508982539177,0.7135231321372448
455,use_model,0,0.020096726715564724,0.7135231321372448
456,use_model,0,0.0150355976074934,0.7135231321372448
457,use_model,0,0.02116132527589798,0.7135231321372448
458,use_model,0,0.02982243150472641,0.9446316341818862
459,use_model,0,0.03432940319180489,0.9446316341818862
460,use_model,0,0.030903480947017673,0.9446316341818862
461,use_model,0,0.03490377962589264,0.9446316341818862
462,use_model,0,0.03067692369222641,0.9446316341818862
463,use_model,0,0.033481910824775696,1.1833811900125166
464,use_model,0,0.04055536165833474,1.1833811900125166
465,use_model,0,0.03614162281155587,1.1833811900125166
466,use_model,0,0.04856513813138008,1.1833811900125166
467,use_model,0,0.04560073837637901,1.432296147942915
468,use_model,0,0.054788947105407715,1.432296147942915
469,use_model,0,0.062506765127182,1.432296147942915
470,use_model,0,0.059291332960128784,1.432296147942915
471,use_model,0,0.05288474261760712,0.17394491588297342
472,use_model,0,0.06944287568330765,0.17394491588297342
473,use_model,0,0.07673866301774979,0.17394491588297342
474,use_model,0,0.07857159525156021,0.17394491588297342
475,use_model,0,0.08550097793340684,0.17394491588297342
476,use_model,0,0.08642277866601944,0.4107460581416148
477,use_model,0,0.1053621917963028,0.4107460581416148
478,use_model,0,0.09887783974409103,0.4107460581416148
479,use_model,0,0.13052862137556076,0.4107460581416148
480,use_model,0,0.14393947273492813,0.4107460581416148
481,use_model,0,0.21599142253398895,0.6491429396458009
482,use_model,0,0.16516032814979553,0.6491429396458009
483,use_model,0,0.1666732132434845,0.6491429396458009
484,use_model,0,0.2591264694929123,0.6491429396458009
485,use_model,0,0.21552778780460355,0.6491429396458009
486,use_model,0,0.22928237915039062,0.8788588713687998
487,use_model,0,0.23620511591434476,0.8788588713687998
488,use_model,0,0.2518424987792969,0.8788588713687998
489,use_model,0,0.2547245919704437,0.8788588713687998
490,use_model,0,0.2619263082742691,1.1200256302596905
491,use_model,0,0.1980495452880859,1.1200256302596905
492,use_model,0,0.21803539991378784,1.1200256302596905
493,use_model,0,0.21400721371173861,1.1200256302596905
494,use_model,0,0.2068789899349213,1.1200256302596905
495,use_model,0,0.3241874873638153,1.3619119944750635
496,use_model,0,0.30580030381679535,1.3619119944750635
497,use_model,0,0.31975579261779785,1.3619119944750635
498,use_model,0,0.3238232880830765,1.3619119944750635
499,use_model,0,0.1555890142917633,0.09319395701546004
500,use_model,0,0.10452914237976073,0.09319395701546004
501,use_model,0,0.30509851872920984,0.09319395701546004
502,use_model,0,0.3022105097770691,0.09319395701546004
503,use_model,0,0.12068058550357821,0.09319395701546004
504,use_model,0,0.12327468395233157,0.3190942838015183
505,use_model,0,0.31015236675739294,0.3190942838015183
506,use_model,0,0.2558778971433639,0.3190942838015183
507,use_model,0,0.3138488233089447,0.3190942838015183
508,use_model,0,0.3115040808916092,0.3190942838015183
509,use_model,0,0.22840745747089392,0.5479745516218011
510,use_model,0,0.21872404217720026,0.5479745516218011
511,use_model,0,0.2687981054186821,0.5479745516218011
512,use_model,0,0.29023405909538263,0.5479745516218011
513,use_model,0,0.12809427082538605,0.7965553714851421
514,use_model,0,0.07070070505142212,0.7965553714851421
515,use_model,0,0.04688437283039093,0.7965553714851421
516,use_model,0,0.10193981230258942,0.7965553714851421
517,use_model,0,0.03460093587636945,0.9921176694988382
518,use_model,0,0.1293637976050377,0.9921176694988382
519,use_model,0,0.22665323317050934,0.9921176694988382
520,use_model,0,0.1454958319664001,0.9921176694988382
521,use_model,0,0.05783088505268097,0.9921176694988382
522,use_model,0,0.16166514158248899,1.2370272751025309
523,use_model,0,0.1272388696670532,1.2370272751025309
524,use_model,0,0.15258081257343292,1.2370272751025309
525,use_model,0,0.1337095946073532,1.2370272751025309
526,use_model,0,0.2266916334629059,1.2370272751025309
527,use_model,0,0.148729994893074,1.4589014946110055
528,use_model,0,0.10743692517280579,1.4589014946110055
529,use_model,0,0.02840389311313629,1.4589014946110055
530,use_model,0,0.10278740525245667,1.4589014946110055
531,use_model,0,0.10353414714336392,0.1819520097413197
532,use_model,0,0.11195482313632962,0.1819520097413197
533,use_model,0,0.11784778535366058,0.1819520097413197
534,use_model,0,0.3010495603084564,0.1819520097413197
535,use_model,0,0.12124067544937131,0.1819520097413197
536,use_model,0,0.16879184544086456,0.4162296470805334
537,use_model,0,0.12202373147010803,0.4162296470805334
538,use_model,0,0.15482604503631592,0.4162296470805334
539,use_model,0,0.1561621278524399,0.4162296470805334
540,use_model,0,0.16739819943904874,0.6507365153836426
