step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.054589860141277306,0.0
2,use_model,0,0.04137365892529488,0.0
3,use_model,0,0.02726893126964569,0.0
4,use_model,0,0.026232197880744938,0.0
5,use_model,0,0.02539076656103134,0.0
6,use_model,0,0.02594340592622757,0.0
7,use_model,0,0.023538745939731598,0.0070229949042125775
8,use_model,0,0.024471953511238098,0.0070229949042125775
9,use_model,0,0.024446576833724976,0.0070229949042125775
10,use_model,0,0.02464599907398224,0.0070229949042125775
11,use_model,0,0.04064825549721718,0.0070229949042125775
12,use_model,0,0.08696228265762329,0.03475900755133336
13,use_model,0,0.08637920022010805,0.03475900755133336
14,use_model,0,0.08578528463840485,0.03475900755133336
15,use_model,0,0.0880897045135498,0.03475900755133336
16,use_model,0,0.09292668104171752,0.05535930256745618
17,use_model,0,0.08981271833181383,0.05535930256745618
18,use_model,0,0.0879470556974411,0.05535930256745618
19,use_model,0,0.08780942112207413,0.05535930256745618
20,use_model,0,0.07425201684236526,0.05535930256745618
21,use_model,0,0.08648277074098587,0.07141968491167285
22,use_model,0,0.08737054467201234,0.07141968491167285
23,use_model,0,0.07779750227928163,0.07141968491167285
24,use_model,0,0.08508911728858948,0.07141968491167285
25,use_model,0,0.08111754059791565,0.07141968491167285
26,use_model,0,0.08983755111694335,0.08702951928179867
27,use_model,0,0.09394858777523041,0.08702951928179867
28,use_model,0,0.08594401925802232,0.08702951928179867
29,use_model,0,0.09300602972507475,0.08702951928179867
30,use_model,0,0.08668426424264908,0.08702951928179867
31,use_model,0,0.09261418879032136,0.10109442347889017
32,use_model,0,0.08307333290576935,0.10109442347889017
33,use_model,0,0.08930297195911406,0.10109442347889017
34,use_model,0,0.09184405952692032,0.10109442347889017
35,use_model,0,0.08679086714982986,0.12240038643398514
36,use_model,0,0.08441469073295593,0.12240038643398514
37,use_model,0,0.09083454310894012,0.12240038643398514
38,use_model,0,0.08444948494434357,0.12240038643398514
39,use_model,0,0.09496338665485382,0.13036735336766406
40,use_model,0,0.09486522525548935,0.13036735336766406
41,use_model,0,0.09034274518489839,0.13036735336766406
42,use_model,0,0.09195015579462051,0.13036735336766406
43,use_model,0,0.08471210300922394,0.13036735336766406
44,use_model,0,0.08563102781772612,0.1410027385522044
45,use_model,0,0.12539703398942945,0.1410027385522044
46,use_model,0,0.07449199259281158,0.1410027385522044
47,use_model,0,0.07927367091178893,0.1410027385522044
48,use_model,0,0.08231034129858017,0.13752090004177542
49,use_model,0,0.08285085856914522,0.13752090004177542
50,use_model,0,0.08026371896266936,0.13752090004177542
51,use_model,0,0.07152643799781798,0.13752090004177542
52,use_model,0,0.08051277697086336,0.13752090004177542
53,use_model,0,0.07747896015644073,0.13817513806823042
54,use_model,0,0.041602648794651045,0.13817513806823042
55,use_model,0,0.06118853390216829,0.13817513806823042
56,use_model,0,0.08617416396737099,0.13817513806823042
57,use_model,0,0.06960523873567583,0.13817513806823042
58,use_model,0,0.06214369088411331,0.13745861260750922
59,use_model,0,0.0563390403985977,0.13745861260750922
60,use_model,0,0.04143255576491356,0.13745861260750922
61,use_model,0,0.02412964031100273,0.13745861260750922
62,use_model,0,0.01839375495910644,0.12846311914403902
63,use_model,0,0.0019743330776691437,0.12846311914403902
64,use_model,0,0.006372194737195969,0.12846311914403902
65,use_model,0,0.006875405088067058,0.12846311914403902
66,use_model,0,0.011631419882178307,0.12846311914403902
67,use_model,0,0.04591177031397819,0.11048925564986711
68,use_model,0,0.0564706027507782,0.11048925564986711
69,use_model,0,0.06002742797136306,0.11048925564986711
70,use_model,0,0.07825041562318802,0.11048925564986711
71,use_model,0,0.07490913569927216,0.09117537336736078
72,use_model,0,0.056378213688731194,0.09117537336736078
73,use_model,0,0.049019619822502136,0.09117537336736078
74,use_model,0,0.03761124238371849,0.09117537336736078
75,use_model,0,0.0126410573720932,0.09117537336736078
76,use_model,0,0.0046946220099925995,0.07835667066480437
77,use_model,0,0.04051231942139566,0.07835667066480437
78,use_model,0,0.030618514865636826,0.07835667066480437
79,use_model,0,0.04980558156967163,0.07835667066480437
80,use_model,0,0.035216283053159714,0.07835667066480437
81,use_model,0,0.022621341049671166,0.057260790285882955
82,use_model,0,0.012161310762166984,0.057260790285882955
83,use_model,0,0.026522930711507797,0.057260790285882955
84,use_model,0,0.03391651064157487,0.057260790285882955
85,use_model,0,0.02732061594724655,0.057260790285882955
86,use_model,0,0.038435617461800575,0.04459734800428168
87,use_model,0,0.04674156382679939,0.04459734800428168
88,use_model,0,0.061298652552068233,0.04459734800428168
89,use_model,0,0.06937259621918201,0.04459734800428168
90,use_model,0,0.0328134186565876,0.03817214184278682
91,use_model,0,0.033490147441625595,0.03817214184278682
92,use_model,0,0.032078485703095794,0.03817214184278682
93,use_model,0,0.03486285265535116,0.03817214184278682
94,use_model,0,0.07568303495645523,0.029945057812345445
95,use_model,0,0.021100275218486786,0.029945057812345445
96,use_model,0,0.05469147488474846,0.029945057812345445
97,use_model,0,0.06102282553911209,0.029945057812345445
98,use_model,0,0.04365495918318629,0.029945057812345445
99,use_model,0,0.06729798763990402,0.03226891875363417
100,use_model,0,0.045496828854084015,0.03226891875363417
101,use_model,0,0.041985660791397095,0.03226891875363417
102,use_model,0,0.0703275203704834,0.03226891875363417
103,use_model,0,0.08116677403450012,0.042387599182409884
104,use_model,0,0.06956493854522705,0.042387599182409884
105,use_model,0,0.041876357048749924,0.042387599182409884
106,use_model,0,0.032509502023458474,0.042387599182409884
107,use_model,0,0.03829864785075189,0.042387599182409884
108,use_model,0,0.05242279917001724,0.05068323539573397
109,use_model,0,0.06608553230762482,0.05068323539573397
110,use_model,0,0.05876563489437103,0.05068323539573397
111,use_model,0,0.0621012970805168,0.05068323539573397
112,use_model,0,0.06197150051593782,0.05068323539573397
113,use_model,0,0.06826382875442503,0.04273092049197891
114,use_model,0,0.0712142139673233,0.04273092049197891
115,use_model,0,0.07716199755668642,0.04273092049197891
116,use_model,0,0.08072243630886079,0.04273092049197891
117,use_model,0,0.10101667791604994,0.04273092049197891
118,use_model,0,0.10448478907346725,0.04725759391834903
119,use_model,0,0.22123169153928757,0.04725759391834903
120,use_model,0,0.08300911635160448,0.04725759391834903
121,use_model,0,0.18876156955957413,0.04725759391834903
122,use_model,0,0.19264894723892212,0.04725759391834903
123,use_model,0,0.17327387630939484,0.07270305775677802
124,use_model,0,0.17423005402088168,0.07270305775677802
125,use_model,0,0.17282671481370926,0.07270305775677802
126,use_model,0,0.17512402683496478,0.07270305775677802
127,use_model,0,0.20160912722349167,0.10544417559987117
128,use_model,0,0.199613057076931,0.10544417559987117
129,use_model,0,0.211868055164814,0.10544417559987117
130,use_model,0,0.16582141071558,0.10544417559987117
131,use_model,0,0.17041737586259842,0.10544417559987117
132,use_model,0,0.06805093586444855,0.14044868932413435
133,use_model,0,0.07864601165056231,0.14044868932413435
134,use_model,0,0.08927259594202044,0.14044868932413435
135,use_model,0,0.10092736035585403,0.14044868932413435
136,use_model,0,0.111950658261776,0.14044868932413435
137,use_model,0,0.1263212636113167,0.1549348714543242
138,use_model,0,0.12703963369131088,0.1549348714543242
139,use_model,0,0.13198461383581161,0.1549348714543242
140,use_model,0,0.1252498850226402,0.1549348714543242
141,use_model,0,0.12489458173513412,0.1549348714543242
142,use_model,0,0.12877152115106583,0.15378592391036175
143,use_model,0,0.12362994998693466,0.15378592391036175
144,use_model,0,0.13434014469385147,0.15378592391036175
145,use_model,0,0.12466733902692795,0.15378592391036175
146,use_model,0,0.12741202861070633,0.16089729793948856
147,use_model,0,0.12733559310436252,0.16089729793948856
148,use_model,0,0.1350254938006401,0.16089729793948856
149,use_model,0,0.13732067495584488,0.16089729793948856
150,use_model,0,0.1313952133059502,0.16089729793948856
151,use_model,0,0.1267004832625389,0.164507349191874
152,use_model,0,0.13872603327035907,0.164507349191874
153,use_model,0,0.13868828862905502,0.164507349191874
154,use_model,0,0.12782105058431625,0.164507349191874
155,use_model,0,0.13986488431692123,0.16600247063186377
156,use_model,0,0.1286579817533493,0.16600247063186377
157,use_model,0,0.13750466704368589,0.16600247063186377
158,use_model,0,0.14011062681674957,0.16600247063186377
159,use_model,0,0.1369602307677269,0.16600247063186377
160,use_model,0,0.14456105977296832,0.1720819763837273
161,use_model,0,0.12885186821222305,0.1720819763837273
162,use_model,0,0.13849470764398572,0.1720819763837273
163,use_model,0,0.13853294402360916,0.1720819763837273
164,use_model,0,0.12932278215885162,0.1720819763837273
165,use_model,0,0.13639939576387403,0.17103162976710215
166,use_model,0,0.14185078442096707,0.17103162976710215
167,use_model,0,0.13202937692403793,0.17103162976710215
168,use_model,0,0.14620407670736316,0.17103162976710215
169,use_model,0,0.14105163514614102,0.17103162976710215
170,use_model,0,0.1414237841963768,0.1751506040417586
171,use_model,0,0.19569339603185656,0.1751506040417586
172,use_model,0,0.19405515491962433,0.1751506040417586
173,use_model,0,0.22520280629396436,0.1751506040417586
174,use_model,0,0.24065613001585007,0.1751506040417586
175,use_model,0,0.13254270702600476,0.17385974653675207
176,use_model,0,0.1422901526093483,0.17385974653675207
