step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.022000741213560097,0.0
2,use_model,0,0.08096038550138474,0.0
3,use_model,0,0.0681576356291771,0.25086459862139715
4,use_model,0,0.07709534838795662,0.4861840910098164
5,use_model,0,0.10688426345586777,0.726449285056905
6,use_model,0,0.17299634218215942,0.9236462017866897
7,use_model,0,0.20569175481796262,1.1437025007021353
8,use_model,0,0.21921874582767487,1.1437025007021353
9,use_model,0,0.12989182025194168,0.16782276245005479
10,use_model,0,0.19663576036691666,0.4053060507276434
11,use_model,0,0.22112701833248138,0.6597388448479513
12,use_model,0,0.22975577414035794,0.8958751206115662
13,use_model,0,0.3000260293483734,0.8958751206115662
14,use_model,0,0.3142866790294648,1.1568306709785297
15,use_model,0,0.3012693226337433,0.1374383245065466
16,use_model,0,0.2910556197166443,0.36488881774386267
17,use_model,0,0.2546447962522507,0.578609796222397
18,use_model,0,0.29329195618629456,0.578609796222397
19,use_model,0,0.3787882179021835,0.7874378465526821
20,use_model,0,0.3598420023918152,1.0207501195625726
21,use_model,0,0.34819144010543823,1.2522154182337994
22,use_model,0,0.38490012288093567,0.2460660877327655
23,use_model,0,0.3987430930137634,0.2460660877327655
24,use_model,0,0.33350777626037587,0.47834877023263034
25,use_model,0,0.3400988280773164,0.6720283783282516
26,use_model,0,0.24919834733009344,0.9006617256034092
27,use_model,0,0.33498045802116394,1.1177945771204427
28,use_model,0,0.3968473970890045,1.3214725556275773
29,use_model,0,0.08693636953830719,1.5168300832607777
30,use_model,0,0.07450056076049805,0.2512525948289587
31,use_model,0,0.08571010082960132,0.4844290018664709
32,use_model,0,0.1132690981030464,0.7260458075908249
33,use_model,0,0.08664726465940475,0.9292833713748653
34,use_model,0,0.10689374804496767,1.1700675316998699
35,use_model,0,0.1048683375120163,1.4102858064422896
36,use_model,0,0.02869928628206253,1.4102858064422896
37,use_model,0,0.011666078120470047,0.1953813732272788
38,use_model,0,0.003505529835820198,0.44034848618010625
39,use_model,0,0.022288337349891663,0.6816292620972195
40,use_model,0,0.012107036425732076,0.925559106496341
41,use_model,0,0.012818500399589539,1.1682094733631756
42,use_model,0,0.011055045761168003,1.1682094733631756
43,use_model,0,0.14215318858623507,1.4153400111088168
44,use_model,0,0.06516984850168228,0.11911469388301606
45,use_model,0,0.021558299660682678,0.36048979880417664
46,use_model,0,0.1446416527032852,0.6007741961189704
47,use_model,0,0.06695260852575302,0.8390175898971499
48,use_model,0,0.14224156737327576,1.08012381604845
49,use_model,0,0.03818661347031593,1.08012381604845
50,use_model,0,0.1358162760734558,1.3258937632333903
51,use_model,0,0.04301952198147774,1.5705935142639826
52,use_model,0,0.045535966753959656,0.30882543353249264
53,use_model,0,0.05050382018089296,0.5455365180986443
54,use_model,0,0.06139811873435975,0.7845534693175579
55,use_model,0,0.05209931731224061,0.7845534693175579
56,use_model,0,0.06834047287702559,1.0220844025957514
57,use_model,0,0.0675339624285698,1.258956329436727
58,use_model,0,0.07850881293416023,1.5005794192825648
59,use_model,0,0.06794697046279907,0.20765848649705318
60,use_model,0,0.06131163239479065,0.4499674672733678
61,use_model,0,0.07569655030965805,0.6908598399850655
62,use_model,0,0.10309118777513504,0.6908598399850655
63,use_model,0,0.07425359636545183,0.9283377710641096
64,use_model,0,0.1661200076341629,1.171208534910554
65,use_model,0,0.01839139685034752,0.1907778292748901
66,use_model,0,0.017689801286906004,0.4259984639792435
67,use_model,0,0.021714098751544956,0.4259984639792435
68,use_model,0,0.006905734539031989,0.6618518937084711
69,use_model,0,0.15026506781578064,0.8954831903481756
70,use_model,0,0.0746782049536705,1.1370818486456207
71,use_model,0,0.15323737263679507,1.3769860705914336
72,use_model,0,0.10670621693134305,0.11586050687480241
73,use_model,0,0.12276010215282437,0.11586050687480241
74,use_model,0,0.13190916925668716,0.34869683249960826
75,use_model,0,0.12755371630191803,0.5883461000892465
76,use_model,0,0.1323608160018921,0.8253681105109585
77,use_model,0,0.14100648462772367,1.025718725937174
78,use_model,0,0.11098237335681915,1.2643640788663013
79,use_model,0,0.09703115373849867,1.5108525285450793
80,use_model,0,0.07931755483150482,0.2592988747838344
81,use_model,0,0.06577590107917787,0.49880687461206213
82,use_model,0,0.07761602476239204,0.7448909702184913
83,use_model,0,0.06452282145619392,0.9804839707085057
84,use_model,0,0.143234983086586,1.2267032853821176
85,use_model,0,0.1398410499095917,1.2267032853821176
86,use_model,0,0.13625723123550415,1.4640803389360655
87,use_model,0,0.08038711547851564,0.196689221941756
88,use_model,0,0.11430853605270384,0.4358830963775434
89,use_model,0,0.17678730189800265,0.6671940824200013
90,use_model,0,0.10906085371971133,0.9039389299314646
91,use_model,0,0.06940887868404386,0.9039389299314646
92,use_model,0,0.08895359188318253,1.132480257370483
93,use_model,0,0.07877769321203232,1.365341857084823
94,use_model,0,0.009449901059269909,0.09500886996887446
95,use_model,0,0.010075081139802933,0.3280970109984804
96,use_model,0,0.026006139814853668,0.5727948409848631
97,use_model,0,0.06596622243523598,0.5727948409848631
98,use_model,0,0.10022827237844467,0.8025478984915677
99,use_model,0,0.1668013334274292,1.031451370147052
100,use_model,0,0.1288505047559738,1.2620494552380228
101,use_model,0,0.02017142623662948,0.2410405585744316
102,use_model,0,0.026516161859035495,0.2410405585744316
103,use_model,0,0.0616593211889267,0.4827774000467503
104,use_model,0,0.06368959695100784,0.7261504020603404
105,use_model,0,0.023545268923044205,0.9606051026516829
106,use_model,0,0.12420255690813066,1.1883227072820448
107,use_model,0,0.14960281550884247,1.42812939095651
108,use_model,0,0.004697285592556,1.42812939095651
109,use_model,0,0.0008772481232881546,0.16452596095985025
110,use_model,0,0.01382376253604889,0.4023199058505757
111,use_model,0,0.01974185509607196,0.6435266044052174
112,use_model,0,0.012613676954060793,0.8828596400762269
113,use_model,0,0.02653062716126442,1.1157194644197883
114,use_model,0,0.02346927672624588,1.1157194644197883
115,use_model,0,0.06542246043682098,0.10135563750876672
116,use_model,0,0.0522763952612877,0.33242346425341374
117,use_model,0,0.08787968754768373,0.5705277121471383
118,use_model,0,0.1252606064081192,0.8074344406609143
119,use_model,0,0.1606729328632355,0.8074344406609143
120,use_model,0,0.23186773061752322,1.0366579772356659
121,use_model,0,0.25792795419692993,1.2698394649503644
122,use_model,0,0.1941809207201004,1.5006258535350558
123,use_model,0,0.28139516711235046,0.2395771743111808
124,use_model,0,0.2839478701353073,0.4707431333778781
125,use_model,0,0.22901334613561636,0.4707431333778781
126,use_model,0,0.2746028006076813,0.7023974593534027
127,use_model,0,0.16797414422035212,0.9407925660227119
128,use_model,0,0.08496257662773132,1.1341284972626124
129,use_model,0,0.12831640243530268,1.3612406510907524
130,use_model,0,0.21504880487918854,0.10490298715109392
131,use_model,0,0.2013017237186432,0.33564721468433617
132,use_model,0,0.26970005035400396,0.33564721468433617
133,use_model,0,0.23724180459976196,0.5701668900422844
134,use_model,0,0.28707489371299744,0.8057665555396397
135,use_model,0,0.2881171405315399,1.0370906343579291
136,use_model,0,0.2327499389648437,1.2668690255613722
137,use_model,0,0.12910940498113632,1.5006818353102882
138,use_model,0,0.1700337827205658,0.2576583291677597
139,use_model,0,0.14045622944831848,0.48319138590791
140,use_model,0,0.26881398260593414,0.7130279029803045
141,use_model,0,0.30660438537597656,0.9441967869686748
142,use_model,0,0.07832241430878639,1.1763324569089735
