step,mode,loss,angle_error(rad),distance(m)
1,training,0.0016669262,0.016254289075732224,0.0
2,training,0.021768518,0.057139154523611076,0.0
3,training,0.02209153,0.039115801453590386,0.0
4,training,0.028328132,0.007999341934919364,0.0
5,training,0.025869414,0.03820352535694837,0.0
6,training,0.018680545,0.008006256073713303,0.0
7,training,0.026382498,0.09166798368096352,0.0
8,training,0.018282387,0.10259992629289627,0.0
9,training,0.021415735,0.044065624475479126,0.009114318081896815
10,training,0.017699711,0.003635188564658165,0.009114318081896815
11,training,0.026187874,0.006101173348724842,0.009114318081896815
12,training,0.013060184,0.0639481171965599,0.009114318081896815
13,training,0.015451367,0.07879978325217962,0.01980396594265642
14,training,0.018139869,0.13271911069750786,0.01980396594265642
15,training,0.011238468,0.09183180611580612,0.01980396594265642
16,training,0.011983018,0.056772843003273024,0.01980396594265642
17,training,0.016030505,0.051699038594961166,0.01980396594265642
18,training,0.012431661,0.10362144559621811,0.01980396594265642
19,training,0.012747724,0.12018531933426857,0.027016437861499872
20,training,0.0055181044,0.0720127709209919,0.027016437861499872
21,training,0.003447813,0.005604114383459091,0.027016437861499872
22,training,0.010662777,0.005322918295860287,0.027016437861499872
23,training,0.003041381,0.07309892028570175,0.027016437861499872
24,training,0.007476269,0.07736918283626437,0.027016437861499872
25,training,0.006138275,0.027622375171631575,0.026530900393768375
26,training,0.006226086,0.044247232377529144,0.026530900393768375
27,training,0.0048388317,0.0701571423560381,0.026530900393768375
28,training,0.001717273,0.048104360699653625,0.026530900393768375
29,training,0.0038301358,0.048209719359874725,0.026530900393768375
30,training,0.0026172758,0.011253967881202698,0.027799133402948244
31,training,0.0009633969,0.0007614791393280029,0.027799133402948244
32,training,0.0030520232,0.009254269301891327,0.023544676855505337
33,training,0.0028728368,0.07376602292060852,0.023544676855505337
34,training,0.002122852,0.057066638953983784,0.023544676855505337
35,training,0.0022217347,0.04073045216500759,0.023544676855505337
36,training,0.003954862,0.003121294081211083,0.023544676855505337
37,training,0.0018918195,0.045472800731658936,0.026038632158598786
38,training,0.0019274728,0.02751044416800141,0.026038632158598786
39,training,0.002325018,0.010281797498464584,0.026038632158598786
40,training,0.0013857723,0.03843173698987812,0.026038632158598786
41,training,0.0011654533,0.05526486411690712,0.026038632158598786
42,training,0.0016307705,0.005827791057527065,0.026038632158598786
43,training,0.00033631988,0.0006995107978582365,0.010760621006418771
44,training,0.0003115653,0.015874644741415977,0.010760621006418771
45,training,0.0008793529,0.02317565749399364,0.010760621006418771
46,training,0.0007907684,0.017519732005894184,0.010760621006418771
47,training,0.0009036804,0.02156415395438671,0.010760621006418771
48,training,0.0011946032,0.028903918340802193,0.010760621006418771
49,training,0.0011632746,0.03305593691766262,0.014782542537499816
50,training,0.0012614568,0.01185375265777111,0.014782542537499816
51,training,0.0010628575,0.009206727147102356,0.014782542537499816
52,training,0.0008606593,0.04876910708844662,0.014782542537499816
53,training,0.00091429334,0.0023625027388334274,0.014782542537499816
54,training,0.0011485906,0.007044950500130653,0.014782542537499816
55,training,0.0015652903,0.06785515509545803,0.025150569402465805
56,training,0.0011289068,0.028808216098695993,0.025150569402465805
57,training,0.0010341502,0.0911112637259066,0.025150569402465805
58,training,0.00015460164,0.07728833705186844,0.025150569402465805
59,training,0.001104259,0.05534506868571044,0.025150569402465805
60,training,0.00097127084,0.07377544324845076,0.025150569402465805
61,training,0.0019278844,0.07687998004257679,0.03378074855311316
62,training,0.0010268764,0.0753697045147419,0.03378074855311316
63,training,0.00076406385,0.08589284121990204,0.03378074855311316
64,training,0.0013793434,0.06835398450493813,0.03378074855311316
65,training,0.0007813736,0.10811807331629097,0.03378074855311316
66,training,0.0017766634,0.03549643233418465,0.021571780311834075
67,training,0.003997399,0.053080011159181595,0.021571780311834075
68,training,0.0074696466,0.08706171065568924,0.021571780311834075
69,training,0.0011644713,0.011333977803587914,0.021571780311834075
70,training,0.002887297,0.05386454798281193,0.021571780311834075
71,training,0.0010266104,0.039324039593338966,0.021571780311834075
72,training,0.001577324,0.050187548622488976,0.021571780311834075
73,training,0.0015758125,0.05412365309894085,0.01363904988461849
74,training,0.0026526148,0.014254042878746986,0.01363904988461849
75,training,0.0008121191,0.01675347052514553,0.01363904988461849
76,training,0.00060239935,0.038072431460022926,0.01363904988461849
77,training,0.00086078764,0.00843033380806446,0.01363904988461849
78,training,0.0007549371,0.012294430285692215,0.013909826803442627
79,training,0.0005775642,0.008327194023877382,0.013909826803442627
80,training,0.0022012081,0.005346843507140875,0.013909826803442627
81,training,0.0012206488,0.0408287700265646,0.013909826803442627
82,training,0.00092118117,0.0038610794581472856,0.013909826803442627
83,training,0.0008432974,0.0050133224576711655,0.005317350840454474
84,training,0.00086139026,0.017703110352158546,0.005317350840454474
85,training,0.0025870968,0.011470951139926917,0.005317350840454474
86,training,0.0011540086,0.041115959174931056,0.005317350840454474
87,training,0.0011628128,0.042382005602121346,0.005317350840454474
88,training,0.0015322603,0.02177741937339306,0.005317350840454474
89,training,0.0022378024,0.05194085277616978,0.005317350840454474
90,training,0.0010579875,0.011845857836306095,0.0031406190998778906
91,training,0.002082142,0.010813111439347267,0.0031406190998778906
92,training,0.00050251855,0.04747220687568188,0.0031406190998778906
93,training,0.00091872585,0.020060472190380096,0.0031406190998778906
94,training,0.0019371301,0.0020579828415066004,0.015895489658223745
95,training,0.0018677154,0.05076727271080017,0.015895489658223745
96,training,0.00060673663,0.032590314745903015,0.015895489658223745
97,training,0.0025428466,0.014739916659891605,0.015895489658223745
98,training,0.005533831,0.048212955705821514,0.015895489658223745
99,training,0.0024822792,0.052227732725441456,0.010434347648374644
100,training,0.00067477406,0.01725705899298191,0.010434347648374644
101,training,0.0010023894,0.002628795802593231,0.010434347648374644
102,training,0.0007665028,0.06150544621050358,0.010434347648374644
103,training,0.00057160825,0.018809213768690825,0.010434347648374644
104,training,0.0012486,0.018760452978312966,0.01324913908230202
105,training,0.0031162724,0.06475119479000568,0.01324913908230202
106,training,0.0011095509,0.002752248663455248,0.01324913908230202
107,training,0.001167562,0.035694727674126625,0.01324913908230202
108,training,0.0008334118,0.017573563382029533,0.01324913908230202
109,training,0.0022466425,0.00394699489697814,0.01324913908230202
110,training,0.0013671785,0.002825307426974178,0.01324913908230202
111,training,0.0008290884,0.03660723567008972,0.0023416468095463073
112,training,0.0008917592,0.010509098879992962,0.0023416468095463073
113,training,0.000598336,0.007400826551020145,0.0023416468095463073
114,training,0.0004504241,0.055576033890247345,0.0023416468095463073
115,training,0.00057164987,0.02170373871922493,0.0023416468095463073
116,training,0.00036213262,0.000369430985301733,0.0023416468095463073
117,training,0.00025066396,0.06367224594578147,0.012582283437782442
118,training,0.002722767,0.0517860664986074,0.012582283437782442
119,training,0.0028045955,0.03657208243384957,0.012582283437782442
120,training,0.003976987,0.08098244899883866,0.012582283437782442
121,training,0.0007569087,0.00017896993085741997,0.005437655920338418
122,training,0.0011544315,0.05288418382406235,0.005437655920338418
123,training,0.0010759786,0.07517463713884354,0.005437655920338418
124,training,0.00013917082,0.033558640629053116,0.005437655920338418
125,training,0.0003449079,0.06093713268637657,0.005437655920338418
126,training,0.001132101,0.05269712209701538,0.005437655920338418
127,training,0.0019288549,0.03709135204553604,0.0009351971892581672
128,training,0.00040527835,0.03346355631947517,0.0009351971892581672
