step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.10641387104988098,0.0
2,use_model,0,0.07736046239733696,0.0
3,use_model,0,0.06922273337841034,0.0
4,use_model,0,0.10990095883607864,0.0
5,use_model,0,0.04408365860581398,0.0
6,use_model,0,0.028002593666315075,0.0
7,use_model,0,0.015504706650972363,0.02388070113018165
8,use_model,0,0.03883533924818039,0.02388070113018165
9,use_model,0,0.005887273699045178,0.02388070113018165
10,use_model,0,0.006769321393221617,0.02388070113018165
11,use_model,0,0.03717406885698438,0.02388070113018165
12,use_model,0,0.04771087504923344,0.023245588788898673
13,use_model,0,0.02184554748237133,0.023245588788898673
14,use_model,0,0.018231980502605438,0.023245588788898673
15,use_model,0,0.025180488824844367,0.023245588788898673
16,use_model,0,0.0719766654074192,0.023245588788898673
17,use_model,0,0.06464036554098129,0.015276572946057509
18,use_model,0,0.04489891976118088,0.015276572946057509
19,use_model,0,0.03857365995645523,0.015276572946057509
20,use_model,0,0.03669579699635505,0.015276572946057509
21,use_model,0,0.06240977346897124,0.009360362406098784
22,use_model,0,0.06972002983093262,0.009360362406098784
23,use_model,0,0.06828556209802628,0.009360362406098784
24,use_model,0,0.08710471540689468,0.009360362406098784
25,use_model,0,0.1322849616408348,0.009360362406098784
26,use_model,0,0.10513117164373398,0.02031820132405938
27,use_model,0,0.14973846077919006,0.02031820132405938
28,use_model,0,0.12664388120174405,0.02031820132405938
29,use_model,0,0.09474396705627441,0.02031820132405938
30,use_model,0,0.10254737734794617,0.02031820132405938
31,use_model,0,0.13239385187625885,0.047992508994905654
32,use_model,0,0.09330423921346664,0.047992508994905654
33,use_model,0,0.10291390866041182,0.047992508994905654
34,use_model,0,0.10617965459823608,0.047992508994905654
35,use_model,0,0.11157010495662689,0.047992508994905654
36,use_model,0,0.1345780044794083,0.0708966119616196
37,use_model,0,0.1424316018819809,0.0708966119616196
38,use_model,0,0.17652146518230438,0.0708966119616196
39,use_model,0,0.19073155522346497,0.0708966119616196
40,use_model,0,0.2213868647813797,0.08403208827397271
41,use_model,0,0.15414518117904666,0.08403208827397271
42,use_model,0,0.1539798825979233,0.08403208827397271
43,use_model,0,0.11056678742170334,0.08403208827397271
44,use_model,0,0.12188030779361722,0.08403208827397271
45,use_model,0,0.09140940755605698,0.12253775661848051
46,use_model,0,0.07340077310800552,0.12253775661848051
47,use_model,0,0.0802563726902008,0.12253775661848051
48,use_model,0,0.05994848161935805,0.12253775661848051
49,use_model,0,0.09471517056226732,0.12253775661848051
50,use_model,0,0.06052466854453087,0.13779334230606696
51,use_model,0,0.05278692021965981,0.13779334230606696
52,use_model,0,0.04931444674730301,0.13779334230606696
53,use_model,0,0.054951831698417664,0.13779334230606696
54,use_model,0,0.04889939725399017,0.13779334230606696
55,use_model,0,0.06487861275672913,0.134461165763505
56,use_model,0,0.047473929822444916,0.134461165763505
57,use_model,0,0.023009609431028366,0.134461165763505
58,use_model,0,0.0036438927054405212,0.134461165763505
59,use_model,0,0.01536589115858078,0.134461165763505
60,use_model,0,0.020236961543560028,0.09900757040593272
61,use_model,0,0.009301172569394115,0.09900757040593272
62,use_model,0,0.0038593336939811707,0.09900757040593272
63,use_model,0,0.005375195294618607,0.09900757040593272
64,use_model,0,0.009221803396940238,0.047800851282902644
65,use_model,0,0.03964844346046448,0.047800851282902644
66,use_model,0,0.0087815523147583,0.047800851282902644
67,use_model,0,0.007069425191730262,0.047800851282902644
68,use_model,0,0.03307432681322098,0.047800851282902644
69,use_model,0,0.02496194187551737,0.042115847730360166
70,use_model,0,0.03544313460588455,0.042115847730360166
71,use_model,0,0.045414868742227554,0.042115847730360166
72,use_model,0,0.057064153254032135,0.042115847730360166
73,use_model,0,0.022287296131253242,0.042115847730360166
74,use_model,0,0.03086925344541669,0.032227822701176474
75,use_model,0,0.02263108268380165,0.032227822701176474
76,use_model,0,0.029671519994735718,0.032227822701176474
77,use_model,0,0.02359307557344436,0.032227822701176474
78,use_model,0,0.017494764178991318,0.032227822701176474
79,use_model,0,0.003048129379749298,0.03291120525867877
80,use_model,0,0.04783337935805321,0.03291120525867877
81,use_model,0,0.05186288058757783,0.03291120525867877
82,use_model,0,0.06148037314414978,0.03291120525867877
83,use_model,0,0.11520164739340544,0.03291120525867877
84,use_model,0,0.1471950113773346,0.039523245366480275
85,use_model,0,0.21372070908546448,0.039523245366480275
86,use_model,0,0.21309221535921097,0.039523245366480275
87,use_model,0,0.25534161925315857,0.039523245366480275
88,use_model,0,0.27088914811611176,0.039523245366480275
89,use_model,0,0.22972290217876434,0.008739015571605828
90,use_model,0,0.27872999012470245,0.008739015571605828
91,use_model,0,0.2653534337878227,0.008739015571605828
92,use_model,0,0.263567291200161,0.008739015571605828
93,use_model,0,0.3124018982052803,0.076920636805462
94,use_model,0,0.22845969628542662,0.076920636805462
95,use_model,0,0.2803983986377716,0.076920636805462
96,use_model,0,0.31593383848667145,0.076920636805462
97,use_model,0,0.22547641163691878,0.18326398448348075
98,use_model,0,0.16657616570591927,0.18326398448348075
