step,mode,loss,angle_error(rad),distance(m)
86,training,0.0008832237,0.0006230098661035304,0.01534612808154197
87,training,0.0022246847,0.011365845799446106,0.01534612808154197
88,training,0.00040890026,0.010893849655985832,0.01534612808154197
89,training,0.00044391648,0.03194153867661953,0.027855068710621177
90,training,0.00088282884,0.00373587571084499,0.027855068710621177
91,training,0.001265801,0.00039803795516490936,0.027855068710621177
92,training,0.0017719211,0.007007058244198561,0.027855068710621177
93,training,0.0013162128,0.006157640367746353,0.027855068710621177
94,training,0.0015767856,0.007801961153745653,0.02909686266112405
95,training,0.0005376133,0.00999414618127048,0.02909686266112405
96,training,0.0008693475,0.0008331704884767524,0.02909686266112405
97,training,0.0021875028,0.02345644636079669,0.02909686266112405
98,training,0.0010773514,0.011821116087958217,0.016915347043237782
99,training,0.00038320565,0.02074000984430313,0.016915347043237782
100,training,0.00090978865,0.029336202889680862,0.016915347043237782
101,training,0.0006213342,0.0037602107040584087,0.016915347043237782
102,training,0.0030659277,0.003467926289886236,0.016915347043237782
103,training,0.0021791551,0.027269532904028893,0.01157413312758315
104,training,0.0006150834,0.05052767228335142,0.01157413312758315
105,training,0.00053396146,0.02909082919359208,0.01157413312758315
106,training,0.0018151486,0.03875088272616267,0.01157413312758315
107,training,0.0023293283,0.05925399623811245,0.01157413312758315
108,training,0.00036246708,0.013543169246986508,0.011609700782750454
109,training,0.0012616516,0.023714588955044746,0.011609700782750454
110,training,0.00036248774,0.03596213925629854,0.011609700782750454
111,training,0.00042876677,0.012760527431964874,0.011609700782750454
112,training,0.0014341346,0.01304489083122462,0.011609700782750454
113,training,0.0014263636,0.016913770232349634,0.011609700782750454
114,training,0.0012163935,0.03360215574502945,0.0037018696791447257
115,training,0.0014791004,0.0066184988245368,0.0037018696791447257
116,training,0.0021541123,0.010693536256439984,0.0037018696791447257
117,training,0.0015954175,0.02974084299057722,0.0037018696791447257
118,training,0.000459183,0.02531346306204796,0.0037018696791447257
119,training,0.00068090344,0.07251135259866714,0.009539911345509024
120,training,0.0010719401,0.08013060130178928,0.009539911345509024
121,training,0.0016116514,0.061140308156609535,0.009539911345509024
122,training,0.00060648704,0.10117015056312084,0.009539911345509024
123,training,0.005221559,0.10366607271134853,0.009539911345509024
124,training,0.0015699998,0.07706874050199986,0.030022424175077715
125,training,0.0006617865,0.12996228225529194,0.030022424175077715
126,training,0.0023906883,0.11238239984959364,0.030022424175077715
127,training,0.002901225,0.06378971273079515,0.030022424175077715
128,training,0.002283303,0.12116951495409012,0.0351104344442587
129,training,0.00183045,0.06492479145526886,0.0351104344442587
130,training,0.0014743798,0.08344674855470657,0.0351104344442587
131,training,0.00092971243,0.10234548151493073,0.0351104344442587
132,training,0.0016388918,0.09347674250602722,0.03786649763934562
133,training,0.0014498197,0.06513822823762894,0.03786649763934562
134,training,0.00069529307,0.09041745029389858,0.03786649763934562
135,training,0.001991761,0.0370610011741519,0.03786649763934562
136,training,0.0018564644,0.08774557430297136,0.03786649763934562
137,training,0.0006282795,0.09343772195279598,0.03786649763934562
138,training,0.002435775,0.059593431651592255,0.0351858669411811
139,training,0.00035357184,0.07470092922449112,0.0351858669411811
140,training,0.0010359952,0.0555284358561039,0.0351858669411811
141,training,0.0023419776,0.030808454379439354,0.0351858669411811
142,training,0.0019236514,0.024488259106874466,0.0351858669411811
143,training,0.009235071,0.03424712037667632,0.0351858669411811
144,training,0.001279959,0.0656599635258317,0.03669989579330405
145,training,0.0014167554,0.04067869018763304,0.03669989579330405
146,training,0.002243621,0.009476620354689658,0.03669989579330405
147,training,0.0023152404,0.021685569547116756,0.03669989579330405
148,training,0.0020009305,0.06709240889176726,0.03669989579330405
149,training,0.0015947436,0.01645670726065873,0.03669989579330405
150,training,0.002402602,0.020125957671552896,0.03669989579330405
151,training,0.003923134,0.013757973909378052,0.03669989579330405
152,training,0.0047248644,0.0693684269208461,0.031211622380961913
153,training,0.0007742365,0.02560194954276085,0.031211622380961913
154,training,0.0034583542,0.08057045936584473,0.031211622380961913
155,training,0.0021995003,0.0859057754278183,0.031211622380961913
156,training,0.0013338886,0.02675885148346424,0.020170822151979365
157,training,0.0019608305,0.07004225999116898,0.020170822151979365
158,training,0.0037368645,0.059329647570848465,0.020170822151979365
159,training,0.0032390812,0.014383762143552303,0.020170822151979365
160,training,0.000978216,0.08169464766979218,0.020170822151979365
161,training,0.0016075352,0.04857892543077469,0.020170822151979365
162,training,0.00046789082,0.02922770194709301,0.020170822151979365
163,training,0.0022594503,0.08922290802001953,0.024346409302622253
164,training,0.0008100598,0.06515149772167206,0.024346409302622253
165,training,0.00044770373,0.0418253019452095,0.024346409302622253
166,training,0.0008014133,0.03219671407714486,0.024346409302622253
167,training,0.0014744105,0.055564476642757654,0.02948903814686776
168,training,0.001056726,0.05614993907511234,0.02948903814686776
169,training,0.00048813722,0.026264443062245846,0.02948903814686776
170,training,0.0021379287,0.0036294208839535696,0.02948903814686776
171,training,0.0018794425,0.03941367194056511,0.030017533152685974
172,training,0.0006106603,0.00845634937286377,0.030017533152685974
173,training,0.00183012,0.0033005522564053535,0.030017533152685974
174,training,0.0012247107,0.017901472747325897,0.030017533152685974
175,training,0.0010484022,0.011375700123608112,0.030017533152685974
176,training,0.0021671415,0.01012086309492588,0.02458156139834942
177,training,0.0006162322,0.013222343288362026,0.02458156139834942
178,training,0.00039645244,0.0019516944885253906,0.02458156139834942
179,training,0.00031152664,0.02182962093502283,0.02458156139834942
180,training,0.0016555374,0.02493160543963313,0.02458156139834942
181,training,0.000879968,6.5974891185777845e-06,0.012558747131701894
182,training,0.0017130465,0.027293214574456215,0.012558747131701894
183,training,0.002315099,0.008037489838898182,0.012558747131701894
184,training,0.0010283809,0.03655313979834318,0.012558747131701894
185,training,0.002717487,0.03894999623298645,0.013647080320930158
186,training,0.0013049827,0.053518518805503845,0.013647080320930158
187,training,0.0012780492,0.010486394166946411,0.013647080320930158
188,training,0.0014749109,0.05023501469986513,0.013647080320930158
189,training,0.00089381076,0.08198016509413719,0.01524524165777159
190,training,0.00028176536,0.03087020479142666,0.01524524165777159
191,training,0.00096290396,0.03457869216799736,0.01524524165777159
192,training,0.0014351024,0.012538827955722809,0.01524524165777159
193,training,0.0008566907,0.049050275236368186,0.01524524165777159
194,training,0.0023154137,0.06619010772556067,0.015920199768946163
195,training,0.0005112188,0.007517058402299881,0.015920199768946163
196,training,0.0019097278,0.019704597536474466,0.015920199768946163
197,training,0.0015018766,0.0015294700860977173,0.015920199768946163
198,training,0.00085878326,0.06512061692774296,0.024500878222937086
199,training,0.0026701675,0.014824157580733306,0.024500878222937086
200,training,0.0033426736,0.005200188606977463,0.024500878222937086
201,training,0.0013651662,0.06833082437515259,0.024500878222937086
202,training,0.0010204075,0.007031555753201246,0.024500878222937086
203,training,0.0018525333,0.04079722007736564,0.01841850074838434
204,training,0.00076515094,0.006432032212615013,0.01841850074838434
205,training,0.00030844077,0.018575768917798996,0.01841850074838434
206,training,0.0011122483,0.03269943315535784,0.01841850074838434
207,training,0.0008876121,0.01660935115069151,0.01841850074838434
208,training,0.001984489,0.019764859229326248,0.012144330617810044
209,training,0.00023443854,0.001227126456797123,0.012144330617810044
210,training,0.0017023409,0.030338528100401163,0.012144330617810044
211,training,0.0008211894,0.00869803549721837,0.012144330617810044
212,training,0.0009096012,0.015854988247156143,0.017926986255140824
213,training,0.000819199,0.008456636220216751,0.017926986255140824
214,training,0.0007544485,0.010466306237503886,5.513640625339725
215,training,0.0010355975,0.017209555488079786,5.513640625339725
216,training,0.000594822,0.002782410942018032,5.513640625339725
217,training,0.0011964655,0.0036598946899175644,5.513640625339725
218,training,0.000892861,0.017198962392285466,0.05325534835394771
219,training,0.00078572286,0.007367371581494808,0.05325534835394771
220,training,0.0013887626,0.0125585199566558,0.05325534835394771
221,training,0.0010686166,0.0021350551396608353,0.05325534835394771
222,training,0.0010476554,0.013469826430082321,0.05325534835394771
223,training,0.00035576947,0.006477526854723692,0.05325534835394771
224,training,0.0012984824,0.0030675819434691216,0.04314456179914776
225,training,0.0017124654,0.012021101079881191,0.04314456179914776
226,training,0.0014499382,0.003553580492734909,0.04314456179914776
227,training,0.00083776517,0.013528055511415005,0.04314456179914776
228,training,0.0006028065,0.030426318291574717,0.044306979897617935
229,training,0.0034604259,0.024434449151158333,0.044306979897617935
230,training,0.0017564696,0.0007297262200154364,0.044306979897617935
231,training,0.0010102687,0.025700634345412254,0.044306979897617935
232,training,0.00030134534,0.026331203524023294,0.044306979897617935
233,training,0.00047912973,0.015895056072622538,0.03537926096912782
234,training,0.0010324104,0.003566019237041475,0.03537926096912782
235,training,0.0005223098,0.01038671936839819,0.03537926096912782
236,training,0.0014130694,0.01048075407743454,0.03537926096912782
237,training,0.00043135672,0.0446420032531023,0.03183251633667501
238,training,0.00077130203,0.016834529116749763,0.03183251633667501
239,training,0.00047662656,0.003247742075473071,0.03183251633667501
240,training,0.00044953672,0.004576737526804209,0.03183251633667501
241,training,0.0008144474,0.04942508786916733,0.035028385161425916
242,training,0.0003183875,0.0015023276209831238,0.035028385161425916
243,training,0.00019063157,0.03329487709561363,0.035028385161425916
244,training,0.00024665942,0.03591434098780155,0.03648509660397074
245,training,0.0004273996,0.01676505943760276,0.03648509660397074
246,training,0.0004984726,0.026624151039868593,0.03648509660397074
247,training,0.0005479725,0.015041790902614594,0.03648509660397074
248,training,0.0002931974,0.02271897392347455,0.03648509660397074
249,training,0.00030549406,0.009787417482584715,0.03936948230403742
250,training,0.0008770025,0.01190525712445378,0.03936948230403742
251,training,0.00024173941,0.0033184569329023396,0.03936948230403742
252,training,0.00047097774,6.9774687290226345e-06,0.03936948230403742
253,training,0.0013261079,0.006661809980869293,0.03936948230403742
254,training,0.00055426836,0.032409897074103355,0.026289755309333845
255,training,0.00037221657,0.009775586426258094,0.026289755309333845
256,training,0.00085567846,0.003249527886509892,0.026289755309333845
257,training,0.00030180882,5.45429065823555e-05,0.026289755309333845
258,training,0.00080584333,0.0075413105078041545,0.026289755309333845
259,training,0.00200298,0.0010672681964933872,0.028322944346714996
260,training,0.00084980694,0.021050477866083384,0.028322944346714996
261,training,0.00043805758,0.030026510357856757,0.028322944346714996
262,training,0.0010487437,0.011522825807332993,0.028322944346714996
263,training,0.0003049176,0.10371765121817589,0.028322944346714996
264,training,0.001824913,0.08284369856119154,0.028322944346714996
265,training,0.0007275575,0.07852986129000782,0.037766304360154594
266,training,0.0003182923,0.09274114668369293,0.037766304360154594
267,training,0.00039057335,0.06731976941227913,0.037766304360154594
268,training,0.0015228059,0.05391362216323614,0.037766304360154594
269,training,0.0003992691,0.05087431357242167,0.037766304360154594
270,training,0.0003672347,0.0506839519366622,0.037766304360154594
271,training,0.0011988356,0.00419488362967968,0.022584936570458097
272,training,0.000734295,0.015285635367035866,0.022584936570458097
273,training,0.0014145097,0.02107976749539376,0.022584936570458097
274,training,0.00035127657,0.0001263283193111489,0.022584936570458097
275,training,0.0018141784,0.0185271929949522,0.022584936570458097
276,training,0.00030145881,0.017842205241322514,0.009857187634318632
277,training,0.0005790541,0.021565912291407585,0.009857187634318632
278,training,0.0008736159,0.004083051346242428,0.009857187634318632
279,training,0.001243401,0.012605110765434802,0.009857187634318632
280,training,0.00032630726,0.00972321443259716,0.009857187634318632
281,training,0.00050976884,0.015732019441202283,0.009036503004734788
282,training,0.00090889377,0.010930981603451073,0.009036503004734788
283,training,0.001193453,0.02500651217997074,0.009036503004734788
284,training,0.00044257648,0.034349344670772546,0.009036503004734788
285,training,0.001407091,0.026371143758296973,0.00713800015604183
286,training,0.0006116597,0.074921153485775,0.00713800015604183
287,training,0.0007666255,0.05665662558749318,0.00713800015604183
288,training,0.0012816715,0.013183959759771827,0.010996015392825007
289,training,6.3721614e-05,0.022467820905148983,0.010996015392825007
290,training,0.0011850449,0.04715608060359955,0.010996015392825007
291,training,0.00073078956,0.010791939217597246,0.010996015392825007
292,training,0.001347948,0.005636115558445454,0.010996015392825007
293,training,0.00061912613,0.028406717348843813,0.011534038894740695
294,training,0.0010471181,0.003141148015856743,0.011534038894740695
295,training,0.0025944994,0.043546201661229134,0.011534038894740695
296,training,0.0012759055,0.013177098706364632,0.011534038894740695
297,training,0.0006522237,0.03185816667973995,0.020608864309924434
298,training,0.00037278942,0.0023251986131072044,0.020608864309924434
299,training,0.001014876,0.018793907016515732,0.020608864309924434
300,training,0.00077774253,0.01467237900942564,0.020608864309924434
301,training,0.00136028,0.025960815139114857,0.019657941562406623
302,training,0.00067547034,0.02205711416900158,0.019657941562406623
303,training,0.0006323393,0.00446687825024128,0.019657941562406623
304,training,0.00031948942,0.007945161312818527,0.019657941562406623
305,training,0.0004392989,0.04970458569005131,0.008489563116174053
306,training,0.00032762287,0.010882740374654531,0.008489563116174053
307,training,0.0012356865,0.0020720046013593674,0.008489563116174053
308,training,0.0016509616,0.03157726628705859,0.008489563116174053
309,training,0.0003679411,0.019998465664684772,0.00777137635448094
310,training,0.00038352638,0.018609561026096347,0.00777137635448094
311,training,0.00035338177,0.011230604723095894,0.00777137635448094
312,training,0.0006445411,0.0011184010654687881,0.00777137635448094
313,training,0.00018197276,0.019239520042901855,0.00777137635448094
314,training,0.0011641259,0.01597679196856916,0.007405845140927123
315,training,0.0011067626,0.05214091762900353,0.007405845140927123
316,training,0.0006561606,0.06136538088321686,0.007405845140927123
317,training,0.0007400583,0.05482496228069067,0.007405845140927123
318,training,0.0009512317,0.0676895547658205,0.009359021241397227
319,training,0.0012236291,0.06447724997997284,0.009359021241397227
320,training,0.0007238143,0.0779983438551426,0.009359021241397227
321,training,0.0008904175,0.07065276801586151,0.009359021241397227
322,training,0.00026752654,0.04812112916260958,0.009359021241397227
323,training,0.0010331497,0.05003026174381375,0.009359021241397227
324,training,0.0013547661,0.0489244875498116,0.004791535073684577
325,training,0.00093692564,0.02249528467655182,0.004791535073684577
326,training,0.00020601664,0.005181081593036652,0.004791535073684577
327,training,0.0009342376,0.0016582533717155387,0.0033063622854536557
328,training,0.0015523477,0.04651877377182246,0.0033063622854536557
329,training,0.0016220099,0.00052640400826931,0.0033063622854536557
330,training,0.0008422166,0.0016120783984661068,0.010710256788958492
331,training,0.00048078303,0.016795769333839417,0.010710256788958492
332,training,0.00049376936,0.020055226981639862,0.010710256788958492
333,training,0.0011201925,0.00033173151314258575,0.010710256788958492
334,training,0.00044881887,0.013985626399517063,0.01562479008008866
335,training,0.00086848764,0.014787547290325168,0.01562479008008866
336,training,0.00075548457,0.007512027397751805,0.01562479008008866
337,training,0.00036703993,0.02878313511610031,0.01562479008008866
338,training,0.0019361158,0.033559396862983704,0.0212154993930975
339,training,0.0010912679,0.0039823772385716456,0.0212154993930975
340,training,0.00022239587,0.0008504920406267047,0.0212154993930975
341,training,0.000589426,0.00915826391428709,0.0212154993930975
342,training,0.00018469954,0.011593283154070377,0.0212154993930975
343,training,0.00074866926,0.021635324228554964,0.019744731725295887
344,training,0.0008152558,0.0014342539943754673,0.019744731725295887
345,training,0.0002591989,0.011897774878889322,0.019744731725295887
346,training,0.0009233184,0.02562288148328662,0.019744731725295887
347,training,0.0008915225,0.03244163398630917,0.01934496925460248
348,training,0.0004984264,0.015603390987962484,0.01934496925460248
349,training,0.00087227195,0.015097970142960548,0.01934496925460248
350,training,0.0014290512,0.04842997342348099,0.01934496925460248
351,training,0.001028969,0.012136810459196568,0.02757449062128095
352,training,0.0010471573,0.01613166369497776,0.02757449062128095
353,training,0.00072693964,0.03464693948626518,0.02757449062128095
354,training,0.0011730674,0.03761797770857811,0.02757449062128095
355,training,0.00027991476,0.015119049698114393,0.02757449062128095
356,training,0.00073362334,0.03150369832292199,0.03283736030454009
357,training,0.00038427347,0.04880605824291706,0.03283736030454009
358,training,0.0006502857,0.0161366518586874,0.03283736030454009
359,training,0.00032152288,0.022262029349803925,0.03932004939822268
360,training,0.00026219606,0.026177924126386642,0.03932004939822268
361,training,0.00040480075,0.03252195939421654,0.03932004939822268
362,training,0.0009583972,0.041826412081718445,0.03932004939822268
363,training,0.00048149598,0.024031328037381172,0.03932004939822268
364,training,0.0006879471,0.011083636432886124,0.04042766060199949
365,training,0.0010506643,0.02124754898250103,0.04042766060199949
366,training,0.0004744159,0.014217916876077652,0.04042766060199949
367,training,0.002140523,0.008906997740268707,0.04042766060199949
368,training,0.0013922357,0.009077122434973717,0.04305043052071318
369,training,0.0005636382,0.04325080430135131,0.04305043052071318
370,training,0.0016414416,0.00048811174929142,0.04305043052071318
371,training,0.00072657905,0.004616282880306244,0.04305043052071318
372,training,0.0004316708,0.024241766892373562,0.04305043052071318
373,training,0.0005464619,0.004997854121029377,0.041242437688197936
374,training,0.0010351647,0.001484785694628954,0.041242437688197936
375,training,0.0006515046,0.002499130554497242,0.041242437688197936
376,training,0.00017909677,0.029807956889271736,0.041242437688197936
377,training,0.000588821,0.004963328130543232,0.041242437688197936
378,training,0.00039888604,0.024341166019439697,0.028631674040936975
379,training,0.0010874684,0.02163858199492097,0.028631674040936975
380,training,0.0010224672,0.008789409883320335,0.028631674040936975
381,training,0.00029723172,0.0038652922958135605,0.028631674040936975
382,training,0.00027183536,0.012534791138023138,0.028631674040936975
383,training,0.0010158065,0.02501650620251894,0.019820537978010273
384,training,0.0002450614,0.028702253475785255,0.019820537978010273
385,training,0.00022481251,0.004069375048857183,0.019820537978010273
386,training,0.0012919036,0.03391851019114256,0.019820537978010273
387,training,0.0014557044,0.028536515310406685,0.019820537978010273
388,training,0.00044173718,0.00777916656807065,0.019820537978010273
389,training,0.00096157397,0.0014258851297199726,0.011823308899892583
390,training,0.0012228148,0.039499226957559586,0.011823308899892583
391,training,0.0014690375,0.017427876591682434,0.011823308899892583
392,training,0.0014675246,0.005097918212413788,0.011823308899892583
393,training,0.0012867583,0.030755367130041122,0.015096380815996072
394,training,0.0012914017,0.03381343185901642,0.015096380815996072
395,training,0.00039993876,0.0010499614290893078,0.015096380815996072
396,training,0.00064948655,0.0022578630596399307,0.015096380815996072
397,training,0.00072701485,0.03077133744955063,0.015096380815996072
398,training,0.00042329656,0.004489407874643803,0.020662008522101587
399,training,0.00038764832,0.0024805599823594093,0.020662008522101587
400,training,0.0021969406,0.03500405279919505,0.020662008522101587
401,training,0.0016054842,0.022672349587082856,0.020662008522101587
402,training,0.0006307335,0.053299113642424345,0.020662008522101587
403,training,0.0004806817,0.06074639223515988,0.027201391603218116
404,training,0.00067032536,0.06424198299646378,0.7185029172260374
405,training,0.00079537625,0.05374544905498623,0.7185029172260374
406,training,0.001117236,0.07446041144430637,0.7185029172260374
407,training,0.0012501518,0.06369398534297943,0.7185029172260374
408,training,0.0010003677,0.048060727538540966,0.7185029172260374
409,training,0.0018844055,0.07230499759316444,0.7185029172260374
410,training,0.0003910743,0.0767081156373024,0.3715035159619817
411,training,0.0014028882,0.008984807878732681,0.3715035159619817
412,training,0.0012068382,0.028398962691426277,0.3715035159619817
413,training,0.0008555697,0.0014684945344924857,0.3715035159619817
414,training,0.0019961726,0.008568227291107185,0.03956079131068094
415,training,0.0012524286,0.045008723624050624,0.03956079131068094
416,training,0.0005437961,0.0169084295630455,0.03956079131068094
417,training,0.0003600731,0.014036718755960458,0.03956079131068094
418,training,0.00052681664,0.013848898932337757,0.03956079131068094
419,training,0.0002913867,0.017744021955877542,0.023077073385713416
420,training,0.0008224289,0.015262558124959469,0.023077073385713416
421,training,0.00075409416,0.0020543066784739494,0.023077073385713416
422,training,0.00020051394,0.006194573128595948,0.023077073385713416
423,training,0.00093798316,0.007700245128944516,0.01844289911012342
424,training,9.646442e-05,0.03115077316761017,0.01844289911012342
425,training,0.0006741184,0.014421413652598858,0.01844289911012342
426,training,0.0009891446,0.018242571502923965,0.01844289911012342
427,training,0.0010198909,0.036419264040887356,0.014674250590020442
428,training,0.0008419795,0.032065557315945625,0.014674250590020442
429,training,0.0017892177,0.006203796248883007,0.014674250590020442
430,training,0.0003319432,0.009865788742899895,0.014674250590020442
431,training,0.0006944488,0.01853030640631914,0.014674250590020442
432,training,0.0008351742,0.002364649437367916,0.009769716117300186
433,training,0.000537473,0.011813490651547909,0.009769716117300186
434,training,0.0009688896,0.032047899439930916,0.009769716117300186
435,training,0.00045507035,0.028510212083347142,0.009769716117300186
436,training,0.0010408971,0.0035024434328079224,0.009769716117300186
437,training,0.0014947511,0.019167803926393386,0.009243451607126871
438,training,0.00028809137,0.0596797838807106,0.009243451607126871
439,training,0.00097103824,0.05386447161436081,0.009243451607126871
440,training,0.00075245014,0.04143438674509525,0.009243451607126871
441,training,0.001332963,0.052251314744353294,0.009243451607126871
442,training,0.001014056,0.03372425399720669,0.009330493732746829
443,training,0.0004245513,0.023678278550505638,0.009330493732746829
444,training,0.0014453535,0.04195281071588397,0.009330493732746829
445,training,0.0009985291,0.026030749082565308,0.00926730329701237
446,training,0.00039933977,0.005322802811861045,0.00926730329701237
447,training,0.0007641375,0.004484895616769791,0.00926730329701237
448,training,0.000863867,0.0038441531360149384,0.00926730329701237
449,training,0.00055372017,0.019988195970654488,0.004820450305796953
450,training,0.00073210517,0.0012760236859321594,0.004820450305796953
451,training,0.00026142312,0.02151908539235592,0.004820450305796953
452,training,0.00074942235,0.018020736053586006,0.004820450305796953
453,training,0.00062430254,0.003718025982379915,0.004820450305796953
454,training,0.0004649486,0.0037674773484468425,0.004921654797718455
455,training,0.0014769603,0.015179396606981754,0.004921654797718455
456,training,0.00025515494,0.002279335167258978,0.004921654797718455
457,training,0.00041157345,0.006951989606022835,0.004921654797718455
458,training,0.00042585653,0.017861029133200645,0.017940157207004044
459,training,0.0006200324,0.01906854473054409,0.017940157207004044
460,training,0.00017535903,0.0045104436576366425,0.017940157207004044
461,training,0.00040702755,0.002813670551404357,0.017940157207004044
462,training,0.00023927001,0.0019995812326669693,0.017767271027013573
463,training,0.00053908577,0.007515314035117626,0.017767271027013573
464,training,0.0009054719,2.581041189841926e-05,0.017767271027013573
465,training,0.0015928539,0.008187264204025269,0.017767271027013573
466,training,0.0011544644,0.0003097605367656797,0.017767271027013573
467,training,0.0010257813,0.0050924988463521,0.026772283801418148
468,training,0.00018910487,0.0015254395548254251,0.026772283801418148
469,training,0.00038770837,0.00876647513359785,0.026772283801418148
470,training,0.00033381046,0.014255037531256676,0.026772283801418148
471,training,0.0023062183,0.0005217213183641434,0.0357844252075278
472,training,0.0013087569,0.02373002585954964,0.0357844252075278
473,training,0.00051424676,0.01343158376403153,0.0357844252075278
474,training,0.00049257505,0.07610134547576308,0.0357844252075278
475,training,0.0005657604,0.05722369905561209,0.0357844252075278
476,training,0.0016964059,0.08234965056180954,0.0357844252075278
477,training,0.00017095603,0.0630644392222166,0.038981871147844155
478,training,0.00050970394,0.04341277526691556,0.038981871147844155
479,training,0.00086165,0.012030631303787231,0.038981871147844155
480,training,0.0014654784,0.02881784364581108,0.038981871147844155
481,training,0.00046043418,0.012249484658241272,0.027998301207154876
482,training,0.0008880438,0.02577996253967285,0.027998301207154876
