step,mode,loss,angle_error(rad),distance(m)
176,use_model,0,0.09354131296277046,0.09738177600973272
177,use_model,0,0.09081536903977393,0.09738177600973272
178,use_model,0,0.09032600745558739,0.09738177600973272
179,use_model,0,0.0934200696647167,0.08877336441265604
180,use_model,0,0.08977083489298819,0.08877336441265604
181,use_model,0,0.09328172728419304,0.08877336441265604
182,use_model,0,0.08605140075087546,0.08877336441265604
183,use_model,0,0.09304260835051537,0.08877336441265604
184,use_model,0,0.09052728489041328,0.08509565767291669
185,use_model,0,0.09305137023329735,0.08509565767291669
186,use_model,0,0.08704664185643196,0.08509565767291669
187,use_model,0,0.0920163206756115,0.08509565767291669
188,use_model,0,0.09297065064311026,0.08509565767291669
189,use_model,0,0.09213286265730858,0.08564689975682425
190,use_model,0,0.08686451986432076,0.08564689975682425
191,use_model,0,0.09170168265700342,0.08564689975682425
192,use_model,0,0.08507360145449638,0.08564689975682425
193,use_model,0,0.09418339654803276,0.08564689975682425
194,use_model,0,0.08947018906474113,0.09255866812443514
195,use_model,0,0.09385910257697105,0.09255866812443514
196,use_model,0,0.08581648394465446,0.09255866812443514
197,use_model,0,0.09404444321990013,0.09255866812443514
198,use_model,0,0.09071723744273186,0.09255866812443514
199,use_model,0,0.09568056091666222,0.09605463077681815
200,use_model,0,0.08642805740237236,0.09605463077681815
201,use_model,0,0.044135861098766334,0.09605463077681815
202,use_model,0,0.04265045374631881,0.09605463077681815
203,use_model,0,0.04310896247625351,0.09920345197547058
204,use_model,0,0.0397653765976429,0.09920345197547058
205,use_model,0,0.04321376234292984,0.09920345197547058
206,use_model,0,0.04332732409238815,0.09920345197547058
207,use_model,0,0.04339156299829483,0.10479491036608336
208,use_model,0,0.08986956998705865,0.10479491036608336
209,use_model,0,0.07886387035250664,0.10479491036608336
210,use_model,0,0.09320205077528952,0.10479491036608336
211,use_model,0,0.09164592251181604,0.10479491036608336
212,use_model,0,0.09140921756625174,0.09822353419143412
213,use_model,0,0.0877588205039501,0.09822353419143412
214,use_model,0,0.09266264364123344,0.09822353419143412
215,use_model,0,0.08917522057890892,0.09822353419143412
216,use_model,0,0.0940915010869503,0.08709459792298015
217,use_model,0,0.0475422441959381,0.08709459792298015
218,use_model,0,0.04205023497343064,0.08709459792298015
219,use_model,0,0.041753716766834266,0.08709459792298015
220,use_model,0,0.0926566831767559,0.08709459792298015
221,use_model,0,0.0878128968179226,0.08085929975498864
222,use_model,0,0.09316981956362724,0.08085929975498864
223,use_model,0,0.08431673422455788,0.08085929975498864
224,use_model,0,0.09335387870669366,0.08085929975498864
225,use_model,0,0.08775363489985466,0.07591916476926952
226,use_model,0,0.0919775925576687,0.07591916476926952
227,use_model,0,0.08697135373950005,0.07591916476926952
228,use_model,0,0.09349850937724113,0.07591916476926952
229,use_model,0,0.08939008042216301,0.07591916476926952
230,use_model,0,0.09011244401335716,0.08102098942400433
231,use_model,0,0.03900427371263503,0.08102098942400433
232,use_model,0,0.043825004249811166,0.08102098942400433
233,use_model,0,0.04142431169748306,0.08102098942400433
234,use_model,0,0.041969664394855506,0.08102098942400433
235,use_model,0,0.03978561609983445,0.08666441652072157
236,use_model,0,0.043020971119403846,0.08666441652072157
237,use_model,0,0.042381159961223595,0.08666441652072157
238,use_model,0,0.03712040930986405,0.08666441652072157
239,use_model,0,0.04230108112096787,0.08748478761517214
240,use_model,0,0.04091044515371323,0.08748478761517214
241,use_model,0,0.04328543320298195,0.08748478761517214
242,use_model,0,0.03844449296593666,0.08748478761517214
243,use_model,0,0.043480534106493,0.08748478761517214
244,use_model,0,0.044739402830600745,0.08844869270473325
245,use_model,0,0.04360990971326829,0.08844869270473325
246,use_model,0,0.03907761722803116,0.08844869270473325
247,use_model,0,0.04348265379667282,0.08844869270473325
248,use_model,0,0.03793781250715256,0.08844869270473325
249,use_model,0,0.04369225353002548,0.08306170409375103
250,use_model,0,0.039837781339883804,0.08306170409375103
251,use_model,0,0.04278331249952316,0.08306170409375103
252,use_model,0,0.037696756422519684,0.08306170409375103
253,use_model,0,0.044242553412914276,0.08306170409375103
254,use_model,0,0.040892623364925385,0.0756966696910199
255,use_model,0,0.09393924102187157,0.0756966696910199
256,use_model,0,0.0852552019059658,0.0756966696910199
257,use_model,0,0.09410113468766214,0.0756966696910199
258,use_model,0,0.09135659411549567,0.0756966696910199
259,use_model,0,0.09436680004000662,0.07083692426627433
260,use_model,0,0.08887496218085289,0.07083692426627433
261,use_model,0,0.09055724367499352,0.07083692426627433
262,use_model,0,0.0897553600370884,0.07083692426627433
263,use_model,0,0.09342948719859123,0.07318159980423364
264,use_model,0,0.09164105728268623,0.07318159980423364
265,use_model,0,0.09025296941399573,0.07318159980423364
266,use_model,0,0.09008265659213067,0.07318159980423364
267,use_model,0,0.08852754160761832,0.07318159980423364
268,use_model,0,0.09289536252617836,0.07797696871595047
269,use_model,0,0.09006920084357262,0.07797696871595047
270,use_model,0,0.09032319113612175,0.07797696871595047
271,use_model,0,0.08849894627928734,0.07797696871595047
272,use_model,0,0.09310942515730856,0.08396847625397022
273,use_model,0,0.08262710645794867,0.08396847625397022
274,use_model,0,0.0910479687154293,0.08396847625397022
275,use_model,0,0.09262857958674432,0.08396847625397022
276,use_model,0,0.09283814951777458,0.08396847625397022
277,use_model,0,0.03932862728834152,0.09033652586462569
278,use_model,0,0.09204259142279625,0.09033652586462569
279,use_model,0,0.04321639984846115,0.09033652586462569
280,use_model,0,0.04304479807615281,0.09033652586462569
281,use_model,0,0.038463227450847626,0.09033652586462569
282,use_model,0,0.04244551435112954,0.09424634844234618
283,use_model,0,0.03394335880875587,0.09424634844234618
284,use_model,0,0.043882809579372406,0.09424634844234618
285,use_model,0,0.03988920524716377,0.09424634844234618
286,use_model,0,0.04231896251440048,0.09424634844234618
287,use_model,0,0.037756361067295074,0.09699406862673818
288,use_model,0,0.0430801585316658,0.09699406862673818
289,use_model,0,0.041640195995569236,0.09699406862673818
290,use_model,0,0.045277275145053864,0.09699406862673818
291,use_model,0,0.04137716442346573,0.08926692626916712
292,use_model,0,0.04272399097681046,0.08926692626916712
293,use_model,0,0.04173574224114418,0.08926692626916712
294,use_model,0,0.037642888724803925,0.08926692626916712
295,use_model,0,0.039839945733547204,0.08926692626916712
296,use_model,0,0.07685826346278189,0.0822545037177617
297,use_model,0,0.04338637739419937,0.0822545037177617
298,use_model,0,0.0396973118185997,0.0822545037177617
299,use_model,0,0.09277983382344246,0.0822545037177617
300,use_model,0,0.07854003831744195,0.0822545037177617
301,use_model,0,0.07724740728735924,0.07864780546996761
302,use_model,0,0.08823062106966972,0.07864780546996761
303,use_model,0,0.09321362897753717,0.07864780546996761
304,use_model,0,0.08449270948767662,0.07864780546996761
305,use_model,0,0.09242552146315576,0.07864780546996761
306,use_model,0,0.08900893852114676,0.08194333239140791
307,use_model,0,0.07766441628336906,0.08194333239140791
308,use_model,0,0.035810180008411414,0.08194333239140791
309,use_model,0,0.04561462253332139,0.08194333239140791
310,use_model,0,0.07747651264071465,0.08557217819941075
311,use_model,0,0.07581165060400963,0.08557217819941075
312,use_model,0,0.03753037005662918,0.08557217819941075
313,use_model,0,0.07612445577979088,0.08557217819941075
314,use_model,0,0.07586535438895226,0.08557217819941075
315,use_model,0,0.07551836594939233,0.08923094690365704
316,use_model,0,0.07502343878149986,0.08923094690365704
317,use_model,0,0.07759640738368034,0.08923094690365704
318,use_model,0,0.07528221234679222,0.08923094690365704
319,use_model,0,0.07570169493556023,0.0874623237528999
320,use_model,0,0.0776614360511303,0.0874623237528999
321,use_model,0,0.0726652853190899,0.0874623237528999
322,use_model,0,0.07627220079302786,0.0874623237528999
323,use_model,0,0.07635055109858513,0.0874623237528999
324,use_model,0,0.09082663431763649,0.07822956573920552
325,use_model,0,0.07869599387049676,0.07822956573920552
326,use_model,0,0.07642165943980216,0.07822956573920552
327,use_model,0,0.08890667185187341,0.07822956573920552
328,use_model,0,0.09365516528487206,0.07822956573920552
329,use_model,0,0.0828678272664547,0.07434061056755799
330,use_model,0,0.09170147404074669,0.07434061056755799
331,use_model,0,0.08979765698313712,0.07434061056755799
332,use_model,0,0.09164683148264885,0.07434061056755799
333,use_model,0,0.0857216827571392,0.07434061056755799
334,use_model,0,0.08993684872984888,0.07894652238105071
335,use_model,0,0.0924537293612957,0.07894652238105071
336,use_model,0,0.09170472249388696,0.07894652238105071
337,use_model,0,0.08591276034712793,0.07894652238105071
338,use_model,0,0.09214935824275018,0.07894652238105071
339,use_model,0,0.09642257168889047,0.08334612543057297
340,use_model,0,0.09016403928399086,0.08334612543057297
341,use_model,0,0.10389428213238716,0.08334612543057297
342,use_model,0,0.10545409098267555,0.08334612543057297
343,use_model,0,0.09152298793196678,0.08844808152344096
344,use_model,0,0.10878181830048562,0.08844808152344096
345,use_model,0,0.1064927913248539,0.08844808152344096
346,use_model,0,0.10437886789441109,0.08844808152344096
347,use_model,0,0.10387245938181876,0.09550098480485654
348,use_model,0,0.10667452588677405,0.09550098480485654
349,use_model,0,0.09180014207959175,0.09550098480485654
350,use_model,0,0.08791789039969444,0.09550098480485654
351,use_model,0,0.09471055492758751,0.09550098480485654
352,use_model,0,0.09177669510245322,0.10221806826001259
353,use_model,0,0.09395765885710716,0.10221806826001259
354,use_model,0,0.10086596384644508,0.10221806826001259
355,use_model,0,0.10631002858281136,0.10221806826001259
356,use_model,0,0.09390654787421227,0.10221806826001259
357,use_model,0,0.10728913918137552,0.10206845598508242
358,use_model,0,0.10159045830368996,0.10206845598508242
359,use_model,0,0.09284831210970879,0.10206845598508242
360,use_model,0,0.10263498499989511,0.10206845598508242
361,use_model,0,0.087988194078207,0.10206845598508242
362,use_model,0,0.0798800401389599,0.10754755265013854
363,use_model,0,0.07555703446269035,0.10754755265013854
364,use_model,0,0.08616095408797264,0.10754755265013854
365,use_model,0,0.07735372707247734,0.10754755265013854
366,use_model,0,0.08145555481314659,0.10754755265013854
367,use_model,0,0.07743706926703453,0.11116984605716317
368,use_model,0,0.07368257269263268,0.11116984605716317
369,use_model,0,0.07553934678435326,0.11116984605716317
370,use_model,0,0.06821371242403984,0.11116984605716317
371,use_model,0,0.07114620134234428,0.10561979953102694
372,use_model,0,0.05918199196457863,0.10561979953102694
373,use_model,0,0.061268243938684464,0.10561979953102694
374,use_model,0,0.0650605745613575,0.10561979953102694
375,use_model,0,0.06141455844044687,0.10561979953102694
376,use_model,0,0.05726081505417824,0.09160267822188306
377,use_model,0,0.067273061722517,0.09160267822188306
378,use_model,0,0.06022079661488533,0.09160267822188306
379,use_model,0,0.058962959796190276,0.09160267822188306
380,use_model,0,0.04266253858804703,0.09160267822188306
381,use_model,0,0.04563755542039871,0.07695020914087161
382,use_model,0,0.05568423122167587,0.07695020914087161
383,use_model,0,0.04684527963399887,0.07695020914087161
384,use_model,0,0.03956200554966926,0.07695020914087161
385,use_model,0,0.04715130105614662,0.07695020914087161
386,use_model,0,0.032572392374277115,0.06868324205142767
387,use_model,0,0.023697819560766213,0.06868324205142767
388,use_model,0,0.020197298377752304,0.06868324205142767
389,use_model,0,0.014832835644483566,0.06868324205142767
390,use_model,0,0.0018573757261037827,0.06868324205142767
391,use_model,0,0.01063510961830616,0.06202961868300622
392,use_model,0,0.01891767093911767,0.06202961868300622
393,use_model,0,0.07196849957108498,0.06202961868300622
394,use_model,0,0.07643789425492287,0.06202961868300622
395,use_model,0,0.07594545930624008,0.052044510307587104
396,use_model,0,0.07122419402003288,0.052044510307587104
397,use_model,0,0.08858814463019371,0.052044510307587104
398,use_model,0,0.05602517258375883,0.052044510307587104
399,use_model,0,0.11618122830986977,0.052044510307587104
400,use_model,0,0.1235351674258709,0.04874688039438916
401,use_model,0,0.07746990770101547,0.04874688039438916
402,use_model,0,0.09571297839283943,0.04874688039438916
403,use_model,0,0.09203552454710007,0.04874688039438916
404,use_model,0,0.0995582826435566,0.05286932253653599
405,use_model,0,0.09207584336400032,0.05286932253653599
406,use_model,0,0.11318018659949303,0.05286932253653599
407,use_model,0,0.10831957682967187,0.05286932253653599
408,use_model,0,0.11177382990717889,0.05286932253653599
409,use_model,0,0.103202935308218,0.06837044626192727
410,use_model,0,0.11757559701800346,0.06837044626192727
411,use_model,0,0.13090279325842857,0.06837044626192727
412,use_model,0,0.1345089189708233,0.06837044626192727
413,use_model,0,0.12629886344075206,0.06837044626192727
414,use_model,0,0.15169275179505348,0.09007160987897266
415,use_model,0,0.16930829361081126,0.09007160987897266
416,use_model,0,0.16352424398064613,0.09007160987897266
417,use_model,0,0.165049497038126,0.09007160987897266
418,use_model,0,0.19387121871113777,0.09007160987897266
419,use_model,0,0.09935357049107553,0.11012958593334514
420,use_model,0,0.11202836409211157,0.11012958593334514
421,use_model,0,0.10014934465289115,0.11012958593334514
422,use_model,0,0.1263138689100742,0.11012958593334514
423,use_model,0,0.13654527440667152,0.12737523114452623
424,use_model,0,0.14877197518944738,0.12737523114452623
425,use_model,0,0.13256273046135902,0.12737523114452623
426,use_model,0,0.14416817203164098,0.12737523114452623
427,use_model,0,0.14398326352238658,0.12737523114452623
428,use_model,0,0.14728209748864177,0.13683968133478186
429,use_model,0,0.15800181403756142,0.13683968133478186
430,use_model,0,0.1965077556669712,0.13683968133478186
431,use_model,0,0.1360374502837658,0.13683968133478186
432,use_model,0,0.12966223433613777,0.13683968133478186
433,use_model,0,0.1332240290939808,0.1397260803145355
434,use_model,0,0.12000740692019464,0.1397260803145355
435,use_model,0,0.11562196537852286,0.1397260803145355
436,use_model,0,0.12172535434365273,0.1397260803145355
437,use_model,0,0.1300243474543095,0.1397260803145355
438,use_model,0,0.13465629890561104,0.14365586909617367
439,use_model,0,0.13863335922360423,0.14365586909617367
440,use_model,0,0.15433292463421822,0.14365586909617367
441,use_model,0,0.14460759237408638,0.14365586909617367
442,use_model,0,0.1710601337254047,0.14365586909617367
443,use_model,0,0.1678321994841099,0.12387345190484064
444,use_model,0,0.1708570308983326,0.12387345190484064
445,use_model,0,0.17336079850792885,0.12387345190484064
446,use_model,0,0.17195509746670723,0.12387345190484064
447,use_model,0,0.1377776749432087,0.10694252397105546
448,use_model,0,0.13857940211892125,0.10694252397105546
449,use_model,0,0.14087726548314092,0.10694252397105546
450,use_model,0,0.09193221852183342,0.10694252397105546
451,use_model,0,0.1397564299404621,0.10694252397105546
452,use_model,0,0.1398326046764851,0.12094201975890102
453,use_model,0,0.15495540574193,0.12094201975890102
454,use_model,0,0.10502288118004799,0.12094201975890102
455,use_model,0,0.15647837892174724,0.12094201975890102
456,use_model,0,0.1558314599096775,0.12094201975890102
457,use_model,0,0.1552385427057743,0.13225059382596585
458,use_model,0,0.10472011938691138,0.13225059382596585
459,use_model,0,0.10794883593916893,0.13225059382596585
460,use_model,0,0.10819970443844794,0.13225059382596585
461,use_model,0,0.10622883960604669,0.13225059382596585
462,use_model,0,0.11583684012293816,0.13964348534627893
463,use_model,0,0.1230900026857853,0.13964348534627893
464,use_model,0,0.12475148215889931,0.13964348534627893
465,use_model,0,0.12333919480443001,0.13964348534627893
466,use_model,0,0.11485178396105766,0.13964348534627893
467,use_model,0,0.12354016676545146,0.14450690711962624
468,use_model,0,0.12308913841843605,0.14450690711962624
469,use_model,0,0.125388715416193,0.14450690711962624
470,use_model,0,0.12132051959633827,0.14450690711962624
471,use_model,0,0.12442046776413918,0.14603128910434546
472,use_model,0,0.1372963972389698,0.14603128910434546
473,use_model,0,0.1249067522585392,0.14603128910434546
474,use_model,0,0.13956293836236,0.14603128910434546
475,use_model,0,0.14092728868126872,0.1477707748261197
476,use_model,0,0.15856406465172768,0.1477707748261197
477,use_model,0,0.15729426220059398,0.1477707748261197
478,use_model,0,0.15582426264882088,0.1477707748261197
479,use_model,0,0.1577847935259342,0.14173989151297117
480,use_model,0,0.13442571833729744,0.14173989151297117
481,use_model,0,0.14200120046734813,0.14173989151297117
482,use_model,0,0.14102508500218391,0.14173989151297117
483,use_model,0,0.1403937675058842,0.14173989151297117
484,use_model,0,0.13654300943017003,0.15652123087505387
485,use_model,0,0.15939024463295937,0.15652123087505387
486,use_model,0,0.15837514773011208,0.15652123087505387
487,use_model,0,0.15743136778473854,0.15652123087505387
488,use_model,0,0.15688430145382878,0.15652123087505387
489,use_model,0,0.1717902012169361,0.16349701548900927
490,use_model,0,0.15662891045212743,0.16349701548900927
491,use_model,0,0.15730741992592812,0.16349701548900927
492,use_model,0,0.1564483679831028,0.16349701548900927
493,use_model,0,0.17021415010094643,0.16349701548900927
494,use_model,0,0.15641385689377785,0.16655551506785918
495,use_model,0,0.16898133233189583,0.16655551506785918
496,use_model,0,0.15618129447102547,0.16655551506785918
497,use_model,0,0.1523328758776188,0.16655551506785918
498,use_model,0,0.15901348367333412,0.16655551506785918
499,use_model,0,0.1717865951359272,0.17285706884517665
500,use_model,0,0.17400718107819557,0.17285706884517665
501,use_model,0,0.1785319335758686,0.17285706884517665
502,use_model,0,0.1743224896490574,0.17285706884517665
503,use_model,0,0.17173478379845616,0.17820437202358003
504,use_model,0,0.15870014205574992,0.17820437202358003
505,use_model,0,0.16796596720814705,0.17820437202358003
506,use_model,0,0.17390071228146553,0.17820437202358003
507,use_model,0,0.1662639118731022,0.17820437202358003
508,use_model,0,0.15856816247105598,0.18375250986307984
509,use_model,0,0.1701170839369297,0.18375250986307984
510,use_model,0,0.17285101488232615,0.18375250986307984
511,use_model,0,0.1643531657755375,0.18375250986307984
512,use_model,0,0.17352918162941933,0.18375250986307984
513,use_model,0,0.17382926121354103,0.19096322100260674
514,use_model,0,0.1586950309574604,0.19096322100260674
515,use_model,0,0.16992397978901866,0.19096322100260674
516,use_model,0,0.17417288199067116,0.19096322100260674
517,use_model,0,0.17218898609280583,0.19096322100260674
518,use_model,0,0.16976605728268623,0.17912940823256468
519,use_model,0,0.1725338138639927,0.17912940823256468
520,use_model,0,0.17376557365059855,0.17912940823256468
521,use_model,0,0.1732991226017475,0.17912940823256468
522,use_model,0,0.16760824993252754,0.17912940823256468
523,use_model,0,0.15910587087273598,0.16716957640838728
524,use_model,0,0.1585172303020954,0.16716957640838728
525,use_model,0,0.17382052913308146,0.16716957640838728
526,use_model,0,0.17005281522870064,0.16716957640838728
527,use_model,0,0.17205803468823436,0.1727114115414369
528,use_model,0,0.15775494650006294,0.1727114115414369
529,use_model,0,0.173988688737154,0.1727114115414369
530,use_model,0,0.17150438204407692,0.1727114115414369
531,use_model,0,0.1570496000349522,0.1727114115414369
532,use_model,0,0.16488957777619365,0.1791893216482688
533,use_model,0,0.17567779496312141,0.1791893216482688
534,use_model,0,0.15935942903161052,0.1791893216482688
535,use_model,0,0.15715790167450905,0.1791893216482688
536,use_model,0,0.17161199823021892,0.1791893216482688
537,use_model,0,0.17436226084828377,0.18100188314453597
538,use_model,0,0.15782130137085915,0.18100188314453597
