step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.20501506328582764,0.0
2,use_model,0,0.3489857651293277,0.0
3,use_model,0,0.3094974234700203,0.0
4,use_model,0,0.29871308803558344,0.0
5,use_model,0,0.28974955156445503,0.0
6,use_model,0,0.2944874055683613,0.12849281339918578
7,use_model,0,0.29088872298598284,0.12849281339918578
8,use_model,0,0.3097676634788513,0.12849281339918578
9,use_model,0,0.3202657885849476,0.12849281339918578
10,use_model,0,0.3172860257327556,0.12849281339918578
11,use_model,0,0.3017808683216572,0.3431024515368995
12,use_model,0,0.3208107538521289,0.3431024515368995
13,use_model,0,0.30481695011258125,0.3431024515368995
14,use_model,0,0.2987961135804653,0.3431024515368995
15,use_model,0,0.30057106539607054,0.3431024515368995
16,use_model,0,0.3217995651066303,0.5522144565575366
17,use_model,0,0.30447692796587944,0.5522144565575366
18,use_model,0,0.3033690638840199,0.5522144565575366
19,use_model,0,0.3042776025831699,0.5522144565575366
20,use_model,0,0.3181636370718479,0.5522144565575366
21,use_model,0,0.27191485837101936,0.754803968514722
22,use_model,0,0.24898939952254295,0.754803968514722
23,use_model,0,0.2539820186793805,0.754803968514722
24,use_model,0,0.2881010212004185,0.754803968514722
25,use_model,0,0.320860244333744,0.9535857679712116
26,use_model,0,0.3116314597427845,0.9535857679712116
27,use_model,0,0.31982922926545143,0.9535857679712116
28,use_model,0,0.23676436766982079,0.9535857679712116
29,use_model,0,0.3219069503247738,0.9535857679712116
30,use_model,0,0.31642843410372734,1.1374382562336343
31,use_model,0,0.32120479270815844,1.1374382562336343
32,use_model,0,0.3227737583220005,1.1374382562336343
33,use_model,0,0.3177802748978138,1.1374382562336343
34,use_model,0,0.2889112792909146,1.1374382562336343
35,use_model,0,0.3215097151696682,1.3611639351312272
36,use_model,0,0.3214151859283447,1.3611639351312272
37,use_model,0,0.22273752465844157,1.3611639351312272
38,use_model,0,0.23374773934483528,1.3611639351312272
39,use_model,0,0.15426624938845634,1.3611639351312272
40,use_model,0,0.15683368965983388,0.2683256305605291
41,use_model,0,0.3022270537912845,0.2683256305605291
42,use_model,0,0.30376977846026426,0.2683256305605291
43,use_model,0,0.3051284961402416,0.2683256305605291
44,use_model,0,0.30527867004275316,0.2683256305605291
45,use_model,0,0.30401651561260223,0.5110726895950359
46,use_model,0,0.30192502960562706,0.5110726895950359
47,use_model,0,0.2923838831484318,0.5110726895950359
48,use_model,0,0.3044947162270546,0.5110726895950359
49,use_model,0,0.30296259373426443,0.843198196037015
50,use_model,0,0.29606011882424355,0.843198196037015
51,use_model,0,0.3234796635806561,0.6853451553412309
52,use_model,0,0.30467341467738157,0.5675871844799671
53,use_model,0,0.09507566690444945,0.5675871844799671
