step,mode,loss,angle_error(rad),distance(m)
278,training,0.008878725,0.05182626098394394,0.0175423272391452
279,training,0.0076259784,0.08119456470012665,0.0175423272391452
280,training,0.002511918,0.08838665951043367,0.0175423272391452
281,training,0.006280082,0.019799090456217527,0.015934630259902983
282,training,0.00404006,0.07079795934259892,0.015934630259902983
283,training,0.0021417958,0.07415081560611725,0.015934630259902983
284,training,0.0038956353,0.021944244392216206,0.015934630259902983
285,training,0.0036085835,0.05020521255210042,0.00929021007136846
286,training,0.0032018782,0.03916245512664318,0.00929021007136846
287,training,0.0014303272,0.02828555554151535,0.00929021007136846
288,training,0.0008804514,0.014605894684791565,0.00929021007136846
289,training,0.001437987,0.03909177705645561,0.00929021007136846
290,training,0.002497765,0.032252755016088486,0.008935601632945546
291,training,0.0051380973,0.10065093636512756,0.008935601632945546
292,training,0.003218459,0.0321307429112494,0.008935601632945546
293,training,0.002265207,0.030273303389549255,0.008935601632945546
294,training,0.011497365,0.016187123954296112,0.000577467007621594
295,training,0.0012153431,0.050941575318574905,0.000577467007621594
296,training,0.0052734273,0.042777793016284704,0.000577467007621594
297,training,0.0021059155,0.013750117272138596,0.000577467007621594
298,training,0.00083343836,0.04206495819380506,0.008809359551235555
299,training,0.002922834,0.08594158664345741,0.008809359551235555
300,training,0.00039271067,0.01159814652055502,0.008809359551235555
301,training,0.0029450343,0.09125169925391674,0.008809359551235555
302,training,0.0017218578,0.05840283120051026,0.008809359551235555
303,training,0.004210747,0.004922603257000445,0.010403354295722509
304,training,0.0027970604,0.07122869789600372,0.010403354295722509
305,training,0.0029252442,0.0353592149913311,0.010403354295722509
306,training,0.0034689987,0.0370460650883615,0.010403354295722509
307,training,0.0049323672,0.016829021275043488,0.014100133808840197
308,training,0.0039090523,0.03378040483221412,0.014100133808840197
309,training,0.0026813895,0.03982613794505596,0.014100133808840197
310,training,0.0016369773,0.02329584863036871,0.014100133808840197
311,training,0.0016448427,0.09409331064671278,0.014100133808840197
312,training,0.0010087204,0.023402828723192215,0.01854714079650823
313,training,0.0018556463,0.03625891171395779,0.01854714079650823
314,training,0.0017773266,0.003649919293820858,0.01854714079650823
315,training,0.0023158903,0.009565237909555435,0.01854714079650823
316,training,0.0030805264,0.035332364961504936,0.01854714079650823
317,training,0.007424659,0.01487110368907452,0.0197522206242008
318,training,0.014596092,0.0182716716080904,0.0197522206242008
319,training,0.038254477,0.08986707543954253,0.0197522206242008
320,training,0.008613912,0.15432360768318176,0.0197522206242008
321,training,0.0018185261,0.10439390689134598,0.015721703562529887
322,training,0.009412831,0.012058895081281662,0.015721703562529887
323,training,0.0023232256,0.05955552449449897,0.015721703562529887
324,training,0.0076095294,0.0738559439778328,0.015721703562529887
325,training,0.01247073,0.04167751595377922,0.015721703562529887
326,training,0.0060274815,0.06847718823701143,0.021561338206534202
327,training,0.0053554866,0.07134406268596649,0.021561338206534202
328,training,0.007012142,0.01941345259547233,0.021561338206534202
329,training,0.0027293903,0.07085876725614071,0.021561338206534202
330,training,0.001715102,0.005019644275307659,0.021561338206534202
331,training,0.0008019743,0.08016999624669552,0.01914819589420787
332,training,0.000479483,0.02209458500146866,0.01914819589420787
333,training,0.0026239897,0.04069546889513731,0.01914819589420787
334,training,0.0030107573,0.012284797616302969,0.01914819589420787
335,training,0.0041905013,0.06616531312465668,0.01389341789655322
336,training,0.0008463554,0.0038965418934822083,0.01389341789655322
337,training,0.0043847873,0.056743977591395385,0.01389341789655322
338,training,0.0034507778,0.039804814383387566,0.01389341789655322
339,training,0.0013951084,0.023069833405315873,0.012026292634514262
340,training,0.0007156948,0.03334968350827694,0.012026292634514262
341,training,0.0002243905,0.035153307020664215,0.012026292634514262
342,training,0.0020616616,0.011222818517126143,0.012026292634514262
343,training,0.0009092961,0.06061480566859245,0.018061917198919513
344,training,0.0008188834,0.06648956751450896,0.018061917198919513
345,training,0.002535114,0.030539944767951965,0.018061917198919513
346,training,0.002049073,0.0011200988665223122,0.018061917198919513
347,training,0.0004436352,0.003867714200168848,0.018061917198919513
348,training,0.0023717803,0.10720008611679077,0.02843291292251169
349,training,0.00047707287,0.061193933710455894,0.02843291292251169
350,training,0.00091264164,0.05412690248340368,0.02843291292251169
351,training,0.0010446365,0.06724543310701847,0.02843291292251169
352,training,0.0005309072,0.0623577437363565,0.02843291292251169
353,training,0.0016500107,0.05183905549347401,0.03941768300276411
354,training,0.00078461354,0.05552016943693161,0.03941768300276411
355,training,0.0004761917,0.010938337072730064,0.03941768300276411
356,training,0.0021501873,0.12098351120948792,0.03941768300276411
357,training,0.001852236,0.09784901887178421,0.041144282050610465
358,training,0.00071451033,0.13542194396723062,0.041144282050610465
359,training,0.0019908012,0.11361505091190338,0.041144282050610465
360,training,0.004432036,0.15603809291496873,0.041144282050610465
361,training,0.00594928,0.013182582333683968,0.041144282050610465
362,training,0.00134045,0.07250586152076721,0.03477167549127306
363,training,0.0044815624,0.0011112730717286468,0.03477167549127306
364,training,0.0013707787,0.07536778599023819,0.03477167549127306
365,training,0.001147283,0.012732475996017456,0.03477167549127306
366,training,0.0038501746,0.008893232792615897,0.0348192253059153
367,training,0.0018153606,0.007139343768358231,0.0348192253059153
368,training,0.001437901,0.057971997186541564,0.0348192253059153
369,training,0.001709872,0.04371205717325211,0.0348192253059153
370,training,0.0015765217,0.10777871310710907,0.018971773315845708
371,training,0.0030326906,0.04116891138255596,0.018971773315845708
372,training,0.0065791244,0.006717970361933112,0.018971773315845708
373,training,0.0028705948,0.03810470178723335,0.018971773315845708
374,training,0.004714355,0.06871149130165577,0.018971773315845708
375,training,0.0015277022,0.08458459144458175,0.012343778281521396
376,training,0.0018291346,0.06722922809422016,0.012343778281521396
377,training,0.0015928894,0.10214229859411716,0.012343778281521396
378,training,0.0009114855,0.09591850452125072,0.012343778281521396
379,training,0.004191856,0.001562146469950676,0.01067508745095858
380,training,0.0019333459,0.010840918868780136,0.01067508745095858
381,training,0.0024263072,0.013154430314898491,0.01067508745095858
382,training,0.000741447,0.019342441111803055,0.01067508745095858
383,training,0.003967629,0.0346580408513546,0.01067508745095858
384,training,0.00201421,0.04286687634885311,0.013572444220475408
385,training,0.002458174,0.060139259323477745,0.013572444220475408
386,training,0.0026965886,0.03519359789788723,0.013572444220475408
387,training,0.003191718,0.006386640947312118,0.013572444220475408
388,training,0.0007688856,0.04505000775679946,0.013572444220475408
389,training,0.001718035,0.02140189427882433,0.008651222887566793
390,training,0.0027128558,0.004591135308146477,0.008651222887566793
391,training,0.0034760698,0.08553742803633213,0.008651222887566793
392,training,0.0021412899,0.03272342449054122,0.008651222887566793
393,training,0.0013484275,0.04910625051707029,0.008651222887566793
394,training,0.0016171016,0.03645129268988967,0.017181650311126614
395,training,0.00034388472,0.011711009312421083,0.017181650311126614
396,training,0.0014958906,0.0706913024187088,0.017181650311126614
397,training,0.0009579229,0.11955982679501176,0.017181650311126614
398,training,0.0026963546,0.009660954092396423,0.014432559751153545
399,training,0.0031339824,0.058457743376493454,0.014432559751153545
400,training,0.00049228984,0.021999203599989414,0.014432559751153545
401,training,0.0006961033,0.013101242482662201,0.014432559751153545
402,training,0.0003374262,0.006383940577507019,0.014432559751153545
403,training,0.0018817632,0.0728093609213829,0.01859306292039989
404,training,0.0014187787,0.023974548559635878,0.01859306292039989
405,training,0.00022332791,0.00663072615861892,0.01859306292039989
406,training,0.0013394566,0.015429099497850984,0.01859306292039989
407,training,0.0031182445,0.044254136737436056,0.01859306292039989
408,training,0.002040048,0.004320433363318443,0.0173161358730971
409,training,0.006479194,0.02341203996911645,0.0173161358730971
410,training,0.0015629628,0.10001937206834555,0.0173161358730971
411,training,0.0010739802,0.014470028225332499,0.0173161358730971
412,training,0.003500285,0.03114902600646019,0.0173161358730971
413,training,0.00071677665,0.06051074946299195,0.02182792939291558
414,training,0.0011723161,0.011121024377644062,0.02182792939291558
415,training,0.0016269367,0.003916794899851084,0.02182792939291558
416,training,0.0018983926,0.05752863548696041,0.02182792939291558
417,training,0.0007512204,0.0314762219786644,0.02182792939291558
418,training,0.00070837943,0.01642591692507267,0.026242962202888465
419,training,0.0059657553,0.025700796395540237,0.026242962202888465
420,training,0.0033278954,0.031155572272837165,0.026242962202888465
421,training,0.0029262477,0.022054494824260473,0.026242962202888465
422,training,0.0024690721,0.010027728043496609,0.026242962202888465
423,training,0.0019295758,0.028996141627430916,0.03640806803313563
424,training,0.0038380546,0.02566414885222912,0.03640806803313563
425,training,0.0009918705,0.01549473311752081,0.03640806803313563
426,training,0.003016345,0.09171205526217818,0.03640806803313563
427,training,0.0011757077,0.02686932682991028,0.03995470426750527
428,training,0.0015689854,0.04504477884620428,0.03995470426750527
429,training,0.003082791,0.07880500704050064,0.03995470426750527
430,training,0.0029069497,0.07913695275783539,0.03995470426750527
431,training,0.0022913055,0.05590704083442688,0.03995470426750527
432,training,0.0029101016,0.07313434546813369,0.030374049147216954
433,training,0.0049934294,0.02747168578207493,0.030374049147216954
434,training,0.0012905337,0.12333007901906967,0.030374049147216954
435,training,0.0031871404,0.09706136770546436,0.030374049147216954
436,training,0.004285123,0.13756041415035725,0.030374049147216954
437,training,0.008441177,0.1572756445966661,0.01252894455085843
438,training,0.0029876572,0.008503301069140434,0.01252894455085843
439,training,0.0010912459,0.03387705469503999,0.01252894455085843
440,training,0.003297422,0.121342858299613,0.01252894455085843
441,training,0.0051695714,0.06705555878579617,0.01252894455085843
442,training,0.0025258837,0.13327643554657698,0.008621467312558199
443,training,0.010363026,0.1104706097394228,0.008621467312558199
444,training,0.0037106597,0.05390910245478153,0.008621467312558199
445,training,0.003518443,0.0837883111089468,0.008621467312558199
446,training,0.00834071,0.22013342194259167,0.008621467312558199
447,training,0.0017414029,0.013501584529876709,0.006576566001317912
448,training,0.0035240985,0.15527604520320892,0.006576566001317912
449,training,0.00094311486,0.015769032761454582,0.006576566001317912
450,training,0.0029171987,0.15710977977141738,0.006576566001317912
451,training,0.003556637,0.022355013992637396,0.012939684885433903
452,training,0.0007440186,0.09477723203599453,0.012939684885433903
453,training,0.003530263,0.04531835671514273,0.012939684885433903
454,training,0.001627824,0.19403769075870514,0.012939684885433903
455,training,0.0014815044,0.07109460979700089,0.012939684885433903
456,training,0.0013246438,0.10707302950322628,0.011232954633774966
457,training,0.0018725443,0.06764117535203695,0.011232954633774966
458,training,0.005249391,0.11795249581336975,0.011232954633774966
459,training,0.01160677,0.12095076590776443,0.011232954633774966
460,training,0.0076913484,0.03515060245990753,0.011232954633774966
461,training,0.0073522823,0.07901383703574538,0.010981916864106937
462,training,0.015057111,0.07752774422988296,0.010981916864106937
463,training,0.020055493,0.19393026549369097,0.010981916864106937
464,training,0.006128443,0.05876268073916435,0.010981916864106937
465,training,0.008572298,0.09901497513055801,0.010981916864106937
466,training,0.0058365683,0.03328760340809822,0.004096902880268044
467,training,0.009367259,0.14031152427196503,0.004096902880268044
468,training,0.004222567,0.000465304940007627,0.004096902880268044
469,training,0.0040839184,0.06832341104745865,0.004096902880268044
470,training,0.0019307041,0.1046825647354126,0.0071755682438848205
471,training,0.008252704,0.00012391433119774559,0.0071755682438848205
472,training,0.0019047628,0.040247227996587746,0.0071755682438848205
473,training,0.005528366,0.07851936295628548,0.0071755682438848205
474,training,0.008660872,0.024614809080958366,0.0071755682438848205
475,training,0.0031962232,0.10823611821979284,0.00983349523320208
476,training,0.003981983,0.046898331958800554,0.00983349523320208
477,training,0.0019568435,0.02894442027900368,0.00983349523320208
478,training,0.004965408,0.09870399534702301,0.00983349523320208
479,training,0.0019023251,0.0419536754488945,0.00983349523320208
480,training,0.001198846,0.1097106384113431,0.013630404625944307
481,training,0.0032510734,0.1001279866322875,0.013630404625944307
482,training,0.0042394646,0.15133731812238693,0.013630404625944307
483,training,0.004091799,0.10303698107600211,0.013630404625944307
484,training,0.0035154358,0.18125135824084282,0.013630404625944307
485,training,0.01140033,0.02337794005870819,0.019855341268774494
486,training,0.01362747,0.2750435173511505,0.019855341268774494
487,training,0.011677365,0.10642898082733154,0.019855341268774494
488,training,0.004467356,0.18206019885838032,0.019855341268774494
