step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.04661147296428682,0.0
2,use_model,0,0.05221566557884218,0.0
3,use_model,0,0.04531966149806975,0.0
4,use_model,0,0.07555859535932541,0.0
5,use_model,0,0.06655635684728622,0.0
6,use_model,0,0.04320381581783295,0.0
7,use_model,0,0.04460363090038301,0.09551514043223855
8,use_model,0,0.06320492178201675,0.09551514043223855
9,use_model,0,0.025782518088817596,0.09551514043223855
10,use_model,0,0.10352186858654024,0.09551514043223855
11,use_model,0,0.006052494049072269,0.09551514043223855
12,use_model,0,0.010293368250131607,0.12527009454801746
13,use_model,0,0.07131491601467134,0.12527009454801746
14,use_model,0,0.06025146692991257,0.12527009454801746
15,use_model,0,0.06858915090560913,0.12527009454801746
16,use_model,0,0.06385162472724915,0.12527009454801746
17,use_model,0,0.08036693930625916,0.10660564817912373
18,use_model,0,0.02030211314558983,0.10660564817912373
19,use_model,0,0.04624108225107192,0.10660564817912373
20,use_model,0,0.08128520473837852,0.10660564817912373
21,use_model,0,0.061811357736587524,0.10660564817912373
22,use_model,0,0.05115384608507157,0.07611955727906854
23,use_model,0,0.012706188019365072,0.07611955727906854
24,use_model,0,0.03140134736895561,0.07611955727906854
25,use_model,0,0.03263657307252288,0.07611955727906854
26,use_model,0,0.05860479176044465,0.054430516060886225
27,use_model,0,0.05928266048431396,0.054430516060886225
28,use_model,0,0.05808869004249573,0.054430516060886225
29,use_model,0,0.028586115688085556,0.054430516060886225
30,use_model,0,0.005657359957695007,0.054430516060886225
31,use_model,0,0.030037337448447943,0.037602303643619994
32,use_model,0,0.024887729436159134,0.037602303643619994
33,use_model,0,0.0017655044794082642,0.037602303643619994
34,use_model,0,0.0017710775136947632,0.037602303643619994
35,use_model,0,0.0015964210033416748,0.037602303643619994
36,use_model,0,0.001246809959411621,0.03878541876133045
37,use_model,0,0.021541699767112732,0.03878541876133045
38,use_model,0,0.01998259872198105,0.03878541876133045
39,use_model,0,0.018585480749607086,0.03878541876133045
40,use_model,0,0.001669473946094513,0.03878541876133045
41,use_model,0,0.0004108180291950694,0.02885301667730121
42,use_model,0,0.0007552281022071838,0.02885301667730121
43,use_model,0,0.00038129836320877075,0.02885301667730121
44,use_model,0,0.023935366421937943,0.02885301667730121
45,use_model,0,0.005819462239742279,0.022298872892975302
46,use_model,0,0.004993677604943514,0.022298872892975302
47,use_model,0,0.0020514950156211853,0.022298872892975302
48,use_model,0,0.022724341601133347,0.022298872892975302
49,use_model,0,0.0012950077652931213,0.008953297790203383
50,use_model,0,0.001779392827302218,0.008953297790203383
51,use_model,0,0.0001582503318786621,0.008953297790203383
52,use_model,0,0.0205671489238739,0.008953297790203383
53,use_model,0,0.0007508397102355957,0.008953297790203383
54,use_model,0,0.02254788251593709,0.01221098975911189
55,use_model,0,0.0020406492694746703,0.01221098975911189
56,use_model,0,0.025501718744635582,0.01221098975911189
57,use_model,0,0.005882255733013153,0.01221098975911189
58,use_model,0,0.005478963255882263,0.01221098975911189
59,use_model,0,0.0004438161849975586,0.01040937174170086
60,use_model,0,0.027203427627682686,0.01040937174170086
61,use_model,0,0.02491686586290598,0.01040937174170086
62,use_model,0,0.0197736662812531,0.01040937174170086
63,use_model,0,0.023547780700027943,0.01040937174170086
64,use_model,0,0.00420896802097559,0.0026026150077490687
65,use_model,0,0.002068161033093931,0.0026026150077490687
66,use_model,0,0.006407519336789846,0.0026026150077490687
67,use_model,0,0.015002957545220852,0.0026026150077490687
68,use_model,0,0.0016634324565529823,0.012801576550860361
69,use_model,0,0.024143404327332973,0.012801576550860361
70,use_model,0,0.0003358507528901083,0.012801576550860361
