step,mode,loss,angle_error(rad),distance(m)
75,training,0.000500939,0.0088095897808671,0.028764051516074987,75,0,0
76,training,0.0009956845,0.028330393135547638,0.028764051516074987,76,0,0
77,training,0.0006339214,0.01249783392995596,0.028764051516074987,77,0,0
78,training,0.0005062589,0.010191944427788258,0.03071790228301358,78,0,0
79,training,0.0022858367,0.020928917452692986,0.03071790228301358,79,0,0
80,training,0.00027180059,0.009029022417962551,0.03071790228301358,80,0,0
81,training,0.00046854926,0.008090419258223847,0.03071790228301358,81,0,0
82,training,0.00045613592,0.01599116064608097,0.03103307864165401,82,0,0
83,training,0.0010398396,0.023927249014377594,0.03103307864165401,83,0,0
84,training,0.00038750208,0.0009476888226345181,0.03103307864165401,84,0,0
85,training,0.00063313294,0.0018131432589143515,0.03103307864165401,85,0,0
86,training,0.0011865688,0.0035019777715206146,0.03103307864165401,86,0,0
87,training,3.7079935e-05,0.007769149262458086,0.023276935345151736,87,0,0
88,training,0.00021695186,0.015097157098352909,0.023276935345151736,88,0,0
89,training,0.0002884916,0.0045290919952094555,0.023276935345151736,89,0,0
90,training,0.0007326317,0.015721749514341354,0.023276935345151736,90,0,0
91,training,0.0005757869,0.005887565203011036,0.011183773960086065,91,0,0
92,training,0.00093045284,0.015156052075326443,0.011183773960086065,92,0,0
93,training,0.0002718589,0.02108144573867321,0.011183773960086065,93,0,0
94,training,0.0020497316,0.011968784965574741,0.011183773960086065,94,0,0
95,training,8.02089e-05,0.06693286448717117,0.014345849807487087,95,0,0
96,training,0.00023249263,0.007876916788518429,0.014345849807487087,96,0,0
97,training,0.0005697452,0.06812737882137299,0.014345849807487087,97,0,0
98,training,0.0009894199,0.011514022015035152,0.014345849807487087,98,0,0
99,training,0.0042368514,0.05331588676199317,0.016168676052750297,99,0,0
100,training,0.0021416699,0.010261205025017262,0.016168676052750297,100,0,0
101,training,0.0008201412,0.060941196978092194,0.016168676052750297,101,0,0
102,training,0.0013512301,0.01126018725335598,0.016168676052750297,102,0,0
103,training,0.000906046,0.09183364361524582,0.018085383620214567,103,0,0
104,training,0.001730919,0.004980294033885002,0.018085383620214567,104,0,0
105,training,0.0023815478,0.10665583610534668,0.018085383620214567,105,0,0
106,training,0.0046744486,0.033242955803871155,0.018085383620214567,106,0,0
107,training,0.0043920716,0.07591406255960464,0.018085383620214567,107,0,0
108,training,0.0047309604,0.060225460678339005,0.017214183578882915,108,0,0
109,training,0.0026480136,0.01059656962752343,0.017214183578882915,109,0,0
110,training,0.00060921453,0.0812838263809681,0.017214183578882915,110,0,0
111,training,0.00046933,0.0332846324890852,0.017214183578882915,111,0,0
112,training,0.0019197905,0.11495339684188366,0.01795498048920322,112,0,0
113,training,0.00050429115,0.03597407601773739,0.01795498048920322,113,0,0
114,training,0.0028710044,0.11131413793191314,0.01795498048920322,114,0,0
115,training,0.004542724,0.0513341911137104,0.01795498048920322,115,0,0
116,training,0.0032629585,0.05131476139649749,0.01639962279676793,116,0,0
117,training,0.0032511808,0.019296512007713314,0.01639962279676793,117,0,0
118,training,0.0038516298,0.07249918580055237,0.01639962279676793,118,0,0
119,training,0.00061861565,0.03298477828502655,0.01639962279676793,119,0,0
120,training,0.0011414958,0.01057443954050541,0.01639962279676793,120,0,0
121,training,0.0022611318,0.07074475940316916,0.008917330112865147,121,0,0
122,training,0.0009800576,0.015961631201207638,0.008917330112865147,122,0,0
123,training,0.0010049241,0.02308666706085205,0.008917330112865147,123,0,0
124,training,0.0014917275,0.03088817186653614,0.008917330112865147,124,0,0
125,training,0.0009743596,0.08874124381691217,0.012392349353702373,125,0,0
126,training,0.0020502072,0.01166403479874134,0.012392349353702373,126,0,0
127,training,0.004564004,0.025833480060100555,0.012392349353702373,127,0,0
128,training,0.0026569138,0.03773948736488819,0.012392349353702373,128,0,0
129,training,0.0034496651,0.03540111053735018,0.012392349353702373,129,0,0
130,training,0.0027557344,0.012975729536265135,0.004046514981565214,130,0,0
131,training,0.00040180044,0.04002622328698635,0.004046514981565214,131,0,0
132,training,0.00018837849,0.0049321409314870834,0.004046514981565214,132,0,0
133,training,0.00035836193,0.02050708793103695,0.004046514981565214,133,0,0
134,training,0.0009672924,0.026306279469281435,0.004046514981565214,134,0,0
135,training,0.0008865447,0.02285896986722946,0.011897230442213027,135,0,0
136,training,0.0029361336,0.0031015966087579727,0.011897230442213027,136,0,0
137,training,0.0008235182,0.02698354981839657,0.011897230442213027,137,0,0
138,training,0.00082098413,0.03981782007031143,0.011897230442213027,138,0,0
139,training,0.00038508757,0.045260687824338675,0.011897230442213027,139,0,0
140,training,0.0017456913,0.03424220718443394,0.010601304955782837,140,0,0
141,training,0.0083012525,0.020976266940124333,0.010601304955782837,141,0,0
142,training,0.0026838086,0.046323911752551794,0.010601304955782837,142,0,0
143,training,0.00083324476,0.018980054184794426,0.010601304955782837,143,0,0
144,training,0.00062224804,0.038875844329595566,0.007805160207227886,144,0,0
145,training,0.0012433999,0.00098341703414917,0.007805160207227886,145,0,0
146,training,0.0020698141,0.042607493698596954,0.007805160207227886,146,0,0
147,training,0.0004125863,0.014377529732882977,0.007805160207227886,147,0,0
148,training,0.00030687382,0.0336490161716938,0.007916099324020693,148,0,0
149,training,0.0015146832,0.0104615967720747,0.007916099324020693,149,0,0
150,training,0.00037538973,0.015065695159137249,0.007916099324020693,150,0,0
151,training,0.0032780352,0.00828766729682684,0.007916099324020693,151,0,0
152,training,0.00078912417,0.005635654553771019,0.007916099324020693,152,0,0
153,training,0.00026337826,0.004638726823031902,0.0069326399433740525,153,0,0
154,training,4.4107634e-05,0.06316596735268831,0.0069326399433740525,154,0,0
155,training,0.00021590521,0.05316547909751535,0.0069326399433740525,155,0,0
156,training,0.0015781688,0.010850599966943264,0.0069326399433740525,156,0,0
157,training,0.0025373148,0.00763875246047974,0.0133083555883986,157,0,0
158,training,0.00080351986,0.05455520376563072,0.0133083555883986,158,0,0
159,training,0.0007525921,0.015315878787077963,0.0133083555883986,159,0,0
160,training,0.0020945123,0.07222661189734936,0.0133083555883986,160,0,0
161,training,0.00096826995,0.01639620726928115,0.0133083555883986,161,0,0
162,training,0.0017694798,0.047078313771635294,0.01788503479173181,162,0,0
163,training,0.0022060769,0.03698049858212471,0.01788503479173181,163,0,0
164,training,0.0013388856,0.005095918197184801,0.01788503479173181,164,0,0
165,training,0.00071949814,0.06451314687728882,0.01788503479173181,165,0,0
166,training,0.00034841598,0.03281632624566556,0.01788503479173181,166,0,0
167,training,9.9854864e-05,0.001843877136707299,0.01920190627916858,167,0,0
168,training,0.00048226307,0.000895325094461448,0.01920190627916858,168,0,0
169,training,0.00048321974,0.05266915261745453,0.01920190627916858,169,0,0
170,training,0.0017447409,0.018309053033590317,0.01920190627916858,170,0,0
171,training,0.0004931064,0.02576563006732613,0.01920190627916858,171,0,0
172,training,0.002492538,0.04711199749726802,0.02077043067535932,172,0,0
173,training,0.0014081307,0.026634934358298775,0.02077043067535932,173,0,0
174,training,0.0006603241,0.03037001146003604,0.02077043067535932,174,0,0
175,training,0.00081878423,0.04141443595290184,0.02077043067535932,175,0,0
176,training,0.0013598381,0.027914876583963633,0.007238797988831805,176,0,0
177,training,0.00041392917,0.03285728860646486,0.007238797988831805,177,0,0
178,training,0.0006688202,0.03172176145017147,0.007238797988831805,178,0,0
179,training,0.00033064545,0.009588182903826237,0.007238797988831805,179,0,0
180,training,0.00045032887,0.048983493354171515,0.007238797988831805,180,0,0
181,training,0.0036275645,0.031705253291875124,0.014523871214263311,181,0,0
182,training,0.0030021756,0.015128378756344318,0.014523871214263311,182,0,0
183,training,0.0024009603,0.07932806015014648,0.014523871214263311,183,0,0
184,training,0.0018989111,0.05617993837222457,0.014523871214263311,184,0,0
185,training,0.0039481986,0.03695398010313511,0.008813916706341282,185,0,0
186,training,0.0033702767,0.008343745023012161,0.008813916706341282,186,0,0
187,training,0.002361463,0.045453074388206005,0.008813916706341282,187,0,0
188,training,0.0009039824,0.07186417770572007,0.008813916706341282,188,0,0
189,training,0.0017821938,0.02384999394416809,0.008813916706341282,189,0,0
190,training,0.00185925,0.0015958361327648163,0.008902924431415764,190,0,0
191,training,0.0028591296,0.055224703159183264,0.008902924431415764,191,0,0
192,training,0.0005796465,0.03117686591576785,0.008902924431415764,192,0,0
193,training,0.0032133204,0.022725419141352177,0.008902924431415764,193,0,0
194,training,0.0011989383,0.05105317244306207,0.008902924431415764,194,0,0
195,training,0.0012838435,0.007396838162094355,0.017890854529960865,195,0,0
196,training,0.00047052145,0.019048510119318962,0.017890854529960865,196,0,0
197,training,0.0014335013,0.0053198495879769325,0.017890854529960865,197,0,0
198,training,0.0015086497,0.007581735961139202,0.017890854529960865,198,0,0
199,training,0.0005793888,0.02252170629799366,0.015059696966527883,199,0,0
200,training,0.0011077304,0.0393597693182528,0.015059696966527883,200,0,0
201,training,0.0014958193,0.014928402379155159,0.015059696966527883,201,0,0
202,training,0.0008620593,0.03311842866241932,0.015059696966527883,202,0,0
203,training,0.0019751058,0.0145191615447402,0.015059696966527883,203,0,0
204,training,0.002473087,0.009837409481406212,0.013993836508145058,204,0,0
205,training,0.00065599306,0.043621525168418884,0.013993836508145058,205,0,0
206,training,0.00093117566,0.03325081989169121,0.013993836508145058,206,0,0
207,training,0.0003298723,0.017059240490198135,0.013993836508145058,207,0,0
208,training,0.00019803298,0.030078675597906113,0.013993836508145058,208,0,0
209,training,0.0014133163,0.01033752877265215,0.010234074537316097,209,0,0
210,training,0.00059668755,0.028677213937044144,0.010234074537316097,210,0,0
211,training,0.0015740953,0.014128737151622772,0.010234074537316097,211,0,0
212,training,0.0003239752,0.015521298162639141,0.010234074537316097,212,0,0
213,training,0.00014340084,0.041905324906110764,0.004348191620902043,213,0,0
214,training,0.0004113012,0.031135935336351395,0.004348191620902043,214,0,0
215,training,0.0006692824,0.011550741270184517,0.004348191620902043,215,0,0
216,training,0.0011902568,0.0070698801428079605,0.004348191620902043,216,0,0
217,training,0.0031681783,0.03242763504385948,0.018351102006281598,217,0,0
218,training,0.00024089718,0.03353334218263626,0.018351102006281598,218,0,0
219,training,0.0011182628,0.04116383194923401,0.018351102006281598,219,0,0
220,training,0.002062779,0.014180752448737621,0.018351102006281598,220,0,0
221,training,0.0046102805,0.029321325942873955,0.018351102006281598,221,0,0
222,training,0.00018615008,0.06786131858825684,0.012194460093970903,222,0,0
223,training,0.0024267705,0.0652470514178276,0.012194460093970903,223,0,0
224,training,0.00552836,0.023758985102176666,0.012194460093970903,224,0,0
225,training,0.002010842,0.02447541244328022,0.012194460093970903,225,0,0
226,training,0.00090939936,0.03743152320384979,0.012194460093970903,226,0,0
227,training,0.00025402696,0.05627661943435669,0.00896408535670294,227,0,0
228,training,0.0008152578,0.01284119114279747,0.00896408535670294,228,0,0
229,training,0.00080938346,0.04136468609794974,0.00896408535670294,229,0,0
230,training,0.0018376177,0.023137051612138748,0.00896408535670294,230,0,0
231,training,0.003044818,0.04176403256133199,0.005479055628163163,231,0,0
232,training,3.3461394e-05,0.0649238470941782,0.005479055628163163,232,0,0
233,training,0.0026997267,0.0016333851963281631,0.005479055628163163,233,0,0
234,training,0.0011162073,0.06661817483836785,0.005479055628163163,234,0,0
235,training,6.154754e-05,0.006538160145282745,0.012723399747482463,235,0,0
236,training,0.0006876366,0.01252818969078362,0.012723399747482463,236,0,0
237,training,0.0014297611,0.03221960412338376,0.012723399747482463,237,0,0
238,training,0.00058709696,0.0672253705561161,0.012723399747482463,238,0,0
239,training,0.00017979991,0.0012281760573387146,0.012723399747482463,239,0,0
240,training,0.002672561,0.026511771604418755,0.017239580969756054,240,0,0
241,training,0.000271546,0.06656317226588726,0.017239580969756054,241,0,0
242,training,0.0008078865,0.0348723940551281,0.017239580969756054,242,0,0
243,training,9.520701e-05,0.035998320672661066,0.017239580969756054,243,0,0
244,training,0.0001343087,0.06626305729150772,0.02055177929977788,244,0,0
245,training,0.0011563405,0.013236694037914276,0.02055177929977788,245,0,0
246,training,0.0013393303,0.06027755583636463,0.02055177929977788,246,0,0
247,training,0.00060454383,0.04359905607998372,0.02055177929977788,247,0,0
248,training,0.00021519058,0.015376999974250793,0.02055177929977788,248,0,0
249,training,0.0015169814,0.04954212345182896,0.015098406118377618,249,0,0
250,training,0.0016184829,0.0008320566266775166,0.015098406118377618,250,0,0
251,training,0.0019531618,0.0014960188418626785,0.015098406118377618,251,0,0
252,training,0.00024217184,0.05529473535716534,0.015098406118377618,252,0,0
253,training,0.0013529931,0.002700526267290117,0.015098406118377618,253,0,0
254,training,0.00096413656,0.05578578822314739,0.007468760445303597,254,0,0
255,training,0.0020922883,0.010140569880604744,0.007468760445303597,255,0,0
256,training,0.00045744498,0.0229321401566267,0.007468760445303597,256,0,0
257,training,0.002941762,0.06084764236584306,0.007468760445303597,257,0,0
258,training,0.0043616616,0.0031805681064724922,0.007468760445303597,258,0,0
259,training,0.0021836774,0.045992834493517876,0.010445239758366223,259,0,0
260,training,0.0015019053,0.07697026617825031,0.010445239758366223,260,0,0
261,training,0.0020160887,0.011994968866929412,0.010445239758366223,261,0,0
262,training,0.0006219952,0.007047616993077099,0.010445239758366223,262,0,0
263,training,0.0005980161,0.017290784046053886,0.006265056748595179,263,0,0
264,training,0.00019756761,0.037815993651747704,0.006265056748595179,264,0,0
265,training,0.0008182421,0.0009235460311174393,0.006265056748595179,265,0,0
266,training,0.0002178275,0.013032571645453572,0.006265056748595179,266,0,0
267,training,0.00024639367,0.037702725268900394,0.01278361844284639,267,0,0
268,training,0.00038960218,0.006094967713579534,0.01278361844284639,268,0,0
269,training,0.0017012595,0.00045132043305784464,0.01278361844284639,269,0,0
270,training,0.00067745126,0.059029569441918284,0.01278361844284639,270,0,0
271,training,0.0027648723,0.032500060740858316,0.01278361844284639,271,0,0
272,training,0.0003873842,0.041036030277609825,0.010481142684280246,272,0,0
273,training,0.00084622425,0.01781539060175419,0.010481142684280246,273,0,0
274,training,0.00047283797,0.0182977095246315,0.010481142684280246,274,0,0
275,training,0.000543866,0.005163458292372525,0.010481142684280246,275,0,0
276,training,0.00025069504,0.02010594727471471,0.018403222114075003,276,0,0
277,training,0.004032182,0.02554893773049116,0.018403222114075003,277,0,0
278,training,0.0012043258,0.03388700634241104,0.018403222114075003,278,0,0
279,training,0.0013503726,0.02825002186000347,0.018403222114075003,279,0,0
280,training,0.0007098806,0.02163294004276395,0.01614477477210558,280,0,0
281,training,0.0003913925,0.016035743057727814,0.01614477477210558,281,0,0
282,training,0.00079066266,0.006967540830373764,0.01614477477210558,282,0,0
283,training,0.0003304956,0.01219081785529852,0.01614477477210558,283,0,0
284,training,0.00024916846,0.01242248574271798,0.009264994140600271,284,0,0
285,training,0.00052707124,0.016753027215600014,0.009264994140600271,285,0,0
286,training,0.0011093441,0.03407653048634529,0.009264994140600271,286,0,0
287,training,0.00050469174,0.017893369309604168,0.009264994140600271,287,0,0
288,training,0.0009174543,0.027171792462468147,0.009264994140600271,288,0,0
289,training,0.0005013412,0.014086640439927578,0.0014878239938781585,289,0,0
290,training,0.00033906958,0.012925185263156891,0.0014878239938781585,290,0,0
291,training,0.00061012746,0.0025345017202198505,0.0014878239938781585,291,0,0
292,training,0.00050925714,0.03200852870941162,0.0014878239938781585,292,0,0
293,training,0.0014204099,0.013294660486280918,0.0100340496397681,293,0,0
294,training,0.00036390478,0.01022143755108118,0.0100340496397681,294,0,0
295,training,0.000621193,0.0009575961739756167,0.0100340496397681,295,0,0
296,training,0.00013157772,0.011661256663501263,0.0100340496397681,296,0,0
297,training,0.00028524085,0.02761022001504898,0.0100340496397681,297,0,0
298,training,0.0010137319,0.007351184729486704,0.005183835632147679,298,0,0
299,training,0.0009096465,0.013233437202870846,0.005183835632147679,299,0,0
300,training,0.0006689483,0.0372634157538414,0.005183835632147679,300,0,0
301,training,0.0018834764,0.021455084905028343,0.005183835632147679,301,0,0
302,training,0.0009974984,0.08605969324707985,0.005183835632147679,302,0,0
303,training,0.0009869086,0.016760092228651047,0.012280164391977627,303,0,0
304,training,0.00031919384,0.0010709110647439957,0.012280164391977627,304,0,0
305,training,0.00043089528,0.03506488585844636,0.012280164391977627,305,0,0
306,training,0.0003729195,0.04113685619086027,0.012280164391977627,306,0,0
307,training,0.00065997656,0.008233461529016495,0.012280164391977627,307,0,0
308,training,0.00051379256,0.006170186679810286,0.013643403873309186,308,0,0
309,training,0.0008116646,0.0037283487617969513,0.013643403873309186,309,0,0
310,training,0.00072740787,0.08866935968399048,0.013643403873309186,310,0,0
311,training,0.0018389141,0.04422556795179844,0.013643403873309186,311,0,0
312,training,0.0008864718,0.014060613699257374,0.013643403873309186,312,0,0
313,training,0.00065928104,0.04285608045756817,0.007071704842598558,313,0,0
314,training,0.000607126,0.04564863350242376,0.007071704842598558,314,0,0
315,training,0.0018607123,0.04312392883002758,0.007071704842598558,315,0,0
316,training,0.00017618053,0.010254250839352608,0.007071704842598558,316,0,0
317,training,0.001972794,0.027913376688957214,0.008492732344919948,317,0,0
318,training,0.00040454496,0.00036974623799324036,0.008492732344919948,318,0,0
319,training,0.0004636979,0.03271286003291607,0.008492732344919948,319,0,0
320,training,0.00048326957,0.013438060879707336,0.008492732344919948,320,0,0
321,training,0.00037247717,0.012496944516897202,0.008492732344919948,321,0,0
322,training,0.00013056849,0.06945675984025002,0.009712230066487661,322,0,0
323,training,0.00077356485,0.009939128533005713,0.009712230066487661,323,0,0
324,training,0.0010215412,0.02564496756531298,0.009712230066487661,324,0,0
325,training,0.00036572714,0.04919337062165141,0.009712230066487661,325,0,0
326,training,0.0013283205,0.01572953537106514,0.009712230066487661,326,0,0
327,training,0.00019075222,0.041650520637631416,0.012577667919782312,327,0,0
328,training,0.0008901575,0.036611846182495356,0.012577667919782312,328,0,0
329,training,0.0023633006,0.036348750814795494,0.012577667919782312,329,0,0
330,training,0.00069269456,0.036097404547035694,0.012577667919782312,330,0,0
331,training,0.0021203812,0.029309796169400215,0.012577667919782312,331,0,0
332,training,0.0029715765,0.06263824738562107,0.0029108261827642265,332,0,0
333,training,0.00492793,0.042598383501172066,0.0029108261827642265,333,0,0
334,training,0.0054300944,0.028361877892166376,0.0029108261827642265,334,0,0
335,training,0.0010119664,0.07211273675784469,0.0029108261827642265,335,0,0
336,training,0.0045557376,0.010105833411216734,0.0029108261827642265,336,0,0
337,training,0.0008700632,0.029472146183252335,0.012537212439363152,337,0,0
338,training,0.002725692,0.02451568702235818,0.012537212439363152,338,0,0
339,training,0.00054795644,0.01866230182349682,0.012537212439363152,339,0,0
340,training,0.00018444928,0.05111818015575409,0.012537212439363152,340,0,0
341,training,0.0011258464,0.052942069713026285,0.0074447903745488405,341,0,0
342,training,0.0019984127,0.013820665422827005,0.0074447903745488405,342,0,0
343,training,0.0006751468,0.04929189756512642,0.0074447903745488405,343,0,0
344,training,0.0072768074,0.022461945191025734,0.0074447903745488405,344,0,0
345,training,0.0007943363,0.01766315195709467,0.008358063430532338,345,0,0
346,training,0.00032009472,0.025384684558957815,0.008358063430532338,346,0,0
347,training,0.0014731414,0.0409209318459034,0.008358063430532338,347,0,0
348,training,0.0004728321,0.01589398132637143,0.008358063430532338,348,0,0
349,training,0.00010601716,0.0058074104599654675,0.008358063430532338,349,0,0
350,training,0.0003438124,0.013144666329026222,0.006739528089828431,350,0,0
351,training,0.00034778952,0.009351021843031049,0.006739528089828431,351,0,0
352,training,0.00042014444,0.043725790455937386,0.006739528089828431,352,0,0
353,training,0.0002883432,0.00543602928519249,0.006739528089828431,353,0,0
354,training,0.00027940588,0.02297442127019167,0.015100688675258905,354,0,0
355,training,0.0009168926,0.030532481614500284,0.015100688675258905,355,0,0
356,training,0.000929469,0.009647284197853878,0.015100688675258905,356,0,0
357,training,0.00050052104,0.02050471305847168,0.015100688675258905,357,0,0
358,training,0.0021235829,0.033569240011274815,0.008525981867550757,358,0,0
359,training,0.001434822,0.12074654176831245,0.008525981867550757,359,0,0
360,training,0.005240931,0.006214894354343414,0.008525981867550757,360,0,0
361,training,0.001543283,0.033069344237446785,0.008525981867550757,361,0,0
362,training,0.004170597,0.059648169204592705,0.008525981867550757,362,0,0
363,training,0.0021741025,0.06484969519078732,0.011203506132534435,363,0,0
364,training,0.00052437047,0.0627394039183855,0.011203506132534435,364,0,0
365,training,0.0010400073,0.042007035575807095,0.011203506132534435,365,0,0
366,training,8.3771956e-05,0.009858664125204086,0.011203506132534435,366,0,0
367,training,0.00060315616,0.04979022312909365,0.011203506132534435,367,0,0
368,training,0.0014512688,0.03506473172456026,0.006302916338803013,368,0,0
369,training,0.00044820667,0.030780671164393425,0.006302916338803013,369,0,0
370,training,0.0019750805,0.015308222733438015,0.006302916338803013,370,0,0
371,training,0.00049865956,0.032318947836756706,0.006302916338803013,371,0,0
372,training,0.00060549524,0.01717742020264268,0.006302916338803013,372,0,0
373,training,0.00039146666,0.015513284131884575,0.012493797216151886,373,0,0
374,training,0.00056906446,0.006786327809095383,0.012493797216151886,374,0,0
375,training,0.0005185107,0.0603288896381855,0.012493797216151886,375,0,0
376,training,0.0024451953,0.0488162636756897,0.012493797216151886,376,0,0
377,training,0.004300915,0.015469568781554699,0.0043817793612662545,377,0,0
378,training,0.0009270529,0.08648057514801621,0.0043817793612662545,378,0,0
379,training,0.004707287,0.01226312337530544,0.0043817793612662545,379,0,0
380,training,0.0003163282,0.04435485973954201,0.0043817793612662545,380,0,0
381,training,0.003922544,0.021435361821204424,0.0043817793612662545,381,0,0
382,training,0.00039643195,0.041798478458076715,0.01098253783351216,382,0,0
383,training,0.0017363454,0.030261801555752754,0.01098253783351216,383,0,0
384,training,0.0011481565,0.054298412054777145,0.01098253783351216,384,0,0
385,training,0.0024797004,0.053510705940425396,0.01098253783351216,385,0,0
386,training,0.0014327398,0.049040956859244034,0.01098253783351216,386,0,0
387,training,0.0019098388,0.017454117943998426,0.011642958805091306,387,0,0
388,training,9.364587e-05,0.014895090833306313,0.011642958805091306,388,0,0
389,training,0.0020197988,0.029343638569116592,0.011642958805091306,389,0,0
390,training,0.002334082,0.0019704499281942844,0.011642958805091306,390,0,0
391,training,0.00018837562,0.034632040187716484,0.011642958805091306,391,0,0
392,training,0.00094084785,0.01049392344430089,0.010978913901646955,392,0,0
393,training,0.00096886366,0.015154594089835882,0.010978913901646955,393,0,0
394,training,0.001407348,0.020501814782619476,0.010978913901646955,394,0,0
395,training,0.00014395971,0.05124152824282646,0.010978913901646955,395,0,0
396,training,0.00083215896,0.031857339199632406,0.005203377259578325,396,0,0
397,training,0.003314984,0.004265467170625925,0.005203377259578325,397,0,0
398,training,0.001342083,0.061613770201802254,0.005203377259578325,398,0,0
399,training,0.0060912995,0.025192573200911283,0.005203377259578325,399,0,0
