step,mode,loss,angle_error(rad),distance(m)
99,use_model,0,0.32347171008586884,0.8212844301557556
100,use_model,0,0.27347269654273987,0.8212844301557556
101,use_model,0,0.23359665274620056,0.8212844301557556
102,use_model,0,0.26665955781936646,1.0292942655554675
103,use_model,0,0.06274252384901045,1.0292942655554675
104,use_model,0,0.03313979506492615,1.0292942655554675
105,use_model,0,0.06673307716846466,0.06776134354887285
106,use_model,0,0.17262877523899078,0.06776134354887285
107,use_model,0,0.1399485319852829,0.06776134354887285
108,use_model,0,0.17322075366973874,0.06776134354887285
109,use_model,0,0.17076000571250916,0.06776134354887285
110,use_model,0,0.1648097038269043,0.06776134354887285
111,use_model,0,0.1649414747953415,0.06776134354887285
112,use_model,0,0.17121227085590365,0.06776134354887285
113,use_model,0,0.16875483095645905,0.06776134354887285
114,use_model,0,0.13820897042751312,0.06776134354887285
115,use_model,0,0.13411685824394226,0.06776134354887285
