step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.11536985635757446,0.0
2,use_model,0,0.11642864346504211,0.0
3,use_model,0,0.03289803862571716,0.0
4,use_model,0,0.10789160430431366,0.0
5,use_model,0,0.0272866263985634,0.0
6,use_model,0,0.1065664738416672,0.0
7,use_model,0,0.06661867350339891,0.0658857506766656
8,use_model,0,0.006697855889797211,0.0658857506766656
9,use_model,0,0.031719319522380836,0.0658857506766656
10,use_model,0,0.031773202121257775,0.0658857506766656
11,use_model,0,0.02336988551542163,0.0658857506766656
12,use_model,0,0.029920671135187146,0.07356835404471616
13,use_model,0,0.034035567194223404,0.07356835404471616
14,use_model,0,0.04182899370789528,0.07356835404471616
15,use_model,0,0.05974934995174407,0.07356835404471616
16,use_model,0,0.05991537123918532,0.07356835404471616
17,use_model,0,0.06422432512044905,0.04255288854042195
18,use_model,0,0.05541911721229553,0.04255288854042195
19,use_model,0,0.0718507394194603,0.04255288854042195
20,use_model,0,0.07655998319387437,0.04255288854042195
21,use_model,0,0.08262038975954056,0.00427932759797195
22,use_model,0,0.0902652218937874,0.00427932759797195
23,use_model,0,0.10019998252391815,0.00427932759797195
24,use_model,0,0.11065071821212769,0.00427932759797195
25,use_model,0,0.06688981503248216,0.00427932759797195
26,use_model,0,0.10845309495925906,0.03514080085668091
27,use_model,0,0.08608646690845491,0.03514080085668091
28,use_model,0,0.08264396339654921,0.03514080085668091
29,use_model,0,0.08585094660520554,0.03514080085668091
30,use_model,0,0.07779262214899063,0.03514080085668091
31,use_model,0,0.08593823760747911,0.062293353701719706
32,use_model,0,0.08124201744794847,0.062293353701719706
33,use_model,0,0.09052791446447372,0.062293353701719706
34,use_model,0,0.09388089925050735,0.062293353701719706
35,use_model,0,0.08700596541166306,0.062293353701719706
36,use_model,0,0.09220089763402939,0.07964685658229807
37,use_model,0,0.0878228470683098,0.07964685658229807
38,use_model,0,0.09119518846273421,0.07964685658229807
39,use_model,0,0.09004291892051697,0.07964685658229807
40,use_model,0,0.08882191032171251,0.07204698914701
41,use_model,0,0.09117420762777328,0.07204698914701
42,use_model,0,0.08663415163755417,0.07204698914701
43,use_model,0,0.08727348595857622,0.07204698914701
44,use_model,0,0.087650865316391,0.07204698914701
45,use_model,0,0.08835198730230333,0.08460149302745695
46,use_model,0,0.08890616148710251,0.08460149302745695
47,use_model,0,0.09284757822751999,0.08460149302745695
48,use_model,0,0.08827880769968031,0.08460149302745695
49,use_model,0,0.08704423159360887,0.08460149302745695
50,use_model,0,0.09379070252180101,0.09893527574363054
51,use_model,0,0.09025526791810988,0.09893527574363054
52,use_model,0,0.09352938085794447,0.09893527574363054
53,use_model,0,0.08927521854639053,0.09893527574363054
54,use_model,0,0.09153580665588379,0.09893527574363054
55,use_model,0,0.09860965609550477,0.09713210983908857
56,use_model,0,0.09073571115732193,0.09713210983908857
57,use_model,0,0.10579843819141388,0.09713210983908857
58,use_model,0,0.10425105690956117,0.09713210983908857
59,use_model,0,0.09986555576324463,0.09713210983908857
60,use_model,0,0.09071062505245209,0.09849856175690802
61,use_model,0,0.0910406708717346,0.09849856175690802
62,use_model,0,0.09621690213680267,0.09849856175690802
63,use_model,0,0.10355153679847719,0.09849856175690802
64,use_model,0,0.09129112958908081,0.10531084489886933
65,use_model,0,0.09243608266115187,0.10531084489886933
66,use_model,0,0.10776962339878082,0.10531084489886933
67,use_model,0,0.10476437211036681,0.10531084489886933
68,use_model,0,0.10746359825134277,0.10654857079496732
69,use_model,0,0.1063009649515152,0.10654857079496732
70,use_model,0,0.10681997239589691,0.10654857079496732
71,use_model,0,0.10459400713443756,0.10654857079496732
72,use_model,0,0.10217579454183576,0.10654857079496732
73,use_model,0,0.08753683418035506,0.11348160179474583
74,use_model,0,0.09506242722272873,0.11348160179474583
75,use_model,0,0.09357374161481859,0.11348160179474583
76,use_model,0,0.09561159461736679,0.11348160179474583
77,use_model,0,0.097141332924366,0.11348160179474583
78,use_model,0,0.09554945677518843,0.11761521075834809
79,use_model,0,0.10672354698181152,0.11761521075834809
80,use_model,0,0.09477681666612627,0.11761521075834809
81,use_model,0,0.10117094218730928,0.11761521075834809
82,use_model,0,0.09750987589359283,0.11761521075834809
83,use_model,0,0.09187104552984238,0.11790282162535527
84,use_model,0,0.08779845386743546,0.11790282162535527
85,use_model,0,0.0967831239104271,0.11790282162535527
86,use_model,0,0.10257986187934877,0.11790282162535527
87,use_model,0,0.09784884750843048,0.10264773211758789
88,use_model,0,0.08715664595365523,0.10264773211758789
89,use_model,0,0.0934763178229332,0.10264773211758789
90,use_model,0,0.10636434704065323,0.10264773211758789
91,use_model,0,0.11640796065330505,0.0977497266711869
92,use_model,0,0.10273803770542146,0.0977497266711869
93,use_model,0,0.08721557259559631,0.0977497266711869
94,use_model,0,0.09896164387464522,0.0977497266711869
95,use_model,0,0.10045978426933289,0.0977497266711869
96,use_model,0,0.10662314295768738,0.0977497266711869
97,use_model,0,0.10561068356037141,0.0977497266711869
98,use_model,0,0.10687535256147385,0.0977497266711869
99,use_model,0,0.1072225421667099,0.0977497266711869
100,use_model,0,0.10650979727506636,0.0977497266711869
101,use_model,0,0.1061455085873604,0.0977497266711869
102,use_model,0,0.10603056848049162,0.0977497266711869
103,use_model,0,0.10591425001621246,0.0977497266711869
104,use_model,0,0.10608446598052979,0.0977497266711869
105,use_model,0,0.10526410490274428,0.0977497266711869
106,use_model,0,0.10595403611660004,0.0977497266711869
107,use_model,0,0.10591165721416473,0.0977497266711869
108,use_model,0,0.10510781407356264,0.0977497266711869
109,use_model,0,0.11848340928554535,0.0977497266711869
110,use_model,0,0.09601784497499466,0.0977497266711869
111,use_model,0,0.10550925135612489,0.0977497266711869
112,use_model,0,0.10540518164634706,0.0977497266711869
113,use_model,0,0.10657384991645813,0.0977497266711869
114,use_model,0,0.10870565474033354,0.0977497266711869
115,use_model,0,0.10807093977928162,0.0977497266711869
116,use_model,0,0.10557574778795242,0.0977497266711869
117,use_model,0,0.10600328445434572,0.0977497266711869
118,use_model,0,0.1059025377035141,0.0977497266711869
119,use_model,0,0.10576042532920836,0.0977497266711869
120,use_model,0,0.10543887317180632,0.0977497266711869
121,use_model,0,0.18330588936805725,0.10192551151811931
122,use_model,0,0.17617198824882507,0.10192551151811931
123,use_model,0,0.1810915470123291,0.10192551151811931
124,use_model,0,0.17263001203536987,0.10192551151811931
125,use_model,0,0.1736312210559845,0.10192551151811931
126,use_model,0,0.16785934567451477,0.10192551151811931
127,use_model,0,0.08208063244819641,0.10192551151811931
128,use_model,0,0.058845497667789445,0.10192551151811931
129,use_model,0,0.09145452827215193,0.10192551151811931
130,use_model,0,0.1339610368013382,0.10192551151811931
131,use_model,0,0.10373949259519576,0.10192551151811931
132,use_model,0,0.10534989088773727,0.10192551151811931
133,use_model,0,0.09890274703502654,0.10192551151811931
134,use_model,0,0.11316093057394029,0.10192551151811931
135,use_model,0,0.11941165477037431,0.10192551151811931
136,use_model,0,0.11810534447431564,0.10192551151811931
137,use_model,0,0.10977448523044586,0.10192551151811931
138,use_model,0,0.10807557404041292,0.10192551151811931
139,use_model,0,0.10960780829191206,0.10192551151811931
140,use_model,0,0.10914032161235811,0.10192551151811931
141,use_model,0,0.1105549931526184,0.10192551151811931
142,use_model,0,0.10935835540294649,0.10192551151811931
143,use_model,0,0.11133874207735063,0.10192551151811931
144,use_model,0,0.11153517663478851,0.10192551151811931
145,use_model,0,0.039949387311935425,0.1595849556318146
146,use_model,0,0.13974714279174805,0.1595849556318146
147,use_model,0,0.28511376678943634,0.1595849556318146
148,use_model,0,0.3133104592561722,0.1595849556318146
149,use_model,0,0.3182477802038193,0.1595849556318146
150,use_model,0,0.32118287682533264,0.1595849556318146
151,use_model,0,0.3198716640472412,0.1595849556318146
152,use_model,0,0.3113065809011459,0.1595849556318146
153,use_model,0,0.3191947937011719,0.1595849556318146
154,use_model,0,0.32118503749370575,0.1595849556318146
155,use_model,0,0.32343344390392303,0.1595849556318146
156,use_model,0,0.32059586048126226,0.1595849556318146
157,use_model,0,0.3223208785057068,0.1595849556318146
158,use_model,0,0.32354407012462616,0.14061013727865443
159,use_model,0,0.21793456375598907,0.14061013727865443
160,use_model,0,0.2183452397584915,0.14061013727865443
161,use_model,0,0.21984174847602844,0.14061013727865443
162,use_model,0,0.22072173655033112,0.14061013727865443
163,use_model,0,0.22006523609161377,0.14061013727865443
164,use_model,0,0.22126704454421997,0.14061013727865443
165,use_model,0,0.22079481184482572,0.14061013727865443
166,use_model,0,0.22115448117256165,0.14061013727865443
167,use_model,0,0.20409604907035828,0.14061013727865443
168,use_model,0,0.21670998632907867,0.14061013727865443
