step,mode,loss,angle_error(rad),distance(m)
1,training,0,0,0.0,0,0,0
2,training,0,0,0.0,0,0,0
3,training,0,0,0.0,0,0,0
4,training,0,0,0.0,0,0,0
5,training,0,0,0.0,0,0,0
6,training,0,0,0.06685514115939538,0,0,0
7,training,0.0,0.0,0.06685514115939538,1,0,0
8,training,0.0,0.0,0.06685514115939538,1,0,0
9,training,0.0,0.0,0.06685514115939538,1,0,0
10,training,0.0,0.0,0.06685514115939538,1,0,0
11,training,0.0,0.0,0.07996241497610777,1,0,0
12,training,0.0,0.0,0.07996241497610777,1,0,0
13,training,0.0,0.0,0.07996241497610777,1,0,0
14,training,0.0,0.0,0.07996241497610777,1,0,0
15,training,0.0,0.0,0.07996241497610777,1,0,0
16,training,0.0,0.0,0.05426110153776098,1,0,0
17,training,0.0,0.0,0.05426110153776098,1,0,0
18,training,0.0,0.0,0.05426110153776098,1,0,0
19,training,0.0,0.0,0.05426110153776098,1,0,0
20,training,0.0,0.0,0.05426110153776098,1,0,0
21,training,0.0,0.0,0.03030246360478984,1,0,0
22,training,0.0,0.0,0.03030246360478984,1,0,0
23,training,0.0,0.0,0.03030246360478984,1,0,0
24,training,0.0,0.0,0.03030246360478984,1,0,0
25,training,0.0,0.0,0.03030246360478984,1,0,0
26,training,0.0,0.0,0.010177020708587581,1,0,0
27,training,0.0,0.0,0.010177020708587581,1,0,0
28,training,0.0,0.0,0.010177020708587581,1,0,0
29,training,0.0,0.0,0.010177020708587581,1,0,0
30,training,0.02992849,0.39580568484961987,0.018763468195764993,2,0,0
31,training,0.02992849,0.39580568484961987,0.018763468195764993,2,0,0
32,training,0.02992849,0.39580568484961987,0.018763468195764993,2,0,0
33,training,0.02992849,0.39580568484961987,0.018763468195764993,2,0,0
34,training,0.02992849,0.39580568484961987,0.018763468195764993,2,0,0
35,training,0.02992849,0.39580568484961987,0.01405801544609416,2,0,0
36,training,0.02992849,0.39580568484961987,0.01405801544609416,2,0,0
37,training,0.02992849,0.39580568484961987,0.01405801544609416,2,0,0
38,training,0.02992849,0.39580568484961987,0.01405801544609416,2,0,0
39,training,0.02992849,0.39580568484961987,0.01405801544609416,2,0,0
40,training,0.09229338,0.07373726600781083,0.008003396293779656,3,0,0
41,training,0.09229338,0.07373726600781083,0.008003396293779656,3,0,0
42,training,0.09229338,0.07373726600781083,0.008003396293779656,3,0,0
43,training,0.09229338,0.07373726600781083,0.008003396293779656,3,0,0
44,training,0.09229338,0.07373726600781083,0.008003396293779656,3,0,0
45,training,0.09229338,0.07373726600781083,0.008898378749240876,3,0,0
46,training,0.09229338,0.07373726600781083,0.008898378749240876,3,0,0
47,training,0.09229338,0.07373726600781083,0.008898378749240876,3,0,0
48,training,0.09229338,0.07373726600781083,0.008898378749240876,3,0,0
49,training,0.09229338,0.07373726600781083,0.010972424639355632,3,0,0
50,training,0.09229338,0.07373726600781083,0.010972424639355632,3,0,0
51,training,0.09229338,0.07373726600781083,0.010972424639355632,3,0,0
52,training,0.09229338,0.07373726600781083,0.010972424639355632,3,0,0
53,training,0.09229338,0.07373726600781083,0.005396580377484406,3,0,0
54,training,0.09229338,0.07373726600781083,0.005396580377484406,3,0,0
55,training,0.09229338,0.07373726600781083,0.005396580377484406,3,0,0
56,training,0.09229338,0.07373726600781083,0.005396580377484406,3,0,0
57,training,0.09229338,0.07373726600781083,0.005396580377484406,3,0,0
58,training,0.09229338,0.07373726600781083,0.008425762792437017,3,0,0
59,training,0.09229338,0.07373726600781083,0.008425762792437017,3,0,0
60,training,0.09229338,0.07373726600781083,0.008425762792437017,3,0,0
61,training,0.09229338,0.07373726600781083,0.008425762792437017,3,0,0
62,training,0.20652488,0.28676104359328747,0.008425762792437017,4,0,0
63,training,0.20652488,0.28676104359328747,0.008989826876178482,4,0,0
64,training,0.20652488,0.28676104359328747,0.008989826876178482,4,0,0
65,training,0.20652488,0.28676104359328747,0.008989826876178482,4,0,0
66,training,0.20652488,0.28676104359328747,0.008989826876178482,4,0,0
67,training,0.20652488,0.28676104359328747,0.008728238008566308,4,0,0
68,training,0.20652488,0.28676104359328747,0.008728238008566308,4,0,0
69,training,0.20652488,0.28676104359328747,0.008728238008566308,4,0,0
70,training,0.20652488,0.28676104359328747,0.008728238008566308,4,0,0
71,training,0.20652488,0.28676104359328747,0.008728238008566308,4,0,0
72,training,0.20652488,0.28676104359328747,0.012471558334174484,4,0,0
73,training,0.20652488,0.28676104359328747,0.012471558334174484,4,0,0
74,training,0.03777902,0.2930028438568115,0.012471558334174484,5,0,0
75,training,0.03777902,0.2930028438568115,0.012471558334174484,5,0,0
76,training,0.03777902,0.2930028438568115,0.015438731772084094,5,0,0
77,training,0.03777902,0.2930028438568115,0.015438731772084094,5,0,0
78,training,0.03777902,0.2930028438568115,0.015438731772084094,5,0,0
79,training,0.03777902,0.2930028438568115,0.015438731772084094,5,0,0
80,training,0.03777902,0.2930028438568115,0.015438731772084094,5,0,0
