step,mode,loss,angle_error(rad),distance(m)
89,use_model,0,0.014645536430180073,0.05757068482836873
90,use_model,0,0.012014229781925678,0.05757068482836873
91,use_model,0,0.03893204499036074,0.05757068482836873
92,use_model,0,0.07508165761828423,0.05757068482836873
93,use_model,0,0.06571813859045506,0.04206547750649783
94,use_model,0,0.07490742579102516,0.04206547750649783
95,use_model,0,0.06374448630958796,0.04206547750649783
96,use_model,0,0.061981131322681904,0.04206547750649783
97,use_model,0,0.06047635246068239,0.04206547750649783
98,use_model,0,0.029759436845779433,0.031661379912256045
99,use_model,0,0.05349895730614662,0.031661379912256045
100,use_model,0,0.058262910693883896,0.031661379912256045
101,use_model,0,0.05682237073779106,0.031661379912256045
102,use_model,0,0.05290002003312112,0.05089086517579647
103,use_model,0,0.0710359252989292,0.05089086517579647
104,use_model,0,0.062168341130018234,0.05089086517579647
105,use_model,0,0.07698177173733713,0.05089086517579647
106,use_model,0,0.06597584113478659,0.05089086517579647
107,use_model,0,0.059557292610406876,0.06462994812775838
108,use_model,0,0.05639162287116049,0.06462994812775838
109,use_model,0,0.05151551589369774,0.06462994812775838
110,use_model,0,0.052009548991918564,0.06462994812775838
111,use_model,0,0.0556422285735607,0.06462994812775838
112,use_model,0,0.051978241652250276,0.06462994812775838
113,use_model,0,0.06540824193507433,0.06462994812775838
114,use_model,0,0.05003893468528985,0.06462994812775838
115,use_model,0,0.060020108707249165,0.06462994812775838
116,use_model,0,0.05810078699141741,0.06462994812775838
117,use_model,0,0.043023631907999516,0.06462994812775838
118,use_model,0,0.04389068577438592,0.06462994812775838
119,use_model,0,0.04357881564646959,0.06462994812775838
120,use_model,0,0.04227264318615198,0.06462994812775838
121,use_model,0,0.040956527926027775,0.06462994812775838
122,use_model,0,0.04051989410072565,0.06462994812775838
123,use_model,0,0.039069221355021,0.06462994812775838
124,use_model,0,0.028657068498432636,0.06462994812775838
125,use_model,0,0.09647009801119565,0.3636806771963759
126,use_model,0,0.07080062758177519,4.45294197670829
127,use_model,0,0.06994024943560363,4.45294197670829
128,use_model,0,0.07026348542422055,4.45294197670829
129,use_model,0,0.06985514890402557,4.45294197670829
130,use_model,0,0.07022252213209867,4.45294197670829
131,use_model,0,0.07065182458609343,4.45294197670829
132,use_model,0,0.0703612519428134,4.45294197670829
133,use_model,0,0.07005474995821713,4.45294197670829
134,use_model,0,0.07014821004122496,4.45294197670829
135,use_model,0,0.07098778616636992,4.45294197670829
136,use_model,0,0.07508018147200346,4.45294197670829
137,use_model,0,0.05072762724012137,4.45294197670829
138,use_model,0,0.09393783938139678,4.45294197670829
139,use_model,0,0.096364195458591,4.45294197670829
140,use_model,0,0.08556025754660367,4.45294197670829
141,use_model,0,0.08959331642836331,0.015978434701506308
142,use_model,0,0.10343002807348967,0.015978434701506308
143,use_model,0,0.12920257728546855,0.015978434701506308
144,use_model,0,0.13547297101467845,0.015978434701506308
145,use_model,0,0.15288368146866557,0.015978434701506308
146,use_model,0,0.19155775289982555,0.011724398472813822
147,use_model,0,0.243097591213882,0.011724398472813822
148,use_model,0,0.24827279429882765,0.011724398472813822
149,use_model,0,0.2851703641936183,0.011724398472813822
150,use_model,0,0.3065837202593684,0.02964665762515235
151,use_model,0,0.3185907332226634,0.02964665762515235
152,use_model,0,0.3107551811262965,0.02964665762515235
153,use_model,0,0.31494714599102736,0.02964665762515235
154,use_model,0,0.3096692292019725,0.08118595331699645
155,use_model,0,0.3218132881447673,0.08118595331699645
156,use_model,0,0.314946505241096,0.08118595331699645
157,use_model,0,0.31812143605202436,0.08118595331699645
158,use_model,0,0.32736447732895607,0.08118595331699645
159,use_model,0,0.31109408382326365,0.13672614980149422
160,use_model,0,0.3288643388077617,0.13672614980149422
161,use_model,0,0.31685007456690073,0.13672614980149422
162,use_model,0,0.31835568789392715,0.13672614980149422
163,use_model,0,0.317243137396872,0.13672614980149422
164,use_model,0,0.32539240363985306,0.2324252220056888
165,use_model,0,0.31702298764139414,0.2324252220056888
166,use_model,0,0.3049694085493684,0.2324252220056888
167,use_model,0,0.3172604525461793,0.2324252220056888
168,use_model,0,0.3241058969870209,0.2324252220056888
169,use_model,0,0.3174887979403138,0.37052361156602653
170,use_model,0,0.3191576385870576,0.37052361156602653
171,use_model,0,0.3178696120157838,0.37052361156602653
172,use_model,0,0.32474137190729385,0.37052361156602653
173,use_model,0,0.3175593102350831,0.37052361156602653
174,use_model,0,0.3186874771490693,0.5012714065571967
175,use_model,0,0.31809640768915415,0.5012714065571967
176,use_model,0,0.32087905053049326,0.5012714065571967
177,use_model,0,0.31809494737535715,0.5012714065571967
178,use_model,0,0.31842479947954416,0.611545350683616
179,use_model,0,0.3183294916525483,0.611545350683616
180,use_model,0,0.3191370451822877,0.611545350683616
181,use_model,0,0.3225818360224366,0.611545350683616
182,use_model,0,0.3185945833101869,0.7068622998777807
183,use_model,0,0.3181244814768433,0.7068622998777807
184,use_model,0,0.31889034155756235,0.7068622998777807
185,use_model,0,0.32104412559419876,0.7068622998777807
186,use_model,0,0.318725504912436,0.7068622998777807
187,use_model,0,0.3023511553183198,0.8226732811744817
188,use_model,0,0.3189921462908387,0.8226732811744817
189,use_model,0,0.32509393338114023,0.8226732811744817
190,use_model,0,0.31890467647463083,0.8226732811744817
191,use_model,0,0.3193614268675446,0.8226732811744817
192,use_model,0,0.3191302502527833,0.9620164348512404
193,use_model,0,0.32560084108263254,0.9620164348512404
194,use_model,0,0.31915510538965464,0.9620164348512404
195,use_model,0,0.31990400794893503,0.9620164348512404
196,use_model,0,0.3193130875006318,0.9620164348512404
197,use_model,0,0.3217892432585359,1.096826571401857
198,use_model,0,0.30295894388109446,1.096826571401857
199,use_model,0,0.3760902620851994,1.096826571401857
200,use_model,0,0.30190693214535713,1.096826571401857
201,use_model,0,0.30285385623574257,1.096826571401857
202,use_model,0,0.30382904782891273,1.2565843621193122
203,use_model,0,0.3222849853336811,1.2565843621193122
204,use_model,0,0.284809160977602,1.2565843621193122
205,use_model,0,0.3074280507862568,1.2565843621193122
206,use_model,0,0.3140239305794239,1.4314719932594397
207,use_model,0,0.327439833432436,1.4314719932594397
208,use_model,0,0.31619653478264803,1.4314719932594397
209,use_model,0,0.17657255847007036,1.4314719932594397
210,use_model,0,0.2309264205396175,0.017565736090834932
211,use_model,0,0.21120006963610646,0.017565736090834932
212,use_model,0,0.20299376174807546,0.017565736090834932
213,use_model,0,0.2013649307191372,0.017565736090834932
214,use_model,0,0.20932626351714134,0.017565736090834932
215,use_model,0,0.20602920278906822,0.017565736090834932
216,use_model,0,0.2059106044471264,0.017565736090834932
217,use_model,0,0.22133095189929008,0.017565736090834932
218,use_model,0,0.2196158729493618,0.017565736090834932
219,use_model,0,0.21560769900679586,0.017565736090834932
220,use_model,0,0.2175203682854772,0.017565736090834932
221,use_model,0,0.21543180663138628,0.017565736090834932
222,use_model,0,0.21848728973418474,0.017565736090834932
223,use_model,0,0.21895692963153124,0.017565736090834932
224,use_model,0,0.22352719027549028,0.017565736090834932
225,use_model,0,0.22245384473353624,0.017565736090834932
226,use_model,0,0.22122080344706777,0.017565736090834932
227,use_model,0,0.22128160018473864,0.017565736090834932
228,use_model,0,0.224017140455544,0.017565736090834932
229,use_model,0,0.2244577379897237,0.017565736090834932
230,use_model,0,0.2192292036488652,0.017565736090834932
231,use_model,0,0.22206337470561266,0.017565736090834932
232,use_model,0,0.22373726684600115,0.017565736090834932
233,use_model,0,0.22187362331897018,0.017565736090834932
234,use_model,0,0.22150681633502245,0.017565736090834932
235,use_model,0,0.22264668066054583,0.017565736090834932
236,use_model,0,0.22084192652255294,0.017565736090834932
237,use_model,0,0.22281156200915575,0.017565736090834932
238,use_model,0,0.22074842173606157,0.017565736090834932
239,use_model,0,0.22025987226516003,0.017565736090834932
240,use_model,0,0.22431142348796126,0.017565736090834932
241,use_model,0,0.22214097995311025,0.017565736090834932
242,use_model,0,0.22118425089865923,0.017565736090834932
243,use_model,0,0.22133819479495287,0.017565736090834932
244,use_model,0,0.22248573321849108,0.017565736090834932
245,use_model,0,0.22207659203559157,0.017565736090834932
246,use_model,0,0.2226802529767156,0.017565736090834932
247,use_model,0,0.237168830819428,0.017565736090834932
248,use_model,0,0.23898851592093706,0.017565736090834932
249,use_model,0,0.2385062845423818,0.017565736090834932
250,use_model,0,0.23776615876704454,0.017565736090834932
251,use_model,0,0.23475314397364858,0.017565736090834932
252,use_model,0,0.23581282515078783,0.017565736090834932
253,use_model,0,0.23932663816958666,0.017565736090834932
254,use_model,0,0.23682312387973073,0.017565736090834932
255,use_model,0,0.23624334950000048,0.017565736090834932
256,use_model,0,0.23713654000312093,0.017565736090834932
257,use_model,0,0.23817667085677385,0.017565736090834932
258,use_model,0,0.23889949638396502,0.017565736090834932
259,use_model,0,0.2376082511618733,0.017565736090834932
260,use_model,0,0.23726978618651626,0.017565736090834932
261,use_model,0,0.23750632721930742,0.017565736090834932
262,use_model,0,0.2374141784384847,0.017565736090834932
263,use_model,0,0.2380153955891729,0.017565736090834932
264,use_model,0,0.23850625474005938,0.017565736090834932
265,use_model,0,0.23823533672839403,0.017565736090834932
266,use_model,0,0.24302053172141316,0.017565736090834932
267,use_model,0,0.2833790294826031,2.3209670247404284
268,use_model,0,0.2929016314446926,2.3209670247404284
269,use_model,0,0.3177134245634079,2.3209670247404284
270,use_model,0,0.3290962874889374,2.3209670247404284
271,use_model,0,0.22126565873622894,2.3209670247404284
272,use_model,0,0.24407933652400968,2.3209670247404284
273,use_model,0,0.2624143064022064,2.3209670247404284
274,use_model,0,0.2571270875632763,2.3209670247404284
275,use_model,0,0.1517898179590702,2.3209670247404284
276,use_model,0,0.16594597324728966,2.3209670247404284
277,use_model,0,0.18160013481974602,2.3209670247404284
278,use_model,0,0.17971117421984673,2.3209670247404284
279,use_model,0,0.11467815563082692,2.3209670247404284
280,use_model,0,0.08411311358213425,1.0362274980296702
281,use_model,0,0.09063916932791471,1.0362274980296702
282,use_model,0,0.09562030062079428,1.0362274980296702
283,use_model,0,0.09522383194416763,1.0362274980296702
284,use_model,0,0.10408418904989958,1.0362274980296702
285,use_model,0,0.09645821433514357,1.0362274980296702
286,use_model,0,0.09405520837754011,1.0362274980296702
287,use_model,0,0.1019413797184825,1.0362274980296702
288,use_model,0,0.10238684993237257,1.0362274980296702
289,use_model,0,0.10045670252293348,1.0362274980296702
290,use_model,0,0.10083407443016766,1.0362274980296702
291,use_model,0,0.10379567276686429,1.0362274980296702
292,use_model,0,0.10165031533688308,1.0362274980296702
293,use_model,0,0.10407606046646835,1.0362274980296702
294,use_model,0,0.10326558630913495,1.0362274980296702
295,use_model,0,0.10522391181439161,1.0362274980296702
296,use_model,0,0.10063237976282834,1.0362274980296702
297,use_model,0,0.10222585778683423,1.0362274980296702
298,use_model,0,0.10251558106392622,1.0362274980296702
299,use_model,0,0.10178406815975904,1.0362274980296702
300,use_model,0,0.10397140961140394,0.8798655210376575
301,use_model,0,0.2423924179747701,0.8798655210376575
302,use_model,0,0.23989201802760363,0.8798655210376575
303,use_model,0,0.24212556798011065,0.8798655210376575
304,use_model,0,0.24473730940371755,0.8798655210376575
305,use_model,0,0.244257059879601,0.8798655210376575
306,use_model,0,0.24345592875033617,0.8798655210376575
307,use_model,0,0.5023565264418721,0.8798655210376575
308,use_model,0,0.486285182647407,0.8798655210376575
309,use_model,0,0.31931773107498884,0.8798655210376575
310,use_model,0,0.32131779473274946,0.8798655210376575
311,use_model,0,0.32439805939793587,0.8798655210376575
312,use_model,0,0.3192988224327564,0.9147052093152144
313,use_model,0,0.31797905545681715,0.9147052093152144
314,use_model,0,0.3167240051552654,0.9147052093152144
315,use_model,0,0.3233952550217509,0.9147052093152144
316,use_model,0,0.31426380854099994,0.9147052093152144
317,use_model,0,0.30624503176659346,0.996960312325425
318,use_model,0,0.32024795189499855,0.996960312325425
319,use_model,0,0.3202929086983204,0.996960312325425
320,use_model,0,0.2813180712983012,0.996960312325425
321,use_model,0,0.2670488543808461,0.996960312325425
322,use_model,0,0.2859768001362681,1.087093657843425
323,use_model,0,0.30764539819210773,1.087093657843425
324,use_model,0,0.3148352289572358,1.087093657843425
325,use_model,0,0.3236005092039705,1.087093657843425
326,use_model,0,0.3192082131281495,1.1630195979177493
327,use_model,0,0.32254836801439524,1.1630195979177493
328,use_model,0,0.3028633678331971,1.1630195979177493
329,use_model,0,0.3227562392130494,1.1630195979177493
330,use_model,0,0.3193435752764345,1.1630195979177493
331,use_model,0,0.32269237283617264,1.2558751624036701
332,use_model,0,0.31057549361139536,1.2558751624036701
333,use_model,0,0.3223471427336335,1.2558751624036701
334,use_model,0,0.3218533480539918,1.2558751624036701
335,use_model,0,0.32303050998598337,1.3645500165203155
336,use_model,0,0.3179673040285706,1.3645500165203155
337,use_model,0,0.3213697755709291,1.3645500165203155
338,use_model,0,0.32314051035791636,1.3645500165203155
339,use_model,0,0.17333366815000772,0.0269030222650625
340,use_model,0,0.05920799914747478,0.0269030222650625
341,use_model,0,0.044433263130486005,0.0269030222650625
342,use_model,0,0.1911030197516084,0.0269030222650625
343,use_model,0,0.17543213907629254,0.0269030222650625
344,use_model,0,0.05295275989919901,0.09185150494363878
345,use_model,0,0.06104727927595377,0.09185150494363878
346,use_model,0,0.1916381204500794,0.09185150494363878
347,use_model,0,0.32383243041113025,0.09185150494363878
348,use_model,0,0.06554004596546292,0.09185150494363878
349,use_model,0,0.06134968297556044,0.25781372972781114
350,use_model,0,0.1848684628494084,0.25781372972781114
351,use_model,0,0.3240205133333802,0.25781372972781114
352,use_model,0,0.0599245885387063,0.25781372972781114
353,use_model,0,0.061491542495787144,0.4551338646516268
354,use_model,0,0.18214649800211194,0.4551338646516268
355,use_model,0,0.3242625677958131,0.4551338646516268
356,use_model,0,0.060605854727327824,0.4551338646516268
357,use_model,0,0.25597760919481516,0.4551338646516268
358,use_model,0,0.180725553072989,0.670507644185707
359,use_model,0,0.11108053568750621,0.670507644185707
360,use_model,0,0.06124931667000055,0.670507644185707
361,use_model,0,0.056909554637968554,0.670507644185707
362,use_model,0,0.05089033115655183,0.8629528383909538
363,use_model,0,0.10875982884317635,0.8629528383909538
364,use_model,0,0.05617015901952982,0.8629528383909538
365,use_model,0,0.05307331029325723,0.8629528383909538
366,use_model,0,0.048035227693617344,0.8629528383909538
367,use_model,0,0.04366997722536325,1.1015953422705353
368,use_model,0,0.04371604043990373,1.1015953422705353
369,use_model,0,0.03620168287307024,1.1015953422705353
370,use_model,0,0.04089940432459116,1.1015953422705353
371,use_model,0,0.039558437652885914,1.1015953422705353
372,use_model,0,0.029593260027468204,1.3421467941311802
373,use_model,0,0.03483921010047197,1.3421467941311802
374,use_model,0,0.02446919772773981,1.3421467941311802
375,use_model,0,0.2768820011988282,1.3421467941311802
376,use_model,0,0.21688801888376474,0.08749896562705416
377,use_model,0,0.04552206117659807,0.08749896562705416
378,use_model,0,0.08440683875232936,0.08749896562705416
379,use_model,0,0.12952102068811655,0.08749896562705416
380,use_model,0,0.007166377268731594,0.32331415431778615
381,use_model,0,0.007166377268731594,0.32331415431778615
382,use_model,0,0.2617975687608123,0.12275609216768729
383,use_model,0,0.14234863966703415,0.12275609216768729
384,use_model,0,0.1424339860677719,0.12275609216768729
385,use_model,0,0.14242393523454666,0.12275609216768729
386,use_model,0,0.14243298023939133,0.12275609216768729
387,use_model,0,0.14215105772018433,0.12275609216768729
388,use_model,0,0.1410767212510109,0.12275609216768729
389,use_model,0,0.15784214437007904,0.12275609216768729
390,use_model,0,0.2795687913894654,0.12275609216768729
391,use_model,0,0.06036326661705971,0.12275609216768729
392,use_model,0,0.21515302080661058,0.12275609216768729
393,use_model,0,0.20565913338214162,0.12275609216768729
394,use_model,0,0.2055111350491643,0.12275609216768729
395,use_model,0,0.205201325006783,0.12275609216768729
396,use_model,0,0.20491619128733873,0.12275609216768729
397,use_model,0,0.20483277458697555,0.12275609216768729
398,use_model,0,0.20481995958834887,0.12275609216768729
399,use_model,0,0.2043578000739217,0.12275609216768729
400,use_model,0,0.20429970044642687,0.12275609216768729
401,use_model,0,0.20436389464885,0.12275609216768729
402,use_model,0,0.20409099478274584,0.12275609216768729
403,use_model,0,0.20407364983111617,0.12275609216768729
404,use_model,0,0.20404338557273147,0.12275609216768729
405,use_model,0,0.20403632242232558,0.12275609216768729
406,use_model,0,0.2040119143202901,0.12275609216768729
407,use_model,0,0.20404311735183,0.12275609216768729
408,use_model,0,0.20406835991889238,0.12275609216768729
409,use_model,0,0.2043171199038625,0.12275609216768729
410,use_model,0,0.20411051530390978,0.12275609216768729
411,use_model,0,0.20444380957633254,0.12275609216768729
412,use_model,0,0.204416093416512,0.12275609216768729
413,use_model,0,0.20447073597460985,0.12275609216768729
414,use_model,0,0.20448170322924855,0.12275609216768729
415,use_model,0,0.04046578798443079,0.12275609216768729
416,use_model,0,0.04048606846481562,0.12275609216768729
417,use_model,0,0.04060505423694848,0.12275609216768729
418,use_model,0,0.040400103665888316,0.12275609216768729
419,use_model,0,0.04047362599521876,0.12275609216768729
420,use_model,0,0.040580284781754024,0.12275609216768729
421,use_model,0,0.04034291300922632,0.12275609216768729
422,use_model,0,0.040427950210869305,0.12275609216768729
423,use_model,0,0.040338919498026364,0.12275609216768729
424,use_model,0,0.04028779361397028,0.12275609216768729
425,use_model,0,0.08253172785043716,1.522743819899265
426,use_model,0,0.2509048134088516,1.522743819899265
427,use_model,0,0.1580575853586197,1.522743819899265
428,use_model,0,0.11512795649468899,1.522743819899265
429,use_model,0,0.15173987671732903,1.522743819899265
430,use_model,0,0.14779777452349663,1.522743819899265
431,use_model,0,0.15719590336084366,0.7452460860056052
432,use_model,0,0.32991866767406464,0.7452460860056052
433,use_model,0,0.3194396644830703,0.7452460860056052
434,use_model,0,0.3211475498974323,0.7452460860056052
435,use_model,0,0.3253858573734761,0.7452460860056052
436,use_model,0,0.32102527096867567,0.7452460860056052
437,use_model,0,0.3177224136888981,0.7452460860056052
438,use_model,0,0.3196184374392032,0.7452460860056052
439,use_model,0,0.32526559010148054,0.7452460860056052
440,use_model,0,0.32239391282200813,0.7452460860056052
441,use_model,0,0.3265169449150563,0.7452460860056052
442,use_model,0,0.3213702477514744,0.7452460860056052
443,use_model,0,0.3315362958237528,0.7452460860056052
444,use_model,0,0.353623571805656,0.7452460860056052
445,use_model,0,0.3284467039629817,0.6470014620527194
446,use_model,0,0.32754808943718666,0.6470014620527194
447,use_model,0,0.3200649050995708,0.6470014620527194
448,use_model,0,0.3254227368161082,0.6470014620527194
449,use_model,0,0.32158270757645363,0.6470014620527194
450,use_model,0,0.32632285729050636,0.5029206981668293
451,use_model,0,0.312972117215395,0.5029206981668293
452,use_model,0,0.3335542567074299,0.5029206981668293
453,use_model,0,0.31904228404164314,0.5029206981668293
454,use_model,0,0.3313997723162175,0.5029206981668293
455,use_model,0,0.342807624489069,0.3656058085304764
456,use_model,0,0.385397732257843,0.3656058085304764
457,use_model,0,0.3208576738834381,0.3656058085304764
458,use_model,0,0.28030265867710114,0.3656058085304764
459,use_model,0,0.2729421593248844,0.3656058085304764
460,use_model,0,0.2884987145662308,0.2550129975223338
461,use_model,0,0.23554573953151703,0.2550129975223338
462,use_model,0,0.22007955610752106,0.2550129975223338
463,use_model,0,0.31751230359077454,0.2550129975223338
464,use_model,0,0.1886778101325035,0.2550129975223338
465,use_model,0,0.18820928782224655,0.13742518015550304
466,use_model,0,0.261321634054184,0.13742518015550304
467,use_model,0,0.25041925907135015,0.13742518015550304
468,use_model,0,0.3116200119256973,0.13742518015550304
469,use_model,0,0.27839115262031555,0.005467429196898436
470,use_model,0,0.29777948185801506,0.005467429196898436
471,use_model,0,0.28309908136725426,0.005467429196898436
472,use_model,0,0.27944126352667803,0.005467429196898436
473,use_model,0,0.28745822235941887,0.005467429196898436
474,use_model,0,0.26458808407187456,0.11199878814650459
475,use_model,0,0.24981005210429424,0.11199878814650459
476,use_model,0,0.3253792487084866,0.11199878814650459
477,use_model,0,0.31866237148642546,0.11199878814650459
478,use_model,0,0.315462987869978,0.11199878814650459
479,use_model,0,0.2901433520019055,0.26836856631907485
480,use_model,0,0.3223433308303356,0.26836856631907485
481,use_model,0,0.3152862610295415,0.26836856631907485
482,use_model,0,0.2573962630704046,0.26836856631907485
483,use_model,0,0.24164829868823293,0.26836856631907485
484,use_model,0,0.18687730748206377,0.417078065827367
485,use_model,0,0.32838310953229666,0.417078065827367
486,use_model,0,0.26310738082975144,0.417078065827367
487,use_model,0,0.30726095195859665,0.417078065827367
488,use_model,0,0.320211878977716,0.5682203001885445
489,use_model,0,0.30659880395978695,0.5682203001885445
490,use_model,0,0.30114080710336566,0.5682203001885445
491,use_model,0,0.2907691514119506,0.5682203001885445
492,use_model,0,0.32224949356168503,0.5682203001885445
493,use_model,0,0.29036357160657644,0.7334973112155411
494,use_model,0,0.27030669804662466,0.7334973112155411
495,use_model,0,0.32482518907636404,0.7334973112155411
496,use_model,0,0.3061185395345092,0.7334973112155411
497,use_model,0,0.3232018863782286,0.7334973112155411
498,use_model,0,0.321697941981256,0.8934801433188758
499,use_model,0,0.2905860459432006,0.8934801433188758
500,use_model,0,0.30603708978742356,0.8934801433188758
501,use_model,0,0.2901566242799163,0.8934801433188758
502,use_model,0,0.2727107619866728,0.8934801433188758
503,use_model,0,0.24614404793828723,1.0779105102085957
504,use_model,0,0.3057975685223937,1.0779105102085957
505,use_model,0,0.2880262648686767,1.0779105102085957
506,use_model,0,0.27287017460912466,1.0779105102085957
507,use_model,0,0.31797837372869253,1.0779105102085957
508,use_model,0,0.2897432064637542,1.2469536960870433
509,use_model,0,0.2955717956647277,1.2469536960870433
510,use_model,0,0.2726200139150023,1.2469536960870433
511,use_model,0,0.30156107898801565,1.2469536960870433
512,use_model,0,0.2896413719281554,1.4351200695277448
513,use_model,0,0.12141925934702155,1.4351200695277448
514,use_model,0,0.20703450683504343,1.4351200695277448
515,use_model,0,0.2194179673679173,1.4351200695277448
516,use_model,0,0.26876658992841834,0.024186416236076643
517,use_model,0,0.236496337223798,0.024186416236076643
518,use_model,0,0.32065973524004215,0.024186416236076643
519,use_model,0,0.3018640959635377,0.024186416236076643
520,use_model,0,0.32094446662813425,0.024186416236076643
521,use_model,0,0.31877604965120554,0.02886332882375438
522,use_model,0,0.3193586850538849,0.02886332882375438
523,use_model,0,0.3216372514143586,0.02886332882375438
524,use_model,0,0.3207173133268953,0.02886332882375438
525,use_model,0,0.3184388065710664,0.02886332882375438
526,use_model,0,0.31897486094385386,0.06340043791624436
527,use_model,0,0.31172523740679026,0.06340043791624436
528,use_model,0,0.3203494036570192,0.06340043791624436
529,use_model,0,0.3183317864313721,0.06340043791624436
530,use_model,0,0.3193031335249543,0.06340043791624436
531,use_model,0,0.31884921435266733,0.15210474198311386
532,use_model,0,0.3193688476458192,0.15210474198311386
533,use_model,0,0.315591880120337,0.15210474198311386
534,use_model,0,0.31952304486185307,0.15210474198311386
535,use_model,0,0.3198991501703859,0.267181537591444
536,use_model,0,0.3194833481684327,0.267181537591444
537,use_model,0,0.3062707269564271,0.267181537591444
538,use_model,0,0.3197704637423158,0.267181537591444
539,use_model,0,0.3195517444983125,0.38723839714965913
540,use_model,0,0.27063451055437326,0.38723839714965913
