step,mode,loss,angle_error(rad),distance(m)
76,training,0.00039062515,0.03790166601538658,0.011639933956739823,76,0,0
77,training,0.00017601327,0.005190241616219282,0.011639933956739823,77,0,0
78,training,0.00059868966,0.023820036090910435,0.01483330043328444,78,0,0
79,training,0.00086527225,0.007537580793723464,0.01483330043328444,79,0,0
80,training,0.0017824203,0.01687180995941162,0.01483330043328444,80,0,0
81,training,0.00073440105,0.00536569906398654,0.01483330043328444,81,0,0
82,training,0.0018713247,0.03580043837428093,0.019697126245643036,82,0,0
83,training,0.0020752614,0.0014492316404357553,0.019697126245643036,83,0,0
84,training,0.0014335334,0.011903739999979734,0.019697126245643036,84,0,0
85,training,0.0006458255,0.026709023863077164,0.019697126245643036,85,0,0
86,training,0.0009193043,0.02055842988193035,0.019135016313322647,86,0,0
87,training,0.00012484312,0.04312817007303238,0.019135016313322647,87,0,0
88,training,0.00047460073,0.014817721210420132,0.019135016313322647,88,0,0
89,training,0.00018966472,0.034888118505477905,0.019135016313322647,89,0,0
90,training,0.0016551248,0.023979205638170242,0.019135016313322647,90,0,0
91,training,0.00037591843,0.04170887917280197,0.015394007425075773,91,0,0
92,training,0.00028454137,0.01511113066226244,0.015394007425075773,92,0,0
93,training,0.00026609085,0.07312767952680588,0.015394007425075773,93,0,0
94,training,0.00089982175,0.006232636980712414,0.015394007425075773,94,0,0
95,training,0.0015985097,0.07070676237344742,0.015394007425075773,95,0,0
96,training,0.0016449189,0.023404253646731377,0.00970222286256753,96,0,0
97,training,0.0022869008,0.03129475563764572,0.00970222286256753,97,0,0
98,training,0.0016206845,0.05230938643217087,0.00970222286256753,98,0,0
99,training,0.0007007713,0.008288112469017506,0.00970222286256753,99,0,0
100,training,0.00020917275,0.0659698024392128,0.00970222286256753,100,0,0
101,training,0.00071173673,0.009400051087141037,0.010535775560186865,101,0,0
102,training,0.0006590261,0.06766709918156266,0.010535775560186865,102,0,0
103,training,0.0008840228,0.016594442073255777,0.010535775560186865,103,0,0
104,training,0.0002682171,0.05564095595764229,0.010535775560186865,104,0,0
105,training,0.00034231428,0.061371996998786926,0.010535775560186865,105,0,0
106,training,0.0009443626,0.09894288331270218,0.011393775704579827,106,0,0
107,training,0.00035083477,0.06035869941115379,0.011393775704579827,107,0,0
108,training,0.0006922821,0.09691976010799408,0.011393775704579827,108,0,0
109,training,0.001555953,0.1088767796754837,0.011393775704579827,109,0,0
110,training,0.0016125432,0.1406937688589096,0.0067459050089012556,110,0,0
111,training,0.00087379204,0.17464721202850342,0.0067459050089012556,111,0,0
112,training,0.00016735069,0.16128777200356126,0.0067459050089012556,112,0,0
113,training,0.014215872,0.08293789066374302,0.0067459050089012556,113,0,0
114,training,0.0022643069,0.1761651486158371,0.010541465499678843,114,0,0
115,training,0.00046560657,0.0376155786216259,0.010541465499678843,115,0,0
116,training,0.0038643423,0.13846157491207123,0.010541465499678843,116,0,0
117,training,0.006548025,0.0971122533082962,0.010541465499678843,117,0,0
118,training,0.0013799506,0.05830560252070427,0.010541465499678843,118,0,0
119,training,0.0022216376,0.09384752064943314,0.013733094010424112,119,0,0
120,training,0.0012879112,0.06254258751869202,0.013733094010424112,120,0,0
121,training,0.003642774,0.03489057347178459,0.013733094010424112,121,0,0
122,training,0.0011598662,0.021871857345104218,0.013733094010424112,122,0,0
123,training,0.002035812,0.05056900903582573,0.013733094010424112,123,0,0
124,training,0.0059019336,0.022975945845246315,0.020502485530936216,124,0,0
125,training,0.001818856,0.019624019041657448,0.020502485530936216,125,0,0
126,training,0.0006115095,0.03891007974743843,0.020502485530936216,126,0,0
127,training,0.0010952593,0.03205057978630066,0.020502485530936216,127,0,0
128,training,0.0040043537,0.07764271460473537,0.020502485530936216,128,0,0
129,training,0.0018117843,0.029472580179572105,0.027135636854876934,129,0,0
130,training,0.012495473,0.04379004240036011,0.027135636854876934,130,0,0
131,training,0.008160831,0.03583231050288305,0.027135636854876934,131,0,0
132,training,0.0031397063,0.022986579686403275,0.027135636854876934,132,0,0
133,training,0.002730689,0.08873730897903442,0.027135636854876934,133,0,0
134,training,0.0016055548,0.018574357498437166,0.03017348626175948,134,0,0
135,training,0.0026390813,0.06015618517994881,0.03017348626175948,135,0,0
136,training,0.0056102984,0.04408060014247894,0.03017348626175948,136,0,0
137,training,0.0011219862,0.02923567220568657,0.03017348626175948,137,0,0
138,training,0.0013586347,0.07733636349439621,0.026577345158522264,138,0,0
139,training,0.0008136217,0.012088614515960217,0.026577345158522264,139,0,0
140,training,0.0023493175,0.08060190826654434,0.026577345158522264,140,0,0
141,training,0.004660831,0.027019038796424866,0.026577345158522264,141,0,0
142,training,0.0011868164,0.007184437941759825,0.031962858722623805,142,0,0
143,training,0.00039033953,0.06879009306430817,0.031962858722623805,143,0,0
144,training,0.00041849492,0.01419336162507534,0.031962858722623805,144,0,0
145,training,0.0020280688,0.058204974979162216,0.031962858722623805,145,0,0
146,training,0.0022143205,0.008701028302311897,0.031962858722623805,146,0,0
147,training,0.005676486,0.01593751646578312,0.037045147307591494,147,0,0
148,training,0.0005417166,0.06534382700920105,0.037045147307591494,148,0,0
149,training,0.00032742153,0.017404653131961823,0.037045147307591494,149,0,0
150,training,0.0007127647,0.06595123559236526,0.037045147307591494,150,0,0
151,training,0.0014532703,0.04419369017705321,0.04245089166533999,151,0,0
152,training,0.0006676567,0.016095221042633057,0.04245089166533999,152,0,0
153,training,0.0023719685,0.058376457542181015,0.04245089166533999,153,0,0
154,training,0.00029759985,0.007662884891033173,0.04245089166533999,154,0,0
155,training,0.00051721325,0.059900131076574326,0.04245089166533999,155,0,0
156,training,0.0033214279,0.01901998370885849,0.05185243674016689,156,0,0
157,training,0.0003096995,0.005036013666540384,0.05185243674016689,157,0,0
158,training,0.0027044108,0.06163681298494339,0.05185243674016689,158,0,0
159,training,0.003897189,0.008641925640404224,0.05185243674016689,159,0,0
160,training,0.0010326715,0.0009616650058887899,0.05185243674016689,160,0,0
161,training,0.0013554317,0.0007856232114136219,0.048316438067232875,161,0,0
162,training,0.00026858025,0.008763937279582024,0.048316438067232875,162,0,0
163,training,0.00016122426,0.02721613459289074,0.048316438067232875,163,0,0
164,training,0.00020500779,0.019899806007742882,0.048316438067232875,164,0,0
165,training,0.0014099878,0.04659925028681755,0.045496117004675575,165,0,0
166,training,0.003811509,0.014442561194300652,0.045496117004675575,166,0,0
167,training,0.00047356714,0.0012596152955666184,0.045496117004675575,167,0,0
168,training,0.0012153592,0.020781751722097397,0.045496117004675575,168,0,0
169,training,0.00029232303,0.016078151762485504,0.045496117004675575,169,0,0
170,training,0.00015727857,0.020888423547148705,0.03387319226769677,170,0,0
171,training,0.00078520953,0.009637240320444107,0.03387319226769677,171,0,0
172,training,0.00039270776,0.030496206134557724,0.03387319226769677,172,0,0
173,training,0.00064781914,0.0010597812943160534,0.03387319226769677,173,0,0
174,training,0.00060433045,0.03801421821117401,0.03342170838985266,174,0,0
175,training,0.0011497168,0.04646019358187914,0.03342170838985266,175,0,0
176,training,0.00094761373,0.02165589295327664,0.03342170838985266,176,0,0
177,training,0.00013265545,0.045296173775568604,0.03342170838985266,177,0,0
178,training,0.0023135839,0.012818673625588417,0.03342170838985266,178,0,0
179,training,0.00062771665,0.029663420282304287,0.03367133243918948,179,0,0
180,training,0.0014551908,0.07061475701630116,0.03367133243918948,180,0,0
181,training,0.0005127118,0.06652025319635868,0.03367133243918948,181,0,0
182,training,0.0013922731,0.07447384670376778,0.03367133243918948,182,0,0
183,training,0.0014287949,0.024987053126096725,0.03367133243918948,183,0,0
184,training,0.0015607174,0.03573289234191179,0.030012741144953916,184,0,0
185,training,0.0036086342,0.07356809265911579,0.030012741144953916,185,0,0
186,training,7.434476e-05,0.03786030504852533,0.030012741144953916,186,0,0
187,training,0.0028210334,0.06695440411567688,0.030012741144953916,187,0,0
188,training,0.0016401932,0.03658216362236998,0.030012741144953916,188,0,0
189,training,0.0047016474,0.0016506705433130264,0.016572322939364014,189,0,0
190,training,0.00015734689,0.0272285919636488,0.016572322939364014,190,0,0
191,training,0.001674179,0.00793194584548473,0.016572322939364014,191,0,0
192,training,0.0027205911,0.027840053662657738,0.016572322939364014,192,0,0
193,training,0.0014443018,0.011449326761066914,0.016572322939364014,193,0,0
194,training,0.00059726543,0.012463824823498722,0.008572086840761802,194,0,0
195,training,0.00068879337,0.016652952879667282,0.008572086840761802,195,0,0
196,training,0.00043902607,0.05557113187387585,0.008572086840761802,196,0,0
197,training,0.0013145042,0.031825116835534566,0.008572086840761802,197,0,0
198,training,0.00086969195,0.07801925763487816,0.003534680297066362,198,0,0
199,training,0.0008826888,0.023077936843037605,0.003534680297066362,199,0,0
200,training,0.0006528923,0.06573105789721012,0.003534680297066362,200,0,0
201,training,0.0003886252,0.007839766331017019,0.003534680297066362,201,0,0
202,training,0.0013738674,0.03671548515558243,0.009068032282749936,202,0,0
203,training,0.00088989,0.04457417130470276,0.009068032282749936,203,0,0
204,training,0.0005030099,0.01200136193074286,0.009068032282749936,204,0,0
205,training,0.0026422928,0.03395785251632333,0.009068032282749936,205,0,0
206,training,0.00023335703,0.013493906706571576,0.009184795289452638,206,0,0
207,training,0.00024994998,0.008053440600633621,0.009184795289452638,207,0,0
208,training,0.00039466794,0.010246329940855503,0.009184795289452638,208,0,0
209,training,0.0028204652,0.052321522030979395,0.009184795289452638,209,0,0
210,training,0.005711431,0.060167454183101654,0.009184795289452638,210,0,0
211,training,0.003269367,0.03073989413678646,0.014852316479046241,211,0,0
212,training,0.00079626584,0.031157249584794044,0.014852316479046241,212,0,0
213,training,0.001042516,0.0013801138848066365,0.014852316479046241,213,0,0
214,training,0.00012952217,0.0008049272000789677,0.014852316479046241,214,0,0
215,training,0.0001955587,0.022467927541583773,0.014852316479046241,215,0,0
216,training,0.001043147,0.03803092241287232,0.024479334193372157,216,0,0
217,training,0.0002817835,0.01581401936709881,0.024479334193372157,217,0,0
218,training,0.0024332637,0.046006252989172935,0.024479334193372157,218,0,0
219,training,0.0005176778,0.0220893183723092,0.024479334193372157,219,0,0
220,training,0.0007650285,0.04577916394919158,0.024479334193372157,220,0,0
221,training,0.0012625249,0.05233559757471085,0.022217977239568202,221,0,0
222,training,0.0020924134,0.08892646059393883,0.022217977239568202,222,0,0
223,training,0.0014177238,0.0034811338409781473,0.022217977239568202,223,0,0
224,training,0.0016794882,0.011249107308685781,0.022217977239568202,224,0,0
225,training,0.0012275287,0.05995505861938,0.022217977239568202,225,0,0
226,training,0.0021977802,0.006359821185469627,0.020216931478311134,226,0,0
227,training,0.00049641,0.003007417544722557,0.020216931478311134,227,0,0
228,training,0.0021629268,0.023365998640656475,0.020216931478311134,228,0,0
229,training,0.0010310928,0.021197522059082985,0.020216931478311134,229,0,0
230,training,0.0013129067,0.020097769796848294,0.015570441604381964,230,0,0
231,training,0.0039889393,0.07956434041261673,0.015570441604381964,231,0,0
232,training,0.0013983212,0.03648165240883827,0.015570441604381964,232,0,0
