step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.06254949606955051,0.0
2,use_model,0,0.070470305159688,0.0
3,use_model,0,0.05695474520325661,0.0
4,use_model,0,0.048169154673814774,0.0
5,use_model,0,0.04686578642576933,0.0
6,use_model,0,0.04199220519512892,0.0
7,use_model,0,0.04382215440273285,0.009522724344563123
8,use_model,0,0.051690639927983284,0.009522724344563123
9,use_model,0,0.055497828871011734,0.009522724344563123
10,use_model,0,0.04001356661319733,0.009522724344563123
11,use_model,0,0.058319296687841415,0.012373181354318639
12,use_model,0,0.05309930816292763,0.012373181354318639
13,use_model,0,0.05068570002913476,0.012373181354318639
14,use_model,0,0.04510308802127839,0.012373181354318639
15,use_model,0,0.05737686529755592,0.012373181354318639
16,use_model,0,0.07021919265389442,0.020447209663984858
17,use_model,0,0.06959464773535728,0.020447209663984858
18,use_model,0,0.046421486884355545,0.020447209663984858
19,use_model,0,0.12338633462786676,0.020447209663984858
20,use_model,0,0.12434493377804756,0.020447209663984858
21,use_model,0,0.1348785050213337,0.026622067702961615
22,use_model,0,0.1421820633113384,0.026622067702961615
23,use_model,0,0.13172901049256325,0.026622067702961615
24,use_model,0,0.14374012127518657,0.026622067702961615
25,use_model,0,0.12812289223074913,0.026622067702961615
26,use_model,0,0.1393924616277218,0.03727047285103081
27,use_model,0,0.11415234953165053,0.03727047285103081
28,use_model,0,0.14093740656971931,0.03727047285103081
29,use_model,0,0.2375261634588241,0.03727047285103081
30,use_model,0,0.23121017962694165,0.06369869656001326
31,use_model,0,0.1801266185939312,0.06369869656001326
32,use_model,0,0.22841750085353849,0.06369869656001326
33,use_model,0,0.23597437888383865,0.06369869656001326
34,use_model,0,0.24437984079122543,0.06369869656001326
35,use_model,0,0.23384737968444824,0.09210131339620187
36,use_model,0,0.2412494979798794,0.09210131339620187
37,use_model,0,0.23627283796668053,0.09210131339620187
38,use_model,0,0.23808901011943817,0.09210131339620187
39,use_model,0,0.07021880149841309,0.09210131339620187
40,use_model,0,0.24302243068814278,0.11969968740294858
41,use_model,0,0.1423010379076004,0.11969968740294858
42,use_model,0,0.04674844443798065,0.11969968740294858
43,use_model,0,0.10101956129074097,0.11969968740294858
44,use_model,0,0.07605028152465818,0.13153053143866897
45,use_model,0,0.04067309945821759,0.13153053143866897
46,use_model,0,0.03672805428504944,0.13153053143866897
47,use_model,0,0.058444932103157016,0.13153053143866897
48,use_model,0,0.024495169520378113,0.13153053143866897
49,use_model,0,0.07808306813240051,0.10570259016428539
50,use_model,0,0.10301659256219864,0.10570259016428539
51,use_model,0,0.059575650840997696,0.10570259016428539
52,use_model,0,0.1675395704805851,0.10570259016428539
53,use_model,0,0.16056713461875918,0.10570259016428539
54,use_model,0,0.10726092755794525,0.06419765904745332
55,use_model,0,0.32574234902858734,0.06419765904745332
56,use_model,0,0.29293777048587805,0.06419765904745332
57,use_model,0,0.32919779047369957,0.06419765904745332
58,use_model,0,0.3497713319957257,0.021176980739135005
59,use_model,0,0.304747324436903,0.021176980739135005
60,use_model,0,0.3093877844512462,0.021176980739135005
61,use_model,0,0.3124792948365211,0.021176980739135005
62,use_model,0,0.3086696192622185,0.021176980739135005
63,use_model,0,0.33417611196637154,0.026388343161081233
64,use_model,0,0.33279508352279663,0.026388343161081233
65,use_model,0,0.3546950817108155,0.026388343161081233
66,use_model,0,0.3436910212039947,0.026388343161081233
67,use_model,0,0.32525874301791197,0.026388343161081233
68,use_model,0,0.3243361935019493,0.15181118303949648
69,use_model,0,0.3190482445061207,0.15181118303949648
70,use_model,0,0.3121470585465431,0.15181118303949648
71,use_model,0,0.4111703634262085,0.15181118303949648
72,use_model,0,0.30780545994639397,0.15181118303949648
73,use_model,0,0.28572534397244453,0.3012226592432822
