step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.04278692603111267,0.0
2,use_model,0,0.051401294767856584,0.0
3,use_model,0,0.0412263460457325,0.0
4,use_model,0,0.023616441525518894,0.0
5,use_model,0,0.021801658906042576,0.0
6,use_model,0,0.02406663540750742,0.0
7,use_model,0,0.041247833520174026,0.2482110198652257
8,use_model,0,0.10759530961513518,0.2482110198652257
9,use_model,0,0.23588673770427704,0.2482110198652257
10,use_model,0,0.23908631503582,0.2482110198652257
11,use_model,0,0.10852815210819244,0.4371215382071153
12,use_model,0,0.28939293324947357,0.4371215382071153
13,use_model,0,0.23934075236320496,0.4371215382071153
14,use_model,0,0.30654929578304296,0.4371215382071153
15,use_model,0,0.30468134582042694,0.4371215382071153
16,use_model,0,0.29313609004020696,0.6627020803708215
17,use_model,0,0.2380000799894333,0.6627020803708215
18,use_model,0,0.3050909787416458,0.6627020803708215
19,use_model,0,0.30587196350097656,0.6627020803708215
20,use_model,0,0.30514219403266907,0.8822602856284767
21,use_model,0,0.22205929458141327,0.8822602856284767
22,use_model,0,0.3082743883132934,0.8822602856284767
23,use_model,0,0.31395113468170166,0.8822602856284767
24,use_model,0,0.31277963519096375,0.8822602856284767
25,use_model,0,0.23647518455982208,1.0833502927244751
26,use_model,0,0.31780627369880676,1.0833502927244751
27,use_model,0,0.3214191794395447,1.0833502927244751
28,use_model,0,0.3240678459405899,1.0833502927244751
29,use_model,0,0.2585443258285522,1.0833502927244751
30,use_model,0,0.24688607454299932,1.2984353911578195
31,use_model,0,0.30683244764804835,1.2984353911578195
32,use_model,0,0.2729553431272507,1.2984353911578195
33,use_model,0,0.2579337805509567,1.2984353911578195
34,use_model,0,0.03369989246129989,1.4601876302184928
35,use_model,0,0.08930790424346922,1.4601876302184928
36,use_model,0,0.07938063144683837,1.4601876302184928
37,use_model,0,0.07761014252901076,1.4601876302184928
38,use_model,0,0.08028312772512436,0.17898258494648553
39,use_model,0,0.07935914397239686,0.17898258494648553
40,use_model,0,0.07757405191659926,0.17898258494648553
41,use_model,0,0.08391944319009781,0.17898258494648553
42,use_model,0,0.06965082138776779,0.3499398931169564
