step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.09978615492582321,0.0
2,use_model,0,0.09480074793100358,0.0
3,use_model,0,0.09359008073806763,0.0
4,use_model,0,0.09211571514606477,0.0
5,use_model,0,0.08889841288328171,0.0
6,use_model,0,0.08849843591451645,0.0
7,use_model,0,0.0885424017906189,0.0
8,use_model,0,0.08826010674238205,0.0
9,use_model,0,0.09089977294206619,0.0
10,use_model,0,0.09041758626699448,0.0
11,use_model,0,0.08753741532564162,0.0
12,use_model,0,0.08753076940774918,0.0
13,use_model,0,0.08968625217676164,0.0
14,use_model,0,0.08969130367040636,0.0
15,use_model,0,0.0897369459271431,0.0
16,use_model,0,0.08998412638902664,0.0
17,use_model,0,0.08990470319986345,0.0
18,use_model,0,0.09023069590330124,0.0
19,use_model,0,0.09015395492315292,0.0
20,use_model,0,0.09044437855482101,0.0
21,use_model,0,0.08974162489175798,0.0
22,use_model,0,0.09078634530305862,0.0
23,use_model,0,0.09024875611066817,0.0
24,use_model,0,0.08943916112184523,0.0
25,use_model,0,0.09019345045089722,0.0
26,use_model,0,0.09016532450914384,0.0
27,use_model,0,0.09063338488340378,0.0
28,use_model,0,0.08961056917905809,0.0
29,use_model,0,0.09019354730844499,0.0
30,use_model,0,0.09056229144334792,0.0
31,use_model,0,0.09014902263879775,0.0
32,use_model,0,0.08969039469957352,0.0
33,use_model,0,0.09066761285066605,0.0
34,use_model,0,0.0896308645606041,0.0
35,use_model,0,0.08946370333433151,0.0
36,use_model,0,0.09008099883794785,0.0
37,use_model,0,0.09067925810813904,0.0
38,use_model,0,0.08965822309255599,0.0
39,use_model,0,0.08955248445272447,0.0
40,use_model,0,0.09018819779157637,0.0
41,use_model,0,0.0906881168484688,0.0
42,use_model,0,0.08964561671018602,0.0
43,use_model,0,0.08959638327360153,0.0
44,use_model,0,0.09018849581480026,0.0
45,use_model,0,0.090096615254879,0.0
46,use_model,0,0.09076610952615739,0.0
47,use_model,0,0.09024787694215775,0.0
48,use_model,0,0.08996997028589247,0.0
49,use_model,0,0.09020299464464188,0.0
50,use_model,0,0.09021199494600296,0.0
51,use_model,0,0.09022188931703568,0.0
52,use_model,0,0.09088046103715895,0.0
53,use_model,0,0.08893129229545593,0.0
54,use_model,0,0.08986669033765794,0.0
55,use_model,0,0.08996204286813736,0.0
56,use_model,0,0.09024146944284439,0.0
57,use_model,0,0.0901542529463768,0.0
58,use_model,0,0.09017862379550934,0.0
59,use_model,0,0.09030374884605408,0.0
60,use_model,0,0.09013404697179794,0.0
61,use_model,0,0.09059574455022812,0.0
62,use_model,0,0.08964595943689346,0.0
63,use_model,0,0.08947364240884782,0.0
64,use_model,0,0.09031911939382553,0.0
65,use_model,0,0.0901690423488617,0.0
66,use_model,0,0.09016195684671402,0.0
67,use_model,0,0.09000965207815172,0.0
68,use_model,0,0.09033120423555374,0.0
69,use_model,0,0.08993777632713318,0.0
70,use_model,0,0.09018508344888687,0.0
71,use_model,0,0.09029164165258408,0.0
72,use_model,0,0.09002657234668732,0.0
73,use_model,0,0.09015657752752304,0.0
74,use_model,0,0.09011843055486679,0.0
75,use_model,0,0.09012030810117723,0.0
76,use_model,0,0.09016361087560652,0.0
77,use_model,0,0.0901077315211296,0.0
78,use_model,0,0.09018371254205705,0.0
79,use_model,0,0.09001440554857254,0.0
80,use_model,0,0.09010120481252669,0.0
81,use_model,0,0.09014051407575607,0.0
82,use_model,0,0.09015925973653795,0.0
83,use_model,0,0.08997615426778793,0.0
84,use_model,0,0.09002330899238586,0.0
85,use_model,0,0.09022132307291032,0.0
86,use_model,0,0.09011722356081008,0.0
87,use_model,0,0.09002085775136948,0.0
88,use_model,0,0.09022883325815201,0.0
89,use_model,0,0.0900396928191185,0.0
90,use_model,0,0.09004779905080795,0.0
91,use_model,0,0.09011683613061906,0.0
92,use_model,0,0.09013814479112625,0.0
93,use_model,0,0.09012692421674728,0.0
94,use_model,0,0.09011994302272797,0.0
95,use_model,0,0.09012862294912338,0.0
96,use_model,0,0.09011951088905334,0.0
97,use_model,0,0.09014541655778885,0.0
98,use_model,0,0.09014188498258592,0.0
99,use_model,0,0.09011843800544739,0.0
100,use_model,0,0.09012392908334733,0.0
101,use_model,0,0.09013717621564867,0.0
102,use_model,0,0.09014875441789628,0.0
103,use_model,0,0.09012750536203384,0.0
104,use_model,0,0.09009498357772829,0.0
105,use_model,0,0.09013419598340987,0.0
106,use_model,0,0.09011303633451463,0.0
107,use_model,0,0.0902031883597374,0.0
108,use_model,0,0.09002828598022461,0.0
109,use_model,0,0.09011786431074142,0.0
110,use_model,0,0.0901014879345894,0.0
111,use_model,0,0.09032721072435378,0.0
112,use_model,0,0.08996162563562393,0.0
113,use_model,0,0.09013470262289047,0.0
114,use_model,0,0.09015516936779022,0.0
115,use_model,0,0.09012097865343094,0.0
116,use_model,0,0.09012658149003984,0.0
117,use_model,0,0.09013215452432632,0.0
118,use_model,0,0.09015321731567383,0.0
119,use_model,0,0.09011832624673843,0.0
120,use_model,0,0.09014666080474854,0.0
121,use_model,0,0.09002331644296646,0.0
122,use_model,0,0.0899372473359108,0.0
123,use_model,0,0.09029547870159149,0.0
124,use_model,0,0.09005897492170332,0.0
125,use_model,0,0.09002727270126343,0.0
126,use_model,0,0.09004785120487215,0.0
127,use_model,0,0.09012264013290405,0.0
128,use_model,0,0.09008312225341795,0.0
129,use_model,0,0.09027738124132156,0.0
130,use_model,0,0.09008416533470155,0.0
131,use_model,0,0.09018812328577043,0.0
132,use_model,0,0.22080275416374204,0.0
133,use_model,0,0.22112259268760684,0.0
134,use_model,0,0.22092525660991666,0.0
135,use_model,0,0.22132797539234159,0.0
136,use_model,0,0.22126740217208865,0.0
137,use_model,0,0.22162537276744845,0.0
138,use_model,0,0.2216411679983139,0.0
139,use_model,0,0.22104941308498388,0.0
140,use_model,0,0.22192305326461792,0.0
141,use_model,0,0.22074954211711884,0.0
142,use_model,0,0.22074948251247403,0.0
143,use_model,0,0.22161659598350525,0.0
144,use_model,0,0.22167663276195526,0.0
145,use_model,0,0.22072166204452515,0.0
146,use_model,0,0.22082008421421048,0.0
147,use_model,0,0.22135649621486658,0.0
148,use_model,0,0.22181680798530576,0.0
149,use_model,0,0.2208828926086426,0.0
150,use_model,0,0.22090812027454376,0.0
151,use_model,0,0.22180746495723722,0.0
152,use_model,0,0.23733694851398468,0.0
153,use_model,0,0.221578449010849,0.0
154,use_model,0,0.22173209488391873,0.0
155,use_model,0,0.2373279184103012,0.0
156,use_model,0,0.23778676986694336,0.0
157,use_model,0,0.23809267580509189,0.0
158,use_model,0,0.23747245967388156,0.0
159,use_model,0,0.23823387920856479,0.0
160,use_model,0,0.23732073605060577,0.0
161,use_model,0,0.23731550574302673,0.0
162,use_model,0,0.23810856044292447,0.0
