step,mode,loss,angle_error(rad),distance(m)
1,training,0.029619526,0.685933992266655,0.0
2,training,0.4704684,0.16626261174678805,0.0
3,training,0.027301779,0.36017677187919617,0.0
4,training,0.10763037,0.06338368356227875,0.0
5,training,0.13057128,0.1376512497663498,0.0
6,training,0.056130126,0.08237430173903705,0.0
7,training,0.08274612,0.05066700652241706,0.04633343423297127
8,training,0.07237156,0.40758461132645607,0.04633343423297127
9,training,0.035955843,0.10138706490397453,0.04633343423297127
10,training,0.04587549,0.19350647181272507,0.04633343423297127
11,training,0.05098203,0.03162762033753097,0.04633343423297127
12,training,0.085152246,0.06826795265078545,0.03788703172248368
13,training,0.048720244,0.1673114001750946,0.03788703172248368
14,training,0.0417955,0.07822813279926777,0.03788703172248368
15,training,0.040951885,0.10169600322842598,0.03788703172248368
16,training,0.020288348,0.08484311029314995,0.03788703172248368
17,training,0.0098847095,0.10628152638673782,0.020737449703320872
18,training,0.053664126,0.17521419748663902,0.020737449703320872
19,training,0.034094993,0.03181361220777035,0.020737449703320872
20,training,0.14177078,0.10592427663505077,0.020737449703320872
21,training,0.08432631,0.033074993640184396,0.020737449703320872
22,training,0.03318619,0.24626107141375542,0.00911945217932008
23,training,0.06527287,0.09967765025794506,0.00911945217932008
24,training,0.051038362,0.18337304703891277,0.00911945217932008
25,training,0.023820143,0.02567010931670666,0.00911945217932008
26,training,0.06411895,0.13088844530284405,0.022345463260555608
27,training,0.0800643,0.19033436197787523,0.022345463260555608
28,training,0.038484182,0.17142032366245985,0.022345463260555608
29,training,0.04058008,0.09704591520130634,0.022345463260555608
30,training,0.038583186,0.20073382835835218,0.022345463260555608
31,training,0.018191218,0.14421184174716473,0.031440021733230704
32,training,0.044504236,0.29129637498408556,0.031440021733230704
33,training,0.17884122,0.27524787187576294,0.031440021733230704
34,training,0.064951405,0.2963433861732483,0.031440021733230704
35,training,0.032842033,0.054014374618418515,0.031440021733230704
36,training,0.059779882,0.1756426841020584,0.04155317698403449
37,training,0.0242926,0.05194006860256195,0.04155317698403449
38,training,0.021838639,0.0984429121017456,0.04155317698403449
39,training,0.029729035,0.028113145381212234,0.04155317698403449
40,training,0.0070766937,0.01565146679058671,0.01877801563965576
41,training,0.031482454,0.012745755026116967,0.01877801563965576
42,training,0.038027335,0.010911984252743425,0.01877801563965576
43,training,0.01294439,0.04539333051070571,0.01877801563965576
44,training,0.02888142,0.02527325600385666,0.01877801563965576
45,training,0.029307107,0.21112902462482452,0.010513954408307736
46,training,0.011173981,0.03833005204796791,0.010513954408307736
47,training,0.027026799,0.030527306720614433,0.010513954408307736
48,training,0.020950448,0.1580143589526415,0.010513954408307736
49,training,0.018782973,0.06991602247580886,0.010513954408307736
50,training,0.034993805,0.08157471800222993,0.013769567902574591
51,training,0.04219397,0.097746841609478,0.013769567902574591
52,training,0.022406157,0.18559537827968597,0.013769567902574591
53,training,0.008735498,0.21487078070640564,0.013769567902574591
54,training,0.01482683,0.1985500454902649,0.013769567902574591
55,training,0.01649541,0.1792641431093216,0.013629516510171915
56,training,0.023181096,0.006480496376752853,0.013629516510171915
57,training,0.029224329,0.08841478591784835,0.013629516510171915
58,training,0.11073488,0.04645466664806008,0.013629516510171915
59,training,0.030555308,0.3079969882965088,0.013629516510171915
60,training,0.0651785,0.2244732826948166,0.00886889303194711
61,training,0.10940508,0.008270529098808765,0.00886889303194711
62,training,0.10228827,0.34246593713760376,0.00886889303194711
63,training,0.007013969,0.19716916978359222,0.00886889303194711
64,training,0.032999627,0.03704799339175224,0.00886889303194711
65,training,0.025771461,0.0013470345875248313,0.012013910643940723
66,training,0.0077206795,0.06664738804101944,0.012013910643940723
67,training,0.0069106417,0.05184811353683472,0.012013910643940723
68,training,0.012274928,0.10265527665615082,0.012013910643940723
69,training,0.009829974,0.11757239699363708,0.015947632182478487
70,training,0.0014313397,0.12146946787834167,0.015947632182478487
71,training,0.0038647663,0.07494985545054078,0.015947632182478487
72,training,0.00047753236,0.026965642347931862,0.015947632182478487
73,training,0.005044388,0.06625091284513474,0.024994894206666392
74,training,0.002365782,0.036307692527770996,0.024994894206666392
75,training,0.0014032732,0.037010613828897476,0.024994894206666392
76,training,0.003123369,0.006906045600771904,0.024994894206666392
77,training,0.0022422464,0.06957128643989563,0.026715509222313853
78,training,0.0019132345,0.06985905021429062,0.026715509222313853
79,training,0.0015414928,0.040723204612731934,0.026715509222313853
80,training,0.0010994377,0.06762164831161499,0.026715509222313853
81,training,0.0033717765,0.03969011455774307,0.026715509222313853
82,training,0.0031157797,0.09403854608535767,0.031084341817696055
83,training,0.004749181,0.01973143219947815,0.031084341817696055
84,training,0.0016560028,0.08369308710098267,0.031084341817696055
85,training,0.003919495,0.018233586102724075,0.031084341817696055
86,training,0.00095553143,0.056315090507268906,0.031084341817696055
87,training,0.0016062208,0.05599379166960716,0.025626196515998408
88,training,0.0012887263,0.04816552996635437,0.025626196515998408
89,training,0.0022617262,0.02853691764175892,0.025626196515998408
90,training,0.0015957931,0.007227678783237934,0.025626196515998408
91,training,0.0011937582,0.0647139623761177,0.011136044417511247
92,training,0.0020581812,0.028396686539053917,0.011136044417511247
93,training,0.0026628466,0.010447300970554352,0.011136044417511247
94,training,0.0021941068,0.005725562106817961,0.011136044417511247
95,training,0.0008266039,0.024396747816354036,0.011136044417511247
96,training,0.0011195852,0.0716230496764183,0.008218592068578341
97,training,0.00040676811,0.00435183709487319,0.008218592068578341
98,training,0.0016656213,0.017618848010897636,0.008218592068578341
99,training,0.0017960233,0.033119190484285355,0.008218592068578341
100,training,0.0014257319,0.028318732976913452,0.008218592068578341
101,training,0.0068670623,0.06475574290379882,0.007272782603153319
