step,mode,loss,angle_error(rad),distance(m)
127,use_model,0,0.3299322873353958,0.07077383770008722
128,use_model,0,0.3179523348808288,0.07077383770008722
129,use_model,0,0.31863285601139063,0.16615199562948943
130,use_model,0,0.31904633343219757,0.16615199562948943
131,use_model,0,0.3260696977376938,0.16615199562948943
132,use_model,0,0.3007696568965912,0.16615199562948943
133,use_model,0,0.32158863544464106,0.27201353532474687
134,use_model,0,0.3014958947896958,0.27201353532474687
135,use_model,0,0.28894926607608795,0.27201353532474687
136,use_model,0,0.3168155550956726,0.27201353532474687
137,use_model,0,0.30654485523700714,0.27201353532474687
138,use_model,0,0.3173782080411911,0.37341196468933774
139,use_model,0,0.3025722056627274,0.37341196468933774
140,use_model,0,0.31591907143592834,0.37341196468933774
141,use_model,0,0.32385687530040747,0.37341196468933774
142,use_model,0,0.3160896748304367,0.37341196468933774
143,use_model,0,0.30114284157752996,0.4197363520708128
144,use_model,0,0.3074498176574707,0.4197363520708128
145,use_model,0,0.32302372157573706,0.4197363520708128
146,use_model,0,0.31547938287258154,0.4197363520708128
147,use_model,0,0.3169703781604767,0.4197363520708128
148,use_model,0,0.3233329951763153,0.42847293239774037
149,use_model,0,0.32035407423973083,0.42847293239774037
150,use_model,0,0.3176611959934235,0.42847293239774037
151,use_model,0,0.31721739470958704,0.42847293239774037
152,use_model,0,0.3268132209777832,0.42847293239774037
153,use_model,0,0.29239521920681,0.42879073352255503
154,use_model,0,0.33717627823352814,0.42879073352255503
155,use_model,0,0.34590907394886017,0.42879073352255503
