step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.1175946369767189,0.0
2,use_model,0,0.11557867377996445,0.0
3,use_model,0,0.10662541911005974,0.0
4,use_model,0,0.08495723828673363,0.0
5,use_model,0,0.03989958576858044,0.0
6,use_model,0,0.040941163897514336,0.0
7,use_model,0,0.03966066241264343,0.01800999233165994
8,use_model,0,0.026753459125757217,0.01800999233165994
9,use_model,0,0.04087843373417854,0.01800999233165994
10,use_model,0,0.03549512103199959,0.01800999233165994
11,use_model,0,0.03468795493245125,0.01800999233165994
12,use_model,0,0.04306504502892494,0.03383102907899714
13,use_model,0,0.039202991873025894,0.03383102907899714
14,use_model,0,0.04569156467914581,0.03383102907899714
15,use_model,0,0.039141446352005005,0.03383102907899714
16,use_model,0,0.0459836907684803,0.0533227826925355
17,use_model,0,0.07330947369337082,0.0533227826925355
18,use_model,0,0.09093558043241501,0.0533227826925355
19,use_model,0,0.10648236423730849,0.0533227826925355
20,use_model,0,0.09463275969028472,0.0533227826925355
21,use_model,0,0.07172415405511856,0.06562990151755423
22,use_model,0,0.1460076719522476,0.06562990151755423
23,use_model,0,0.15297217667102814,0.06562990151755423
24,use_model,0,0.1052255630493164,0.06562990151755423
25,use_model,0,0.05563488602638246,0.06562990151755423
26,use_model,0,0.10857471823692322,0.0797037966047858
27,use_model,0,0.10696421563625337,0.0797037966047858
28,use_model,0,0.1078020930290222,0.0797037966047858
29,use_model,0,0.05639190971851349,0.0797037966047858
30,use_model,0,0.10918806493282318,0.0797037966047858
31,use_model,0,0.12057344615459445,0.08617341014905566
32,use_model,0,0.11169177293777464,0.08617341014905566
33,use_model,0,0.02772950753569603,0.08617341014905566
34,use_model,0,0.09183398634195328,0.08617341014905566
35,use_model,0,0.09226658195257188,0.09500105396594732
36,use_model,0,0.0920359864830971,0.09500105396594732
37,use_model,0,0.07275510579347612,0.09500105396594732
38,use_model,0,0.07321194559335707,0.09500105396594732
39,use_model,0,0.07335848361253738,0.09310084844701876
40,use_model,0,0.008006568998098373,0.09310084844701876
41,use_model,0,0.007276473566889763,0.09310084844701876
42,use_model,0,0.012773882597684867,0.09310084844701876
43,use_model,0,0.004327939823269844,0.08814623654208568
44,use_model,0,0.00842033140361309,0.08814623654208568
45,use_model,0,0.01976989209651947,0.08814623654208568
46,use_model,0,0.014180481433868408,0.08814623654208568
47,use_model,0,0.0034514195285737523,0.08814623654208568
48,use_model,0,0.05148043483495712,0.06999047963277354
49,use_model,0,0.04972198605537414,0.06999047963277354
50,use_model,0,0.04929889738559723,0.06999047963277354
51,use_model,0,0.04153470695018768,0.06999047963277354
52,use_model,0,0.013525281101465225,0.04043460787097105
53,use_model,0,0.05929388105869293,0.04043460787097105
54,use_model,0,0.07039588689804077,0.04043460787097105
55,use_model,0,0.06423583626747131,0.04043460787097105
56,use_model,0,0.06541168689727783,0.04043460787097105
57,use_model,0,0.06095089018344879,0.0146583351101432
58,use_model,0,0.0718584731221199,0.0146583351101432
59,use_model,0,0.05184892565011977,0.0146583351101432
60,use_model,0,0.047967322170734406,0.0146583351101432
61,use_model,0,0.04293942824006081,0.013452583101552715
62,use_model,0,0.045698095113039024,0.013452583101552715
63,use_model,0,0.05352924764156341,0.013452583101552715
64,use_model,0,0.049716297537088394,0.013452583101552715
65,use_model,0,0.05368511378765107,0.013452583101552715
66,use_model,0,0.05856753885746002,0.03257875326184508
67,use_model,0,0.06016822904348375,0.03257875326184508
68,use_model,0,0.06920234858989716,0.03257875326184508
69,use_model,0,0.06842567771673204,0.03257875326184508
70,use_model,0,0.055837228894233704,0.03257875326184508
71,use_model,0,0.05482229590415953,0.04543570108055433
72,use_model,0,0.03655438497662544,0.04543570108055433
73,use_model,0,0.11952577531337735,0.04543570108055433
74,use_model,0,0.11958594620227814,0.04543570108055433
75,use_model,0,0.11903373897075653,0.04543570108055433
76,use_model,0,0.1304527372121811,0.04911256481584488
77,use_model,0,0.11379221826791763,0.04911256481584488
78,use_model,0,0.13475918769836426,0.04911256481584488
79,use_model,0,0.12074383348226546,0.04911256481584488
80,use_model,0,0.10383140295743941,0.05552390779642473
81,use_model,0,0.07390878349542616,0.05552390779642473
82,use_model,0,0.08552248775959014,0.05552390779642473
83,use_model,0,0.057888105511665344,0.05552390779642473
84,use_model,0,0.04196425527334213,0.05552390779642473
85,use_model,0,0.08122446388006212,0.061004134579370095
86,use_model,0,0.07148662954568863,0.061004134579370095
87,use_model,0,0.029717944562435157,0.061004134579370095
88,use_model,0,0.03007083386182785,0.061004134579370095
89,use_model,0,0.01467698626220226,0.061004134579370095
90,use_model,0,0.008995605632662773,0.061345972720972634
91,use_model,0,0.020657716318964958,0.061345972720972634
92,use_model,0,0.013711912091821432,0.061345972720972634
