step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.08669915050268173,0.0
2,use_model,0,0.08764631301164627,0.0
3,use_model,0,0.008990965783596039,0.0
4,use_model,0,0.06262087821960449,0.0
5,use_model,0,0.02917047217488289,0.0
6,use_model,0,0.02719414234161377,0.0
7,use_model,0,0.08365542069077492,0.06795220077220948
8,use_model,0,0.06899679079651833,0.06795220077220948
9,use_model,0,0.07712255790829659,0.06795220077220948
10,use_model,0,0.0830221101641655,0.06795220077220948
11,use_model,0,0.07561298459768295,0.06795220077220948
12,use_model,0,0.07656130939722063,0.08577013886358
13,use_model,0,0.0728086531162262,0.08577013886358
14,use_model,0,0.059877507388591766,0.08577013886358
15,use_model,0,0.055809050798416124,0.08577013886358
16,use_model,0,0.05014333128929138,0.08577013886358
17,use_model,0,0.0467553585767746,0.05779032618046343
18,use_model,0,0.07732314616441727,0.05779032618046343
19,use_model,0,0.03512076288461685,0.05779032618046343
20,use_model,0,0.05551205575466156,0.05779032618046343
21,use_model,0,0.11075077950954437,0.012471506588278477
22,use_model,0,0.040019914507865906,0.012471506588278477
23,use_model,0,0.04100546240806581,0.012471506588278477
24,use_model,0,0.034628532826900496,0.012471506588278477
25,use_model,0,0.052889622747898095,0.012471506588278477
26,use_model,0,0.09030397981405257,0.020788893099686793
27,use_model,0,0.022231776267290122,0.020788893099686793
28,use_model,0,0.0297149047255516,0.020788893099686793
29,use_model,0,0.08697248995304108,0.020788893099686793
30,use_model,0,0.014621086418628693,0.020788893099686793
31,use_model,0,0.00954654440283776,0.04222237173038028
32,use_model,0,0.01043949835002422,0.04222237173038028
33,use_model,0,0.01645820587873458,0.04222237173038028
34,use_model,0,0.04765885416418314,0.04222237173038028
35,use_model,0,0.04198798909783363,0.04222237173038028
36,use_model,0,0.009600564837455756,0.05935312805821845
37,use_model,0,0.00125528126955032,0.05935312805821845
38,use_model,0,0.06455535627901554,0.05935312805821845
39,use_model,0,0.02583269774913788,0.05935312805821845
40,use_model,0,0.05418170429766178,0.05459243098531258
41,use_model,0,0.024167923256754875,0.05459243098531258
42,use_model,0,0.029989197850227356,0.05459243098531258
43,use_model,0,0.05080794543027878,0.05459243098531258
44,use_model,0,0.06654524058103561,0.05459243098531258
45,use_model,0,0.09376270323991774,0.03652532791425868
46,use_model,0,0.13398241996765137,0.03652532791425868
47,use_model,0,0.15714413672685623,0.03652532791425868
48,use_model,0,0.3116605877876282,0.03652532791425868
49,use_model,0,0.3752600997686386,0.03652532791425868
50,use_model,0,0.3096594363451004,0.011762592094375112
51,use_model,0,0.32486169040203094,0.011762592094375112
52,use_model,0,0.3120197057723999,0.011762592094375112
53,use_model,0,0.3220750391483307,0.011762592094375112
54,use_model,0,0.32075950503349304,0.011762592094375112
55,use_model,0,0.3181345760822296,0.05620048249066011
56,use_model,0,0.3311928063631058,0.05620048249066011
57,use_model,0,0.31480802595615387,0.05620048249066011
58,use_model,0,0.31804321706295013,0.05620048249066011
59,use_model,0,0.31195566058158875,0.05620048249066011
60,use_model,0,0.3250397741794586,0.17521659143594176
61,use_model,0,0.32193297147750854,0.17521659143594176
62,use_model,0,0.3196595311164856,0.17521659143594176
63,use_model,0,0.2886115685105324,0.17521659143594176
64,use_model,0,0.3172188699245453,0.17521659143594176
65,use_model,0,0.3184432238340378,0.38275465193683417
66,use_model,0,0.3281867355108261,0.38275465193683417
67,use_model,0,0.3250613808631897,0.38275465193683417
68,use_model,0,0.3237839490175247,0.38275465193683417
69,use_model,0,0.3163045644760132,0.38275465193683417
70,use_model,0,0.3069819360971451,0.38275465193683417
71,use_model,0,0.32037830352783203,0.654733196487482
72,use_model,0,0.30346445739269257,0.654733196487482
73,use_model,0,0.31388160586357117,0.654733196487482
74,use_model,0,0.29973480105400085,0.654733196487482
75,use_model,0,0.3125107884407043,0.654733196487482
76,use_model,0,0.32454207539558405,0.9071367714003529
77,use_model,0,0.3137398064136505,0.9071367714003529
78,use_model,0,0.30220538377761835,0.9071367714003529
79,use_model,0,0.31808987259864807,0.9071367714003529
80,use_model,0,0.27509069442749023,1.1526137685085263
81,use_model,0,0.23895657062530518,1.1526137685085263
82,use_model,0,0.30162429809570307,1.1526137685085263
83,use_model,0,0.30819672346115107,1.1526137685085263
84,use_model,0,0.2785418629646301,1.1526137685085263
