step,mode,loss,angle_error(rad),distance(m)
99,training,0.030726139,0.33309705555438995,0.030911337473300816
100,training,0.08969774,0.2995157688856125,0.030911337473300816
101,training,0.05374887,0.21103637665510178,0.030911337473300816
102,training,0.05986482,0.05313749611377713,0.030911337473300816
103,training,0.1789019,0.07631094753742218,0.030911337473300816
104,training,0.050886467,0.22710436582565308,0.05391757381446721
105,training,0.2508209,0.07129356265068054,0.05391757381446721
106,training,0.116155624,0.0007516145706176758,0.05391757381446721
107,training,0.017300477,0.1958237262442708,0.05391757381446721
108,training,0.11857219,0.24984232895076275,0.009380722941173128
109,training,0.041685842,0.00891396775841713,0.009380722941173128
110,training,0.12616742,0.3078054212965071,0.009380722941173128
111,training,0.03166443,0.10597031842917204,0.009380722941173128
112,training,0.051611006,0.3089193291962147,0.009380722941173128
113,training,0.0889929,0.2585238516330719,0.03482236320705214
114,training,0.07676261,0.23248476907610893,0.03482236320705214
115,training,0.11607239,0.30416576005518436,0.03482236320705214
116,training,0.045859385,0.3087252303957939,0.03482236320705214
117,training,0.042773604,0.23760464414954185,0.03482236320705214
118,training,0.30754346,0.2579453606158495,0.015165632735754338
119,training,0.024593327,0.06524273194372654,0.015165632735754338
120,training,0.022983806,0.2714881859719753,0.015165632735754338
121,training,0.048239578,0.26514008827507496,0.015165632735754338
122,training,0.023026224,0.06000897474586964,0.015165632735754338
123,training,0.047828197,0.06021717190742493,0.011670115987854866
124,training,0.029826006,0.09610157459974289,0.011670115987854866
125,training,0.034681883,0.04209328442811966,0.011670115987854866
126,training,0.16451076,0.09554611146450041,0.011670115987854866
127,training,0.034166925,0.21627622097730637,0.0067890929281298985
128,training,0.018345332,0.1793429031968117,0.0067890929281298985
129,training,0.038997225,0.13567816372960806,0.0067890929281298985
130,training,0.2384961,0.05740782618522644,0.0067890929281298985
131,training,0.11950707,0.0014404207468033114,0.0067890929281298985
132,training,0.038514297,0.0666665583848953,0.01306254268407079
133,training,0.0725532,0.0014740079641342163,0.01306254268407079
134,training,0.040526114,0.06507158279418945,0.01306254268407079
135,training,0.018893171,0.04198931157588959,0.01306254268407079
136,training,0.060439624,0.013669192790985107,0.05188646966029004
137,training,0.07215418,0.052998632192611694,0.05188646966029004
138,training,0.04308244,0.21855632588267326,0.05188646966029004
139,training,0.1951035,0.14710773527622223,0.05188646966029004
140,training,0.08929826,0.005905449390411377,0.10041904268660518
141,training,0.031902514,0.013307914137840299,0.10041904268660518
142,training,0.025502395,0.06958965957164762,0.10041904268660518
143,training,0.039458454,0.012731432914733887,0.10041904268660518
144,training,0.108294785,0.03774845600128174,0.10041904268660518
145,training,0.08852421,0.1704644113779068,0.1060310080443629
146,training,0.04844959,0.1602341905236244,0.1060310080443629
147,training,0.053959645,0.19272494688630107,0.1060310080443629
148,training,0.02591914,0.22071685269474983,0.1060310080443629
149,training,0.016680576,0.2607330419123173,0.05792652625544612
150,training,0.23798153,0.04494647681713104,0.05792652625544612
151,training,0.036159083,0.18367287516593933,0.05792652625544612
152,training,0.081909984,0.259340763092041,0.05792652625544612
153,training,0.081044614,0.26132988929748535,0.05792652625544612
154,training,0.096733555,0.16882775723934174,0.08087304507396367
155,training,0.07577552,0.05475836992263794,0.08087304507396367
156,training,0.038830366,0.19102323427796364,0.08087304507396367
157,training,0.026840247,0.2704686298966408,0.08087304507396367
158,training,0.2079671,0.23134645819664001,0.08087304507396367
159,training,0.05543337,0.07291602343320848,0.10861401329894607
160,training,0.042773433,0.06082362681627272,0.10861401329894607
161,training,0.08998244,0.3029744401574135,0.10861401329894607
162,training,0.05413343,0.19444213807582855,0.10861401329894607
163,training,0.08224677,0.11439698934555052,0.13571549424849913
164,training,0.16464968,0.34972168877720833,0.13571549424849913
165,training,0.14751177,0.24413403123617172,0.13571549424849913
166,training,0.1457839,0.2666078209877014,0.13571549424849913
167,training,0.12418509,0.12222051993012428,0.13571549424849913
168,training,0.031929627,0.012034215033054352,0.21833115954720603
169,training,0.04718769,0.07233341410756111,0.21833115954720603
170,training,0.030909967,0.15018731728196144,0.21833115954720603
171,training,0.11687379,0.09379199892282487,0.21833115954720603
172,training,0.027805071,0.007046997547149644,0.21833115954720603
173,training,0.015018798,0.09797270968556407,0.1865037865772839
174,training,0.012766337,0.16081687528640035,0.1865037865772839
175,training,0.02182113,0.15443857572972775,0.1865037865772839
176,training,0.020502742,0.2571574803441763,0.1865037865772839
177,training,0.022773722,0.25711406115442514,0.1865037865772839
178,training,0.026037097,0.26120567321777344,0.21774174042181857
179,training,0.04270626,0.1645725667476654,0.21774174042181857
180,training,0.057131205,0.0016261786222457886,0.21774174042181857
181,training,0.037436616,0.00044170022010806,0.2481008164637832
182,training,0.019742714,0.0001073777675628107,0.2481008164637832
183,training,0.018996825,0.11046842485666275,0.2481008164637832
184,training,0.01569262,0.01585188135504724,0.2481008164637832
185,training,0.034668036,0.26396797969937325,0.2481008164637832
186,training,0.053668726,0.2522872984409332,0.26162407653674924
187,training,0.07226946,0.4515443593263626,0.26162407653674924
188,training,0.035171255,0.3739418387413025,0.26162407653674924
189,training,0.023681559,0.31684811413288116,0.02890738212350376
190,training,0.020153703,0.21265283226966858,0.02890738212350376
191,training,0.07568424,0.38786131888628,0.02890738212350376
192,training,0.065132014,0.40690702199935913,0.05886914953691317
193,training,0.08609112,0.5925320982933046,0.05886914953691317
194,training,0.035773665,0.526409551501274,0.05886914953691317
195,training,0.055990882,0.40038304030895233,0.12352313437682921
196,training,0.041473847,0.3405730128288269,0.17281195556840231
197,training,0.009003593,0.4655160550028086,0.17281195556840231
198,training,0.037291322,0.42592053860425944,0.15182515144164332
199,training,0.11907242,0.46010629087686544,0.17127715204982769
200,training,0.037980765,0.33305605128407473,0.17127715204982769
201,training,0.013761051,0.5242340322583914,0.10714626521073481
202,training,0.052321576,0.7644864339381456,0.10714626521073481
