step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.16475000977516174,0.0
2,use_model,0,0.17071727151051164,0.0
3,use_model,0,0.15406470326706767,0.0
4,use_model,0,0.134472468867898,0.0
5,use_model,0,0.09349456941708922,0.0
6,use_model,0,0.09061610698699951,0.0
7,use_model,0,0.09678993001580238,0.010766156507484644
8,use_model,0,0.10143614932894705,0.010766156507484644
9,use_model,0,0.08745987340807915,0.010766156507484644
10,use_model,0,0.04532323405146599,0.010766156507484644
11,use_model,0,0.044774223119020455,0.010766156507484644
12,use_model,0,0.032014966011047356,0.007386569918088577
13,use_model,0,0.031393576413393014,0.007386569918088577
14,use_model,0,0.03309684246778488,0.007386569918088577
15,use_model,0,0.03248706832528113,0.007386569918088577
16,use_model,0,0.028858434408903122,0.007386569918088577
17,use_model,0,0.03375357761979103,0.03176972729070231
18,use_model,0,0.025310229510068886,0.03176972729070231
19,use_model,0,0.03249723091721535,0.03176972729070231
20,use_model,0,0.035934995859861374,0.03176972729070231
21,use_model,0,0.02939684316515922,0.043022449539248414
22,use_model,0,0.030019324272871017,0.043022449539248414
23,use_model,0,0.03698801249265671,0.043022449539248414
24,use_model,0,0.036294635385274894,0.043022449539248414
25,use_model,0,0.04363114386796952,0.043022449539248414
26,use_model,0,0.04586942866444588,0.04148772488017439
27,use_model,0,0.03751508146524429,0.04148772488017439
28,use_model,0,0.04204048961400986,0.04148772488017439
29,use_model,0,0.050549630075693124,0.04148772488017439
30,use_model,0,0.055053792893886566,0.04148772488017439
31,use_model,0,0.05901658907532692,0.04450551678485077
32,use_model,0,0.0682586133480072,0.04450551678485077
33,use_model,0,0.1596844419836998,0.04450551678485077
34,use_model,0,0.07365021854639053,0.04450551678485077
35,use_model,0,0.19639713689684868,0.04011744999625993
36,use_model,0,0.19194931536912918,0.04011744999625993
37,use_model,0,0.2261286061257124,0.04011744999625993
38,use_model,0,0.2854323461651802,0.04011744999625993
39,use_model,0,0.2826889604330063,0.024361006760512595
40,use_model,0,0.27032626420259476,0.024361006760512595
41,use_model,0,0.30941958725452423,0.024361006760512595
42,use_model,0,0.31865446269512177,0.024361006760512595
43,use_model,0,0.31348562240600586,0.024361006760512595
44,use_model,0,0.2900920659303665,0.046813136842798926
45,use_model,0,0.29906196892261505,0.046813136842798926
46,use_model,0,0.3322114944458008,0.046813136842798926
47,use_model,0,0.33001673221588135,0.046813136842798926
48,use_model,0,0.3633202612400055,0.1533636666568712
49,use_model,0,0.36038830876350403,0.1533636666568712
50,use_model,0,0.3530965894460678,0.1533636666568712
51,use_model,0,0.29043029993772507,0.1533636666568712
52,use_model,0,0.3196754530072212,0.1533636666568712
53,use_model,0,0.3203160911798477,0.29868669485233496
54,use_model,0,0.30517201870679855,0.29868669485233496
55,use_model,0,0.32777731120586395,0.29868669485233496
56,use_model,0,0.30080828815698624,0.29868669485233496
57,use_model,0,0.30248788744211197,0.44938558342393187
58,use_model,0,0.28155722841620445,0.44938558342393187
59,use_model,0,0.32493045926094055,0.44938558342393187
60,use_model,0,0.2891704961657524,0.44938558342393187
61,use_model,0,0.3040493056178093,0.6206243835056601
62,use_model,0,0.33158959448337555,0.6206243835056601
63,use_model,0,0.29983777552843094,0.6206243835056601
64,use_model,0,0.3169167786836624,0.6206243835056601
65,use_model,0,0.3098519816994667,0.8210062804594369
66,use_model,0,0.3233150541782379,0.8210062804594369
67,use_model,0,0.288228340446949,0.8210062804594369
68,use_model,0,0.31763526797294617,0.8210062804594369
69,use_model,0,0.5242186225950718,1.015688560855597
70,use_model,0,0.28863168880343437,1.015688560855597
71,use_model,0,0.283416073769331,1.015688560855597
72,use_model,0,0.3095800541341305,1.015688560855597
73,use_model,0,0.3151430748403072,1.015688560855597
74,use_model,0,0.3198101930320263,1.2481693425817002
75,use_model,0,0.30911826714873314,1.2481693425817002
76,use_model,0,0.2988407574594021,1.2481693425817002
77,use_model,0,0.22684678062796593,1.2481693425817002
78,use_model,0,0.32343151792883873,1.2481693425817002
79,use_model,0,0.1984926573932171,1.4800944710591604
80,use_model,0,0.3424510359764099,1.4800944710591604
81,use_model,0,0.3125758320093155,1.4800944710591604
82,use_model,0,0.310176283121109,0.1773695980185879
83,use_model,0,0.32178664207458496,0.1773695980185879
84,use_model,0,0.3166956901550293,0.1773695980185879
85,use_model,0,0.3264491409063339,0.1773695980185879
86,use_model,0,0.30598244071006775,0.1773695980185879
87,use_model,0,0.30708886682987213,0.465910785824891
88,use_model,0,0.30995621159672737,0.465910785824891
89,use_model,0,0.3000202365219593,0.465910785824891
90,use_model,0,0.2863868959248066,0.465910785824891
91,use_model,0,0.30370480194687843,1.1626084560673113
92,use_model,0,0.25212171301245684,1.1626084560673113
93,use_model,0,0.2893020324409008,1.1626084560673113
94,use_model,0,0.2930164597928524,1.1626084560673113
95,use_model,0,0.31013422831892967,0.3103513133332226
96,use_model,0,0.32124508544802666,0.3103513133332226
97,use_model,0,0.33791643008589745,0.3103513133332226
98,use_model,0,0.31831164285540586,0.3103513133332226
99,use_model,0,0.33868302032351494,0.3103513133332226
100,use_model,0,0.31482110545039177,0.11447525803464662
101,use_model,0,0.31194327399134636,0.11447525803464662
102,use_model,0,0.30374011024832726,0.11447525803464662
103,use_model,0,0.320148091763258,0.11447525803464662
104,use_model,0,0.26513297483325005,0.11447525803464662
105,use_model,0,0.2862369827926159,0.08383677011275457
106,use_model,0,0.2577809803187847,0.08383677011275457
107,use_model,0,0.194855522364378,0.08383677011275457
108,use_model,0,0.3108069561421871,0.08383677011275457
109,use_model,0,0.31311966106295586,0.27724757410872536
110,use_model,0,0.3025260381400585,0.27724757410872536
111,use_model,0,0.1678014062345028,0.27724757410872536
112,use_model,0,0.26119671389460564,0.27724757410872536
113,use_model,0,0.3056003600358963,0.27724757410872536
114,use_model,0,0.42130501568317413,0.38096102068097787
115,use_model,0,0.10092684626579285,0.38096102068097787
116,use_model,0,0.12503749877214432,0.38096102068097787
117,use_model,0,0.05266799032688138,0.38096102068097787
118,use_model,0,0.11759717017412186,0.38096102068097787
119,use_model,0,0.15278835245408118,0.38096102068097787
120,use_model,0,0.16303719207644463,0.38096102068097787
121,use_model,0,0.17921891435980797,0.38096102068097787
122,use_model,0,0.1933218091726303,0.38096102068097787
123,use_model,0,0.23005412518978116,0.38096102068097787
124,use_model,0,0.22088659182190895,0.38096102068097787
125,use_model,0,0.22238593921065333,0.38624140229508297
126,use_model,0,0.21808331832289696,0.38624140229508297
127,use_model,0,0.23328162357211116,0.38624140229508297
128,use_model,0,0.2432405762374401,0.38624140229508297
129,use_model,0,0.1839967779815197,0.38624140229508297
130,use_model,0,0.24324921891093254,0.38624140229508297
131,use_model,0,0.24640668556094172,0.38624140229508297
132,use_model,0,0.18820032104849815,0.38624140229508297
133,use_model,0,0.24982645735144618,0.38624140229508297
134,use_model,0,0.2493424527347088,0.38624140229508297
135,use_model,0,0.24923941120505336,0.38624140229508297
136,use_model,0,0.2492995969951153,0.38624140229508297
137,use_model,0,0.018701892346143723,0.38624140229508297
138,use_model,0,0.05426045134663582,0.16322319458461065
139,use_model,0,0.05411239340901375,0.16322319458461065
140,use_model,0,0.041548017412424074,0.16322319458461065
141,use_model,0,0.027087893337011337,0.16322319458461065
142,use_model,0,0.01019275188446045,0.16322319458461065
143,use_model,0,0.007946982979774468,0.16322319458461065
144,use_model,0,0.023942384868860245,0.16322319458461065
145,use_model,0,0.12229919806122781,0.16322319458461065
146,use_model,0,0.0389876551926136,0.16322319458461065
147,use_model,0,0.036739323288202286,0.16322319458461065
148,use_model,0,0.3180710673332214,0.16322319458461065
149,use_model,0,0.3190506547689438,0.16322319458461065
150,use_model,0,0.3121906518936157,0.16322319458461065
151,use_model,0,0.3196925967931748,0.16322319458461065
152,use_model,0,0.4837321490049362,0.16322319458461065
153,use_model,0,0.1718907728791237,0.5037250730194267
154,use_model,0,0.0554635114967823,0.5037250730194267
155,use_model,0,0.3103352375328541,0.5037250730194267
156,use_model,0,0.3067176826298237,0.5037250730194267
157,use_model,0,0.3040918745100499,0.5037250730194267
158,use_model,0,0.31006995216011995,0.5037250730194267
159,use_model,0,0.30808769538998604,0.5037250730194267
160,use_model,0,0.3069610632956028,0.5037250730194267
161,use_model,0,0.30797353759407997,0.5037250730194267
162,use_model,0,0.30813756957650185,0.5037250730194267
163,use_model,0,0.3086848892271518,0.5037250730194267
164,use_model,0,0.3076566196978092,0.5037250730194267
165,use_model,0,0.30685916915535927,0.5037250730194267
166,use_model,0,0.30843536928296095,0.5037250730194267
167,use_model,0,0.3092756010591984,0.5037250730194267
168,use_model,0,0.3092649169266224,0.5037250730194267
169,use_model,0,0.30897385254502296,0.5037250730194267
170,use_model,0,0.30881499126553535,0.5037250730194267
171,use_model,0,0.31080201640725136,4.932197153028565
172,use_model,0,0.07640391215682028,4.932197153028565
173,use_model,0,0.08025133237242699,4.932197153028565
174,use_model,0,0.07807214185595512,4.932197153028565
175,use_model,0,0.0779314748942852,4.932197153028565
176,use_model,0,0.0797213278710842,4.932197153028565
177,use_model,0,0.07919922098517419,4.932197153028565
178,use_model,0,0.07916092500090599,4.932197153028565
179,use_model,0,0.07986008748412132,4.932197153028565
180,use_model,0,0.08036364242434502,4.932197153028565
181,use_model,0,0.0791168324649334,4.932197153028565
182,use_model,0,0.08433539047837257,4.932197153028565
183,use_model,0,0.06374369934201239,4.932197153028565
184,use_model,0,0.09262572601437569,4.932197153028565
185,use_model,0,0.09492166712880136,4.932197153028565
186,use_model,0,0.05767953768372537,4.932197153028565
187,use_model,0,0.05165344104170798,0.026138053106151003
188,use_model,0,0.06556043401360512,0.026138053106151003
189,use_model,0,0.057651642709970474,0.026138053106151003
190,use_model,0,0.06803039833903313,0.026138053106151003
191,use_model,0,0.061022404581308365,0.040288894166478004
192,use_model,0,0.07364965602755548,0.040288894166478004
193,use_model,0,0.07582462951540947,0.040288894166478004
194,use_model,0,0.06703918799757959,0.040288894166478004
195,use_model,0,0.07948062941431999,0.040288894166478004
196,use_model,0,0.0702770911157131,0.04323463008238644
197,use_model,0,0.0855240784585476,0.04323463008238644
198,use_model,0,0.08297396078705788,0.04323463008238644
199,use_model,0,0.08134556934237479,0.04323463008238644
200,use_model,0,0.08138544484972955,0.04323463008238644
201,use_model,0,0.08160966262221336,0.05326184722550767
202,use_model,0,0.0932336710393429,0.05326184722550767
203,use_model,0,0.0927213542163372,0.05326184722550767
204,use_model,0,0.0822238139808178,0.05326184722550767
205,use_model,0,0.09521776065230368,0.05326184722550767
206,use_model,0,0.07242744788527489,0.06594410974588699
207,use_model,0,0.03352129086852074,0.06594410974588699
208,use_model,0,0.0697547160089016,0.06594410974588699
209,use_model,0,0.06155597046017647,0.06594410974588699
210,use_model,0,0.046052280813455596,0.07307032877971863
211,use_model,0,0.005539745092391968,0.07307032877971863
212,use_model,0,0.06149252783507109,0.07307032877971863
213,use_model,0,0.07402742467820644,0.07307032877971863
214,use_model,0,0.07460024021565914,0.07307032877971863
215,use_model,0,0.1405360884964466,0.07329768021193865
216,use_model,0,0.15525640174746513,0.07329768021193865
217,use_model,0,0.19368266686797145,0.07329768021193865
218,use_model,0,0.25309836491942406,0.06583117292081794
219,use_model,0,0.2171265445649624,0.06583117292081794
220,use_model,0,0.31139202043414116,0.06583117292081794
221,use_model,0,0.31780819222331047,0.06583117292081794
222,use_model,0,0.3099880628287792,0.06583117292081794
223,use_model,0,0.2625439129769802,0.03785370973309192
