step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.3724803775548935,0.0
2,use_model,0,0.3729843497276306,0.0
3,use_model,0,0.44702944159507746,0.0
4,use_model,0,0.26166651397943497,0.0
5,use_model,0,0.26611460745334625,0.0
6,use_model,0,0.31232622265815735,0.0
7,use_model,0,0.2994191497564316,0.22667021689191827
8,use_model,0,0.25455072522163386,0.22667021689191827
9,use_model,0,0.3220558166503906,0.22667021689191827
10,use_model,0,0.30491770803928375,0.22667021689191827
11,use_model,0,0.2761702835559845,0.22667021689191827
12,use_model,0,0.2832157015800476,0.45587536913143406
13,use_model,0,0.30201302468776703,0.45587536913143406
14,use_model,0,0.28007449209690094,0.45587536913143406
15,use_model,0,0.2746422290802002,0.45587536913143406
16,use_model,0,0.28864556550979614,0.45587536913143406
17,use_model,0,0.2997985035181045,0.6940475014670245
18,use_model,0,0.33389678597450256,0.6940475014670245
19,use_model,0,0.18352511525154114,0.6940475014670245
20,use_model,0,0.3249072283506394,0.6940475014670245
21,use_model,0,0.3104106932878494,0.926052554349197
22,use_model,0,0.22474054992198944,0.926052554349197
23,use_model,0,0.24941946566104883,0.926052554349197
24,use_model,0,0.32466751337051397,0.926052554349197
25,use_model,0,0.2646815776824951,0.926052554349197
26,use_model,0,0.2737440764904022,1.1602291363761406
27,use_model,0,0.2048482596874237,1.1602291363761406
28,use_model,0,0.32576265931129456,1.1602291363761406
29,use_model,0,0.32303719222545624,1.1602291363761406
30,use_model,0,0.24557150900363922,1.1602291363761406
31,use_model,0,0.24544668197631833,1.3988014512652671
32,use_model,0,0.06238534301519393,1.3988014512652671
33,use_model,0,0.20680464804172516,1.3988014512652671
34,use_model,0,0.18338972330093384,1.3988014512652671
35,use_model,0,0.18353180587291718,0.14057574932680886
36,use_model,0,0.12289170920848846,0.14057574932680886
37,use_model,0,0.08303418010473251,0.14057574932680886
38,use_model,0,0.09334380924701689,0.14057574932680886
39,use_model,0,0.09261206537485124,0.37276959601633375
40,use_model,0,0.17445880174636844,0.37276959601633375
41,use_model,0,0.14430218935012817,0.37276959601633375
42,use_model,0,0.061837997287511826,0.37276959601633375
43,use_model,0,0.05583675950765611,0.37276959601633375
44,use_model,0,0.06284485757350923,0.6155754230001986
45,use_model,0,0.1334513425827026,0.6155754230001986
46,use_model,0,0.04924668371677398,0.6155754230001986
47,use_model,0,0.017345888540148735,0.6155754230001986
48,use_model,0,0.031192410737276077,0.8200938942858912
49,use_model,0,0.1299722790718079,0.8200938942858912
50,use_model,0,0.0578901618719101,0.8200938942858912
51,use_model,0,0.02400945872068405,0.8200938942858912
52,use_model,0,0.030000127851963043,0.8200938942858912
53,use_model,0,0.126105435192585,1.0617142762476197
54,use_model,0,0.058960720896720886,1.0617142762476197
55,use_model,0,0.03477970138192177,1.0617142762476197
56,use_model,0,0.03874313831329346,1.0617142762476197
57,use_model,0,0.03820991516113282,1.0617142762476197
58,use_model,0,0.02091435343027115,1.3089766717723315
59,use_model,0,0.04158009961247444,1.3089766717723315
60,use_model,0,0.03846903517842293,1.3089766717723315
61,use_model,0,0.0363156832754612,1.3089766717723315
62,use_model,0,0.04225062206387519,0.05932879239315542
63,use_model,0,0.03968499973416328,0.05932879239315542
64,use_model,0,0.041486013680696494,0.05932879239315542
65,use_model,0,0.06947105377912521,0.05932879239315542
66,use_model,0,0.0414527840912342,0.26041908150505794
67,use_model,0,0.03817855194211006,0.26041908150505794
68,use_model,0,0.04041687026619911,0.26041908150505794
69,use_model,0,0.08394382148981094,0.26041908150505794
70,use_model,0,0.03320588544011116,0.49585552482027495
71,use_model,0,0.02728424221277237,0.49585552482027495
72,use_model,0,0.034878823906183236,0.49585552482027495
73,use_model,0,0.07373186200857164,0.49585552482027495
74,use_model,0,0.022537998855113983,0.6950855297741887
75,use_model,0,0.030576758086681366,0.6950855297741887
76,use_model,0,0.05450223758816719,0.6950855297741887
77,use_model,0,0.06167712062597276,0.6950855297741887
78,use_model,0,0.058699667453765876,0.6950855297741887
79,use_model,0,0.051859453320503235,0.9320141425316454
80,use_model,0,0.05229882895946503,0.9320141425316454
81,use_model,0,0.06640461832284927,0.9320141425316454
82,use_model,0,0.05471786856651306,0.9320141425316454
83,use_model,0,0.04279737547039986,0.9320141425316454
84,use_model,0,0.05164308845996857,1.1750408363673377
85,use_model,0,0.06829222291707993,1.1750408363673377
86,use_model,0,0.03852464631199836,1.1750408363673377
87,use_model,0,0.041909500956535346,1.1750408363673377
88,use_model,0,0.06840634346008301,1.1750408363673377
89,use_model,0,0.09334401041269302,1.4177994831428735
90,use_model,0,0.06012280285358429,1.4177994831428735
91,use_model,0,0.05811787396669388,1.4177994831428735
92,use_model,0,0.04973263293504715,0.12178465379775648
93,use_model,0,0.050224393606185906,0.12178465379775648
94,use_model,0,0.05147576332092285,0.12178465379775648
95,use_model,0,0.04430257156491279,0.12178465379775648
96,use_model,0,0.0870393142104149,0.12178465379775648
97,use_model,0,0.04930134490132332,0.3578580225384587
98,use_model,0,0.05015821382403373,0.3578580225384587
99,use_model,0,0.03557256236672401,0.3578580225384587
100,use_model,0,0.04680064320564271,0.3578580225384587
101,use_model,0,0.04331310465931892,0.5990582473852636
102,use_model,0,0.04399891570210457,0.5990582473852636
103,use_model,0,0.04504190385341644,0.5990582473852636
104,use_model,0,0.09557458013296127,0.5990582473852636
105,use_model,0,0.07364198938012123,0.8031241346849365
106,use_model,0,0.08283374458551407,0.8031241346849365
107,use_model,0,0.09537655487656593,0.8031241346849365
108,use_model,0,0.12213166803121567,0.8031241346849365
109,use_model,0,0.07874097675085068,0.8031241346849365
110,use_model,0,0.08412257581949234,1.0410054624114955
111,use_model,0,0.07210301607847214,1.0410054624114955
112,use_model,0,0.07409427314996718,1.0410054624114955
113,use_model,0,0.06176703423261641,1.0410054624114955
114,use_model,0,0.06438233703374861,1.0410054624114955
115,use_model,0,0.06471249461174013,1.2823851063388447
116,use_model,0,0.06293850392103195,1.2823851063388447
117,use_model,0,0.05634637922048569,1.2823851063388447
118,use_model,0,0.048901900649070754,1.2823851063388447
119,use_model,0,0.04567699134349823,1.486331962357936
120,use_model,0,0.030266512185335173,1.486331962357936
121,use_model,0,0.026854328811168678,1.486331962357936
122,use_model,0,0.007240768522024155,1.486331962357936
123,use_model,0,0.013782095164060593,0.22915637066023978
124,use_model,0,0.007219087332487106,0.22915637066023978
125,use_model,0,0.009690182283520699,0.22915637066023978
126,use_model,0,3.5452656447889155e-05,0.22915637066023978
127,use_model,0,0.09249222278594971,0.22915637066023978
