step,mode,loss,angle_error(rad),distance(m)
1,use_model,0,0.15048078447580338,0.0
2,use_model,0,0.15699539333581924,0.0
3,use_model,0,0.266680046916008,0.0
4,use_model,0,0.16594307869672775,0.0
5,use_model,0,0.16115498542785645,0.0
6,use_model,0,0.14853763580322266,0.0
7,use_model,0,0.21659196913242337,0.20735004720592648
8,use_model,0,0.1736440360546112,0.20735004720592648
9,use_model,0,0.23311233520507812,0.20735004720592648
10,use_model,0,0.21791140735149384,0.20735004720592648
11,use_model,0,0.2538902163505554,0.20735004720592648
12,use_model,0,0.15671874582767487,0.4534286458744833
13,use_model,0,0.20716680586338043,0.4534286458744833
14,use_model,0,0.16423241794109342,0.4534286458744833
15,use_model,0,0.17332325875759128,0.4534286458744833
16,use_model,0,0.22115501761436462,0.4534286458744833
17,use_model,0,0.20794719457626346,0.7197185786947989
18,use_model,0,0.23191790282726288,0.7197185786947989
19,use_model,0,0.2843885123729705,0.7197185786947989
20,use_model,0,0.31231489777565,0.7197185786947989
21,use_model,0,0.30682267248630524,0.7197185786947989
22,use_model,0,0.2612513154745102,0.9824947809759674
23,use_model,0,0.27919571101665497,0.9824947809759674
24,use_model,0,0.24558953940868378,0.9824947809759674
25,use_model,0,0.2895468026399613,0.9824947809759674
26,use_model,0,0.28845223784446716,1.2885284094569587
27,use_model,0,0.2604711055755615,1.2885284094569587
28,use_model,0,0.24792826175689703,1.2885284094569587
29,use_model,0,0.32051169872283936,1.2885284094569587
30,use_model,0,0.3128091543912888,1.2885284094569587
31,use_model,0,0.1997809261083603,1.5779743433006925
32,use_model,0,0.21336843073368073,1.5779743433006925
33,use_model,0,0.2520301342010498,1.5779743433006925
34,use_model,0,0.22576302289962774,1.5779743433006925
35,use_model,0,0.2530081421136856,0.37478632018674646
36,use_model,0,0.2627900391817093,0.37478632018674646
37,use_model,0,0.28130026161670685,0.37478632018674646
38,use_model,0,0.22909727692604065,0.37478632018674646
39,use_model,0,0.18485328555107117,0.37478632018674646
40,use_model,0,0.2998543381690979,0.6920246652603155
41,use_model,0,0.3053842931985855,0.6920246652603155
42,use_model,0,0.264066219329834,0.6920246652603155
43,use_model,0,0.19479531049728394,0.6920246652603155
44,use_model,0,0.20372197031974792,1.039806046512519
45,use_model,0,0.26363410055637354,1.039806046512519
46,use_model,0,0.20997552573680878,1.039806046512519
47,use_model,0,0.14847481250762942,1.039806046512519
48,use_model,0,0.14085356891155243,1.039806046512519
49,use_model,0,0.23861797153949738,1.4064594467213734
50,use_model,0,0.26545001566410065,1.4064594467213734
51,use_model,0,0.039464697241783156,1.4064594467213734
52,use_model,0,0.03684528917074205,1.4064594467213734
53,use_model,0,0.03431430459022522,0.20797659292116202
54,use_model,0,0.04291844367980957,0.20797659292116202
55,use_model,0,0.0046222358942032,0.20797659292116202
56,use_model,0,0.01700671762228012,0.20797659292116202
57,use_model,0,0.06336681172251701,0.20797659292116202
58,use_model,0,0.11529165506362915,0.498096258944282
59,use_model,0,0.15565811283886433,0.498096258944282
60,use_model,0,0.19262244924902916,0.498096258944282
61,use_model,0,0.2102147564291954,0.498096258944282
62,use_model,0,0.26690830290317535,0.498096258944282
63,use_model,0,0.28322361409664154,0.7776796478667397
64,use_model,0,0.3347439616918564,0.7776796478667397
65,use_model,0,0.33778268098831177,0.7776796478667397
66,use_model,0,0.3232010006904602,0.7776796478667397
67,use_model,0,0.33731670677661896,1.0642834063919155
68,use_model,0,0.3296092376112938,1.0642834063919155
69,use_model,0,0.3454402834177017,1.0642834063919155
70,use_model,0,0.30315491557121277,1.0642834063919155
71,use_model,0,0.3118577003479004,1.273385884304936
72,use_model,0,0.3249660134315491,1.273385884304936
73,use_model,0,0.2928178012371063,1.273385884304936
74,use_model,0,0.3156649470329286,1.273385884304936
75,use_model,0,0.3300887942314147,1.4678328308719226
76,use_model,0,0.2771773636341095,1.4678328308719226
77,use_model,0,0.2918257713317871,1.4678328308719226
78,use_model,0,0.29182279109954834,1.4678328308719226
79,use_model,0,0.2976972758769989,0.13992457279958265
80,use_model,0,0.27264806628227234,0.13992457279958265
81,use_model,0,0.27982997894287104,0.13992457279958265
82,use_model,0,0.2855803370475769,0.13992457279958265
83,use_model,0,0.2922399044036865,0.13992457279958265
84,use_model,0,0.3071024119853973,0.3710253756252477
85,use_model,0,0.32095855474472046,0.3710253756252477
86,use_model,0,0.3346551954746247,0.3710253756252477
87,use_model,0,0.31242361664772034,0.3710253756252477
88,use_model,0,0.2874806821346283,0.3710253756252477
89,use_model,0,0.3158701956272125,0.6039108871759433
90,use_model,0,0.28922021389007563,0.6039108871759433
91,use_model,0,0.29461769759655,0.6039108871759433
92,use_model,0,0.32101906836032873,0.6039108871759433
93,use_model,0,0.30621980130672466,0.6039108871759433
94,use_model,0,0.30321334302425385,0.8418698874495651
95,use_model,0,0.30577132105827326,0.8418698874495651
96,use_model,0,0.3364793658256531,0.8418698874495651
97,use_model,0,0.3209117352962494,0.8418698874495651
98,use_model,0,0.25461703538894653,1.0756965269956298
99,use_model,0,0.3536031693220138,1.0756965269956298
100,use_model,0,0.34182091057300573,1.0756965269956298
101,use_model,0,0.27783390879631037,1.0756965269956298
102,use_model,0,0.2956555485725403,1.0756965269956298
