step,mode,loss,angle_error(rad),distance(m)
62,use_model,0,0.2066020369529724,1.4570142657576692
63,use_model,0,0.16200560331344607,1.4570142657576692
64,use_model,0,0.05546097457408905,1.4570142657576692
65,use_model,0,0.07036780565977097,1.4570142657576692
66,use_model,0,0.08084917813539505,0.2305483847211949
67,use_model,0,0.11316814273595809,0.2305483847211949
68,use_model,0,0.06151004880666733,0.2305483847211949
69,use_model,0,0.1624503284692764,0.2305483847211949
70,use_model,0,0.08062974363565445,0.2305483847211949
71,use_model,0,0.25747223198413843,0.48851370563784263
72,use_model,0,0.17502844333648682,0.48851370563784263
73,use_model,0,0.18417921662330627,0.48851370563784263
74,use_model,0,0.08636864274740218,0.48851370563784263
75,use_model,0,0.21774736046791077,0.48851370563784263
76,use_model,0,0.17836159467697144,0.7682257814554844
77,use_model,0,0.11571541428565979,0.7682257814554844
78,use_model,0,0.07094190269708633,0.7682257814554844
79,use_model,0,0.2476542592048645,0.7682257814554844
80,use_model,0,0.17860092222690582,1.0436178319635008
81,use_model,0,0.12125740945339203,1.0436178319635008
82,use_model,0,0.09049896150827409,1.0436178319635008
83,use_model,0,0.11147874593734741,1.0436178319635008
84,use_model,0,0.18899390101432798,1.0436178319635008
85,use_model,0,0.12190385907888412,1.2984025806711743
86,use_model,0,0.09374623000621796,1.2984025806711743
87,use_model,0,0.21342752873897552,1.2984025806711743
88,use_model,0,0.18250244855880737,1.2984025806711743
89,use_model,0,0.12762413173913956,1.2984025806711743
90,use_model,0,0.1110740453004837,1.5719237223784313
91,use_model,0,0.03893902897834778,1.5719237223784313
92,use_model,0,0.03759944438934329,1.5719237223784313
93,use_model,0,0.0739564895629883,1.5719237223784313
94,use_model,0,0.15315318573266268,0.3446120351434812
95,use_model,0,0.20419802144169807,0.3446120351434812
96,use_model,0,0.18087223172187805,0.3446120351434812
97,use_model,0,0.2631438225507736,0.3446120351434812
98,use_model,0,0.3225214332342148,0.3446120351434812
99,use_model,0,0.31098228693008423,0.5876870539155796
100,use_model,0,0.3220893442630768,0.5876870539155796
101,use_model,0,0.3189525902271271,0.5876870539155796
102,use_model,0,0.3190038651227951,0.5876870539155796
103,use_model,0,0.3286423236131668,0.8211617382389983
104,use_model,0,0.3147103637456894,0.8211617382389983
105,use_model,0,0.33303627371788025,0.8211617382389983
106,use_model,0,0.29253518581390386,0.8211617382389983
107,use_model,0,0.1838802695274353,0.8211617382389983
108,use_model,0,0.26960742473602295,1.0668953126997087
109,use_model,0,0.3183906078338623,1.0668953126997087
110,use_model,0,0.2609750330448151,1.0668953126997087
111,use_model,0,0.2733440697193145,1.0668953126997087
112,use_model,0,0.21992444992065424,1.0668953126997087
113,use_model,0,0.299938440322876,1.0668953126997087
114,use_model,0,0.3122795820236206,1.3161202523589155
115,use_model,0,0.011426746845245361,1.3161202523589155
116,use_model,0,0.12511996924877167,1.3161202523589155
117,use_model,0,0.32329440116882324,1.3161202523589155
118,use_model,0,0.05777953565120697,1.3161202523589155
119,use_model,0,0.07751832902431491,1.55652982627389
120,use_model,0,0.04423704743385312,1.55652982627389
121,use_model,0,0.3715965002775192,0.03622895925182282
122,use_model,0,0.24270048737525943,0.03622895925182282
123,use_model,0,0.23280666768550873,0.03622895925182282
124,use_model,0,0.2328018397092819,0.03622895925182282
125,use_model,0,0.23204551637172702,0.03622895925182282
126,use_model,0,0.2382989078760147,0.03622895925182282
127,use_model,0,0.23018980026245117,0.03622895925182282
128,use_model,0,0.22859518229961392,0.03622895925182282
129,use_model,0,0.2285127192735672,0.03622895925182282
130,use_model,0,0.24056817591190338,0.03622895925182282
131,use_model,0,0.22704574465751648,0.03622895925182282
132,use_model,0,0.2255469560623169,0.03622895925182282
133,use_model,0,0.22564928233623502,0.03622895925182282
134,use_model,0,0.2459140121936798,0.03622895925182282
135,use_model,0,0.22526326775550845,0.03622895925182282
136,use_model,0,0.2420677095651627,0.03622895925182282
137,use_model,0,0.24215814471244815,0.03622895925182282
