step,mode,loss,angle_error(rad),distance(m)
1,training,0.029621998,0.7122191935777664,0.0
2,training,0.47347713,0.1293095946311951,0.0
3,training,0.019996513,0.3964463323354721,0.0
4,training,0.12797815,0.43116017431020737,0.0
5,training,0.2293268,0.22005873173475266,0.0
6,training,0.08915791,0.4598298668861389,0.0
7,training,0.027570928,0.08354339376091956,0.12656855676889217
8,training,0.02689977,0.2151111289858818,0.12656855676889217
9,training,0.055658884,0.040087051689624786,0.12656855676889217
10,training,0.04541374,0.1900896318256855,0.12656855676889217
11,training,0.015194198,0.08327347412705421,0.13946377219047768
12,training,0.027763186,0.00761349033564329,0.13946377219047768
13,training,0.02590567,0.12092766165733337,0.13946377219047768
14,training,0.020760126,0.04150903970003128,0.13946377219047768
15,training,0.023877984,0.04318131878972053,0.13946377219047768
16,training,0.028135624,0.056129803881049156,0.11265912711829346
17,training,0.03325163,0.005811665207147605,0.11265912711829346
18,training,0.030046482,0.11911403387784958,0.11265912711829346
19,training,0.031949658,0.05510513228364289,0.11265912711829346
20,training,0.033752147,0.1529669649899006,0.11265912711829346
21,training,0.033990525,0.05900791473686695,0.07006980280402289
22,training,0.010796897,0.05808782950043678,0.07006980280402289
23,training,0.039758004,0.06559895724058151,0.07006980280402289
24,training,0.016475933,0.010133052244782448,0.07006980280402289
25,training,0.05711574,0.16002036444842815,0.07006980280402289
26,training,0.03986738,0.1656717392615974,0.04233119451179761
27,training,0.015739243,0.04379057977348566,0.04233119451179761
28,training,0.02245575,0.006460883188992738,0.04233119451179761
29,training,0.021854186,0.049284400418400764,0.04233119451179761
30,training,0.023271788,0.08133277669548988,0.019474157386584232
31,training,0.03237801,0.0039715599268674885,0.019474157386584232
32,training,0.028754137,0.11048496142029762,0.019474157386584232
33,training,0.017956655,0.11007721768692136,0.019474157386584232
34,training,0.028843965,0.03221865789964795,0.019474157386584232
35,training,0.04382569,0.006797282025218012,0.008071879556838382
36,training,0.022800745,0.1296292245388031,0.008071879556838382
37,training,0.009236587,0.03528051218017936,0.008071879556838382
38,training,0.018616393,0.008949811570346355,0.008071879556838382
39,training,0.036189996,0.053894106298685074,0.008071879556838382
40,training,0.03243364,0.13165677897632122,0.008508309923173132
41,training,0.009703313,0.0938018374145031,0.008508309923173132
42,training,0.010713022,0.05098559148609638,0.008508309923173132
43,training,0.010532524,0.015670032240450382,0.008508309923173132
44,training,0.009915872,0.042647480964660645,0.008508309923173132
45,training,0.010502203,0.06051490036770702,0.012954247380505038
46,training,0.0035597286,0.004449121654033661,0.012954247380505038
47,training,0.0048351916,0.09364427998661995,0.012954247380505038
48,training,0.0040170415,0.006563723087310791,0.012954247380505038
49,training,0.0020665145,0.057655736804008484,0.012954247380505038
50,training,0.0031547863,0.013185054063796997,0.01023639681138296
51,training,0.0013312397,0.08635625150054693,0.01023639681138296
52,training,0.0006674611,0.041050851345062256,0.01023639681138296
53,training,0.0016226921,0.06221091654151678,0.01023639681138296
54,training,0.0009478771,0.013586411718279122,0.006399682798552842
55,training,0.0011656138,0.057428332045674324,0.006399682798552842
56,training,0.0005000563,0.015779937151819468,0.006399682798552842
57,training,0.00087421236,0.05441019497811794,0.006399682798552842
58,training,0.001065663,0.012816163245588541,0.006399682798552842
59,training,0.0008545205,0.005324196070432666,0.012029304048991767
60,training,0.0006631937,0.00806756503880024,0.012029304048991767
61,training,0.0008301424,0.047936977818608284,0.012029304048991767
62,training,0.00077825534,0.006507238373160362,0.012029304048991767
63,training,0.00064055854,0.03414437361061573,0.012029304048991767
64,training,0.0010654451,0.02098541334271431,0.00284181919719753
65,training,0.003475131,0.09166692197322845,0.00284181919719753
66,training,0.0028439662,0.020350117236375816,0.00284181919719753
67,training,0.001655758,0.09402340091764927,0.00284181919719753
68,training,0.0011215521,0.006785941543057561,0.00284181919719753
69,training,0.0014495254,0.11089443042874336,0.01824763913749818
70,training,0.0019999105,0.024278243072330955,0.01824763913749818
71,training,0.0038121373,0.11998750176280737,0.01824763913749818
72,training,0.0006544051,9.298135410062969e-05,0.01824763913749818
73,training,0.0012314748,0.06807586643844843,0.009575328048073517
74,training,0.0009420171,0.0393451489508152,0.009575328048073517
75,training,0.0005667975,0.0017733648419380188,0.009575328048073517
76,training,0.0013302285,0.04509394057095051,0.009575328048073517
77,training,0.0012008125,0.001811780035495758,0.009575328048073517
78,training,0.002139421,0.019418202340602875,0.00889807826964922
79,training,0.0022322596,0.04046874772757291,0.00889807826964922
80,training,0.0012614077,0.022120960056781772,0.00889807826964922
81,training,0.0034164982,0.030294399708509445,0.00889807826964922
82,training,0.00080893864,0.0026257205754518544,0.010388455263170587
83,training,0.00083449157,0.062269607558846474,0.010388455263170587
84,training,0.0017314637,0.06603629887104034,0.010388455263170587
85,training,0.0051817624,0.04554428765550256,0.010388455263170587
86,training,0.0013550995,0.03331047669053078,0.020820083220385074
87,training,0.0018386379,0.022841503843665123,0.020820083220385074
88,training,0.0007406609,0.016372003825381398,0.020820083220385074
89,training,0.0013923266,0.018687684088945392,0.020820083220385074
90,training,0.00031796255,5.765445530414928e-05,0.020820083220385074
91,training,0.0006889508,0.0009098369628190994,0.024413468693125988
92,training,0.0007738322,0.022786146029829972,0.024413468693125988
93,training,0.0010405828,0.01859583705663681,0.024413468693125988
94,training,0.0012529269,0.06523727439343929,0.024413468693125988
95,training,0.0011841232,0.015679296106100082,0.024413468693125988
96,training,0.001881248,0.002537172287702557,0.0265275412640174
97,training,0.0005115442,0.006174917332828045,0.0265275412640174
98,training,0.00031290983,0.0250427769497037,0.0265275412640174
99,training,0.0009651142,0.009142586961388588,0.0265275412640174
100,training,0.0014918309,0.07009734958410263,0.0265275412640174
101,training,0.0011416234,0.009017149335704744,0.01978655281190242
102,training,0.0033765645,0.008617754094302654,0.01978655281190242
103,training,0.0025503058,0.024754680693149567,0.01978655281190242
104,training,0.00047024968,0.06341731734573841,0.01978655281190242
105,training,0.0030172896,0.02409218717366457,0.01978655281190242
106,training,0.0043648886,0.041910815984010696,0.013419656697612041
107,training,0.0013258362,0.02429284853860736,0.013419656697612041
108,training,0.0026042985,0.032565949484705925,0.013419656697612041
109,training,0.000685843,0.06565496139228344,0.013419656697612041
110,training,0.0011397167,0.02935104537755251,0.008322094548070974
111,training,0.00082121824,0.10017686150968075,0.008322094548070974
112,training,0.0015412166,0.020665515214204788,0.008322094548070974
113,training,0.011308309,0.04404883272945881,0.008322094548070974
114,training,0.004727882,0.056475351098924875,0.008322094548070974
115,training,0.005084419,0.031163979787379503,0.012161996258909763
116,training,0.0010279483,0.05649338290095329,0.012161996258909763
117,training,0.0030569294,0.01957323821261525,0.012161996258909763
118,training,0.008501682,0.046239158138632774,0.012161996258909763
119,training,0.003962564,0.019948430359363556,0.01317375281438936
120,training,0.0025411379,0.04091627150774002,0.01317375281438936
121,training,0.003969116,0.02932633087038994,0.01317375281438936
122,training,0.0010308569,0.002214450854808092,0.01317375281438936
123,training,0.0048548654,0.04126306110993028,0.01317375281438936
124,training,0.0010470801,0.018646761775016785,0.0191343272775238
125,training,0.0009967678,0.017597097903490067,0.0191343272775238
126,training,0.00080343586,0.01754126069135964,0.0191343272775238
127,training,0.0011786842,0.012417436111718414,0.0191343272775238
128,training,0.00049453316,0.056155912578105927,0.025971739275119726
129,training,0.0019024464,0.06847580708563328,0.025971739275119726
130,training,0.002670671,0.04505572724156081,0.025971739275119726
131,training,0.007951207,0.04767564684152603,0.025971739275119726
132,training,0.0010263273,0.10044655576348305,0.025971739275119726
133,training,0.002002898,0.013998205773532389,0.027983828980870037
134,training,0.0016063065,0.08670470863580704,0.027983828980870037
135,training,0.0013625318,0.003794843563809991,0.027983828980870037
136,training,0.002188758,0.09733450226485729,0.027983828980870037
137,training,0.00351286,0.013985497411340475,0.027983828980870037
138,training,0.0025675641,0.04605536116287112,0.018836016535705526
139,training,0.0026962715,0.1006118827208411,0.018836016535705526
140,training,0.0026136986,0.039142826572060585,0.018836016535705526
141,training,0.009444538,0.06118690222501755,0.018836016535705526
142,training,0.004762535,0.07674900256097317,0.012297206403742001
143,training,0.0004952748,0.019614296965301033,0.012297206403742001
144,training,0.002876146,0.10575995035469532,0.012297206403742001
145,training,0.008383963,0.03619072772562504,0.012297206403742001
146,training,0.0030776316,0.04724620468914509,0.008400984146867374
147,training,0.0022951537,0.10176967643201351,0.008400984146867374
148,training,0.009560369,0.0055257827043533325,0.008400984146867374
149,training,0.0021438147,0.017409400548785925,0.008400984146867374
150,training,0.0016524193,0.12045916682109237,0.008400984146867374
151,training,0.0056147883,0.008385274559259415,0.0036451128908175636
152,training,0.002598698,0.019489231519401073,0.0036451128908175636
153,training,0.001082121,0.07379000401124358,0.0036451128908175636
154,training,0.0019511218,0.005722380708903075,0.0036451128908175636
155,training,0.0010225351,0.05494997650384903,0.0036451128908175636
156,training,0.0008953371,0.004655458033084871,0.008595874500359294
157,training,0.0026699444,0.0522096436470747,0.008595874500359294
158,training,0.0020966264,0.005912162829190493,0.008595874500359294
159,training,0.00019845983,0.03067745454609394,0.008595874500359294
160,training,0.0009930157,0.056252026464790106,0.00573486042679592
161,training,0.0036434745,0.016202867962419987,0.00573486042679592
162,training,0.00015842338,0.008871493861079216,0.00573486042679592
163,training,0.0027987224,0.04779785871505737,0.00573486042679592
164,training,0.0023879046,0.04552639275789261,0.00573486042679592
165,training,0.0010243893,0.006600961089134216,0.00591752191248326
166,training,0.00054890977,0.02799195609986782,0.00591752191248326
167,training,0.0021886313,0.04578561708331108,0.00591752191248326
168,training,0.00039268623,0.026078395545482635,0.00591752191248326
169,training,0.0006456829,0.03551385784521699,0.00591752191248326
170,training,0.00066478114,0.0034677039366215467,0.009220157612893853
171,training,0.0020085168,0.07035612314939499,0.009220157612893853
172,training,0.00067038415,0.0069455537013709545,0.009220157612893853
173,training,0.00022290982,0.018692838493734598,0.009220157612893853
174,training,0.0023375256,0.07928401231765747,0.00880534500661777
175,training,0.0009754816,0.03189445286989212,0.00880534500661777
176,training,0.0044790935,0.03348312899470329,0.00880534500661777
177,training,0.0006245959,0.030063524842262268,0.00880534500661777
178,training,0.000516618,0.009332289919257164,0.01052307358364145
179,training,0.0044178357,0.05966106802225113,0.01052307358364145
180,training,0.0028683846,0.02527371048927307,0.01052307358364145
181,training,0.0014371448,0.043153733015060425,0.01052307358364145
182,training,0.0024493109,0.06096348911523819,0.01052307358364145
183,training,0.002716848,0.015839291736483574,0.021478950073809736
184,training,0.0011030177,0.04869128065183759,0.021478950073809736
185,training,0.002717796,0.09204418584704399,0.021478950073809736
186,training,0.0030809906,0.019906735979020596,0.021478950073809736
187,training,0.000944715,0.007976260967552662,0.021478950073809736
188,training,0.0009468779,0.06903069093823433,0.028649059726722076
189,training,0.001412678,0.11759503185749054,0.028649059726722076
190,training,0.0038977105,0.0844371747225523,0.028649059726722076
191,training,0.0023978183,0.027654889971017838,0.028649059726722076
192,training,0.0008490847,0.016358904540538788,0.028649059726722076
193,training,0.0016405433,0.024419959634542465,0.02484621404540791
194,training,0.000966881,0.00550718791782856,0.02484621404540791
195,training,0.0022549685,0.013912100344896317,0.02484621404540791
196,training,0.0017500083,0.015643316321074963,0.02484621404540791
197,training,0.0056180526,0.07809250894933939,0.02411398339921515
198,training,0.0022526027,0.012689285445958376,0.02411398339921515
199,training,0.0019507057,0.018487388268113136,0.02411398339921515
200,training,0.0010311577,0.03616045182570815,0.02411398339921515
201,training,0.0020771353,0.025382201187312603,0.030441387720864195
202,training,0.0029239317,0.06419111974537373,0.030441387720864195
203,training,0.002577376,0.03223385289311409,0.030441387720864195
204,training,0.001895537,0.03490987792611122,0.030441387720864195
205,training,0.0021134694,0.034206047654151917,0.030892266094492353
206,training,0.0011562548,0.024744877591729164,0.030892266094492353
207,training,0.0019493925,0.036049675196409225,0.030892266094492353
208,training,0.0014741124,0.0332541074603796,0.030892266094492353
209,training,0.0012606825,0.029521042481064796,0.030892266094492353
210,training,0.0022469056,0.010536439716815948,0.027422639455076406
211,training,0.0021929976,0.005350152321625501,0.027422639455076406
212,training,0.0042271954,0.028021765872836113,0.027422639455076406
213,training,0.0031940965,0.08951631560921669,0.027422639455076406
214,training,0.0014210385,0.0034200139343738487,0.023861366414055306
215,training,0.001722496,0.0616285614669323,0.023861366414055306
216,training,0.00022545758,0.08858919143676758,0.023861366414055306
217,training,0.0024202014,0.029915197985246778,0.023861366414055306
218,training,0.001273636,0.0648942869156599,0.023861366414055306
219,training,0.002293418,0.12646370474249125,0.019683240942797497
220,training,0.0030830933,0.029102223430527374,0.019683240942797497
221,training,0.0024766834,0.06740756332874298,0.019683240942797497
222,training,0.0011138131,0.09315515076741576,0.019683240942797497
223,training,0.000711211,0.029547570273280144,0.019683240942797497
224,training,0.0037500535,0.04355158656835556,0.014085906808053805
225,training,0.0024095245,0.053950447589159005,0.014085906808053805
226,training,0.0010849386,0.057503181509673595,0.014085906808053805
227,training,0.0069454615,0.03924136981368065,0.014085906808053805
228,training,0.004471444,0.06994869187474251,0.011065504158873758
229,training,0.002722693,0.08648141101002693,0.011065504158873758
230,training,0.011472893,0.042050912976264954,0.011065504158873758
231,training,0.0018080268,0.0814535403624177,0.011065504158873758
232,training,0.0024822848,0.06163538480177522,0.013609006691407651
233,training,0.0075082094,0.0007139421068131924,0.013609006691407651
234,training,0.0015790827,0.0689090546220541,0.013609006691407651
235,training,0.0024573298,0.04757855832576752,0.013609006691407651
236,training,0.008242344,0.0009508603252470493,0.013609006691407651
237,training,0.0007690932,0.03586069494485855,0.013574231818611403
238,training,0.00060704496,0.028161603957414627,0.013574231818611403
239,training,0.0013287498,0.060184364672750235,0.013574231818611403
240,training,0.0072260923,0.0218099569901824,0.013574231818611403
241,training,0.0013624995,0.0057419762015342695,0.013574231818611403
242,training,0.0004651916,0.054669613018631935,0.013868009701833479
243,training,0.0010998528,0.024438408203423023,0.013868009701833479
244,training,0.0012547415,0.0085528795607388,0.013868009701833479
245,training,0.00096231414,0.029354039579629898,0.013868009701833479
246,training,0.0017430221,0.0062394216656684875,0.010403425042623097
247,training,0.002076341,0.008409741334617138,0.010403425042623097
248,training,0.0014569636,0.039809782058000565,0.010403425042623097
249,training,0.0009152347,0.012468352913856506,0.010403425042623097
250,training,0.0010551026,0.017167040146887302,0.0003010356190515082
251,training,6.1983716e-05,0.04173160111531615,0.0003010356190515082
252,training,0.0011844978,0.035045068711042404,0.0003010356190515082
253,training,0.003181371,0.009650371968746185,0.0003010356190515082
254,training,0.0004964615,0.008098738733679056,0.0003010356190515082
255,training,0.002451536,0.0218736557289958,0.00497365898103191
256,training,0.00029109628,0.002153971465304494,0.00497365898103191
257,training,0.00027282012,0.007787562906742094,0.00497365898103191
258,training,0.0019099729,0.0177072174847126,0.00497365898103191
259,training,0.0023018178,0.04574804753065109,0.00497365898103191
260,training,0.0030099705,0.053222060203552246,0.012267150339653546
261,training,0.0014373114,0.0030464008450508118,0.012267150339653546
262,training,0.0022211606,0.04676615819334984,0.012267150339653546
263,training,0.0009330768,0.034543465822935104,0.012267150339653546
264,training,0.002294712,0.01959812641143799,0.015911660604404902
265,training,0.0040197535,0.02445256896317005,0.015911660604404902
266,training,0.0018383332,0.0008199710282497108,0.015911660604404902
267,training,0.0011068644,0.02319067157804966,0.015911660604404902
268,training,0.0002662713,0.0008285422809422007,0.015911660604404902
269,training,0.00046978157,0.03956999769434333,0.024316323370145436
270,training,0.001979219,0.007532837800681593,0.024316323370145436
271,training,0.0010304817,0.003459786996245384,0.024316323370145436
272,training,0.0031137061,0.003126573981717229,0.024316323370145436
273,training,0.00069190236,0.006168120540678501,0.024316323370145436
274,training,0.0011066544,0.0017587149050086737,0.026751155088998092
275,training,0.000664155,0.002526564057916403,0.026751155088998092
276,training,0.0006404903,0.025036584585905075,0.026751155088998092
277,training,0.000628222,0.0062607950530946255,0.026751155088998092
278,training,0.0013733621,0.04692016914486885,0.0291758791573521
279,training,0.0054799393,0.024712303653359413,0.0291758791573521
280,training,0.0010034093,0.03261753171682358,0.0291758791573521
281,training,7.1827075e-05,0.016552375629544258,0.0291758791573521
282,training,0.00043735362,0.004882264882326126,0.0200748564801848
283,training,0.0011389313,0.034996338188648224,0.0200748564801848
284,training,0.002601441,0.006587665993720293,0.0200748564801848
285,training,0.00039355888,0.03935277462005615,0.0200748564801848
286,training,0.0045825616,0.009831719100475311,0.0200748564801848
287,training,0.001211785,0.04096630960702896,0.011301221588787021
288,training,0.0023118411,0.017614703625440598,0.011301221588787021
289,training,0.0004111836,0.008032002486288548,0.011301221588787021
290,training,0.0005759616,0.010816243477165699,0.011301221588787021
291,training,0.0007540168,0.017529785633087158,0.011301221588787021
292,training,0.0006535001,0.06283428333699703,0.00733093579387483
293,training,0.0015445807,0.06548033654689789,0.00733093579387483
294,training,0.0024969685,0.01953457272611558,0.00733093579387483
295,training,0.00013818525,0.014358148444443941,0.00733093579387483
296,training,0.0002874377,0.00910622626543045,0.00733093579387483
297,training,0.0032872614,0.050859762355685234,0.01184410625390984
298,training,0.0024308232,0.08320813998579979,0.01184410625390984
299,training,0.001161953,0.01677868887782097,0.01184410625390984
